RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
99.1, None, None, 25.3, 7.399, 165.4, -3.0, -3.6, None, None, 165.0, None, None, 130.0, None, 129.9, None, None, -2.485, None, -2.5, 99.0, None, 35.98, 7.4, -2.5, 0.2, 0.0,2020-03-11 00:00:00,11
99.3, None, None, 23.7, 8.95, 155.4, -2.0, -3.6, None, None, 155.0, None, None, 130.0, None, 129.7, None, None, -2.17, None, -2.2, 99.0, None, 31.66, 9.0, -2.2, 0.1, 0.0,2020-03-11 01:00:00,11
99.5, None, None, 20.0, 8.99, 139.7, -2.0, -3.6, None, None, 140.0, None, None, 130.0, None, 129.7, None, None, -2.025, None, -2.0, 100.0, None, 33.88, 9.0, -2.0, 0.2, 0.0,2020-03-11 02:00:00,11
99.5, None, None, 20.2, 8.73, 140.1, -2.0, -3.6, None, None, 140.0, None, None, 130.0, None, 129.9, None, None, -1.851, None, -1.8, 100.0, None, 32.86, 8.7, -1.9, 0.3, 0.0,2020-03-11 03:00:00,11
99.4, None, None, 23.1, 6.455, 135.7, -2.0, -3.6, None, None, 136.0, None, None, 130.0, None, 130.1, None, None, -1.792, None, -1.7, 99.0, None, 36.25, 6.5, -1.8, 0.4, 1.0,2020-03-11 04:00:00,11
99.7, None, None, 16.9, 5.456, 133.1, -2.0, -3.6, None, None, 133.0, None, None, 130.0, None, 129.6, None, None, -1.55, None, -1.5, 100.0, None, 41.4, 5.5, -1.6, 0.0, -1.0,2020-03-11 05:00:00,11
100.0, None, None, 12.5, 3.224, 196.7, -1.0, -3.6, None, None, 197.0, None, None, 129.0, None, 129.3, None, None, -1.228, None, -1.2, 100.0, None, 53.74, 3.2, -1.2, 0.1, 0.0,2020-03-11 06:00:00,11
100.0, None, None, 20.3, 5.431, 158.0, -1.0, -1.3, None, None, 158.0, None, None, 130.0, None, 129.6, None, None, -1.168, None, -1.0, 100.0, None, 44.71, 5.4, -1.2, 0.1, 1.0,2020-03-11 07:00:00,11
100.0, None, None, 16.2, 3.805, 163.2, -1.0, -1.4, None, None, 163.0, None, None, 130.0, None, 129.5, None, None, -1.153, None, -1.0, 100.0, None, 57.06, 3.8, -1.2, 0.0, 0.0,2020-03-11 08:00:00,11
99.7, None, None, None, 1.66, 174.5, -1.0, -1.4, None, None, None, None, None, None, None, 129.1, None, None, -1.273, None, -1.0, 100.0, None, 73.2, None, -1.3, None, None,2020-03-11 09:00:00,11
