pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 1.164, 72.8, None, None, None, None, None, -3.0, None, None,2020-03-11 00:00:00, None,11
None, 1.088, 75.09, None, None, None, None, None, -3.0, None, None,2020-03-11 01:00:00, None,11
None, 1.217, 74.72, None, None, None, None, None, -3.0, None, None,2020-03-11 02:00:00, None,11
None, 1.2, 76.18, None, None, None, None, None, -3.0, None, None,2020-03-11 03:00:00, None,11
None, 1.001, 78.09, None, None, None, None, None, -3.0, None, None,2020-03-11 04:00:00, None,11
None, 1.17, 76.96, None, None, None, None, None, -2.0, None, None,2020-03-11 05:00:00, None,11
None, 0.721, 79.65, None, None, None, None, None, -2.0, None, None,2020-03-11 06:00:00, None,11
None, -0.601, 84.1, None, None, None, None, None, -3.0, None, None,2020-03-11 07:00:00, None,11
None, -0.461, 82.3, None, None, None, None, None, -3.0, None, None,2020-03-11 08:00:00, None,11
None, 0.532, 91.0, None, None, None, None, None, -1.0, None, None,2020-03-11 09:00:00, None,11
None, 0.377, 85.8, None, None, None, None, None, -2.0, None, None,2020-03-11 10:00:00, None,11
None, 2.232, 66.85, None, None, None, None, None, -3.0, None, None,2020-03-11 11:00:00, None,11
None, 3.641, 52.37, None, None, None, None, None, -5.0, None, None,2020-03-11 12:00:00, None,11
None, 4.261, 47.17, None, None, None, None, None, -6.0, None, None,2020-03-11 13:00:00, None,11
None, 3.65, 52.87, None, None, None, None, None, -5.0, None, None,2020-03-11 14:00:00, None,11
None, 3.9, 49.39, None, None, None, None, None, -6.0, None, None,2020-03-11 15:00:00, None,11
None, 3.397, 59.0, None, None, None, None, None, -4.0, None, None,2020-03-11 16:00:00, None,11
None, 2.454, 68.0, None, None, None, None, None, -3.0, None, None,2020-03-11 17:00:00, None,11
None, 0.788, 83.0, None, None, None, None, None, -2.0, None, None,2020-03-11 18:00:00, None,11
None, 0.035, 84.6, None, None, None, None, None, -2.0, None, None,2020-03-11 19:00:00, None,11
None, 0.287, 84.3, None, None, None, None, None, -2.0, None, None,2020-03-11 20:00:00, None,11
None, -0.675, 91.3, None, None, None, None, None, -2.0, None, None,2020-03-11 21:00:00, None,11
None, -1.215, 91.6, None, None, None, None, None, -2.0, None, None,2020-03-11 22:00:00, None,11
None, -1.132, 89.7, None, None, None, None, None, -2.0, None, None,2020-03-11 23:00:00, None,11
None, -0.819, 87.1, None, None, None, None, None, -2.0, None, None,2020-03-12 00:00:00, None,11
None, 0.293, 71.53, None, None, None, None, None, -4.0, None, None,2020-03-12 01:00:00, None,11
None, -0.705, 79.68, None, None, None, None, None, -3.0, None, None,2020-03-12 02:00:00, None,11
None, -0.959, 73.4, None, None, None, None, None, -5.0, None, None,2020-03-12 03:00:00, None,11
None, -2.536, 79.19, None, None, None, None, None, -5.0, None, None,2020-03-12 04:00:00, None,11
None, -2.755, 80.3, None, None, None, None, None, -5.0, None, None,2020-03-12 05:00:00, None,11
None, -3.162, 80.7, None, None, None, None, None, -6.0, None, None,2020-03-12 06:00:00, None,11
None, -3.781, 80.5, None, None, None, None, None, -6.0, None, None,2020-03-12 07:00:00, None,11
None, -3.836, 78.21, None, None, None, None, None, -7.0, None, None,2020-03-12 08:00:00, None,11
None, -2.181, 71.51, None, None, None, None, None, -6.0, None, None,2020-03-12 09:00:00, None,11
None, 0.015, 56.5, None, None, None, None, None, -7.0, None, None,2020-03-12 10:00:00, None,11
