pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
3.9, -0.643, 96.5, -0.6, 97.0, -1.0, -0.6, -1.5, -1.0, 0.5, 0.0,2020-03-11 00:00:00, -6999.0,11
4.2, -0.604, 96.6, -0.6, 97.0, -1.0, -0.6, -1.5, -1.0, 0.3, 0.0,2020-03-11 01:00:00, -6999.0,11
4.2, -0.706, 96.4, -0.6, 96.0, -1.0, -0.7, -1.5, -1.0, 0.0, 0.0,2020-03-11 02:00:00, -6999.0,11
4.2, -1.407, 95.3, -0.4, 95.0, -2.0, -1.4, -1.5, -2.0, 0.0, 0.0,2020-03-11 03:00:00, -6999.0,11
4.2, -0.966, 95.8, -0.4, 96.0, -2.0, -1.0, -1.7, -2.0, 0.0, 0.0,2020-03-11 04:00:00, -6999.0,11
4.2, -1.549, 95.5, -0.4, 96.0, -2.0, -1.5, -1.7, -2.0, 0.0, 0.0,2020-03-11 05:00:00, -6999.0,11
4.2, -1.738, 95.7, -0.4, 96.0, -3.0, -1.7, -2.2, -3.0, 0.0, 0.0,2020-03-11 06:00:00, -6999.0,11
4.2, -2.029, 95.5, -1.1, 96.0, -2.0, -2.0, -2.3, -2.0, 0.0, 0.0,2020-03-11 07:00:00, -6999.0,11
4.2, -0.257, 95.8, -0.2, 96.0, -1.0, -0.3, -2.5, -1.0, 0.1, 0.0,2020-03-11 08:00:00, -6999.0,11
4.2, 1.468, 89.6, 1.5, 90.0, 0.0, 1.5, -2.5, 0.0, 0.0, 0.0,2020-03-11 09:00:00, -6999.0,11
4.5, 0.716, 90.5, 1.9, 91.0, -1.0, 0.7, -2.5, -1.0, 0.3, 0.0,2020-03-11 10:00:00, -6999.0,11
5.3, 0.391, 93.3, 1.9, 93.0, -1.0, 0.4, -2.5, -1.0, 0.8, 0.0,2020-03-11 11:00:00, -6999.0,11
