RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, 20.0, 9.45, 124.3, -6999.0, -4.4, None, None, 124.0, None, None, 229.0, None, 229.3, None, -4.299, None, -2.6, None, None, 27.65, 9.5, -4.3, None, 1.0, -6999.0,2020-03-11 06:00:00, -6999.0,11
None, None, None, 20.7, 6.955, 98.5, -6999.0, -4.5, None, None, 99.0, None, None, 223.0, None, 222.7, None, -4.471, None, -4.2, None, None, 32.99, 7.0, -4.5, 0.0, -7.0, -6999.0,2020-03-11 07:00:00, -6999.0,11
None, None, None, None, 7.3, 91.4, None, None, None, None, None, None, None, None, None, 228.5, None, -4.395, None, None, None, None, 29.45, None, None, None, None, None,2020-03-11 08:00:00, None,11
None, None, None, 37.0, 8.02, 112.6, -6999.0, -5.1, None, None, 113.0, None, None, 230.0, None, 230.3, None, -5.008, None, -4.2, None, None, 32.6, 8.0, -5.0, 0.0, 2.0, -6999.0,2020-03-11 09:00:00, -6999.0,11
None, None, None, 16.6, 6.841, 99.8, -6999.0, -5.2, None, None, 100.0, None, None, 230.0, None, 229.5, None, -5.239, None, -4.2, None, None, 34.28, 6.8, -5.2, 0.0, -1.0, -6999.0,2020-03-11 10:00:00, -6999.0,11
None, None, None, 13.8, 6.213, 94.3, -6999.0, -5.4, None, None, 94.0, None, None, 228.0, None, 228.1, None, -5.075, None, -4.2, None, None, 33.3, 6.2, -5.1, 0.0, -1.0, -6999.0,2020-03-11 11:00:00, -6999.0,11
None, None, None, 16.4, 5.499, 94.4, -6999.0, -5.4, None, None, 94.0, None, None, 228.0, None, 228.3, None, -4.023, None, -3.7, None, None, 35.86, 5.5, -4.0, 0.0, 0.0, -6999.0,2020-03-11 12:00:00, -6999.0,11
None, None, None, 14.0, 4.004, 94.4, -6999.0, -5.4, None, None, 94.0, None, None, 228.0, None, 228.1, None, -5.104, None, -3.7, None, None, 46.76, 4.0, -5.1, 0.0, 0.0, -6999.0,2020-03-11 13:00:00, -6999.0,11
None, None, None, 12.4, 4.393, 137.4, -6999.0, -5.4, None, None, 137.0, None, None, 228.0, None, 227.8, None, -4.232, None, -3.7, None, None, 32.43, 4.4, -4.2, 0.0, 0.0, -6999.0,2020-03-11 14:00:00, -6999.0,11
None, None, None, 9.2, 3.519, 121.1, -6999.0, -5.4, None, None, 121.0, None, None, 230.0, None, 230.2, None, -2.995, None, -1.3, None, None, 39.43, 3.5, -3.0, None, 1.0, -6999.0,2020-03-11 16:00:00, -6999.0,11
