pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -2.148, 92.9, None, None, None, None, 4.0, None, -3.0, -2.1, -2.1, 0.0, -3.0, None, 0.4, 93.0, None,2020-03-11 00:00:00, 108.0, None, 107.7,11
None, None, -2.146, 92.5, None, None, None, None, -1.0, None, -3.0, -2.1, -2.2, 0.0, -3.0, None, 0.4, 93.0, None,2020-03-11 01:00:00, 107.0, None, 106.5,11
None, None, -2.38, 92.3, None, None, None, None, 1.0, None, -3.0, -2.4, -2.4, 0.1, -3.0, None, 0.4, 92.0, None,2020-03-11 02:00:00, 107.0, None, 107.2,11
None, None, -2.72, 92.7, None, None, None, None, 0.0, None, -4.0, -2.7, -2.8, 0.0, -4.0, None, 0.4, 93.0, None,2020-03-11 03:00:00, 107.0, None, 107.2,11
None, None, -2.96, 92.6, None, None, None, None, 0.0, None, -4.0, -3.0, -3.0, 0.0, -4.0, None, 0.4, 93.0, None,2020-03-11 04:00:00, 107.0, None, 107.2,11
None, None, -3.341, 92.3, None, None, None, None, 1.0, None, -4.0, -3.3, -3.4, 0.0, -4.0, None, 0.4, 92.0, None,2020-03-11 05:00:00, 108.0, None, 107.8,11
None, None, -3.875, 91.8, None, None, None, None, 0.0, None, -5.0, -3.9, -3.9, 0.0, -5.0, None, 0.4, 92.0, None,2020-03-11 06:00:00, 108.0, None, 107.8,11
None, None, -4.021, 90.3, None, None, None, None, 0.0, None, -5.0, -4.0, -4.0, 0.0, -5.0, None, -3.8, 90.0, None,2020-03-11 07:00:00, 108.0, None, 107.7,11
None, None, -4.664, 90.3, None, None, None, None, 0.0, None, -6.0, -4.7, -4.7, 0.0, -6.0, None, -3.8, 90.0, None,2020-03-11 08:00:00, 108.0, None, None,11
None, None, -4.411, 90.5, None, None, None, None, -5.0, None, -6.0, -4.4, -4.7, 0.0, -6.0, None, -3.8, 91.0, None,2020-03-11 09:00:00, 103.0, None, 103.2,11
None, None, -2.234, 90.4, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None,2020-03-11 10:00:00, None, None, 101.4,11
None, None, -0.895, 87.8, None, None, None, None, 1.0, None, -2.0, -0.9, -4.7, 0.0, -2.0, None, -0.8, 88.0, None,2020-03-11 11:00:00, 102.0, None, None,11
None, None, -0.843, 85.8, None, None, None, None, 4.0, None, -3.0, -0.8, -4.7, 0.0, -3.0, None, -0.3, 86.0, None,2020-03-11 12:00:00, 105.0, None, 105.4,11
None, None, 0.575, 80.4, None, None, None, None, 1.0, None, -2.0, 0.6, -4.7, 0.0, -2.0, None, 0.6, 80.0, None,2020-03-11 13:00:00, 106.0, None, 106.1,11
None, None, 0.708, 77.21, None, None, None, None, 1.0, None, -3.0, 0.7, -4.7, 0.0, -3.0, None, 1.1, 77.0, None,2020-03-11 14:00:00, 107.0, None, 106.7,11
None, None, 0.383, 76.44, None, None, None, None, -3.0, None, -3.0, 0.4, -4.7, 0.1, -3.0, None, 1.1, 76.0, None,2020-03-11 15:00:00, 104.0, None, 103.6,11
None, None, -0.52, 80.5, None, None, None, None, 1.0, None, -3.0, -0.5, -4.7, 0.1, -3.0, None, 1.1, 81.0, None,2020-03-11 16:00:00, 104.0, None, 104.4,11
None, None, -0.886, 83.3, None, None, None, None, 0.0, None, -3.0, -0.9, -4.7, 0.0, -3.0, None, 1.1, 83.0, None,2020-03-11 17:00:00, 104.0, None, 104.4,11
None, None, -1.565, 87.5, None, None, None, None, -1.0, None, -3.0, -1.6, -4.7, 0.1, -3.0, None, 1.1, 88.0, None,2020-03-11 18:00:00, 103.0, None, 103.1,11
None, None, -1.954, 89.2, None, None, None, None, -1.0, None, -3.0, -2.0, -2.0, -0.1, -3.0, None, -1.6, 89.0, None,2020-03-11 19:00:00, 102.0, None, 102.2,11
None, None, -2.44, 81.0, None, None, None, None, 0.0, None, -5.0, -2.4, -2.4, 0.0, -5.0, None, -1.6, 81.0, None,2020-03-11 20:00:00, 102.0, None, 102.3,11
None, None, -3.045, 79.62, None, None, None, None, 0.0, None, -6.0, -3.0, -3.0, 0.0, -6.0, None, -1.6, 80.0, None,2020-03-11 21:00:00, 102.0, None, 101.9,11
None, None, -4.071, 87.3, None, None, None, None, 1.0, None, -6.0, -4.1, -4.1, 0.0, -6.0, None, -1.6, 87.0, None,2020-03-11 22:00:00, 102.0, None, 102.2,11
None, None, -4.667, 88.3, None, None, None, None, 0.0, None, -6.0, -4.7, -4.7, 0.0, -6.0, None, -1.6, 88.0, None,2020-03-11 23:00:00, 102.0, None, 102.3,11
None, None, -3.816, 75.41, None, None, None, None, 0.0, None, -7.0, -3.8, -4.8, 0.0, -7.0, None, -1.6, 75.0, None,2020-03-12 00:00:00, 102.0, None, 102.3,11
None, None, -5.105, 86.0, None, None, None, None, 1.0, None, -7.0, -5.1, -5.1, 0.0, -7.0, None, -1.6, 86.0, None,2020-03-12 01:00:00, 103.0, None, 103.1,11
None, None, -5.579, 88.1, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None,2020-03-12 02:00:00, None, None, 104.0,11
None, None, -5.723, 89.0, None, None, None, None, 1.0, None, -7.0, -5.7, -5.8, 0.0, -7.0, None, -1.6, 89.0, None,2020-03-12 03:00:00, 104.0, None, 104.3,11
None, None, -6.165, 86.4, None, None, None, None, 0.0, None, -8.0, -6.2, -6.2, 0.0, -8.0, None, -1.6, 86.0, None,2020-03-12 04:00:00, 104.0, None, 104.2,11
None, None, -6.237, 88.4, None, None, None, None, 0.0, None, -8.0, -6.2, -6.5, 0.0, -8.0, None, -1.6, 88.0, None,2020-03-12 05:00:00, 104.0, None, 104.4,11
None, None, -6.2, 89.0, None, None, None, None, 0.0, None, -8.0, -6.2, -6.5, 0.0, -8.0, None, -1.6, 89.0, None,2020-03-12 06:00:00, 105.0, None, 104.5,11
None, None, -6.194, 88.5, None, None, None, None, 0.0, None, -8.0, -6.2, -6.4, 0.0, -8.0, None, -6.2, 89.0, None,2020-03-12 07:00:00, 105.0, None, 104.5,11
None, None, -6.202, 87.2, None, None, None, None, 0.0, None, -8.0, -6.2, -6.4, 0.0, -8.0, None, -6.2, 87.0, None,2020-03-12 08:00:00, 105.0, None, 104.5,11
None, None, -5.623, 86.2, None, None, None, None, 0.0, None, -7.0, -5.6, -6.4, 0.0, -7.0, None, -5.6, 86.0, None,2020-03-12 09:00:00, 104.0, None, 104.3,11
None, None, -3.703, 81.0, None, None, None, None, 0.0, None, -6.0, -3.7, -6.4, 0.0, -6.0, None, -3.7, 81.0, None,2020-03-12 10:00:00, 104.0, None, 104.2,11
None, None, -3.232, 78.13, None, None, None, None, 0.0, None, -6.0, -3.2, -6.4, 0.0, -6.0, None, -2.9, 78.0, None,2020-03-12 11:00:00, 104.0, None, 104.1,11
None, None, -2.381, 75.08, None, None, None, None, 0.0, None, -6.0, -2.4, -6.4, 0.0, -6.0, None, -2.4, 75.0, None,2020-03-12 12:00:00, 104.0, None, 104.1,11
None, None, -1.147, 65.86, None, None, None, None, 0.0, None, -6.0, -1.1, -6.4, 0.1, -6.0, None, -1.3, 66.0, None,2020-03-12 13:00:00, 104.0, None, 104.1,11
None, None, -0.163, 63.39, None, None, None, None, 0.0, None, -6.0, -0.2, -6.4, 0.0, -6.0, None, -0.2, 63.0, None,2020-03-12 14:00:00, 104.0, None, 104.0,11
None, None, -0.931, 65.66, None, None, None, None, 0.0, None, -6.0, -0.9, -6.4, 0.0, -6.0, None, -0.2, 66.0, None,2020-03-12 15:00:00, 104.0, None, 103.9,11
None, None, -1.139, 50.7, None, None, None, None, 0.0, None, -9.0, -1.1, -6.4, 0.1, -9.0, None, -0.2, 51.0, None,2020-03-12 16:00:00, 104.0, None, 104.1,11
None, None, -1.468, 61.32, None, None, None, None, 0.0, None, -7.0, -1.5, -6.4, 0.0, -7.0, None, -0.2, 61.0, None,2020-03-12 17:00:00, 104.0, None, 104.0,11
None, None, -2.343, 64.69, None, None, None, None, 0.0, None, -7.0, -2.3, -6.4, 0.1, -7.0, None, -0.2, 65.0, None,2020-03-12 18:00:00, 104.0, None, 104.1,11
None, None, -3.218, 75.26, None, None, None, None, None, None, -6.0, -3.2, -3.2, None, -6.0, None, -2.3, 75.0, None,2020-03-12 19:00:00, None, None, 104.2,11
None, None, -4.323, 77.24, None, None, None, None, 0.0, None, -7.0, -4.3, -4.3, -0.1, -7.0, None, -2.3, 77.0, None,2020-03-12 20:00:00, 104.0, None, 104.1,11
None, None, -4.661, 48.03, None, None, None, None, 0.0, None, -12.0, -4.7, -5.0, 0.0, -12.0, None, -2.3, 48.0, None,2020-03-12 21:00:00, 104.0, None, 104.2,11
None, None, -6.582, 55.97, None, None, None, None, -1.0, None, -13.0, -6.6, -6.5, -0.1, -13.0, None, -2.3, 56.0, None,2020-03-12 22:00:00, 104.0, None, 103.7,11
None, None, -7.033, 62.6, None, None, None, None, 0.0, None, -12.0, -7.0, -7.2, 0.1, -12.0, None, -2.3, 63.0, None,2020-03-12 23:00:00, 104.0, None, 103.5,11
