pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -2.266, None, None, None, 10.9, 44.42, 0.0, 1.593, 38.22, -6999.0, 1.6, -2.3, -2.4, 0.1, 38.0, -0.9, None, None, -6999.0, None,2020-03-11 00:00:00, 262.0, None, 262.4, -6999.0,11
None, -2.256, None, None, None, None, 44.94, None, 1.86, 71.3, None, None, None, None, None, None, None, None, None, None, None,2020-03-11 01:00:00, None, None, 261.3, None,11
None, -2.905, None, None, None, 12.7, 48.28, -1.0, 1.971, 67.67, -6999.0, 2.0, -2.9, -2.9, 0.0, 68.0, -0.9, None, None, -6999.0, None,2020-03-11 02:00:00, 261.0, None, 260.8, -6999.0,11
None, -2.867, None, None, None, 15.0, 47.96, -1.0, 1.879, 57.25, -6999.0, 1.9, -2.9, -2.9, -0.2, 57.0, -0.9, None, None, -6999.0, None,2020-03-11 03:00:00, 260.0, None, 260.1, -6999.0,11
None, -3.056, None, None, None, 14.4, 27.8, 0.0, 4.126, 107.9, -6999.0, 4.1, -3.1, -3.1, 0.0, 108.0, -0.9, None, None, -6999.0, None,2020-03-11 04:00:00, 260.0, None, 260.3, -6999.0,11
None, -3.114, None, None, None, 10.8, 30.39, 1.0, 3.08, 96.5, -6999.0, 3.1, -3.1, -3.1, 0.6, 97.0, -0.9, None, None, -6999.0, None,2020-03-11 05:00:00, 261.0, None, 261.1, -6999.0,11
None, -3.448, None, None, None, 8.8, 52.39, 1.0, 0.9, 47.87, -6999.0, 0.9, -3.4, -3.4, 0.0, 48.0, -0.9, None, None, -6999.0, None,2020-03-11 06:00:00, 262.0, None, 261.6, -6999.0,11
None, -3.332, None, None, None, 6.6, 37.19, -1.0, 1.338, 17.99, -6999.0, 1.3, -3.3, -3.4, 0.0, 18.0, -3.2, None, None, -6999.0, None,2020-03-11 07:00:00, 261.0, None, 260.5, -6999.0,11
None, -3.456, None, None, None, 11.5, 60.21, -1.0, 1.327, 62.63, -6999.0, 1.3, -3.5, -3.5, 0.2, 63.0, -3.1, None, None, -6999.0, None,2020-03-11 08:00:00, 260.0, None, 259.6, -6999.0,11
None, -2.885, None, None, None, 12.6, 40.11, -1.0, 2.282, 91.5, -6999.0, 2.3, -2.9, -3.6, 0.1, 92.0, -2.9, None, None, -6999.0, None,2020-03-11 09:00:00, 259.0, None, 259.1, -6999.0,11
