CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.064, 94.4, None, None, None, 22.7, 24.35, -1.0, 8.49, 194.3, -7.0, 8.5, -6.1, -7.2, None, None, 194.0, -6.0, None, None, 94.0, None,2020-03-11 00:00:00, 255.0, None, 255.4,11
None, -5.927, 94.6, None, None, None, 21.5, 22.99, 3.0, 8.99, 195.3, -7.0, 9.0, -5.9, -7.2, None, None, 195.0, -5.8, None, None, 95.0, None,2020-03-11 01:00:00, 257.0, None, 257.4,11
None, -5.707, 94.8, None, None, None, 20.0, 30.89, 4.0, 7.618, 207.9, -6.0, 7.6, -5.7, -7.2, None, None, 208.0, -5.7, None, None, 95.0, None,2020-03-11 02:00:00, 261.0, None, 260.9,11
None, -5.523, 95.1, None, None, None, 21.4, 26.38, 2.0, 8.78, 198.2, -6.0, 8.8, -5.5, -7.2, None, None, 198.0, -5.5, None, None, 95.0, None,2020-03-11 03:00:00, 262.0, None, 262.4,11
None, -5.338, 95.2, None, None, None, 20.4, 41.44, 1.0, 5.947, 233.4, -6.0, 5.9, -5.3, -7.2, None, None, 233.0, -5.3, None, None, 95.0, None,2020-03-11 04:00:00, 263.0, None, 262.8,11
None, -5.472, 95.0, None, None, None, 21.2, 44.51, -1.0, 4.726, 236.3, -6.0, 4.7, -5.5, -7.2, None, None, 236.0, -5.2, None, None, 95.0, None,2020-03-11 05:00:00, 262.0, None, 262.3,11
None, -5.572, 94.9, None, None, None, 15.8, 38.63, 0.0, 6.322, 256.1, -6.0, 6.3, -5.6, -7.2, None, None, 256.0, -5.2, None, None, 95.0, None,2020-03-11 06:00:00, 263.0, None, 262.5,11
None, -5.833, 94.7, None, None, None, 18.8, 25.59, 1.0, 7.26, 284.1, -6.0, 7.3, -5.8, -5.9, None, None, 284.0, -5.5, None, None, 95.0, None,2020-03-11 07:00:00, 263.0, None, 263.0,11
None, -5.995, 94.4, None, None, None, 15.7, 29.89, 0.0, 5.29, 282.1, -7.0, 5.3, -6.0, -6.1, None, None, 282.0, -5.5, None, None, 94.0, None,2020-03-11 08:00:00, 263.0, None, 262.6,11
None, -5.928, 94.2, None, None, None, 18.8, 32.36, -1.0, 6.233, 281.1, -7.0, 6.2, -5.9, -6.1, None, None, 281.0, -5.5, None, None, 94.0, None,2020-03-11 09:00:00, 262.0, None, 262.0,11
None, -6.163, 94.1, None, None, None, 16.3, 35.69, 1.0, 5.641, 281.4, -7.0, 5.6, -6.2, -6.2, None, None, 281.0, -5.5, None, None, 94.0, None,2020-03-11 10:00:00, 263.0, None, 262.7,11
None, -6.326, 93.5, None, None, None, 22.7, 29.9, 3.0, 9.35, 290.3, -7.0, 9.4, -6.3, -6.4, None, None, 290.0, -5.5, None, None, 94.0, None,2020-03-11 11:00:00, 265.0, None, 264.9,11
None, -6.456, 93.0, None, None, None, 21.9, 35.05, 1.0, 7.004, 300.6, -7.0, 7.0, -6.5, -6.9, None, None, 301.0, -5.5, None, None, 93.0, None,2020-03-11 12:00:00, 265.0, None, 265.2,11
None, -5.592, 93.0, None, None, None, 26.4, 29.12, 0.0, 10.39, 296.8, -6.0, 10.4, -5.6, -7.3, None, None, 297.0, -5.5, None, None, 93.0, None,2020-03-11 13:00:00, 265.0, None, 264.8,11
None, -6.688, 91.7, None, None, None, 31.5, 27.45, 0.0, 10.28, 291.7, -8.0, 10.3, -6.7, -7.4, None, None, 292.0, -5.5, None, None, 92.0, None,2020-03-11 14:00:00, 265.0, None, 264.5,11
None, -7.225, 92.2, None, None, None, 22.9, 41.93, -1.0, 7.566, 294.2, -8.0, 7.6, -7.2, -7.4, None, None, 294.0, -5.5, None, None, 92.0, None,2020-03-11 15:00:00, 264.0, None, 263.9,11
None, -7.46, 91.8, None, None, None, 31.5, 28.55, 0.0, 13.18, 291.8, -8.0, 13.2, -7.5, -7.8, None, None, 292.0, -5.5, None, None, 92.0, None,2020-03-11 16:00:00, 264.0, None, 263.5,11
None, -7.983, 91.4, None, None, None, 27.7, 37.32, 0.0, 9.59, 282.2, -9.0, 9.6, -8.0, -8.1, None, None, 282.0, -5.5, None, None, 91.0, None,2020-03-11 17:00:00, 264.0, None, 263.5,11
None, -7.458, 90.9, None, None, None, 22.8, 36.1, 0.0, 8.61, 282.2, -9.0, 8.6, -7.5, -8.1, None, None, 282.0, -5.5, None, None, 91.0, None,2020-03-11 18:00:00, 264.0, None, 263.5,11
None, -9.1, 90.0, None, None, None, 25.9, 29.06, 0.0, 10.37, 291.9, -10.0, 10.4, -9.1, -9.0, None, None, 292.0, -7.3, None, None, 90.0, None,2020-03-11 19:00:00, 263.0, None, 263.1,11
None, -9.6, 87.8, None, None, None, 29.4, 27.37, 0.0, 12.94, 295.0, -11.0, 12.9, -9.6, -9.7, None, None, 295.0, -7.3, None, None, 88.0, None,2020-03-11 20:00:00, 263.0, None, 262.9,11
None, -10.29, 84.8, None, None, None, 28.9, 24.84, 0.0, 11.65, 296.9, -12.0, 11.7, -10.3, -10.2, None, None, 297.0, -7.3, None, None, 85.0, None,2020-03-11 21:00:00, 263.0, None, 262.5,11
