RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
46.95, None, None, 16.7, 4.072, 216.3, -15.0, -8.2, -15.0, 216.0, None, None, -6999.0, None, None, None, None, -6.227, None, -6.2, 47.0, None, 33.37, 4.1, -6.2, 0.8, -6999.0,2020-03-11 00:00:00, -6999.0,11
47.42, None, None, 18.0, 4.022, 242.1, -15.0, -8.2, -15.0, 242.0, None, None, -6999.0, None, None, None, None, -6.139, None, -6.1, 47.0, None, 41.8, 4.0, -6.1, 1.1, -6999.0,2020-03-11 01:00:00, -6999.0,11
48.19, None, None, 24.3, 8.11, 242.6, -14.0, -8.2, -14.0, 243.0, None, None, -6999.0, None, None, 24.6, None, -5.991, None, -6.0, 48.0, None, 24.14, 8.1, -6.0, 0.3, -6999.0,2020-03-11 02:00:00, -6999.0,11
48.8, None, None, 30.1, 8.32, 257.1, -14.0, -8.2, -14.0, 257.0, None, None, -6999.0, None, None, 25.9, None, -5.681, None, -5.7, 49.0, None, 23.64, 8.3, -5.7, 1.3, -6999.0,2020-03-11 03:00:00, -6999.0,11
47.73, None, None, 24.3, 5.591, 280.7, -14.0, -8.2, -14.0, 281.0, None, None, -6999.0, None, None, 25.9, None, -5.993, None, -5.6, 48.0, None, 28.04, 5.6, -6.0, 0.1, -6999.0,2020-03-11 04:00:00, -6999.0,11
43.25, None, None, 28.4, 9.71, 340.0, -16.0, -8.2, -16.0, 340.0, None, None, -6999.0, None, None, 26.2, None, -6.883, None, -5.6, 43.0, None, 23.0, 9.7, -6.9, 0.3, -6999.0,2020-03-11 05:00:00, -6999.0,11
35.02, None, None, 23.1, 10.17, 348.1, -19.0, -8.2, -19.0, 348.0, None, None, -6999.0, None, None, 26.4, None, -7.92, None, -5.6, 35.0, None, 22.42, 10.2, -7.9, 0.2, -6999.0,2020-03-11 06:00:00, -6999.0,11
29.57, None, None, 20.0, 8.89, 2.889, -22.0, -8.3, -22.0, 3.0, None, None, -6999.0, None, None, 25.9, None, -8.34, None, -7.9, 30.0, None, 20.19, 8.9, -8.3, 0.0, -6999.0,2020-03-11 07:00:00, -6999.0,11
30.45, None, None, 14.6, 6.92, 358.6, -21.0, -8.7, -21.0, 359.0, None, None, -6999.0, None, None, 25.3, None, -8.65, None, -7.9, 30.0, None, 19.13, 6.9, -8.7, 0.1, -6999.0,2020-03-11 08:00:00, -6999.0,11
25.07, None, None, 20.5, 8.89, 357.5, -22.0, -8.7, -22.0, 358.0, None, None, -6999.0, None, None, None, None, -6.677, None, -6.7, 25.0, None, 21.12, 8.9, -6.7, -0.4, -6999.0,2020-03-11 09:00:00, -6999.0,11
