CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-8.28, 92.1, None, None, 39.9, 31.41, 12.53, 203.8, -9.0, 12.5, -8.3, -9.4, 0.0, -9.0, 204.0, -8.3, None, None, 92.0, None,2020-03-11 00:00:00, -6999.0, None, -6999.0, -6999.0,11
-8.09, 92.9, None, None, 44.0, 28.31, 16.99, 203.8, -9.0, 17.0, -8.1, -9.4, 0.0, -9.0, 204.0, -8.1, None, None, 93.0, None,2020-03-11 01:00:00, -6999.0, None, -6999.0, -6999.0,11
-7.8, 93.8, None, None, 70.3, 27.46, 22.95, 208.2, -9.0, 23.0, -7.8, -9.4, 0.0, -9.0, 208.0, -7.8, None, None, 94.0, None,2020-03-11 02:00:00, -6999.0, None, -6999.0, -6999.0,11
-7.89, 93.8, None, None, 59.3, 23.74, 26.56, 213.8, -9.0, 26.6, -7.9, -9.4, 0.0, -9.0, 214.0, -7.8, None, None, 94.0, None,2020-03-11 03:00:00, -6999.0, None, -6999.0, -6999.0,11
-7.89, 93.8, None, None, 50.5, 24.57, 22.8, 211.6, -9.0, 22.8, -7.9, -9.4, 0.0, -9.0, 212.0, -7.8, None, None, 94.0, None,2020-03-11 04:00:00, -6999.0, None, -6999.0, -6999.0,11
-8.77, 91.7, None, None, 56.9, 19.87, 26.81, 218.6, -10.0, 26.8, -8.8, -9.4, 0.0, -10.0, 219.0, -7.8, None, None, 92.0, None,2020-03-11 05:00:00, -6999.0, None, -6999.0, -6999.0,11
-9.16, 89.9, None, None, 37.5, 10.93, 23.55, 235.2, -10.0, 23.6, -9.2, -9.4, 0.0, -10.0, 235.0, -7.8, None, None, 90.0, None,2020-03-11 06:00:00, -6999.0, None, -6999.0, -6999.0,11
-10.28, 87.2, None, None, 49.2, 27.93, 18.89, 241.7, -12.0, 18.9, -10.3, -10.7, 0.0, -12.0, 242.0, -9.2, None, None, 87.0, None,2020-03-11 07:00:00, -6999.0, None, -6999.0, -6999.0,11
-10.52, 86.6, None, None, 28.9, 19.92, 14.28, 209.0, -12.0, 14.3, -10.5, -10.7, 0.0, -12.0, 209.0, -9.2, None, None, 87.0, None,2020-03-11 08:00:00, -6999.0, None, -6999.0, -6999.0,11
-10.57, 86.6, None, None, 31.4, 15.46, 17.9, 217.0, -12.0, 17.9, -10.6, -10.7, 0.0, -12.0, 217.0, -9.2, None, None, 87.0, None,2020-03-11 09:00:00, -6999.0, None, -6999.0, -6999.0,11
