RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, 6.8, 0.564, 97.6, -6999.0, -1.4, None, 967.0, 98.0, None, None, 235.0, None, 234.7, None, None, -1.37, None, 0.8, -6999.0, None, 52.74, 0.6, -1.4, 1012.0, 0.0, 0.0,2020-03-11 00:00:00, 967.0,11
None, None, None, 4.2, 0.448, 69.29, -6999.0, -1.9, None, 968.0, 69.0, None, None, 235.0, None, 234.6, None, None, -1.701, None, 0.8, -6999.0, None, 55.24, 0.4, -1.7, 1012.9, 0.0, 0.0,2020-03-11 01:00:00, 968.0,11
None, None, None, 5.3, 0.988, 258.6, -6999.0, -1.9, None, 969.0, 259.0, None, None, 234.0, None, 234.4, None, None, -1.2, None, 0.8, -6999.0, None, 37.64, 1.0, -1.2, 1013.9, 0.0, 0.0,2020-03-11 02:00:00, 969.0,11
None, None, None, 6.4, 0.567, 55.53, -6999.0, -2.1, None, 971.0, 56.0, None, None, 234.0, None, 233.9, None, None, -2.013, None, 0.8, -6999.0, None, 58.41, 0.6, -2.0, 1016.1, 0.0, 0.0,2020-03-11 03:00:00, 971.0,11
None, None, None, 4.3, 0.441, 106.8, -6999.0, -2.8, None, 972.0, 107.0, None, None, 234.0, None, 233.7, None, None, -2.8, None, 0.8, -6999.0, None, 46.6, 0.4, -2.8, 1017.2, -0.2, 0.0,2020-03-11 04:00:00, 972.0,11
None, None, None, 5.8, 0.179, 334.8, -6999.0, -2.8, None, 972.0, 335.0, None, None, 234.0, None, 233.7, None, None, -1.417, None, 0.8, -6999.0, None, 67.57, 0.2, -1.4, 1017.2, 0.0, 0.0,2020-03-11 05:00:00, 972.0,11
None, None, None, 10.0, 1.12, 114.6, -6999.0, -2.8, None, 973.0, 115.0, None, None, 233.0, None, 232.8, None, None, -2.212, None, 0.8, -6999.0, None, 28.38, 1.1, -2.2, 1018.3, 0.2, -1.0,2020-03-11 06:00:00, 973.0,11
None, None, None, 5.3, 0.909, 74.8, -6999.0, -2.2, None, 973.0, 75.0, None, None, 232.0, None, 232.4, None, None, -2.023, None, -1.9, -6999.0, None, 49.78, 0.9, -2.0, 1018.3, 0.1, 0.0,2020-03-11 07:00:00, 973.0,11
None, None, None, 3.8, 0.371, 61.25, -6999.0, -2.2, None, 973.0, 61.0, None, None, 232.0, None, 231.8, None, None, -2.212, None, -1.9, -6999.0, None, 59.65, 0.4, -2.2, 1018.4, 0.0, -1.0,2020-03-11 08:00:00, 973.0,11
None, None, None, 6.4, 0.444, 58.41, -6999.0, -2.2, None, 975.0, 58.0, None, None, 231.0, None, 231.3, None, None, -1.635, None, -1.5, -6999.0, None, 54.49, 0.4, -1.6, 1020.5, 0.2, -1.0,2020-03-11 09:00:00, 975.0,11
