pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 1.042, 66.29, None, None, None, 0.0, -4.0, 1.0, -0.9, 1009.5, 0.0, -4.0, 873.0, 1.2, 66.0, None,2020-03-11 00:00:00, 76.0, 75.84, 873.0,11
None, 0.975, 71.06, None, None, None, 1.0, -4.0, 1.0, -0.9, 1008.4, 0.1, -4.0, 872.0, 1.2, 71.0, None,2020-03-11 01:00:00, 76.0, 76.24, 872.0,11
None, 1.01, 72.12, None, None, None, -1.0, -3.0, 1.0, -0.9, 1008.1, -0.1, -3.0, 872.0, 1.2, 72.0, None,2020-03-11 02:00:00, 75.0, 75.29, 872.0,11
None, 1.021, 74.76, None, None, None, 1.0, -3.0, 1.0, -0.9, 1006.9, 0.2, -3.0, 871.0, 1.2, 75.0, None,2020-03-11 03:00:00, 76.0, 75.63, 871.0,11
None, 0.738, 75.22, None, None, None, 1.0, -3.0, 0.7, -0.9, 1006.9, 0.0, -3.0, 871.0, 1.2, 75.0, None,2020-03-11 04:00:00, 76.0, 75.96, 871.0,11
None, 0.952, 71.15, None, None, None, -1.0, -3.0, 1.0, -0.9, 1006.9, 0.1, -3.0, 871.0, 1.3, 71.0, None,2020-03-11 05:00:00, 75.0, 75.27, 871.0,11
None, 0.54, 72.29, None, None, None, 0.0, -4.0, 0.5, -0.9, 1006.9, 0.0, -4.0, 871.0, 1.3, 72.0, None,2020-03-11 06:00:00, 75.0, 75.3, 871.0,11
None, 0.034, 81.1, None, None, None, -1.0, -3.0, 0.0, 0.1, 1007.1, 0.0, -3.0, 871.0, 1.1, 81.0, None,2020-03-11 07:00:00, 75.0, 74.68, 871.0,11
None, -0.658, 89.3, None, None, None, 0.0, -2.0, -0.7, -0.7, 1008.4, 0.2, -2.0, 872.0, 1.1, 89.0, None,2020-03-11 08:00:00, 75.0, 74.87, 872.0,11
None, -1.396, 86.7, None, None, None, 1.0, -3.0, -1.4, -1.4, 1009.8, 0.1, -3.0, 873.0, 1.1, 87.0, None,2020-03-11 09:00:00, 76.0, 75.69, 873.0,11
None, -1.669, 91.7, None, None, None, 2.0, -3.0, -1.7, -2.1, 1010.8, 1.7, -3.0, 874.0, 1.1, 92.0, None,2020-03-11 10:00:00, 77.0, 77.0, 874.0,11
None, 0.609, 76.8, None, None, None, -2.0, -3.0, 0.6, -2.1, 1011.4, 0.3, -3.0, 875.0, 1.1, 77.0, None,2020-03-11 11:00:00, 75.0, 74.65, 875.0,11
None, 3.975, 53.3, None, None, None, 3.0, -5.0, 4.0, -2.1, 1010.9, 0.3, -5.0, 875.0, 4.1, 53.0, None,2020-03-11 12:00:00, 77.0, 76.72, 875.0,11
None, 1.14, 66.97, None, None, None, 0.0, -4.0, 1.1, -2.1, 1011.4, -0.8, -4.0, 875.0, 4.1, 67.0, None,2020-03-11 13:00:00, 77.0, 76.76, 875.0,11
None, 1.238, 69.96, None, None, None, 0.0, -3.0, 1.2, -2.1, 1012.5, 0.2, -3.0, 876.0, 4.1, 70.0, None,2020-03-11 14:00:00, 76.0, 76.38, 876.0,11
None, 4.418, 32.25, None, None, None, -1.0, -11.0, 4.4, -2.1, 1012.0, -0.2, -11.0, 876.0, 4.5, 32.0, None,2020-03-11 15:00:00, 76.0, 75.84, 876.0,11
