max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-6.0,-6999.0,30.8,13.2,-6999.0,-7.3,-7.3, 0.0,263.0,0.0,2020-03-12 00:00:00,385.0,-6999.0,11
-6.0,-6999.0,23.4,9.1,-6999.0,-7.6,-7.8, 0.0,269.0,0.0,2020-03-12 01:00:00,384.0,-6999.0,11
-6.0,-6999.0,27.6,9.2,-6999.0,-7.7,-7.8, 0.0,269.0,0.0,2020-03-12 03:00:00,383.0,-6999.0,11
-6.0,-6999.0,25.8,11.5,-6999.0,-7.4,-7.8, 0.0,260.0,0.0,2020-03-12 04:00:00,383.0,-6999.0,11
-6.0,-6999.0,18.7,7.5,-6999.0,-7.4,-7.8, 0.0,255.0,0.0,2020-03-12 05:00:00,383.0,-6999.0,11
-6.0,-6999.0,21.8,9.7,-6999.0,-7.3,-7.8, 0.0,246.0,0.0,2020-03-12 06:00:00,382.0,-6999.0,11
-7.3,-6999.0,16.9,5.6,-6999.0,-7.5,-7.6, 0.0,243.0,-1.0,2020-03-12 07:00:00,382.0,-6999.0,11
-7.3,-6999.0,10.2,2.1,-6999.0,-7.9,-8.0, 0.0,243.0,0.0,2020-03-12 08:00:00,382.0,-6999.0,11
-7.3,-6999.0,7.3,2.8,-6999.0,-8.2,-8.3, 0.0,23.0,0.0,2020-03-12 09:00:00,382.0,-6999.0,11
-7.3,-6999.0,7.0,3.2,-6999.0,-7.5,-8.3, 0.0,53.0,0.0,2020-03-12 10:00:00,382.0,-6999.0,11
-5.8,-6999.0,5.9,1.5,-6999.0,-5.8,-8.3, 0.0,67.0,0.0,2020-03-12 11:00:00,381.0,-6999.0,11
-2.4,-6999.0,5.3,0.5,-6999.0,-3.4,-8.3, 0.0,159.0,0.0,2020-03-12 12:00:00,381.0,-6999.0,11
-0.3,-6999.0,7.3,1.7,-6999.0,-0.9,-8.3, 0.0,206.0,-1.0,2020-03-12 13:00:00,380.0,-6999.0,11
-0.3,-6999.0,11.0,2.7,-6999.0,-2.5,-8.3, 0.0,127.0,1.0,2020-03-12 14:00:00,381.0,-6999.0,11
-0.3,-6999.0,8.8,2.1,-6999.0,-3.2,-8.3, 0.0,175.0,-2.0,2020-03-12 15:00:00,380.0,-6999.0,11
-0.3,-6999.0,8.6,2.0,-6999.0,-5.3,-8.3, 0.0,144.0,-1.0,2020-03-12 16:00:00,379.0,-6999.0,11
-0.3,-6999.0,11.2,2.2,-6999.0,-4.4,-8.3, 0.0,285.0,0.0,2020-03-12 17:00:00,379.0,-6999.0,11
-0.3,-6999.0,8.4,2.0,-6999.0,-6.6,-8.3, 0.0,25.0,0.0,2020-03-12 18:00:00,379.0,-6999.0,11
-5.4,-6999.0,17.4,5.6,-6999.0,-7.3,-7.3, 0.0,299.0,0.0,2020-03-12 19:00:00,379.0,-6999.0,11
-5.4,-6999.0,23.6,10.8,-6999.0,-8.1,-8.2, 0.0,318.0,0.0,2020-03-12 20:00:00,379.0,-6999.0,11
-5.4,-6999.0,27.2,12.9,-6999.0,-9.1,-9.1, 0.0,315.0,-1.0,2020-03-12 21:00:00,378.0,-6999.0,11
-5.4,-6999.0,28.7,12.8,-6999.0,-9.6,-9.6, 0.0,316.0,0.0,2020-03-12 22:00:00,378.0,-6999.0,11
-5.4,-6999.0,33.2,12.7,-6999.0,-10.5,-10.6, 0.0,318.0,0.0,2020-03-12 23:00:00,377.0,-6999.0,11
-5.4,-6999.0,29.2,10.7,-6999.0,-11.1,-11.3, 0.0,312.0,0.0,2020-03-13 00:00:00,377.0,-6999.0,11
-5.4,-6999.0,24.6,9.7,-6999.0,-11.8,-11.9, 0.0,317.0,0.0,2020-03-13 01:00:00,377.0,-6999.0,11
-5.4,-6999.0,22.1,7.3,-6999.0,-12.4,-12.6, 0.0,317.0,0.0,2020-03-13 02:00:00,377.0,-6999.0,11
-5.4,-6999.0,14.4,1.4,-6999.0,-12.8,-13.0, 0.0,0.0,0.0,2020-03-13 03:00:00,377.0,-6999.0,11
-5.4,-6999.0,23.1,5.1,-6999.0,-13.0,-13.1, 0.0,304.0,0.0,2020-03-13 04:00:00,376.0,-6999.0,11
-5.4,-6999.0,30.6,7.3,-6999.0,-13.0,-13.1, 0.0,328.0,0.0,2020-03-13 05:00:00,376.0,-6999.0,11
-5.4,-6999.0,24.9,10.3,-6999.0,-12.9,-13.2, 0.0,333.0,0.0,2020-03-13 06:00:00,376.0,-6999.0,11
-12.8,-6999.0,20.3,9.5,-6999.0,-13.8,-13.8, 0.0,326.0,0.0,2020-03-13 07:00:00,376.0,-6999.0,11
-12.8,-6999.0,31.4,6.9,-6999.0,-14.5,-14.7, 0.0,342.0,0.0,2020-03-13 08:00:00,376.0,-6999.0,11
-12.8,-6999.0,28.2,5.1,-6999.0,-13.2,-14.7, 0.0,324.0,0.0,2020-03-13 09:00:00,375.0,-6999.0,11
-11.5,-6999.0,13.2,3.0,-6999.0,-11.6,-14.7, 0.0,61.0,0.0,2020-03-13 10:00:00,375.0,-6999.0,11
-10.0,-6999.0,15.9,5.7,-6999.0,-11.3,-14.7, 0.0,98.0,0.0,2020-03-13 11:00:00,375.0,-6999.0,11
-10.0,-6999.0,18.5,9.3,-6999.0,-10.8,-14.7, 0.0,86.0,0.0,2020-03-13 12:00:00,375.0,-6999.0,11
-9.3,-6999.0,20.2,8.4,-6999.0,-9.8,-14.7, 0.0,93.0,0.0,2020-03-13 13:00:00,374.0,-6999.0,11
-9.2,-6999.0,20.5,9.5,-6999.0,-9.8,-14.7, 0.0,90.0,0.0,2020-03-13 14:00:00,374.0,-6999.0,11
-9.1,-6999.0,21.8,9.1,-6999.0,-9.4,-14.7, 0.0,89.0,0.0,2020-03-13 15:00:00,374.0,-6999.0,11
-8.8,-6999.0,16.7,5.4,-6999.0,-9.6,-14.7, 0.0,81.0,0.0,2020-03-13 16:00:00,374.0,-6999.0,11
-8.8,-6999.0,14.1,3.8,-6999.0,-9.7,-14.7, 0.0,84.0,0.0,2020-03-13 17:00:00,374.0,-6999.0,11
-8.8,-6999.0,16.6,4.1,-6999.0,-10.2,-14.7, 0.0,86.0,0.0,2020-03-13 18:00:00,373.0,-6999.0,11
-9.5,-6999.0,10.7,2.8,-6999.0,-11.3,-11.3, 0.0,42.0,0.0,2020-03-13 19:00:00,373.0,-6999.0,11
-9.5,-6999.0,20.1,3.4,-6999.0,-12.6,-13.0, 0.0,42.0,0.0,2020-03-13 20:00:00,373.0,-6999.0,11
-9.5,-6999.0,15.9,4.9,-6999.0,-13.1,-13.3, 0.0,41.0,0.0,2020-03-13 21:00:00,373.0,-6999.0,11
-9.5,-6999.0,15.9,6.8,-6999.0,-13.0,-13.6, 0.0,51.0,0.0,2020-03-13 22:00:00,373.0,-6999.0,11
-9.5,-6999.0,19.7,8.8,-6999.0,-13.2,-13.7, 0.0,55.0,0.0,2020-03-13 23:00:00,372.0,-6999.0,11
-9.5,-6999.0,19.4,10.2,-6999.0,-13.2,-13.7, 0.0,45.0,0.0,2020-03-14 00:00:00,372.0,-6999.0,11
-9.5,-6999.0,20.3,6.7,-6999.0,-13.4,-13.7, 0.0,39.0,0.0,2020-03-14 01:00:00,372.0,-6999.0,11
-9.5,-6999.0,16.8,5.9,-6999.0,-13.2,-13.7, 0.0,18.0,0.0,2020-03-14 02:00:00,372.0,-6999.0,11
-9.5,-6999.0,16.0,6.7,-6999.0,-13.0,-13.7, 0.0,19.0,0.0,2020-03-14 03:00:00,372.0,-6999.0,11
-9.5,-6999.0,15.3,6.7,-6999.0,-13.8,-13.8, 0.0,23.0,0.0,2020-03-14 04:00:00,371.0,-6999.0,11
-9.5,-6999.0,12.5,6.5,-6999.0,-13.6,-14.5, 0.0,37.0,0.0,2020-03-14 05:00:00,371.0,-6999.0,11
-9.5,-6999.0,15.4,9.0,-6999.0,-12.8,-14.5, 0.0,31.0,0.0,2020-03-14 06:00:00,371.0,-6999.0,11
-12.0,-6999.0,14.1,5.4,-6999.0,-12.0,-12.9, 0.0,3.0,0.0,2020-03-14 07:00:00,371.0,-6999.0,11
-11.8,-6999.0,8.8,3.2,-6999.0,-12.2,-12.9, 0.0,287.0,0.0,2020-03-14 08:00:00,371.0,-6999.0,11
-11.3,-6999.0,16.3,6.6,-6999.0,-11.3,-12.9, 0.0,68.0,0.0,2020-03-14 09:00:00,371.0,-6999.0,11
-9.2,-6999.0,16.3,7.1,-6999.0,-9.2,-12.9, 0.0,56.0,0.0,2020-03-14 10:00:00,370.0,-6999.0,11
-8.0,-6999.0,14.9,7.4,-6999.0,-9.1,-12.9, 0.0,50.0,0.0,2020-03-14 11:00:00,370.0,-6999.0,11
-7.7,-6999.0,12.8,7.3,-6999.0,-8.4,-12.9, 0.0,65.0,0.0,2020-03-14 12:00:00,370.0,-6999.0,11
-7.0,-6999.0,13.8,7.5,-6999.0,-7.0,-12.9, 0.0,71.0,0.0,2020-03-14 13:00:00,370.0,-6999.0,11
-5.8,-6999.0,18.8,8.5,-6999.0,-6.1,-12.9, 0.0,92.0,0.0,2020-03-14 14:00:00,369.0,-6999.0,11
-5.1,-6999.0,16.3,7.0,-6999.0,-5.1,-12.9, 0.0,97.0,0.0,2020-03-14 15:00:00,369.0,-6999.0,11
-4.8,-6999.0,15.2,8.0,-6999.0,-5.2,-12.9, 0.0,100.0,0.0,2020-03-14 16:00:00,369.0,-6999.0,11
-4.5,-6999.0,13.2,6.3,-6999.0,-4.5,-12.9, 0.0,90.0,0.0,2020-03-14 17:00:00,369.0,-6999.0,11
-4.2,-6999.0,8.5,4.0,-6999.0,-4.5,-12.9, 0.0,70.0,0.0,2020-03-14 18:00:00,369.0,-6999.0,11
-3.6,-6999.0,9.6,4.1,-6999.0,-6.2,-6.3, 0.0,33.0,-1.0,2020-03-14 19:00:00,368.0,-6999.0,11
-3.6,-6999.0,16.0,8.8,-6999.0,-7.0,-7.0, 0.0,20.0,0.0,2020-03-14 20:00:00,368.0,-6999.0,11
-3.6,-6999.0,11.0,6.8,-6999.0,-7.0,-7.5, 0.0,28.0,0.0,2020-03-14 22:00:00,368.0,-6999.0,11
-3.6,-6999.0,9.9,5.7,-6999.0,-7.0,-7.9, 0.0,24.0,0.0,2020-03-14 23:00:00,368.0,-6999.0,11
-3.6,-6999.0,14.8,9.2,-6999.0,-8.3,-8.4, 0.0,27.0,0.0,2020-03-15 01:00:00,367.0,-6999.0,11
-3.6,-6999.0,16.8,10.1,-6999.0,-9.0,-9.1, 0.0,35.0,0.0,2020-03-15 02:00:00,367.0,-6999.0,11
-3.6,-6999.0,17.7,10.7,-6999.0,-8.8,-9.6, 0.0,36.0,0.0,2020-03-15 03:00:00,367.0,-6999.0,11
-9.1,-6999.0,18.6,9.7,-6999.0,-9.8,-10.3, 0.0,41.0,0.0,2020-03-15 08:00:00,366.0,-6999.0,11
-8.4,-6999.0,14.8,8.4,-6999.0,-8.4,-10.3, 0.0,43.0,0.0,2020-03-15 09:00:00,366.0,-6999.0,11
-7.5,-6999.0,16.9,10.1,-6999.0,-7.7,-10.3, 0.0,55.0,0.0,2020-03-15 10:00:00,366.0,-6999.0,11
-6.8,-6999.0,18.4,11.1,-6999.0,-7.3,-10.3, 0.0,59.0,0.0,2020-03-15 11:00:00,366.0,-6999.0,11
-5.8,-6999.0,18.7,9.2,-6999.0,-6.3,-10.3, 0.0,62.0,0.0,2020-03-15 12:00:00,366.0,-6999.0,11
-4.9,-6999.0,24.3,14.9,-6999.0,-4.9,-10.3, 0.0,59.0,0.0,2020-03-15 13:00:00,365.0,-6999.0,11
-4.1,-6999.0,20.9,12.9,-6999.0,-4.4,-10.3, 0.0,56.0,0.0,2020-03-15 14:00:00,365.0,-6999.0,11
-4.0,-6999.0,18.1,10.9,-6999.0,-4.3,-10.3, 0.0,59.0,-1.0,2020-03-15 15:00:00,365.0,-6999.0,11
-3.6,-6999.0,19.8,11.5,-6999.0,-3.8,-10.3, 0.0,64.0,0.0,2020-03-15 16:00:00,364.0,-6999.0,11
-2.8,-6999.0,17.4,11.2,-6999.0,-2.8,-10.3, 0.0,50.0,0.0,2020-03-15 17:00:00,365.0,-6999.0,11
-2.0,-6999.0,15.5,9.1,-6999.0,-2.0,-10.3, 0.0,43.0,0.0,2020-03-15 18:00:00,365.0,-6999.0,11
-1.1,-6999.0,14.3,7.9,-6999.0,-2.5,-2.8, 0.0,36.0,0.0,2020-03-15 19:00:00,364.0,-6999.0,11
-1.1,-6999.0,14.8,8.7,-6999.0,-2.4,-3.3, 0.0,30.0,0.0,2020-03-15 20:00:00,364.0,-6999.0,11
-1.1,-6999.0,16.5,8.5,-6999.0,-3.1,-3.6, 0.0,29.0,0.0,2020-03-15 21:00:00,364.0,-6999.0,11
-1.1,-6999.0,18.6,10.4,-6999.0,-3.2,-3.8, 0.0,28.0,0.0,2020-03-15 22:00:00,364.0,-6999.0,11
-1.1,-6999.0,17.4,11.2,-6999.0,-3.6,-3.9, 0.0,26.0,0.0,2020-03-15 23:00:00,364.0,-6999.0,11
-1.1,-6999.0,16.2,10.7,-6999.0,-3.3,-3.9, 0.0,30.0,0.0,2020-03-16 00:00:00,364.0,-6999.0,11
-1.1,-6999.0,16.0,10.4,-6999.0,-4.5,-4.5, 0.0,32.0,0.0,2020-03-16 01:00:00,363.0,-6999.0,11
-1.1,-6999.0,16.7,10.9,-6999.0,-4.9,-5.0, 0.0,35.0,0.0,2020-03-16 02:00:00,363.0,-6999.0,11
-1.1,-6999.0,15.9,10.3,-6999.0,-4.2,-5.0, 0.0,33.0,0.0,2020-03-16 03:00:00,363.0,-6999.0,11
-1.1,-6999.0,16.4,9.5,-6999.0,-5.3,-5.7, 0.0,36.0,0.0,2020-03-16 04:00:00,363.0,-6999.0,11
-1.1,-6999.0,15.0,8.0,-6999.0,-6.0,-6.2, 0.0,42.0,0.0,2020-03-16 05:00:00,363.0,-6999.0,11
-1.1,-6999.0,14.0,8.8,-6999.0,-6.1,-6.7, 0.0,41.0,0.0,2020-03-16 06:00:00,362.0,-6999.0,11
-5.5,-6999.0,15.9,9.2,-6999.0,-5.5,-6.5, 0.0,39.0,0.0,2020-03-16 07:00:00,362.0,-6999.0,11
-5.0,-6999.0,16.6,9.5,-6999.0,-5.0,-6.6, 0.0,36.0,0.0,2020-03-16 08:00:00,362.0,-6999.0,11
-4.5,-6999.0,16.7,8.3,-6999.0,-4.6,-6.6, 0.0,44.0,0.0,2020-03-16 09:00:00,362.0,-6999.0,11
-2.4,-6999.0,12.6,2.7,-6999.0,-2.6,-6.6, 0.0,89.0,0.0,2020-03-16 10:00:00,362.0,-6999.0,11
-1.8,-6999.0,13.6,4.1,-6999.0,-2.3,-6.6, 0.0,104.0,0.0,2020-03-16 11:00:00,361.0,-6999.0,11
-1.6,-6999.0,14.8,5.6,-6999.0,-1.9,-6.6, 0.0,91.0,0.0,2020-03-16 12:00:00,361.0,-6999.0,11
-1.5,-6999.0,16.9,6.0,-6999.0,-1.8,-6.6, 0.0,79.0,0.0,2020-03-16 13:00:00,361.0,-6999.0,11
-0.7,-6999.0,14.6,5.8,-6999.0,-0.9,-6.6, 0.0,63.0,0.0,2020-03-16 14:00:00,361.0,-6999.0,11
0.2,-6999.0,19.6,1.9,-6999.0,0.2,-6.6, 0.0,232.0,0.0,2020-03-16 15:00:00,362.0,-6999.0,11
0.3,-6999.0,20.5,4.6,-6999.0,-0.5,-6.6, 0.0,209.0,0.0,2020-03-16 16:00:00,362.0,-6999.0,11
0.3,-6999.0,22.8,6.2,-6999.0,-0.4,-6.6, 0.0,248.0,0.0,2020-03-16 17:00:00,362.0,-6999.0,11
0.3,-6999.0,26.9,10.1,-6999.0,-1.1,-6.6, 0.0,261.0,0.0,2020-03-16 18:00:00,361.0,-6999.0,11
-1.0,-6999.0,30.3,12.9,-6999.0,-1.2,-1.3, 0.0,259.0,0.0,2020-03-16 19:00:00,361.0,-6999.0,11
-1.0,-6999.0,28.1,10.9,-6999.0,-1.8,-1.9, 0.0,266.0,0.0,2020-03-16 20:00:00,361.0,-6999.0,11
-1.0,-6999.0,32.5,10.2,-6999.0,-2.3,-2.5, 0.0,276.0,0.0,2020-03-16 21:00:00,361.0,-6999.0,11
-1.0,-6999.0,20.5,9.7,-6999.0,-2.1,-2.5, 0.0,282.0,0.0,2020-03-16 22:00:00,360.0,-6999.0,11
-1.0,-6999.0,20.0,9.8,-6999.0,-2.5,-2.7, 0.0,282.0,0.0,2020-03-16 23:00:00,360.0,-6999.0,11
-1.0,-6999.0,22.4,10.7,-6999.0,-2.7,-3.0, 0.0,283.0,0.0,2020-03-17 00:00:00,360.0,-6999.0,11
-1.0,-6999.0,19.4,9.0,-6999.0,-3.0,-3.3, 0.0,282.0,0.0,2020-03-17 01:00:00,360.0,-6999.0,11
-1.0,-6999.0,17.8,7.1,-6999.0,-3.8,-3.8, 0.0,288.0,0.0,2020-03-17 02:00:00,360.0,-6999.0,11
-1.0,-6999.0,11.2,5.1,-6999.0,-4.1,-4.5, 0.0,287.0,0.0,2020-03-17 03:00:00,360.0,-6999.0,11
-1.0,-6999.0,14.5,4.6,-6999.0,-1.4,-4.5, 0.0,331.0,0.0,2020-03-17 04:00:00,359.0,-6999.0,11
-1.0,-6999.0,12.4,4.1,-6999.0,-1.4,-4.5, 0.0,338.0,0.0,2020-03-17 05:00:00,359.0,-6999.0,11
-0.9,-6999.0,13.9,7.0,-6999.0,-1.7,-4.5, 0.0,314.0,0.0,2020-03-17 06:00:00,359.0,-6999.0,11
-1.1,-6999.0,10.6,6.1,-6999.0,-2.4,-2.4, 0.0,313.0,0.0,2020-03-17 07:00:00,359.0,-6999.0,11
-0.8,-6999.0,12.5,4.4,-6999.0,-2.1,-2.7, 0.0,315.0,0.0,2020-03-17 08:00:00,359.0,-6999.0,11
-0.3,-6999.0,8.5,1.5,-6999.0,-0.3,-2.7, 0.0,343.0,0.0,2020-03-17 09:00:00,359.0,-6999.0,11
2.8,-6999.0,9.2,4.2,-6999.0,2.8,-2.7, 0.0,45.0,0.0,2020-03-17 10:00:00,359.0,-6999.0,11
2.8,-6999.0,13.8,5.6,-6999.0,2.5,-2.7, 0.0,45.0,0.0,2020-03-17 11:00:00,359.0,-6999.0,11
3.7,-6999.0,12.8,5.2,-6999.0,3.3,-2.7, 0.0,63.0,0.0,2020-03-17 12:00:00,359.0,-6999.0,11
3.7,-6999.0,14.0,7.3,-6999.0,1.2,-2.7, 0.0,69.0,0.0,2020-03-17 13:00:00,358.0,-6999.0,11
3.7,-6999.0,15.1,7.3,-6999.0,2.0,-2.7, 0.0,79.0,0.0,2020-03-17 14:00:00,358.0,-6999.0,11
3.7,-6999.0,13.0,6.5,-6999.0,1.8,-6999.0, 0.0,73.0,0.0,2020-03-17 15:00:00,358.0,-6999.0,11
3.7,-6999.0,13.6,6.3,-6999.0,2.2,-6999.0, 0.0,75.0,0.0,2020-03-17 16:00:00,358.0,-6999.0,11
3.7,-6999.0,9.5,4.2,-6999.0,2.4,-6999.0, 0.0,95.0,0.0,2020-03-17 17:00:00,358.0,-6999.0,11
3.7,-6999.0,8.3,3.4,-6999.0,1.6,-6999.0, 0.0,90.0,0.0,2020-03-17 18:00:00,357.0,-6999.0,11
3.1,-6999.0,8.1,0.9,-6999.0,0.7,0.7, 0.0,278.0,-1.0,2020-03-17 19:00:00,357.0,-6999.0,11
3.1,-6999.0,6.0,2.2,-6999.0,-1.6,-1.6, 0.0,360.0,0.0,2020-03-17 20:00:00,357.0,-6999.0,11
3.1,-6999.0,8.8,3.8,-6999.0,-1.4,-1.8, 0.0,1.0,0.0,2020-03-17 21:00:00,357.0,-6999.0,11
3.1,-6999.0,9.5,5.3,-6999.0,-1.5,-1.8, 0.0,3.0,0.0,2020-03-17 22:00:00,357.0,-6999.0,11
3.1,-6999.0,8.5,4.5,-6999.0,-1.9,-2.1, 0.0,11.0,0.0,2020-03-17 23:00:00,356.0,-6999.0,11
