air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None, -4.54, None, None, None, None, 379.29,2020-03-11 00:00:00, None, None, None,11
None, -4.445, None, None, None, None, 379.7,2020-03-11 01:00:00, None, None, None,11
-4.5, -4.539, -4.6, 0.0, 0.0, -2.1, 379.5,2020-03-11 02:00:00, 380.0, -52.0, 427.0,11
-4.5, -4.511, -4.6, 0.0, -1.0, -2.1, 378.8,2020-03-11 03:00:00, 379.0, -52.0, 426.0,11
-5.0, -5.013, -5.0, 0.0, 1.0, -2.1, 379.35,2020-03-11 04:00:00, 379.0, -53.0, 425.0,11
-5.0, -4.965, -5.0, 0.0, -1.0, -2.1, 378.66,2020-03-11 05:00:00, 379.0, -53.0, 424.0,11
-5.2, -5.212, -5.3, 0.0, 0.0, -2.1, 378.46,2020-03-11 06:00:00, 378.0, -53.0, 423.0,11
None, -5.326, None, None, None, None, 377.43,2020-03-11 07:00:00, None, None, None,11
-5.9, -5.869, -6.0, 0.0, 0.0, -5.1, 377.03,2020-03-11 08:00:00, 377.0, -53.0, 418.0,11
-5.5, -5.45, -6.0, 0.0, -1.0, -5.1, 376.47,2020-03-11 09:00:00, 376.0, -53.0, 418.0,11
None, -4.823, None, None, None, None, 375.37,2020-03-11 10:00:00, None, None, None,11
None, -3.831, None, None, None, None, 374.3,2020-03-11 11:00:00, None, None, None,11
-2.5, -2.452, -6.0, 0.0, -1.0, -2.5, 373.0,2020-03-11 12:00:00, 373.0, -51.0, 486.0,11
-3.1, -3.051, -6.0, 0.0, 0.0, -2.1, 372.85,2020-03-11 13:00:00, 373.0, -51.0, 518.0,11
-3.3, -3.267, -6.0, 0.0, 4.0, -2.1, 376.48,2020-03-11 14:00:00, 376.0, -51.0, 512.0,11
None, -2.629, None, None, None, None, 375.76,2020-03-11 15:00:00, None, None, None,11
-3.2, -3.238, -6.0, 0.0, 1.0, -2.1, 376.48,2020-03-11 16:00:00, 376.0, -51.0, 511.0,11
-3.7, -3.718, -6.0, 0.0, 1.0, -2.1, 377.02,2020-03-11 17:00:00, 377.0, -52.0, 497.0,11
-4.6, -4.613, -6.0, 0.0, 1.0, -2.1, 377.77,2020-03-11 18:00:00, 378.0, -52.0, 471.0,11
-4.8, -4.803, -4.8, 0.0, 0.0, -4.5, 377.7,2020-03-11 19:00:00, 378.0, -52.0, 452.0,11
-4.9, -4.946, -5.0, 0.0, -1.0, -4.5, 376.65,2020-03-11 20:00:00, 377.0, -53.0, 437.0,11
-5.1, -5.145, -5.2, 0.0, 0.0, -4.5, 376.18,2020-03-11 21:00:00, 376.0, -53.0, 429.0,11
-5.6, -5.612, -5.6, 0.0, 0.0, -4.5, 375.74,2020-03-11 22:00:00, 376.0, -53.0, 424.0,11
-5.7, -5.678, -5.7, 0.0, -3.0, -4.5, 372.84,2020-03-11 23:00:00, 373.0, -53.0, 421.0,11
-5.7, -5.668, -5.7, 0.0, 2.0, -4.5, 374.65,2020-03-12 00:00:00, 375.0, -53.0, 420.0,11
None, -5.964, None, None, None, None, 375.56,2020-03-12 01:00:00, None, None, None,11
None, -6.319, None, None, None, None, 375.58,2020-03-12 02:00:00, None, None, None,11
-6.6, -6.599, -6.6, 0.0, -1.0, -4.5, 374.87,2020-03-12 03:00:00, 375.0, -54.0, 415.0,11
-6.9, -6.946, -7.0, 0.0, -1.0, -4.5, 373.99,2020-03-12 04:00:00, 374.0, -54.0, 413.0,11
-7.2, -7.16, -7.2, 0.0, -1.0, -4.5, 373.43,2020-03-12 05:00:00, 373.0, -54.0, 411.0,11
-7.3, -7.29, -7.5, 0.0, -1.0, -4.5, 372.65,2020-03-12 06:00:00, 373.0, -54.0, 407.0,11
-7.3, -7.33, -8.0, 0.0, 0.0, -7.1, 372.33,2020-03-12 07:00:00, 372.0, -54.0, 406.0,11
None, -7.27, None, None, None, None, 371.8,2020-03-12 08:00:00, None, None, None,11
-7.0, -6.995, -8.0, 0.0, -1.0, -7.0, 371.13,2020-03-12 09:00:00, 371.0, -54.0, 410.0,11
-5.4, -5.421, -8.0, 0.0, 0.0, -5.4, 371.05,2020-03-12 10:00:00, 371.0, -53.0, 453.0,11
-4.5, -4.519, -8.0, 0.0, 0.0, -4.2, 370.78,2020-03-12 11:00:00, 371.0, -52.0, 495.0,11
-5.1, -5.096, -8.0, 0.0, 0.0, -4.2, 370.85,2020-03-12 12:00:00, 371.0, -53.0, 507.0,11
-4.1, -4.094, -8.0, 0.0, 0.0, -3.7, 370.46,2020-03-12 13:00:00, 370.0, -52.0, 523.0,11
-4.1, -4.122, -8.0, 0.0, -1.0, -3.5, 369.92,2020-03-12 14:00:00, 370.0, -52.0, 552.0,11
-3.6, -3.605, -8.0, 0.0, 0.0, -2.8, 369.5,2020-03-12 15:00:00, 370.0, -52.0, 553.0,11
-4.4, -4.434, -8.0, 0.0, 0.0, -2.8, 369.28,2020-03-12 16:00:00, 369.0, -52.0, 535.0,11
-4.5, -4.49, -8.0, 0.0, 0.0, -2.8, 368.82,2020-03-12 17:00:00, 369.0, -52.0, 512.0,11
-5.2, -5.248, -8.0, 0.0, 0.0, -2.8, 368.52,2020-03-12 18:00:00, 369.0, -53.0, 491.0,11
-6.4, -6.433, -6.4, 0.0, -1.0, -5.2, 368.0,2020-03-12 19:00:00, 368.0, -54.0, 460.0,11
-7.0, -7.02, -7.0, 0.0, 0.0, -5.2, 367.51,2020-03-12 20:00:00, 368.0, -54.0, 426.0,11
-7.4, -7.37, -7.6, 0.0, 0.0, -5.2, 367.13,2020-03-12 21:00:00, 367.0, -54.0, 409.0,11
-7.7, -7.73, -8.0, 0.0, 0.0, -5.2, 366.65,2020-03-12 22:00:00, 367.0, -54.0, 402.0,11
-7.8, -7.83, -8.0, 0.0, -1.0, -5.2, 365.74,2020-03-12 23:00:00, 366.0, -54.0, 401.0,11
-8.6, -8.62, -8.7, 0.0, 0.0, -5.2, 365.49,2020-03-13 00:00:00, 365.0, -55.0, 400.0,11
-8.8, -8.84, -9.1, 0.0, -800.0, -5.2, 365.49,2020-03-13 01:00:00, 365.0, -55.0, 399.0,11
-9.1, -9.11, -9.3, 0.0, -800.0, -5.2, 365.49,2020-03-13 02:00:00, 365.0, -55.0, 398.0,11
-9.5, -9.54, -9.5, 0.0, -800.0, -5.2, 365.49,2020-03-13 03:00:00, 365.0, -56.0, 397.0,11
-10.2, -10.16, -10.2, 0.0, -800.0, -5.2, 365.49,2020-03-13 04:00:00, 365.0, -56.0, 396.0,11
-10.7, -10.68, -10.7, 0.0, -800.0, -5.2, 365.49,2020-03-13 05:00:00, 365.0, -56.0, 395.0,11
-11.4, -11.42, -11.4, 0.0, -800.0, -5.2, 365.49,2020-03-13 06:00:00, 365.0, -57.0, 394.0,11
-12.5, -12.54, -12.5, 0.0, -800.0, -11.4, 365.49,2020-03-13 07:00:00, 365.0, -58.0, 392.0,11
-13.8, -13.8, -13.8, 0.0, -800.0, -11.4, 365.49,2020-03-13 08:00:00, 365.0, -59.0, 391.0,11
-12.8, -12.82, -14.2, 0.0, -800.0, -11.4, 365.49,2020-03-13 09:00:00, 365.0, -58.0, 391.0,11
-11.6, -11.61, -14.2, 0.0, -2.0, -11.4, 363.39,2020-03-13 10:00:00, 363.0, -57.0, 419.0,11
-11.1, -11.05, -14.2, 0.0, -1.0, -10.7, 362.46,2020-03-13 11:00:00, 362.0, -57.0, 468.0,11
-11.2, -11.21, -14.2, 0.0, 0.0, -10.6, 362.04,2020-03-13 12:00:00, 362.0, -57.0, 543.0,11
-12.1, -12.06, -14.2, 0.0, 0.0, -10.6, 362.0,2020-03-13 13:00:00, 362.0, -57.0, 479.0,11
-12.8, -12.82, -14.2, 0.0, 0.0, -10.6, 361.87,2020-03-13 14:00:00, 362.0, -58.0, 410.0,11
-12.6, -12.63, -14.2, 0.0, 0.0, -10.6, 361.38,2020-03-13 15:00:00, 361.0, -58.0, 398.0,11
