RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
95.1, None, None, 8.8, 6.294, 34.98, -5.0, -4.5, -5.0, 960.0, 35.0, None, None, 50.0, None, 49.64, None, None, -3.971, None, 4.0, 95.0, None, 5.986, 6.3, -4.0, 994.9, 0.0, 0.0,2020-03-11 00:00:00, 960.0,11
95.8, None, None, 9.2, 4.7, 31.01, -5.0, -5.6, -5.0, 961.0, 31.0, None, None, 50.0, None, 49.6, None, None, -4.94, None, 4.0, 96.0, None, 9.72, 4.7, -4.9, 996.0, -0.1, 0.0,2020-03-11 01:00:00, 961.0,11
96.4, None, None, 10.4, 6.147, 32.44, -6.0, -6.2, -6.0, 961.0, 32.0, None, None, 50.0, None, 49.62, None, None, -5.907, None, 4.0, 96.0, None, 7.06, 6.1, -5.9, 996.0, 0.0, 0.0,2020-03-11 02:00:00, 961.0,11
96.7, None, None, 10.0, 5.57, 28.64, -6.0, -6.4, -6.0, 963.0, 29.0, None, None, 50.0, None, 49.61, None, None, -5.845, None, 4.0, 97.0, None, 9.33, 5.6, -5.8, 998.0, 0.0, 0.0,2020-03-11 03:00:00, 963.0,11
95.2, None, None, 12.2, 8.62, 32.99, -8.0, -7.4, -8.0, 964.0, 33.0, None, None, 50.0, None, 49.68, None, None, -7.1, None, 4.0, 95.0, None, 6.269, 8.6, -7.1, 999.1, 0.0, 0.0,2020-03-11 04:00:00, 964.0,11
93.7, None, None, 10.8, 7.55, 35.68, -9.0, -8.3, -9.0, 964.0, 36.0, None, None, 50.0, None, 49.63, None, None, -8.16, None, 4.0, 94.0, None, 5.737, 7.6, -8.2, 999.2, 0.0, 0.0,2020-03-11 05:00:00, 964.0,11
93.2, None, None, 7.0, 3.706, 36.47, -9.0, -9.0, -9.0, 965.0, 36.0, None, None, 50.0, None, 49.75, None, None, -8.39, None, 4.0, 93.0, None, 9.23, 3.7, -8.4, 1000.3, 0.0, 0.0,2020-03-11 06:00:00, 965.0,11
94.3, None, None, 7.0, 3.103, 35.73, -8.0, -9.4, -8.0, 965.0, 36.0, None, None, 50.0, None, 49.98, None, None, -7.73, None, -7.6, 94.0, None, 23.88, 3.1, -7.7, 1000.3, 0.1, 0.0,2020-03-11 07:00:00, 965.0,11
93.4, None, None, 6.1, 2.136, 41.53, -8.0, -9.4, -8.0, 967.0, 42.0, None, None, 50.0, None, 49.97, None, None, -7.17, None, -6.8, 93.0, None, 13.88, 2.1, -7.2, 1002.4, 0.1, 0.0,2020-03-11 08:00:00, 967.0,11
89.6, None, None, 4.9, 1.807, 41.01, -8.0, -9.4, -8.0, 968.0, 41.0, None, None, 50.0, None, 49.76, None, None, -6.731, None, -6.2, 90.0, None, 20.93, 1.8, -6.7, 1003.5, 0.2, 0.0,2020-03-11 09:00:00, 968.0,11
85.4, None, None, 5.1, 1.83, 38.48, -9.0, -9.4, -9.0, 968.0, 38.0, None, None, 50.0, None, 49.73, None, None, -6.741, None, -6.2, 85.0, None, 8.5, 1.8, -6.7, 1003.6, 0.0, 0.0,2020-03-11 10:00:00, 968.0,11
67.34, None, None, 5.4, 0.598, 53.67, -5.0, -9.4, -5.0, 971.0, 54.0, None, None, 50.0, None, 49.51, None, None, 0.082, None, 0.1, 67.0, None, 57.93, 0.6, 0.1, 1006.5, 0.8, 0.0,2020-03-11 11:00:00, 971.0,11
48.63, None, None, 7.1, 1.897, 224.5, -6.0, -9.4, -6.0, 973.0, 225.0, None, None, 49.0, None, 49.3, None, None, 3.504, None, 3.7, 49.0, None, 15.61, 1.9, 3.5, 1008.4, -0.3, 0.0,2020-03-11 12:00:00, 973.0,11
41.53, None, None, 11.1, 3.686, 254.8, -6.0, -9.4, -6.0, 976.0, 255.0, None, None, 48.0, None, 48.39, None, None, 6.471, None, 6.5, 42.0, None, 30.62, 3.7, 6.5, 1011.5, -0.1, -1.0,2020-03-11 13:00:00, 976.0,11
37.77, None, None, 20.1, 8.14, 285.2, -9.0, -9.4, -9.0, 975.0, 285.0, None, None, 50.0, None, 49.92, None, None, 4.06, None, 7.0, 38.0, None, 22.63, 8.1, 4.1, 1010.6, -0.7, 2.0,2020-03-11 14:00:00, 975.0,11
28.8, None, None, 24.3, 10.37, 280.7, -11.0, -9.4, -11.0, 976.0, 281.0, None, None, 50.0, None, 49.77, None, None, 6.023, None, 7.0, 29.0, None, 19.6, 10.4, 6.0, 1011.5, 0.2, 0.0,2020-03-11 15:00:00, 976.0,11
53.45, None, None, 22.9, 5.607, 94.9, -8.0, -9.4, -8.0, 977.0, 95.0, None, None, 49.0, None, 49.45, None, None, 0.126, None, 7.3, 53.0, None, 55.56, 5.6, 0.1, 1012.8, -0.6, 0.0,2020-03-11 16:00:00, 977.0,11
