AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None,0.0,-1.8,2020-12-02, None,5.3,49
None,0.0,-1.6,2020-12-03, None,2.8,49
None,0.0,-0.6,2020-12-04, None,1.8,49
None,0.0,0.4,2020-12-05, None,5.9,49
None,0.0,-0.3,2020-12-06, None,3.5,49
None,0.3,-2.1,2020-12-07, None,0.9,49
None,0.0,-3.9,2020-12-08, None,-1.5,49
