RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
62.56, None, None, None,4.01,18.63, None, None, 7.0,980.0, None, None, None, None, None, None, None, None,14.31, None, None, None, None,13.11, None, None, None, None, None,2018-07-30 03:00:00, None,31
77.3, None, None, None,3.291,33.56, None, None, 7.0,980.0, None, None, None, None, None, None, None, None,11.07, None, None, None, None,5.195, None, None, None, None, None,2018-07-30 07:00:00, None,31
66.21, None, None, None,0.249,92.7, None, None, 10.0,981.0, None, None, None, None, None, None, None, None,16.2, None, None, None, None,69.48, None, None, None, None, None,2018-07-30 08:00:00, None,31
43.26, None, None, None,2.735,219.4, None, None, 10.0,981.0, None, None, None, None, None, None, None, None,23.3, None, None, None, None,30.47, None, None, None, None, None,2018-07-30 10:00:00, None,31
24.11, None, None, None,2.794,219.4, None, None, 8.0,981.0, None, None, None, None, None, None, None, None,30.67, None, None, None, None,40.09, None, None, None, None, None,2018-07-30 12:00:00, None,31
17.0, None, None, None,3.097,207.3, None, None, 6.0,980.0, None, None, None, None, None, None, None, None,34.08, None, None, None, None,44.68, None, None, None, None, None,2018-07-30 13:00:00, None,31
11.78, None, None, None,4.774,240.2, None, None, 3.0,979.0, None, None, None, None, None, None, None, None,37.89, None, None, None, None,30.94, None, None, None, None, None,2018-07-30 15:00:00, None,31
10.35, None, None, None,3.929,281.8, None, None, 1.0,976.0, None, None, None, None, None, None, None, None,37.41, None, None, None, None,38.45, None, None, None, None, None,2018-07-30 17:00:00, None,31
10.99, None, None, None,4.592,286.3, None, None, 0.0,976.0, None, None, None, None, None, None, None, None,35.07, None, None, None, None,33.72, None, None, None, None, None,2018-07-30 18:00:00, None,31
12.59, None, None, None,2.136,308.1, None, None, 0.0,976.0, None, None, None, None, None, None, None, None,31.8, None, None, None, None,36.14, None, None, None, None, None,2018-07-30 19:00:00, None,31
14.63, None, None, None,0.522,61.93, None, None, 1.0,976.0, None, None, None, None, None, None, None, None,31.32, None, None, None, None,74.1, None, None, None, None, None,2018-07-30 20:00:00, None,31
