RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
14.57, None, None, None,2.522,187.8, None, None, -7.0, None, None, None, None, None, None, None, None, None,20.62, None, None, None, None,31.94, None, None, None, None,2018-07-30 00:00:00, None,31
14.88, None, None, None,5.954,68.02, None, None, -8.0, None, None, None, None, None, None, None, None, None,19.79, None, None, None, None,20.69, None, None, None, None,2018-07-30 01:00:00, None,31
15.41, None, None, None,17.67,84.8, None, None, -9.0, None, None, None, None, None, None, None, None, None,18.03, None, None, None, None,8.06, None, None, None, None,2018-07-30 03:00:00, None,31
15.39, None, None, None,21.7,91.3, None, None, -9.0, None, None, None, None, None, None, None, None, None,18.09, None, None, None, None,4.47, None, None, None, None,2018-07-30 04:00:00, None,31
15.37, None, None, None,20.89,102.3, None, None, -9.0, None, None, None, None, None, None, None, None, None,18.15, None, None, None, None,6.483, None, None, None, None,2018-07-30 05:00:00, None,31
15.55, None, None, None,18.22,94.6, None, None, -9.0, None, None, None, None, None, None, None, None, None,17.58, None, None, None, None,6.878, None, None, None, None,2018-07-30 06:00:00, None,31
15.45, None, None, None,17.92,93.9, None, None, -9.0, None, None, None, None, None, None, None, None, None,18.09, None, None, None, None,7.68, None, None, None, None,2018-07-30 07:00:00, None,31
15.09, None, None, None,12.68,93.7, None, None, -8.0, None, None, None, None, None, None, None, None, None,19.48, None, None, None, None,9.88, None, None, None, None,2018-07-30 08:00:00, None,31
14.58, None, None, None,6.109,99.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,20.99, None, None, None, None,13.14, None, None, None, None,2018-07-30 09:00:00, None,31
13.63, None, None, None,2.683,95.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,24.36, None, None, None, None,34.9, None, None, None, None,2018-07-30 10:00:00, None,31
