pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,19.49,69.71, None, None, None, None, None, None, None, 14.0, None, None, None,2018-07-30 00:00:00, None,-0.427, None,31
None,18.15,73.7, None, None, None, None, None, None, None, 13.0, None, None, None,2018-07-30 01:00:00, None,-0.403, None,31
None,16.43,81.3, None, None, None, None, None, None, None, 13.0, None, None, None,2018-07-30 03:00:00, None,-0.42, None,31
None,16.72,79.8, None, None, None, None, None, None, None, 13.0, None, None, None,2018-07-30 04:00:00, None,-0.599, None,31
None,15.61,85.9, None, None, None, None, None, None, None, 13.0, None, None, None,2018-07-30 05:00:00, None,-0.422, None,31
None,15.85,83.5, None, None, None, None, None, None, None, 13.0, None, None, None,2018-07-30 06:00:00, None,-0.558, None,31
None,15.61,85.8, None, None, None, None, None, None, None, 13.0, None, None, None,2018-07-30 07:00:00, None,-0.438, None,31
None,18.79,74.9, None, None, None, None, None, None, None, 14.0, None, None, None,2018-07-30 08:00:00, None,-0.598, None,31
None,22.85,59.06, None, None, None, None, None, None, None, 14.0, None, None, None,2018-07-30 09:00:00, None,-0.788, None,31
None,24.99,51.84, None, None, None, None, None, None, None, 14.0, None, None, None,2018-07-30 10:00:00, None,-0.745, None,31
None,25.54,54.72, None, None, None, None, None, None, None, 16.0, None, None, None,2018-07-30 11:00:00, None,-0.645, None,31
None,26.4,46.17, None, None, None, None, None, None, None, 14.0, None, None, None,2018-07-30 12:00:00, None,-0.49, None,31
None,25.34,50.61, None, None, None, None, None, None, None, 14.0, None, None, None,2018-07-30 13:00:00, None,-0.471, None,31
None,28.09,43.41, None, None, None, None, None, None, None, 14.0, None, None, None,2018-07-30 14:00:00, None,-0.787, None,31
None,27.99,48.33, None, None, None, None, None, None, None, 16.0, None, None, None,2018-07-30 15:00:00, None,-0.834, None,31
None,30.12,38.5, None, None, None, None, None, None, None, 14.0, None, None, None,2018-07-30 16:00:00, None,-0.4, None,31
None,28.99,45.65, None, None, None, None, None, None, None, 16.0, None, None, None,2018-07-30 17:00:00, None,-0.658, None,31
None,26.53,57.5, None, None, None, None, None, None, None, 17.0, None, None, None,2018-07-30 18:00:00, None,-0.644, None,31
None,25.38,59.05, None, None, None, None, None, None, None, 17.0, None, None, None,2018-07-30 19:00:00, None,-0.495, None,31
None,24.92,56.91, None, None, None, None, None, None, None, 16.0, None, None, None,2018-07-30 20:00:00, None,-0.544, None,31
None,23.05,63.18, None, None, None, None, None, None, None, 16.0, None, None, None,2018-07-30 21:00:00, None,-0.557, None,31
None,21.17,68.02, None, None, None, None, None, None, None, 15.0, None, None, None,2018-07-30 22:00:00, None,-0.486, None,31
None,20.78,66.75, None, None, None, None, None, None, None, 14.0, None, None, None,2018-07-30 23:00:00, None,-0.651, None,31
