RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
55.94, None, None, None, None, None, None, None, 10.0,912.0, None, None, None, None, None, None, None, None, 18.88, None, None, None, None, None, None, None, None, None, None,2018-07-30 00:00:00, None,31
58.78, None, None, None, None, None, None, None, 10.0,913.0, None, None, None, None, None, None, None, None, 17.99, None, None, None, None, None, None, None, None, None, None,2018-07-30 01:00:00, None,31
69.6, None, None, None, None, None, None, None, 9.0,913.0, None, None, None, None, None, None, None, None, 14.54, None, None, None, None, None, None, None, None, None, None,2018-07-30 03:00:00, None,31
72.8, None, None, None, None, None, None, None, 9.0,913.0, None, None, None, None, None, None, None, None, 13.56, None, None, None, None, None, None, None, None, None, None,2018-07-30 04:00:00, None,31
76.9, None, None, None, None, None, None, None, 8.0,914.0, None, None, None, None, None, None, None, None, 12.26, None, None, None, None, None, None, None, None, None, None,2018-07-30 05:00:00, None,31
79.3, None, None, None, None, None, None, None, 8.0,914.0, None, None, None, None, None, None, None, None, 11.68, None, None, None, None, None, None, None, None, None, None,2018-07-30 06:00:00, None,31
81.1, None, None, None, None, None, None, None, 8.0,914.0, None, None, None, None, None, None, None, None, 11.6, None, None, None, None, None, None, None, None, None, None,2018-07-30 07:00:00, None,31
77.4, None, None, None, None, None, None, None, 9.0,914.0, None, None, None, None, None, None, None, None, 12.95, None, None, None, None, None, None, None, None, None, None,2018-07-30 08:00:00, None,31
60.95, None, None, None, None, None, None, None, 9.0,914.0, None, None, None, None, None, None, None, None, 16.73, None, None, None, None, None, None, None, None, None, None,2018-07-30 09:00:00, None,31
44.08, None, None, None, None, None, None, None, 8.0,914.0, None, None, None, None, None, None, None, None, 20.84, None, None, None, None, None, None, None, None, None, None,2018-07-30 10:00:00, None,31
40.63, None, None, None, None, None, None, None, 9.0,914.0, None, None, None, None, None, None, None, None, 22.78, None, None, None, None, None, None, None, None, None, None,2018-07-30 11:00:00, None,31
33.84, None, None, None, None, None, None, None, 7.0,913.0, None, None, None, None, None, None, None, None, 24.24, None, None, None, None, None, None, None, None, None, None,2018-07-30 12:00:00, None,31
30.75, None, None, None, None, None, None, None, 7.0,913.0, None, None, None, None, None, None, None, None, 25.62, None, None, None, None, None, None, None, None, None, None,2018-07-30 13:00:00, None,31
31.0, None, None, None, None, None, None, None, 8.0,913.0, None, None, None, None, None, None, None, None, 26.2, None, None, None, None, None, None, None, None, None, None,2018-07-30 14:00:00, None,31
39.58, None, None, None, None, None, None, None, 9.0,913.0, None, None, None, None, None, None, None, None, 23.25, None, None, None, None, None, None, None, None, None, None,2018-07-30 15:00:00, None,31
