RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,6.444,67.74, None, None, None, None, None, None, None, None, None, None, None, None, 20.85, None, None, None, None,6.374, None, None, None, None,2018-07-30 00:00:00, None,31
None, None, None, None,9.7,63.78, None, None, None, None, None, None, None, None, None, None, None, None, 19.92, None, None, None, None,8.33, None, None, None, None,2018-07-30 01:00:00, None,31
None, None, None, None,12.21,62.53, None, None, None, None, None, None, None, None, None, None, None, None, 19.07, None, None, None, None,9.38, None, None, None, None,2018-07-30 03:00:00, None,31
None, None, None, None,13.57,59.29, None, None, None, None, None, None, None, None, None, None, None, None, 18.55, None, None, None, None,9.77, None, None, None, None,2018-07-30 04:00:00, None,31
None, None, None, None,13.82,61.19, None, None, None, None, None, None, None, None, None, None, None, None, 17.71, None, None, None, None,10.73, None, None, None, None,2018-07-30 05:00:00, None,31
None, None, None, None,12.36,63.01, None, None, None, None, None, None, None, None, None, None, None, None, 17.94, None, None, None, None,10.55, None, None, None, None,2018-07-30 06:00:00, None,31
None, None, None, None,15.63,55.19, None, None, None, None, None, None, None, None, None, None, None, None, 18.61, None, None, None, None,9.08, None, None, None, None,2018-07-30 07:00:00, None,31
None, None, None, None,15.14,57.33, None, None, None, None, None, None, None, None, None, None, None, None, 18.47, None, None, None, None,9.21, None, None, None, None,2018-07-30 08:00:00, None,31
None, None, None, None,13.93,57.71, None, None, None, None, None, None, None, None, None, None, None, None, 19.71, None, None, None, None,10.19, None, None, None, None,2018-07-30 09:00:00, None,31
None, None, None, None,12.69,57.71, None, None, None, None, None, None, None, None, None, None, None, None, 20.11, None, None, None, None,11.57, None, None, None, None,2018-07-30 10:00:00, None,31
None, None, None, None,7.96,49.37, None, None, None, None, None, None, None, None, None, None, None, None, 21.45, None, None, None, None,14.81, None, None, None, None,2018-07-30 11:00:00, None,31
None, None, None, None,3.658,44.63, None, None, None, None, None, None, None, None, None, None, None, None, 27.57, None, None, None, None,27.92, None, None, None, None,2018-07-30 12:00:00, None,31
None, None, None, None,2.247,232.9, None, None, None, None, None, None, None, None, None, None, None, None, 29.99, None, None, None, None,46.2, None, None, None, None,2018-07-30 13:00:00, None,31
None, None, None, None,3.527,242.7, None, None, None, None, None, None, None, None, None, None, None, None, 31.71, None, None, None, None,31.25, None, None, None, None,2018-07-30 14:00:00, None,31
None, None, None, None,4.777,245.1, None, None, None, None, None, None, None, None, None, None, None, None, 32.26, None, None, None, None,32.44, None, None, None, None,2018-07-30 15:00:00, None,31
None, None, None, None,4.29,251.3, None, None, None, None, None, None, None, None, None, None, None, None, 31.21, None, None, None, None,31.45, None, None, None, None,2018-07-30 16:00:00, None,31
None, None, None, None,3.501,273.4, None, None, None, None, None, None, None, None, None, None, None, None, 27.63, None, None, None, None,28.71, None, None, None, None,2018-07-30 17:00:00, None,31
None, None, None, None,3.249,308.8, None, None, None, None, None, None, None, None, None, None, None, None, 28.95, None, None, None, None,38.2, None, None, None, None,2018-07-30 18:00:00, None,31
None, None, None, None,3.242,295.9, None, None, None, None, None, None, None, None, None, None, None, None, 27.37, None, None, None, None,33.84, None, None, None, None,2018-07-30 19:00:00, None,31
None, None, None, None,2.054,285.0, None, None, None, None, None, None, None, None, None, None, None, None, 25.78, None, None, None, None,33.27, None, None, None, None,2018-07-30 20:00:00, None,31
None, None, None, None,0.858,288.9, None, None, None, None, None, None, None, None, None, None, None, None, 24.54, None, None, None, None,54.22, None, None, None, None,2018-07-30 21:00:00, None,31
None, None, None, None,4.403,65.46, None, None, None, None, None, None, None, None, None, None, None, None, 23.06, None, None, None, None,14.91, None, None, None, None,2018-07-30 22:00:00, None,31
None, None, None, None,10.77,61.7, None, None, None, None, None, None, None, None, None, None, None, None, 21.81, None, None, None, None,11.67, None, None, None, None,2018-07-30 23:00:00, None,31
None, None, None, None,17.71,59.01, None, None, None, None, None, None, None, None, None, None, None, None, 21.19, None, None, None, None,9.59, None, None, None, None,2018-07-31 00:00:00, None,31
None, None, None, None,21.11,59.55, None, None, None, None, None, None, None, None, None, None, None, None, 20.82, None, None, None, None,9.03, None, None, None, None,2018-07-31 01:00:00, None,31
None, None, None, None,22.74,58.46, None, None, None, None, None, None, None, None, None, None, None, None, 20.26, None, None, None, None,9.74, None, None, None, None,2018-07-31 02:00:00, None,31
None, None, None, None,28.56,58.3, None, None, None, None, None, None, None, None, None, None, None, None, 19.72, None, None, None, None,9.19, None, None, None, None,2018-07-31 03:00:00, None,31
None, None, None, None,27.92,58.26, None, None, None, None, None, None, None, None, None, None, None, None, 19.0, None, None, None, None,9.55, None, None, None, None,2018-07-31 04:00:00, None,31
None, None, None, None,27.35,58.65, None, None, None, None, None, None, None, None, None, None, None, None, 18.89, None, None, None, None,8.53, None, None, None, None,2018-07-31 05:00:00, None,31
None, None, None, None,28.64,56.03, None, None, None, None, None, None, None, None, None, None, None, None, 18.19, None, None, None, None,9.4, None, None, None, None,2018-07-31 06:00:00, None,31
None, None, None, None,27.46,57.21, None, None, None, None, None, None, None, None, None, None, None, None, 17.87, None, None, None, None,10.29, None, None, None, None,2018-07-31 07:00:00, None,31
None, None, None, None,26.94,57.3, None, None, None, None, None, None, None, None, None, None, None, None, 17.94, None, None, None, None,11.56, None, None, None, None,2018-07-31 08:00:00, None,31
None, None, None, None,21.96,55.47, None, None, None, None, None, None, None, None, None, None, None, None, 18.83, None, None, None, None,13.97, None, None, None, None,2018-07-31 09:00:00, None,31
None, None, None, None,23.61,60.69, None, None, None, None, None, None, None, None, None, None, None, None, 19.27, None, None, None, None,9.98, None, None, None, None,2018-07-31 10:00:00, None,31
None, None, None, None,22.45,56.74, None, None, None, None, None, None, None, None, None, None, None, None, 21.12, None, None, None, None,9.97, None, None, None, None,2018-07-31 11:00:00, None,31
None, None, None, None,19.44,59.39, None, None, None, None, None, None, None, None, None, None, None, None, 23.55, None, None, None, None,9.6, None, None, None, None,2018-07-31 12:00:00, None,31
None, None, None, None,14.31,55.31, None, None, None, None, None, None, None, None, None, None, None, None, 25.2, None, None, None, None,8.93, None, None, None, None,2018-07-31 13:00:00, None,31
None, None, None, None,16.74,57.41, None, None, None, None, None, None, None, None, None, None, None, None, 25.94, None, None, None, None,9.95, None, None, None, None,2018-07-31 14:00:00, None,31
None, None, None, None,15.37,50.89, None, None, None, None, None, None, None, None, None, None, None, None, 27.28, None, None, None, None,10.66, None, None, None, None,2018-07-31 15:00:00, None,31
None, None, None, None,14.2,55.39, None, None, None, None, None, None, None, None, None, None, None, None, 27.76, None, None, None, None,12.05, None, None, None, None,2018-07-31 16:00:00, None,31
None, None, None, None,12.59,55.7, None, None, None, None, None, None, None, None, None, None, None, None, 26.75, None, None, None, None,10.37, None, None, None, None,2018-07-31 17:00:00, None,31
None, None, None, None,11.09,52.9, None, None, None, None, None, None, None, None, None, None, None, None, 25.32, None, None, None, None,11.73, None, None, None, None,2018-07-31 18:00:00, None,31
None, None, None, None,9.21,62.63, None, None, None, None, None, None, None, None, None, None, None, None, 24.8, None, None, None, None,15.21, None, None, None, None,2018-07-31 19:00:00, None,31
None, None, None, None,6.435,4.601, None, None, None, None, None, None, None, None, None, None, None, None, 23.98, None, None, None, None,55.56, None, None, None, None,2018-07-31 20:00:00, None,31
None, None, None, None,4.92,174.8, None, None, None, None, None, None, None, None, None, None, None, None, 20.73, None, None, None, None,59.7, None, None, None, None,2018-07-31 21:00:00, None,31
