CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
17.01,36.25, None, None, None,10.23,8.68,199.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-30 00:00:00, None, None, None, None,31
17.06,34.83, None, None, None,23.85,3.426,221.8, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-30 01:00:00, None, None, None, None,31
16.07,38.78, None, None, None,15.79,6.902,179.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-30 03:00:00, None, None, None, None,31
15.93,38.57, None, None, None,12.35,9.78,193.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-30 04:00:00, None, None, None, None,31
15.97,38.37, None, None, None,9.7,10.98,198.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-30 05:00:00, None, None, None, None,31
16.36,36.88, None, None, None,9.76,11.66,198.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-30 06:00:00, None, None, None, None,31
17.2,35.5, None, None, None,22.19,5.584,183.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-30 07:00:00, None, None, None, None,31
17.3,32.7, None, None, None,28.88,3.688,167.4, None, None, None, None, None, 1.0, None, None, None, None, None, None,2018-07-30 08:00:00, None, None, None, None,31
16.94,41.38, None, None, None,16.77,9.19,187.6, None, None, None, None, None, 4.0, None, None, None, None, None, None,2018-07-30 09:00:00, None, None, None, None,31
17.21,36.22, None, None, None,15.97,7.74,192.3, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-30 10:00:00, None, None, None, None,31
17.73,35.8, None, None, None,20.23,5.759,213.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-30 11:00:00, None, None, None, None,31
17.88,34.65, None, None, None,14.54,9.91,234.4, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-30 12:00:00, None, None, None, None,31
18.57,32.21, None, None, None,14.91,13.76,234.2, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-30 13:00:00, None, None, None, None,31
18.76,31.88, None, None, None,15.59,18.21,236.7, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-30 14:00:00, None, None, None, None,31
18.81,31.4, None, None, None,18.24,16.95,235.1, None, None, None, None, None, 2.0, None, None, None, None, None, None,2018-07-30 15:00:00, None, None, None, None,31
