pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,15.97, None, None, None, None, None, None, None, None, None, None,2018-07-30 00:00:00, None, None,31
None,14.76, None, None, None, None, None, None, None, None, None, None,2018-07-30 01:00:00, None, None,31
None,12.97, None, None, None, None, None, None, None, None, None, None,2018-07-30 03:00:00, None, None,31
None,12.34, None, None, None, None, None, None, None, None, None, None,2018-07-30 04:00:00, None, None,31
None,11.74, None, None, None, None, None, None, None, None, None, None,2018-07-30 05:00:00, None, None,31
None,11.16, None, None, None, None, None, None, None, None, None, None,2018-07-30 06:00:00, None, None,31
None,11.74, None, None, None, None, None, None, None, None, None, None,2018-07-30 07:00:00, None, None,31
None,12.76, None, None, None, None, None, None, None, None, None, None,2018-07-30 08:00:00, None, None,31
None,13.85, None, None, None, None, None, None, None, None, None, None,2018-07-30 09:00:00, None, None,31
None,17.46, None, None, None, None, None, None, None, None, None, None,2018-07-30 10:00:00, None, None,31
None,20.07, None, None, None, None, None, None, None, None, None, None,2018-07-30 11:00:00, None, None,31
None,23.44, None, None, None, None, None, None, None, None, None, None,2018-07-30 12:00:00, None, None,31
None,25.85, None, None, None, None, None, None, None, None, None, None,2018-07-30 13:00:00, None, None,31
None,26.66, None, None, None, None, None, None, None, None, None, None,2018-07-30 14:00:00, None, None,31
None,23.47, None, None, None, None, None, None, None, None, None, None,2018-07-30 15:00:00, None, None,31
None,27.18, None, None, None, None, None, None, None, None, None, None,2018-07-30 16:00:00, None, None,31
None,29.29, None, None, None, None, None, None, None, None, None, None,2018-07-30 17:00:00, None, None,31
None,28.86, None, None, None, None, None, None, None, None, None, None,2018-07-30 18:00:00, None, None,31
None,27.34, None, None, None, None, None, None, None, None, None, None,2018-07-30 19:00:00, None, None,31
None,25.4, None, None, None, None, None, None, None, None, None, None,2018-07-30 20:00:00, None, None,31
None,23.29, None, None, None, None, None, None, None, None, None, None,2018-07-30 21:00:00, None, None,31
None,22.18, None, None, None, None, None, None, None, None, None, None,2018-07-30 22:00:00, None, None,31
None,21.84, None, None, None, None, None, None, None, None, None, None,2018-07-31 00:00:00, None, None,31
None,21.86, None, None, None, None, None, None, None, None, None, None,2018-07-31 01:00:00, None, None,31
None,18.27, None, None, None, None, None, None, None, None, None, None,2018-07-31 02:00:00, None, None,31
None,17.12, None, None, None, None, None, None, None, None, None, None,2018-07-31 03:00:00, None, None,31
None,16.05, None, None, None, None, None, None, None, None, None, None,2018-07-31 06:00:00, None, None,31
None,15.67, None, None, None, None, None, None, None, None, None, None,2018-07-31 07:00:00, None, None,31
None,16.46, None, None, None, None, None, None, None, None, None, None,2018-07-31 08:00:00, None, None,31
None,16.78, None, None, None, None, None, None, None, None, None, None,2018-07-31 09:00:00, None, None,31
None,20.95, None, None, None, None, None, None, None, None, None, None,2018-07-31 10:00:00, None, None,31
None,22.86, None, None, None, None, None, None, None, None, None, None,2018-07-31 11:00:00, None, None,31
None,25.26, None, None, None, None, None, None, None, None, None, None,2018-07-31 12:00:00, None, None,31
None,27.46, None, None, None, None, None, None, None, None, None, None,2018-07-31 13:00:00, None, None,31
None,29.86, None, None, None, None, None, None, None, None, None, None,2018-07-31 14:00:00, None, None,31
None,30.89, None, None, None, None, None, None, None, None, None, None,2018-07-31 16:00:00, None, None,31
None,27.52, None, None, None, None, None, None, None, None, None, None,2018-07-31 17:00:00, None, None,31
None,25.52, None, None, None, None, None, None, None, None, None, None,2018-07-31 18:00:00, None, None,31
None,23.51, None, None, None, None, None, None, None, None, None, None,2018-07-31 19:00:00, None, None,31
None,22.08, None, None, None, None, None, None, None, None, None, None,2018-07-31 20:00:00, None, None,31
None,19.68, None, None, None, None, None, None, None, None, None, None,2018-07-31 21:00:00, None, None,31
None,19.81, None, None, None, None, None, None, None, None, None, None,2018-07-31 22:00:00, None, None,31
None,17.97, None, None, None, None, None, None, None, None, None, None,2018-07-31 23:00:00, None, None,31
None,17.63, None, None, None, None, None, None, None, None, None, None,2018-08-01 00:00:00, None, None,31
None,16.17, None, None, None, None, None, None, None, None, None, None,2018-08-01 01:00:00, None, None,31
None,16.03, None, None, None, None, None, None, None, None, None, None,2018-08-01 02:00:00, None, None,31
None,17.48, None, None, None, None, None, None, None, None, None, None,2018-08-01 03:00:00, None, None,31
None,15.98, None, None, None, None, None, None, None, None, None, None,2018-08-01 04:00:00, None, None,31
None,14.7, None, None, None, None, None, None, None, None, None, None,2018-08-01 06:00:00, None, None,31
None,14.6, None, None, None, None, None, None, None, None, None, None,2018-08-01 07:00:00, None, None,31
None,15.54, None, None, None, None, None, None, None, None, None, None,2018-08-01 08:00:00, None, None,31
None,16.5, None, None, None, None, None, None, None, None, None, None,2018-08-01 09:00:00, None, None,31
None,18.01, None, None, None, None, None, None, None, None, None, None,2018-08-01 10:00:00, None, None,31
None,19.37, None, None, None, None, None, None, None, None, None, None,2018-08-01 11:00:00, None, None,31
None,21.32, None, None, None, None, None, None, None, None, None, None,2018-08-01 12:00:00, None, None,31
None,24.98, None, None, None, None, None, None, None, None, None, None,2018-08-01 13:00:00, None, None,31
None,25.23, None, None, None, None, None, None, None, None, None, None,2018-08-01 14:00:00, None, None,31
None,24.57, None, None, None, None, None, None, None, None, None, None,2018-08-01 15:00:00, None, None,31
None,23.65, None, None, None, None, None, None, None, None, None, None,2018-08-01 16:00:00, None, None,31
None,16.9, None, None, None, None, None, None, None, None, None, None,2018-08-01 19:00:00, None, None,31
None,14.94, None, None, None, None, None, None, None, None, None, None,2018-08-01 21:00:00, None, None,31
None,14.05, None, None, None, None, None, None, None, None, None, None,2018-08-01 23:00:00, None, None,31
None,14.4, None, None, None, None, None, None, None, None, None, None,2018-08-02 00:00:00, None, None,31
None,12.62, None, None, None, None, None, None, None, None, None, None,2018-08-02 08:00:00, None, None,31
None,13.56, None, None, None, None, None, None, None, None, None, None,2018-08-02 09:00:00, None, None,31
None,14.61, None, None, None, None, None, None, None, None, None, None,2018-08-02 10:00:00, None, None,31
None,17.42, None, None, None, None, None, None, None, None, None, None,2018-08-02 11:00:00, None, None,31
None,20.0, None, None, None, None, None, None, None, None, None, None,2018-08-02 12:00:00, None, None,31
None,22.57, None, None, None, None, None, None, None, None, None, None,2018-08-02 13:00:00, None, None,31
None,16.78, None, None, None, None, None, None, None, None, None, None,2018-08-02 14:00:00, None, None,31
None,19.7, None, None, None, None, None, None, None, None, None, None,2018-08-02 15:00:00, None, None,31
None,19.67, None, None, None, None, None, None, None, None, None, None,2018-08-02 16:00:00, None, None,31
None,17.92, None, None, None, None, None, None, None, None, None, None,2018-08-02 17:00:00, None, None,31
None,15.94, None, None, None, None, None, None, None, None, None, None,2018-08-02 19:00:00, None, None,31
None,15.6, None, None, None, None, None, None, None, None, None, None,2018-08-02 20:00:00, None, None,31
None,13.41, None, None, None, None, None, None, None, None, None, None,2018-08-02 21:00:00, None, None,31
None,12.95, None, None, None, None, None, None, None, None, None, None,2018-08-02 22:00:00, None, None,31
None,12.7, None, None, None, None, None, None, None, None, None, None,2018-08-02 23:00:00, None, None,31
None,11.94, None, None, None, None, None, None, None, None, None, None,2018-08-03 01:00:00, None, None,31
None,11.61, None, None, None, None, None, None, None, None, None, None,2018-08-03 02:00:00, None, None,31
None,11.7, None, None, None, None, None, None, None, None, None, None,2018-08-03 03:00:00, None, None,31
None,11.15, None, None, None, None, None, None, None, None, None, None,2018-08-03 04:00:00, None, None,31
None,11.28, None, None, None, None, None, None, None, None, None, None,2018-08-03 05:00:00, None, None,31
None,11.38, None, None, None, None, None, None, None, None, None, None,2018-08-03 06:00:00, None, None,31
None,11.84, None, None, None, None, None, None, None, None, None, None,2018-08-03 07:00:00, None, None,31
None,12.74, None, None, None, None, None, None, None, None, None, None,2018-08-03 08:00:00, None, None,31
None,12.77, None, None, None, None, None, None, None, None, None, None,2018-08-03 09:00:00, None, None,31
None,13.37, None, None, None, None, None, None, None, None, None, None,2018-08-03 10:00:00, None, None,31
None,14.6, None, None, None, None, None, None, None, None, None, None,2018-08-03 11:00:00, None, None,31
None,16.16, None, None, None, None, None, None, None, None, None, None,2018-08-03 12:00:00, None, None,31
None,14.71, None, None, None, None, None, None, None, None, None, None,2018-08-03 13:00:00, None, None,31
None,16.23, None, None, None, None, None, None, None, None, None, None,2018-08-03 14:00:00, None, None,31
None,16.36, None, None, None, None, None, None, None, None, None, None,2018-08-03 15:00:00, None, None,31
None,17.51, None, None, None, None, None, None, None, None, None, None,2018-08-03 16:00:00, None, None,31
None,19.39, None, None, None, None, None, None, None, None, None, None,2018-08-03 17:00:00, None, None,31
None,18.14, None, None, None, None, None, None, None, None, None, None,2018-08-03 18:00:00, None, None,31
None,16.42, None, None, None, None, None, None, None, None, None, None,2018-08-03 19:00:00, None, None,31
None,15.42, None, None, None, None, None, None, None, None, None, None,2018-08-03 20:00:00, None, None,31
None,12.67, None, None, None, None, None, None, None, None, None, None,2018-08-04 02:00:00, None, None,31
None,12.28, None, None, None, None, None, None, None, None, None, None,2018-08-04 03:00:00, None, None,31
None,12.23, None, None, None, None, None, None, None, None, None, None,2018-08-04 04:00:00, None, None,31
None,11.65, None, None, None, None, None, None, None, None, None, None,2018-08-04 05:00:00, None, None,31
None,12.58, None, None, None, None, None, None, None, None, None, None,2018-08-04 07:00:00, None, None,31
None,14.04, None, None, None, None, None, None, None, None, None, None,2018-08-04 08:00:00, None, None,31
None,16.45, None, None, None, None, None, None, None, None, None, None,2018-08-04 10:00:00, None, None,31
None,17.96, None, None, None, None, None, None, None, None, None, None,2018-08-04 11:00:00, None, None,31
None,19.01, None, None, None, None, None, None, None, None, None, None,2018-08-04 12:00:00, None, None,31
None,20.23, None, None, None, None, None, None, None, None, None, None,2018-08-04 13:00:00, None, None,31
None,21.3, None, None, None, None, None, None, None, None, None, None,2018-08-04 14:00:00, None, None,31
None,22.58, None, None, None, None, None, None, None, None, None, None,2018-08-04 15:00:00, None, None,31
None,21.64, None, None, None, None, None, None, None, None, None, None,2018-08-04 16:00:00, None, None,31
None,20.07, None, None, None, None, None, None, None, None, None, None,2018-08-04 17:00:00, None, None,31
None,20.02, None, None, None, None, None, None, None, None, None, None,2018-08-04 18:00:00, None, None,31
None,18.16, None, None, None, None, None, None, None, None, None, None,2018-08-04 19:00:00, None, None,31
None,16.55, None, None, None, None, None, None, None, None, None, None,2018-08-04 20:00:00, None, None,31
None,15.26, None, None, None, None, None, None, None, None, None, None,2018-08-04 21:00:00, None, None,31
None,13.69, None, None, None, None, None, None, None, None, None, None,2018-08-04 22:00:00, None, None,31
None,12.51, None, None, None, None, None, None, None, None, None, None,2018-08-04 23:00:00, None, None,31
None,11.78, None, None, None, None, None, None, None, None, None, None,2018-08-05 00:00:00, None, None,31
None,11.21, None, None, None, None, None, None, None, None, None, None,2018-08-05 01:00:00, None, None,31
None,10.71, None, None, None, None, None, None, None, None, None, None,2018-08-05 02:00:00, None, None,31
None,10.32, None, None, None, None, None, None, None, None, None, None,2018-08-05 03:00:00, None, None,31
None,9.51, None, None, None, None, None, None, None, None, None, None,2018-08-05 04:00:00, None, None,31
None,9.36, None, None, None, None, None, None, None, None, None, None,2018-08-05 05:00:00, None, None,31
None,8.75, None, None, None, None, None, None, None, None, None, None,2018-08-05 06:00:00, None, None,31
None,9.17, None, None, None, None, None, None, None, None, None, None,2018-08-05 08:00:00, None, None,31
None,10.31, None, None, None, None, None, None, None, None, None, None,2018-08-05 09:00:00, None, None,31
None,12.87, None, None, None, None, None, None, None, None, None, None,2018-08-05 10:00:00, None, None,31
None,16.17, None, None, None, None, None, None, None, None, None, None,2018-08-05 11:00:00, None, None,31
None,20.33, None, None, None, None, None, None, None, None, None, None,2018-08-05 12:00:00, None, None,31
None,23.62, None, None, None, None, None, None, None, None, None, None,2018-08-05 13:00:00, None, None,31
None,25.04, None, None, None, None, None, None, None, None, None, None,2018-08-05 14:00:00, None, None,31
None,25.0, None, None, None, None, None, None, None, None, None, None,2018-08-05 15:00:00, None, None,31
None,24.96, None, None, None, None, None, None, None, None, None, None,2018-08-05 16:00:00, None, None,31
None,22.89, None, None, None, None, None, None, None, None, None, None,2018-08-05 17:00:00, None, None,31
None,23.21, None, None, None, None, None, None, None, None, None, None,2018-08-05 18:00:00, None, None,31
None,21.15, None, None, None, None, None, None, None, None, None, None,2018-08-05 19:00:00, None, None,31
None,19.02, None, None, None, None, None, None, None, None, None, None,2018-08-05 20:00:00, None, None,31
None,16.74, None, None, None, None, None, None, None, None, None, None,2018-08-05 21:00:00, None, None,31
None,15.29, None, None, None, None, None, None, None, None, None, None,2018-08-05 22:00:00, None, None,31
None,14.04, None, None, None, None, None, None, None, None, None, None,2018-08-05 23:00:00, None, None,31
