pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 21.82, None, None, None, None, None, 27.91, None, 0.0, 293.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 00:00:00, None, None, None,31
None, None, 21.31, None, None, None, None, None, 72.86, None, 0.0, 316.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 01:00:00, None, None, None,31
None, None, 20.84, None, None, None, None, None, 4.275, None, 0.0, 73.23, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 03:00:00, None, None, None,31
None, None, 20.73, None, None, None, None, None, 6.844, None, 0.0, 71.61, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 04:00:00, None, None, None,31
None, None, 20.27, None, None, None, None, None, 5.154, None, 0.0, 71.35, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 05:00:00, None, None, None,31
None, None, 20.63, None, None, None, None, None, 13.27, None, 0.0, 84.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 06:00:00, None, None, None,31
None, None, 20.61, None, None, None, None, None, 9.48, None, 0.0, 87.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 07:00:00, None, None, None,31
None, None, 21.36, None, None, None, None, None, 6.862, None, 0.007, 82.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 08:00:00, None, None, None,31
None, None, 22.66, None, None, None, None, None, 7.876, None, 0.0, 84.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 09:00:00, None, None, None,31
None, None, 24.62, None, None, None, None, None, 17.81, None, 0.0, 100.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 10:00:00, None, None, None,31
None, None, 25.16, None, None, None, None, None, 15.35, None, 0.0, 151.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 11:00:00, None, None, None,31
None, None, 25.08, None, None, None, None, None, 17.91, None, 0.18, 174.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 12:00:00, None, None, None,31
None, None, 27.37, None, None, None, None, None, 18.06, None, 0.885, 175.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 13:00:00, None, None, None,31
None, None, 25.86, None, None, None, None, None, 37.95, None, 0.451, 208.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 14:00:00, None, None, None,31
None, None, 24.75, None, None, None, None, None, 32.24, None, 0.732, 262.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 15:00:00, None, None, None,31
None, None, 26.18, None, None, None, None, None, 25.12, None, 3.611, 275.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 16:00:00, None, None, None,31
None, None, 26.63, None, None, None, None, None, 19.15, None, 7.074, 275.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 17:00:00, None, None, None,31
