RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
15.17, None, None, None,4.422,337.0, None, None,-9.0, None, None, None, None, None, None, None, None,17.61, None, None, None, None,20.84, None, None, None, None, None,2018-07-30 00:00:00, None,31
15.18, None, None, None,4.951,265.6, None, None,-9.0, None, None, None, None, None, None, None, None,17.56, None, None, None, None,9.59, None, None, None, None, None,2018-07-30 01:00:00, None,31
15.45, None, None, None,5.779,18.15, None, None,-10.0, None, None, None, None, None, None, None, None,16.66, None, None, None, None,11.4, None, None, None, None, None,2018-07-30 03:00:00, None,31
15.6, None, None, None,5.404,5.829, None, None,-10.0, None, None, None, None, None, None, None, None,16.18, None, None, None, None,11.07, None, None, None, None, None,2018-07-30 04:00:00, None,31
15.51, None, None, None,3.749,359.8, None, None,-10.0, None, None, None, None, None, None, None, None,16.27, None, None, None, None,14.46, None, None, None, None, None,2018-07-30 05:00:00, None,31
15.3, None, None, None,5.421,344.8, None, None,-9.0, None, None, None, None, None, None, None, None,17.16, None, None, None, None,18.19, None, None, None, None, None,2018-07-30 06:00:00, None,31
15.0, None, None, None,3.346,313.0, None, None,-9.0, None, None, None, None, None, None, None, None,18.17, None, None, None, None,18.19, None, None, None, None, None,2018-07-30 07:00:00, None,31
15.03, None, None, None,1.525,340.5, None, None,-9.0, None, None, None, None, None, None, None, None,17.84, None, None, None, None,51.1, None, None, None, None, None,2018-07-30 08:00:00, None,31
14.8, None, None, None,1.26,335.2, None, None,-9.0, None, None, None, None, None, None, None, None,18.62, None, None, None, None,51.97, None, None, None, None, None,2018-07-30 09:00:00, None,31
14.36, None, None, None,0.678,234.8, None, None,-8.0, None, None, None, None, None, None, None, None,20.29, None, None, None, None,64.87, None, None, None, None, None,2018-07-30 10:00:00, None,31
