CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 17.69,29.68, None, None, None, None, 5.108, 12.91, 239.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 00:00:00, None, None,31
None, 17.45,30.47, None, None, None, None, 6.231, 15.12, 238.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 01:00:00, None, None,31
None, 17.25,29.92, None, None, None, None, 4.54, 13.7, 246.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 03:00:00, None, None,31
None, 17.2,29.26, None, None, None, None, 6.798, 16.84, 260.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 04:00:00, None, None,31
None, 17.07,29.88, None, None, None, None, 7.968, 16.16, 273.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 05:00:00, None, None,31
None, 17.44,26.51, None, None, None, None, 9.96, 11.94, 256.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 06:00:00, None, None,31
None, 18.63,23.66, None, None, None, None, 7.963, 11.05, 268.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 07:00:00, None, None,31
None, 18.67,26.02, None, None, None, None, 13.12, 4.199, 268.0, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 08:00:00, None, None,31
None, 19.41,26.55, None, None, None, None, 19.08, 3.523, 248.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 09:00:00, None, None,31
None, 19.55,27.01, None, None, None, None, 15.78, 4.637, 227.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 10:00:00, None, None,31
