CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 17.78, 31.66, None, None, None, None,17.83, None, 5.712,151.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 00:00:00, None, None, None,31
None, 17.88, 30.92, None, None, None, None,9.48, None, 4.704,138.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 01:00:00, None, None, None,31
None, 17.03, 32.6, None, None, None, None,9.19, None, 5.807,153.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 03:00:00, None, None, None,31
None, 17.13, 32.89, None, None, None, None,11.21, None, 5.769,143.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 04:00:00, None, None, None,31
None, 16.88, 33.44, None, None, None, None,6.697, None, 4.696,131.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 05:00:00, None, None, None,31
None, 16.85, 32.67, None, None, None, None,10.4, None, 4.872,130.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 06:00:00, None, None, None,31
None, 17.71, 30.66, None, None, None, None,10.05, None, 5.189,125.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 07:00:00, None, None, None,31
None, 19.27, 31.44, None, None, None, None,35.22, None, 3.669,148.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 08:00:00, None, None, None,31
None, 21.08, 29.15, None, None, None, None,39.85, None, 3.606,130.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 09:00:00, None, None, None,31
None, 20.98, 25.71, None, None, None, None,41.33, None, 2.159,229.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 10:00:00, None, None, None,31
None, 22.47, 25.77, None, None, None, None,33.9, None, 2.59,238.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 11:00:00, None, None, None,31
None, 22.83, 23.91, None, None, None, None,38.05, None, 3.795,265.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 12:00:00, None, None, None,31
None, 24.0, 21.7, None, None, None, None,36.24, None, 5.79,272.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 13:00:00, None, None, None,31
None, 23.44, 23.33, None, None, None, None,45.81, None, 5.894,285.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 14:00:00, None, None, None,31
None, 24.82, 22.15, None, None, None, None,39.87, None, 6.379,284.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 15:00:00, None, None, None,31
None, 23.07, 23.14, None, None, None, None,45.74, None, 5.723,272.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 16:00:00, None, None, None,31
None, 22.8, 24.29, None, None, None, None,43.6, None, 5.892,285.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 17:00:00, None, None, None,31
None, 24.0, 24.45, None, None, None, None,35.0, None, 4.731,281.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 18:00:00, None, None, None,31
None, 21.35, 25.98, None, None, None, None,24.3, None, 5.761,283.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 19:00:00, None, None, None,31
None, 20.44, 25.77, None, None, None, None,31.06, None, 3.281,284.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 20:00:00, None, None, None,31
None, 19.77, 26.71, None, None, None, None,15.88, None, 1.842,275.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 21:00:00, None, None, None,31
None, 19.64, 26.76, None, None, None, None,40.48, None, 2.426,243.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 22:00:00, None, None, None,31
None, 19.93, 26.29, None, None, None, None,12.89, None, 2.76,135.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-30 23:00:00, None, None, None,31
None, 18.62, 28.62, None, None, None, None,15.29, None, 0.727,118.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-31 00:00:00, None, None, None,31
None, 19.47, 27.5, None, None, None, None,0.074, None, 0.0,108.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-07-31 01:00:00, None, None, None,31
