RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
12.49, None, None, None,2.109,252.1, None, None,-4.0, None, None, None, None, None, None, None, None,26.75, None, None, None, None,19.02, None, None, None, None,2018-07-30 17:00:00, None,31
13.69, None, None, None,0.432,320.9, None, None,-6.0, None, None, None, None, None, None, None, None,22.96, None, None, None, None,34.86, None, None, None, None,2018-07-30 18:00:00, None,31
13.44, None, None, None,0.69,332.7, None, None,-6.0, None, None, None, None, None, None, None, None,23.78, None, None, None, None,13.19, None, None, None, None,2018-07-30 19:00:00, None,31
14.03, None, None, None,0.008,293.7, None, None,-7.0, None, None, None, None, None, None, None, None,21.6, None, None, None, None,19.0, None, None, None, None,2018-07-30 20:00:00, None,31
14.47, None, None, None,0.0,112.9, None, None,-8.0, None, None, None, None, None, None, None, None,19.94, None, None, None, None,22.64, None, None, None, None,2018-07-30 21:00:00, None,31
14.54, None, None, None,0.0,128.8, None, None,-8.0, None, None, None, None, None, None, None, None,19.48, None, None, None, None,29.6, None, None, None, None,2018-07-30 22:00:00, None,31
14.92, None, None, None,0.0,91.4, None, None,-9.0, None, None, None, None, None, None, None, None,18.43, None, None, None, None,72.1, None, None, None, None,2018-07-30 23:00:00, None,31
15.19, None, None, None,0.0,54.29, None, None,-9.0, None, None, None, None, None, None, None, None,17.74, None, None, None, None,60.18, None, None, None, None,2018-07-31 00:00:00, None,31
15.1, None, None, None,0.0,8.88, None, None,-9.0, None, None, None, None, None, None, None, None,18.06, None, None, None, None,30.24, None, None, None, None,2018-07-31 01:00:00, None,31
15.49, None, None, None,0.147,354.5, None, None,-10.0, None, None, None, None, None, None, None, None,16.54, None, None, None, None,13.19, None, None, None, None,2018-07-31 02:00:00, None,31
15.81, None, None, None,0.0,164.3, None, None,-10.0, None, None, None, None, None, None, None, None,15.9, None, None, None, None,63.93, None, None, None, None,2018-07-31 03:00:00, None,31
15.94, None, None, None,0.0,82.3, None, None,-10.0, None, None, None, None, None, None, None, None,15.44, None, None, None, None,60.8, None, None, None, None,2018-07-31 04:00:00, None,31
16.08, None, None, None,0.0,2.586, None, None,-11.0, None, None, None, None, None, None, None, None,14.77, None, None, None, None,36.46, None, None, None, None,2018-07-31 05:00:00, None,31
16.11, None, None, None,0.0,41.61, None, None,-11.0, None, None, None, None, None, None, None, None,14.9, None, None, None, None,30.96, None, None, None, None,2018-07-31 06:00:00, None,31
15.74, None, None, None,0.0,0.652, None, None,-10.0, None, None, None, None, None, None, None, None,15.71, None, None, None, None,40.22, None, None, None, None,2018-07-31 07:00:00, None,31
14.99, None, None, None,0.0,327.9, None, None,-9.0, None, None, None, None, None, None, None, None,18.41, None, None, None, None,33.05, None, None, None, None,2018-07-31 08:00:00, None,31
14.45, None, None, None,0.001,328.3, None, None,-8.0, None, None, None, None, None, None, None, None,20.41, None, None, None, None,19.74, None, None, None, None,2018-07-31 09:00:00, None,31
14.12, None, None, None,0.095,0.167, None, None,-7.0, None, None, None, None, None, None, None, None,21.3, None, None, None, None,53.2, None, None, None, None,2018-07-31 10:00:00, None,31
13.75, None, None, None,1.432,259.6, None, None,-6.0, None, None, None, None, None, None, None, None,22.55, None, None, None, None,37.74, None, None, None, None,2018-07-31 11:00:00, None,31
13.5, None, None, None,1.204,265.0, None, None,-6.0, None, None, None, None, None, None, None, None,23.38, None, None, None, None,19.45, None, None, None, None,2018-07-31 12:00:00, None,31
13.16, None, None, None,1.12,264.8, None, None,-6.0, None, None, None, None, None, None, None, None,24.52, None, None, None, None,22.12, None, None, None, None,2018-07-31 13:00:00, None,31
12.49, None, None, None,0.986,208.6, None, None,-5.0, None, None, None, None, None, None, None, None,26.53, None, None, None, None,21.26, None, None, None, None,2018-07-31 14:00:00, None,31
12.41, None, None, None,0.947,206.0, None, None,-4.0, None, None, None, None, None, None, None, None,27.01, None, None, None, None,30.5, None, None, None, None,2018-07-31 15:00:00, None,31
13.65, None, None, None,1.126,176.2, None, None,-6.0, None, None, None, None, None, None, None, None,22.89, None, None, None, None,51.22, None, None, None, None,2018-07-31 16:00:00, None,31
12.9, None, None, None,4.799,334.0, None, None,-5.0, None, None, None, None, None, None, None, None,25.36, None, None, None, None,47.05, None, None, None, None,2018-07-31 17:00:00, None,31
13.55, None, None, None,1.069,227.9, None, None,-6.0, None, None, None, None, None, None, None, None,23.23, None, None, None, None,52.0, None, None, None, None,2018-07-31 18:00:00, None,31
13.97, None, None, None,0.792,176.4, None, None,-7.0, None, None, None, None, None, None, None, None,21.82, None, None, None, None,52.18, None, None, None, None,2018-07-31 19:00:00, None,31
14.32, None, None, None,0.308,100.8, None, None,-7.0, None, None, None, None, None, None, None, None,20.65, None, None, None, None,4.677, None, None, None, None,2018-07-31 20:00:00, None,31
14.84, None, None, None,6.35,272.5, None, None,-8.0, None, None, None, None, None, None, None, None,19.13, None, None, None, None,39.44, None, None, None, None,2018-07-31 21:00:00, None,31
14.93, None, None, None,2.898,202.1, None, None,-9.0, None, None, None, None, None, None, None, None,18.38, None, None, None, None,56.07, None, None, None, None,2018-07-31 22:00:00, None,31
14.94, None, None, None,2.373,84.2, None, None,-9.0, None, None, None, None, None, None, None, None,18.36, None, None, None, None,52.23, None, None, None, None,2018-07-31 23:00:00, None,31
15.18, None, None, None,8.32,25.95, None, None,-9.0, None, None, None, None, None, None, None, None,17.79, None, None, None, None,40.24, None, None, None, None,2018-08-01 00:00:00, None,31
15.77, None, None, None,7.85,75.6, None, None,-10.0, None, None, None, None, None, None, None, None,15.81, None, None, None, None,46.71, None, None, None, None,2018-08-01 01:00:00, None,31
16.11, None, None, None,6.985,358.8, None, None,-11.0, None, None, None, None, None, None, None, None,14.67, None, None, None, None,32.43, None, None, None, None,2018-08-01 02:00:00, None,31
15.85, None, None, None,5.452,11.1, None, None,-10.0, None, None, None, None, None, None, None, None,15.55, None, None, None, None,27.04, None, None, None, None,2018-08-01 03:00:00, None,31
16.05, None, None, None,3.058,40.58, None, None,-11.0, None, None, None, None, None, None, None, None,14.89, None, None, None, None,62.65, None, None, None, None,2018-08-01 04:00:00, None,31
16.25, None, None, None,2.44,343.8, None, None,-11.0, None, None, None, None, None, None, None, None,14.21, None, None, None, None,56.49, None, None, None, None,2018-08-01 05:00:00, None,31
16.25, None, None, None,2.084,350.0, None, None,-11.0, None, None, None, None, None, None, None, None,14.21, None, None, None, None,56.16, None, None, None, None,2018-08-01 06:00:00, None,31
16.17, None, None, None,2.572,347.1, None, None,-11.0, None, None, None, None, None, None, None, None,14.48, None, None, None, None,50.54, None, None, None, None,2018-08-01 07:00:00, None,31
15.86, None, None, None,1.896,12.94, None, None,-10.0, None, None, None, None, None, None, None, None,15.51, None, None, None, None,62.26, None, None, None, None,2018-08-01 08:00:00, None,31
15.25, None, None, None,4.439,332.2, None, None,-9.0, None, None, None, None, None, None, None, None,17.55, None, None, None, None,23.17, None, None, None, None,2018-08-01 09:00:00, None,31
14.57, None, None, None,3.129,319.3, None, None,-8.0, None, None, None, None, None, None, None, None,19.81, None, None, None, None,30.13, None, None, None, None,2018-08-01 10:00:00, None,31
14.05, None, None, None,2.902,279.7, None, None,-7.0, None, None, None, None, None, None, None, None,21.53, None, None, None, None,24.71, None, None, None, None,2018-08-01 11:00:00, None,31
14.23, None, None, None,3.243,280.8, None, None,-7.0, None, None, None, None, None, None, None, None,20.94, None, None, None, None,25.95, None, None, None, None,2018-08-01 12:00:00, None,31
14.06, None, None, None,5.441,256.4, None, None,-7.0, None, None, None, None, None, None, None, None,21.53, None, None, None, None,22.02, None, None, None, None,2018-08-01 13:00:00, None,31
13.93, None, None, None,5.582,257.4, None, None,-7.0, None, None, None, None, None, None, None, None,22.14, None, None, None, None,23.12, None, None, None, None,2018-08-01 14:00:00, None,31
12.77, None, None, None,3.467,247.9, None, None,-5.0, None, None, None, None, None, None, None, None,25.81, None, None, None, None,20.79, None, None, None, None,2018-08-01 15:00:00, None,31
12.83, None, None, None,3.708,248.1, None, None,-5.0, None, None, None, None, None, None, None, None,25.6, None, None, None, None,20.84, None, None, None, None,2018-08-01 16:00:00, None,31
14.6, None, None, None,2.655,264.4, None, None,-8.0, None, None, None, None, None, None, None, None,19.71, None, None, None, None,37.29, None, None, None, None,2018-08-01 17:00:00, None,31
14.33, None, None, None,9.8,331.2, None, None,-7.0, None, None, None, None, None, None, None, None,20.6, None, None, None, None,32.47, None, None, None, None,2018-08-01 18:00:00, None,31
15.22, None, None, None,9.2,336.7, None, None,-9.0, None, None, None, None, None, None, None, None,17.42, None, None, None, None,30.08, None, None, None, None,2018-08-01 19:00:00, None,31
15.69, None, None, None,3.815,325.6, None, None,-10.0, None, None, None, None, None, None, None, None,16.08, None, None, None, None,57.47, None, None, None, None,2018-08-01 20:00:00, None,31
16.08, None, None, None,0.232,82.4, None, None,-11.0, None, None, None, None, None, None, None, None,14.77, None, None, None, None,79.1, None, None, None, None,2018-08-01 21:00:00, None,31
16.44, None, None, None,7.56,132.0, None, None,-11.0, None, None, None, None, None, None, None, None,13.8, None, None, None, None,43.43, None, None, None, None,2018-08-01 22:00:00, None,31
16.45, None, None, None,10.79,73.9, None, None,-12.0, None, None, None, None, None, None, None, None,13.35, None, None, None, None,12.82, None, None, None, None,2018-08-01 23:00:00, None,31
16.65, None, None, None,3.429,35.3, None, None,-12.0, None, None, None, None, None, None, None, None,12.87, None, None, None, None,43.62, None, None, None, None,2018-08-02 00:00:00, None,31
16.75, None, None, None,3.469,336.4, None, None,-12.0, None, None, None, None, None, None, None, None,12.33, None, None, None, None,23.21, None, None, None, None,2018-08-02 01:00:00, None,31
16.8, None, None, None,9.55,354.7, None, None,-12.0, None, None, None, None, None, None, None, None,12.6, None, None, None, None,17.58, None, None, None, None,2018-08-02 02:00:00, None,31
17.05, None, None, None,11.31,351.9, None, None,-12.0, None, None, None, None, None, None, None, None,11.76, None, None, None, None,16.42, None, None, None, None,2018-08-02 03:00:00, None,31
17.13, None, None, None,6.639,11.81, None, None,-13.0, None, None, None, None, None, None, None, None,11.26, None, None, None, None,22.88, None, None, None, None,2018-08-02 04:00:00, None,31
17.37, None, None, None,1.992,2.626, None, None,-13.0, None, None, None, None, None, None, None, None,10.49, None, None, None, None,30.59, None, None, None, None,2018-08-02 05:00:00, None,31
17.11, None, None, None,3.686,89.6, None, None,-13.0, None, None, None, None, None, None, None, None,11.34, None, None, None, None,18.5, None, None, None, None,2018-08-02 06:00:00, None,31
16.54, None, None, None,1.877,109.0, None, None,-11.0, None, None, None, None, None, None, None, None,13.45, None, None, None, None,49.19, None, None, None, None,2018-08-02 07:00:00, None,31
15.95, None, None, None,1.736,295.0, None, None,-10.0, None, None, None, None, None, None, None, None,15.2, None, None, None, None,35.51, None, None, None, None,2018-08-02 08:00:00, None,31
15.51, None, None, None,1.167,264.1, None, None,-10.0, None, None, None, None, None, None, None, None,16.67, None, None, None, None,22.0, None, None, None, None,2018-08-02 09:00:00, None,31
15.15, None, None, None,0.019,280.6, None, None,-9.0, None, None, None, None, None, None, None, None,17.87, None, None, None, None,14.77, None, None, None, None,2018-08-02 10:00:00, None,31
14.77, None, None, None,0.312,252.0, None, None,-8.0, None, None, None, None, None, None, None, None,19.13, None, None, None, None,17.77, None, None, None, None,2018-08-02 11:00:00, None,31
14.25, None, None, None,1.041,236.4, None, None,-7.0, None, None, None, None, None, None, None, None,21.1, None, None, None, None,16.34, None, None, None, None,2018-08-02 12:00:00, None,31
13.69, None, None, None,2.022,241.4, None, None,-6.0, None, None, None, None, None, None, None, None,22.75, None, None, None, None,22.27, None, None, None, None,2018-08-02 13:00:00, None,31
13.23, None, None, None,4.437,249.8, None, None,-6.0, None, None, None, None, None, None, None, None,24.27, None, None, None, None,20.79, None, None, None, None,2018-08-02 14:00:00, None,31
13.34, None, None, None,5.404,253.4, None, None,-6.0, None, None, None, None, None, None, None, None,23.92, None, None, None, None,20.27, None, None, None, None,2018-08-02 15:00:00, None,31
14.78, None, None, None,4.001,248.6, None, None,-8.0, None, None, None, None, None, None, None, None,19.13, None, None, None, None,23.27, None, None, None, None,2018-08-02 16:00:00, None,31
15.54, None, None, None,2.323,251.3, None, None,-10.0, None, None, None, None, None, None, None, None,16.56, None, None, None, None,42.43, None, None, None, None,2018-08-02 17:00:00, None,31
16.35, None, None, None,9.0,352.0, None, None,-11.0, None, None, None, None, None, None, None, None,13.87, None, None, None, None,32.34, None, None, None, None,2018-08-02 18:00:00, None,31
18.11, None, None, None,13.15,348.9, None, None,-14.0, None, None, None, None, None, None, None, None,8.86, None, None, None, None,25.96, None, None, None, None,2018-08-02 19:00:00, None,31
17.87, None, None, None,4.425,332.9, None, None,-14.0, None, None, None, None, None, None, None, None,9.45, None, None, None, None,50.76, None, None, None, None,2018-08-02 20:00:00, None,31
18.01, None, None, None,2.089,35.92, None, None,-14.0, None, None, None, None, None, None, None, None,8.56, None, None, None, None,44.85, None, None, None, None,2018-08-02 21:00:00, None,31
17.96, None, None, None,2.605,91.7, None, None,-14.0, None, None, None, None, None, None, None, None,8.71, None, None, None, None,51.63, None, None, None, None,2018-08-02 22:00:00, None,31
17.96, None, None, None,1.952,95.2, None, None,-14.0, None, None, None, None, None, None, None, None,8.93, None, None, None, None,47.15, None, None, None, None,2018-08-02 23:00:00, None,31
17.9, None, None, None,1.054,341.7, None, None,-14.0, None, None, None, None, None, None, None, None,8.71, None, None, None, None,60.5, None, None, None, None,2018-08-03 00:00:00, None,31
18.14, None, None, None,1.991,315.6, None, None,-15.0, None, None, None, None, None, None, None, None,8.13, None, None, None, None,55.1, None, None, None, None,2018-08-03 01:00:00, None,31
18.31, None, None, None,0.712,151.9, None, None,-15.0, None, None, None, None, None, None, None, None,7.77, None, None, None, None,41.69, None, None, None, None,2018-08-03 02:00:00, None,31
17.95, None, None, None,2.369,48.97, None, None,-14.0, None, None, None, None, None, None, None, None,8.75, None, None, None, None,33.21, None, None, None, None,2018-08-03 03:00:00, None,31
17.87, None, None, None,5.653,118.0, None, None,-14.0, None, None, None, None, None, None, None, None,9.21, None, None, None, None,12.24, None, None, None, None,2018-08-03 04:00:00, None,31
17.93, None, None, None,0.661,230.8, None, None,-14.0, None, None, None, None, None, None, None, None,9.03, None, None, None, None,70.9, None, None, None, None,2018-08-03 05:00:00, None,31
18.05, None, None, None,4.202,308.0, None, None,-14.0, None, None, None, None, None, None, None, None,8.82, None, None, None, None,26.23, None, None, None, None,2018-08-03 06:00:00, None,31
22.99, None, None, None,4.431,305.9, None, None,-12.0, None, None, None, None, None, None, None, None,8.04, None, None, None, None,25.73, None, None, None, None,2018-08-03 07:00:00, None,31
44.62, None, None, None,4.48,347.8, None, None,-3.0, None, None, None, None, None, None, None, None,7.83, None, None, None, None,24.07, None, None, None, None,2018-08-03 08:00:00, None,31
44.63, None, None, None,1.174,106.6, None, None,-3.0, None, None, None, None, None, None, None, None,8.45, None, None, None, None,60.23, None, None, None, None,2018-08-03 09:00:00, None,31
46.33, None, None, None,3.58,106.2, None, None,-3.0, None, None, None, None, None, None, None, None,7.93, None, None, None, None,18.94, None, None, None, None,2018-08-03 10:00:00, None,31
47.76, None, None, None,0.469,317.4, None, None,-2.0, None, None, None, None, None, None, None, None,8.21, None, None, None, None,70.9, None, None, None, None,2018-08-03 11:00:00, None,31
47.48, None, None, None,2.811,151.2, None, None,-2.0, None, None, None, None, None, None, None, None,8.17, None, None, None, None,40.25, None, None, None, None,2018-08-03 12:00:00, None,31
46.97, None, None, None,2.493,154.1, None, None,-1.0, None, None, None, None, None, None, None, None,9.37, None, None, None, None,44.99, None, None, None, None,2018-08-03 13:00:00, None,31
47.45, None, None, None,3.088,185.3, None, None,-2.0, None, None, None, None, None, None, None, None,8.7, None, None, None, None,29.66, None, None, None, None,2018-08-03 14:00:00, None,31
47.44, None, None, None,2.007,121.5, None, None,-2.0, None, None, None, None, None, None, None, None,9.05, None, None, None, None,53.12, None, None, None, None,2018-08-03 15:00:00, None,31
33.52, None, None, None,4.284,128.9, None, None,-5.0, None, None, None, None, None, None, None, None,10.73, None, None, None, None,26.59, None, None, None, None,2018-08-03 16:00:00, None,31
31.65, None, None, None,2.773,136.3, None, None,-6.0, None, None, None, None, None, None, None, None,10.34, None, None, None, None,40.83, None, None, None, None,2018-08-03 17:00:00, None,31
29.53, None, None, None,2.504,153.9, None, None,-7.0, None, None, None, None, None, None, None, None,10.27, None, None, None, None,41.71, None, None, None, None,2018-08-03 18:00:00, None,31
33.13, None, None, None,3.757,88.7, None, None,-5.0, None, None, None, None, None, None, None, None,9.97, None, None, None, None,23.09, None, None, None, None,2018-08-03 19:00:00, None,31
29.41, None, None, None,1.301,151.2, None, None,-7.0, None, None, None, None, None, None, None, None,9.65, None, None, None, None,52.25, None, None, None, None,2018-08-03 20:00:00, None,31
33.01, None, None, None,1.364,169.4, None, None,-6.0, None, None, None, None, None, None, None, None,9.12, None, None, None, None,40.31, None, None, None, None,2018-08-03 21:00:00, None,31
47.14, None, None, None,5.781,115.1, None, None,-2.0, None, None, None, None, None, None, None, None,8.56, None, None, None, None,20.46, None, None, None, None,2018-08-03 22:00:00, None,31
43.86, None, None, None,2.952,41.99, None, None,-4.0, None, None, None, None, None, None, None, None,7.85, None, None, None, None,41.62, None, None, None, None,2018-08-03 23:00:00, None,31
39.75, None, None, None,1.886,77.6, None, None,-5.0, None, None, None, None, None, None, None, None,8.16, None, None, None, None,50.24, None, None, None, None,2018-08-04 00:00:00, None,31
39.36, None, None, None,1.381,123.6, None, None,-5.0, None, None, None, None, None, None, None, None,7.97, None, None, None, None,47.28, None, None, None, None,2018-08-04 01:00:00, None,31
47.85, None, None, None,3.664,112.1, None, None,-2.0, None, None, None, None, None, None, None, None,8.13, None, None, None, None,17.91, None, None, None, None,2018-08-04 02:00:00, None,31
47.59, None, None, None,4.583,66.55, None, None,-3.0, None, None, None, None, None, None, None, None,7.67, None, None, None, None,17.28, None, None, None, None,2018-08-04 03:00:00, None,31
47.42, None, None, None,4.078,118.4, None, None,-3.0, None, None, None, None, None, None, None, None,7.79, None, None, None, None,21.76, None, None, None, None,2018-08-04 04:00:00, None,31
47.39, None, None, None,3.879,82.4, None, None,-3.0, None, None, None, None, None, None, None, None,7.71, None, None, None, None,24.67, None, None, None, None,2018-08-04 05:00:00, None,31
47.49, None, None, None,1.548,320.8, None, None,-3.0, None, None, None, None, None, None, None, None,7.3, None, None, None, None,38.98, None, None, None, None,2018-08-04 06:00:00, None,31
47.85, None, None, None,2.162,80.9, None, None,-3.0, None, None, None, None, None, None, None, None,7.53, None, None, None, None,31.54, None, None, None, None,2018-08-04 07:00:00, None,31
44.75, None, None, None,4.779,110.0, None, None,-2.0, None, None, None, None, None, None, None, None,9.55, None, None, None, None,23.19, None, None, None, None,2018-08-04 08:00:00, None,31
22.1, None, None, None,2.833,122.4, None, None,-10.0, None, None, None, None, None, None, None, None,11.21, None, None, None, None,30.25, None, None, None, None,2018-08-04 09:00:00, None,31
18.44, None, None, None,2.836,277.2, None, None,-11.0, None, None, None, None, None, None, None, None,12.45, None, None, None, None,29.03, None, None, None, None,2018-08-04 10:00:00, None,31
16.63, None, None, None,1.908,266.5, None, None,-10.0, None, None, None, None, None, None, None, None,14.59, None, None, None, None,17.76, None, None, None, None,2018-08-04 11:00:00, None,31
16.91, None, None, None,4.168,266.6, None, None,-11.0, None, None, None, None, None, None, None, None,13.45, None, None, None, None,25.5, None, None, None, None,2018-08-04 12:00:00, None,31
16.89, None, None, None,5.032,260.3, None, None,-11.0, None, None, None, None, None, None, None, None,14.16, None, None, None, None,23.9, None, None, None, None,2018-08-04 13:00:00, None,31
16.0, None, None, None,4.281,266.3, None, None,-10.0, None, None, None, None, None, None, None, None,15.88, None, None, None, None,29.92, None, None, None, None,2018-08-04 14:00:00, None,31
14.78, None, None, None,5.004,250.8, None, None,-8.0, None, None, None, None, None, None, None, None,19.3, None, None, None, None,27.26, None, None, None, None,2018-08-04 15:00:00, None,31
17.43, None, None, None,1.31,19.16, None, None,-13.0, None, None, None, None, None, None, None, None,11.31, None, None, None, None,63.63, None, None, None, None,2018-08-04 16:00:00, None,31
19.98, None, None, None,1.002,227.5, None, None,-9.0, None, None, None, None, None, None, None, None,13.58, None, None, None, None,69.57, None, None, None, None,2018-08-04 17:00:00, None,31
17.71, None, None, None,0.208,223.1, None, None,-10.0, None, None, None, None, None, None, None, None,14.28, None, None, None, None,77.5, None, None, None, None,2018-08-04 18:00:00, None,31
18.14, None, None, None,5.903,329.0, None, None,-11.0, None, None, None, None, None, None, None, None,12.24, None, None, None, None,26.67, None, None, None, None,2018-08-04 19:00:00, None,31
17.27, None, None, None,9.46,9.34, None, None,-12.0, None, None, None, None, None, None, None, None,11.65, None, None, None, None,17.16, None, None, None, None,2018-08-04 20:00:00, None,31
17.37, None, None, None,7.46,3.787, None, None,-13.0, None, None, None, None, None, None, None, None,11.31, None, None, None, None,11.38, None, None, None, None,2018-08-04 21:00:00, None,31
17.4, None, None, None,6.105,8.32, None, None,-13.0, None, None, None, None, None, None, None, None,11.0, None, None, None, None,15.42, None, None, None, None,2018-08-04 22:00:00, None,31
17.4, None, None, None,9.42,8.12, None, None,-13.0, None, None, None, None, None, None, None, None,11.02, None, None, None, None,10.61, None, None, None, None,2018-08-04 23:00:00, None,31
17.44, None, None, None,8.34,350.9, None, None,-13.0, None, None, None, None, None, None, None, None,10.86, None, None, None, None,11.77, None, None, None, None,2018-08-05 00:00:00, None,31
17.42, None, None, None,6.282,345.7, None, None,-13.0, None, None, None, None, None, None, None, None,10.92, None, None, None, None,13.3, None, None, None, None,2018-08-05 01:00:00, None,31
17.52, None, None, None,6.685,348.0, None, None,-13.0, None, None, None, None, None, None, None, None,10.61, None, None, None, None,12.41, None, None, None, None,2018-08-05 02:00:00, None,31
17.79, None, None, None,9.08,357.3, None, None,-13.0, None, None, None, None, None, None, None, None,10.1, None, None, None, None,12.55, None, None, None, None,2018-08-05 03:00:00, None,31
17.84, None, None, None,4.813,357.5, None, None,-13.0, None, None, None, None, None, None, None, None,9.76, None, None, None, None,28.12, None, None, None, None,2018-08-05 04:00:00, None,31
18.85, None, None, None,4.019,355.7, None, None,-14.0, None, None, None, None, None, None, None, None,8.85, None, None, None, None,31.78, None, None, None, None,2018-08-05 05:00:00, None,31
19.2, None, None, None,1.198,18.23, None, None,-13.0, None, None, None, None, None, None, None, None,8.9, None, None, None, None,45.18, None, None, None, None,2018-08-05 06:00:00, None,31
17.55, None, None, None,4.666,3.043, None, None,-12.0, None, None, None, None, None, None, None, None,11.32, None, None, None, None,20.51, None, None, None, None,2018-08-05 07:00:00, None,31
16.43, None, None, None,1.877,347.3, None, None,-11.0, None, None, None, None, None, None, None, None,14.24, None, None, None, None,22.75, None, None, None, None,2018-08-05 08:00:00, None,31
15.75, None, None, None,0.0,289.9, None, None,-10.0, None, None, None, None, None, None, None, None,16.08, None, None, None, None,52.76, None, None, None, None,2018-08-05 09:00:00, None,31
15.53, None, None, None,0.0,286.0, None, None,-9.0, None, None, None, None, None, None, None, None,17.04, None, None, None, None,32.33, None, None, None, None,2018-08-05 10:00:00, None,31
15.03, None, None, None,0.036,295.8, None, None,-9.0, None, None, None, None, None, None, None, None,18.29, None, None, None, None,22.36, None, None, None, None,2018-08-05 11:00:00, None,31
14.86, None, None, None,0.1,274.2, None, None,-8.0, None, None, None, None, None, None, None, None,18.85, None, None, None, None,12.62, None, None, None, None,2018-08-05 12:00:00, None,31
