pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,14.91, None,2018-07-30 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,13.12, None,2018-07-30 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,12.32, None,2018-07-30 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.62, None,2018-07-30 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.08, None,2018-07-30 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,10.99, None,2018-07-30 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.01, None,2018-07-30 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,15.09, None,2018-07-30 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,19.18, None,2018-07-30 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,23.56, None,2018-07-30 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,25.29, None,2018-07-30 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,27.83, None,2018-07-30 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,29.53, None,2018-07-30 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,31.39, None,2018-07-30 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,32.93, None,2018-07-30 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,31.33, None,2018-07-30 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,28.47, None,2018-07-30 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,26.0, None,2018-07-30 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,20.19, None,2018-07-30 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,18.77, None,2018-07-30 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,17.52, None,2018-07-31 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,16.57, None,2018-07-31 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,15.25, None,2018-07-31 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,14.48, None,2018-07-31 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,13.56, None,2018-07-31 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,12.74, None,2018-07-31 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.77, None,2018-07-31 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.73, None,2018-07-31 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,11.61, None,2018-07-31 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,14.5, None,2018-07-31 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,19.13, None,2018-07-31 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,23.29, None,2018-07-31 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,25.45, None,2018-07-31 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,28.19, None,2018-07-31 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,29.41, None,2018-07-31 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,30.51, None,2018-07-31 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,31.19, None,2018-07-31 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,31.21, None,2018-07-31 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,30.21, None,2018-07-31 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,24.89, None,2018-07-31 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,23.57, None,2018-07-31 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,21.91, None,2018-07-31 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,19.47, None,2018-07-31 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,17.71, None,2018-08-01 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,16.13, None,2018-08-01 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,14.25, None,2018-08-01 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,13.2, None,2018-08-01 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
None, None,12.74, None,2018-08-01 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,31
