wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
31.0, 101.0, 5.9, 90.0, 87.0, 8.0,2017-03-12 00:00:00, None, None, None, None, -0.05,11
31.0, 101.0, 5.8, 90.0, 88.0, 7.8,2017-03-12 01:00:00, None, None, None, None, -0.02,11
30.0, 101.1, 6.0, 90.0, 89.0, 7.7,2017-03-12 02:00:00, None, None, 43.0, None, 0.09,11
28.0, 101.1, 6.4, 90.0, 89.0, 8.2,2017-03-12 03:00:00, None, None, 38.0, None, 0.17,11
29.0, 101.2, 6.5, 90.0, 87.0, 8.5,2017-03-12 04:00:00, None, None, 38.0, None, 0.27,11
21.0, 101.4, 6.4, 90.0, 86.0, 8.6,2017-03-12 05:00:00, None, None, None, None, 0.36,11
19.0, 101.6, 6.2, 90.0, 86.0, 8.3,2017-03-12 06:00:00, None, None, None, None, 0.43,11
17.0, 101.7, 6.3, 90.0, 83.0, 9.0,2017-03-12 07:00:00, None, None, None, None, 0.49,11
13.0, 101.9, 5.1, 112.5, 74.0, 9.5,2017-03-12 08:00:00, None, None, None, None, 0.46,11
8.0, 102.0, 5.2, 90.0, 80.0, 8.5,2017-03-12 09:00:00, None, None, None, None, 0.41,11
12.0, 102.0, 5.3, 90.0, 82.0, 8.2,2017-03-12 10:00:00, None, None, None, None, 0.31,11
11.0, 102.1, 5.3, 90.0, 85.0, 7.7,2017-03-12 11:00:00, None, None, None, None, 0.24,11
24.0, 102.1, 5.6, 90.0, 86.0, 7.8,2017-03-12 12:00:00, None, None, None, None, 0.14,11
31.0, 102.2, 5.4, 90.0, 83.0, 8.2,2017-03-12 13:00:00, None, None, None, None, 0.11,11
26.0, 102.2, 5.6, 90.0, 85.0, 8.0,2017-03-12 14:00:00, None, None, None, None, 0.05,11
24.0, 102.2, 5.7, 90.0, 84.0, 8.3,2017-03-12 15:00:00, None, None, None, None, 0.1,11
25.0, 102.3, 5.9, 90.0, 86.0, 8.1,2017-03-12 16:00:00, None, None, None, None, 0.1,11
22.0, 102.3, 6.0, 90.0, 85.0, 8.4,2017-03-12 17:00:00, None, None, None, None, 0.15,11
24.0, 102.3, 6.0, 90.0, 83.0, 8.7,2017-03-12 18:00:00, None, None, None, None, 0.1,11
20.0, 102.4, 6.4, 90.0, 88.0, 8.3,2017-03-12 19:00:00, None, None, None, None, 0.11,11
24.0, 102.4, 6.9, 90.0, 92.0, 8.1,2017-03-12 20:00:00, None, None, None, None, 0.03,11
23.0, 102.4, 7.1, 90.0, 92.0, 8.4,2017-03-12 21:00:00, None, None, None, None, 0.04,11
24.0, 102.3, 7.3, 90.0, 92.0, 8.6,2017-03-12 22:00:00, None, None, None, None, -0.03,11
23.0, 102.3, 7.0, 90.0, 88.0, 8.9,2017-03-12 23:00:00, None, 4.2, None, None, -0.08,11
22.0, 102.3, 7.1, 90.0, 89.0, 8.9,2017-03-13 00:00:00, None, None, None, None, -0.11,11
20.0, 102.2, 6.8, 90.0, 86.0, 9.0,2017-03-13 01:00:00, None, None, None, None, -0.12,11
2.0, 102.2, 6.9, 90.0, 87.0, 9.0,2017-03-13 02:00:00, None, None, None, None, -0.1,11
13.0, 102.1, 6.7, 90.0, 83.0, 9.5,2017-03-13 03:00:00, None, None, None, None, -0.12,11
6.0, 102.1, 6.2, 90.0, 86.0, 8.5,2017-03-13 04:00:00, None, None, None, None, -0.08,11
4.0, 102.1, 6.8, 337.5, 92.0, 8.0,2017-03-13 05:00:00, None, None, None, None, -0.06,11
4.0, 102.1, 6.6, 292.5, 93.0, 7.6,2017-03-13 06:00:00, None, None, None, None, -0.06,11
1.0, 102.1, 6.3, 157.5, 94.0, 7.3,2017-03-13 07:00:00, None, None, None, None, -0.05,11
10.0, 102.0, 6.6, 315.0, 95.0, 7.4,2017-03-13 08:00:00, None, None, None, None, -0.13,11
4.0, 101.9, 6.4, 337.5, 93.0, 7.5,2017-03-13 09:00:00, None, None, None, None, -0.2,11
6.0, 101.9, 6.4, 270.0, 92.0, 7.7,2017-03-13 10:00:00, None, None, None, None, -0.23,11
1.0, 101.7, 5.6, 315.0, 92.0, 6.9,2017-03-13 11:00:00, None, None, None, None, -0.25,11
11.0, 101.7, 6.0, 112.5, 93.0, 7.0,2017-03-13 12:00:00, None, None, None, None, -0.19,11
2.0, 101.7, 5.9, 315.0, 93.0, 6.9,2017-03-13 13:00:00, None, None, None, None, -0.17,11
4.0, 101.7, 6.2, 225.0, 92.0, 7.4,2017-03-13 14:00:00, None, None, None, None, -0.08,11
5.0, 101.7, 6.3, 337.5, 93.0, 7.3,2017-03-13 15:00:00, None, None, None, None, -0.02,11
32.0, 101.6, 7.3, 90.0, 92.0, 8.5,2017-03-13 16:00:00, None, None, None, None, -0.07,11
24.0, 101.6, 7.1, 90.0, 90.0, 8.7,2017-03-13 17:00:00, None, None, None, None, -0.02,11
7.0, 101.7, 5.8, 315.0, 89.0, 7.6,2017-03-13 18:00:00, None, None, None, None, 0.05,11
5.0, 101.7, 6.5, 315.0, 91.0, 7.9,2017-03-13 19:00:00, None, None, None, None, 0.12,11
8.0, 101.7, 6.4, 315.0, 92.0, 7.6,2017-03-13 20:00:00, None, None, None, None, 0.08,11
5.0, 101.7, 7.1, 337.5, 93.0, 8.2,2017-03-13 21:00:00, None, None, None, None, 0.01,11
3.0, 101.7, 7.0, 292.5, 93.0, 8.1,2017-03-13 22:00:00, None, None, None, None, -0.06,11
2.0, 101.7, 7.0, 292.5, 93.0, 8.1,2017-03-13 23:00:00, None, 11.9, None, None, -0.03,11
1.0, 101.7, 7.6, 22.5, 94.0, 8.5,2017-03-14 00:00:00, None, None, None, None, -0.05,11
3.0, 101.6, 7.2, 112.5, 93.0, 8.2,2017-03-14 01:00:00, None, None, None, None, -0.04,11
4.0, 101.6, 7.3, 90.0, 93.0, 8.3,2017-03-14 02:00:00, None, None, None, None, -0.08,11
0.0, 101.6, 6.9, None, 94.0, 7.8,2017-03-14 03:00:00, None, None, None, None, -0.06,11
1.0, 101.6, 6.8, 292.5, 93.0, 7.8,2017-03-14 04:00:00, None, None, None, None, -0.04,11
7.0, 101.6, 6.7, 315.0, 94.0, 7.7,2017-03-14 05:00:00, None, None, None, None, 0.0,11
0.0, 101.6, 6.9, None, 94.0, 7.8,2017-03-14 06:00:00, None, None, None, None, -0.05,11
0.0, 101.5, 7.0, None, 94.0, 7.9,2017-03-14 07:00:00, None, None, None, None, -0.12,11
1.0, 101.4, 7.1, 247.5, 94.0, 8.1,2017-03-14 08:00:00, None, None, None, None, -0.22,11
0.0, 101.3, 6.8, None, 94.0, 7.8,2017-03-14 09:00:00, None, None, None, None, -0.28,11
2.0, 101.2, 6.9, 270.0, 94.0, 7.8,2017-03-14 10:00:00, None, None, None, None, -0.32,11
2.0, 101.0, 6.8, 315.0, 94.0, 7.7,2017-03-14 11:00:00, None, None, None, None, -0.42,11
4.0, 100.8, 6.8, 247.5, 94.0, 7.8,2017-03-14 12:00:00, None, None, None, None, -0.48,11
0.0, 100.7, 6.8, None, 94.0, 7.8,2017-03-14 13:00:00, None, None, None, None, -0.46,11
7.0, 100.6, 6.9, 270.0, 95.0, 7.7,2017-03-14 14:00:00, None, None, None, None, -0.4,11
3.0, 100.6, 7.4, 90.0, 95.0, 8.2,2017-03-14 15:00:00, None, None, None, None, -0.24,11
10.0, 100.6, 7.2, 90.0, 95.0, 7.9,2017-03-14 16:00:00, None, None, None, None, -0.08,11
29.0, 100.5, 8.8, 90.0, 95.0, 9.5,2017-03-14 17:00:00, None, None, None, None, -0.02,11
31.0, 100.6, 8.9, 90.0, 89.0, 10.6,2017-03-14 18:00:00, None, None, 41.0, None, 0.05,11
29.0, 100.7, 8.8, 90.0, 89.0, 10.6,2017-03-14 19:00:00, None, None, None, None, 0.05,11
20.0, 100.7, 8.6, 90.0, 88.0, 10.5,2017-03-14 20:00:00, None, None, 29.0, None, 0.19,11
20.0, 100.8, 9.2, 90.0, 86.0, 11.4,2017-03-14 21:00:00, None, None, None, None, 0.18,11
30.0, 100.7, 9.3, 90.0, 86.0, 11.6,2017-03-14 22:00:00, None, None, None, None, 0.09,11
29.0, 100.8, 10.4, 90.0, 88.0, 12.3,2017-03-14 23:00:00, None, 9.2, None, None, 0.04,11
27.0, 100.8, 9.3, 90.0, 86.0, 11.6,2017-03-15 00:00:00, None, None, None, None, 0.03,11
25.0, 100.8, 9.3, 112.5, 81.0, 12.5,2017-03-15 01:00:00, None, None, None, None, 0.09,11
25.0, 100.9, 9.2, 112.5, 82.0, 12.2,2017-03-15 02:00:00, None, None, None, None, 0.13,11
21.0, 101.0, 8.2, 90.0, 79.0, 11.7,2017-03-15 03:00:00, None, None, 36.0, None, 0.15,11
5.0, 101.1, 6.9, 135.0, 70.0, 12.2,2017-03-15 04:00:00, None, None, None, None, 0.25,11
14.0, 101.1, 6.1, 135.0, 71.0, 11.2,2017-03-15 05:00:00, None, None, None, None, 0.22,11
5.0, 101.2, 5.9, 90.0, 75.0, 10.2,2017-03-15 06:00:00, None, None, None, None, 0.23,11
9.0, 101.2, 6.9, 67.5, 82.0, 9.7,2017-03-15 07:00:00, None, None, None, None, 0.15,11
15.0, 101.2, 6.5, 90.0, 82.0, 9.5,2017-03-15 08:00:00, None, None, None, None, 0.07,11
11.0, 101.2, 6.6, 90.0, 89.0, 8.3,2017-03-15 09:00:00, None, None, None, None, 0.02,11
11.0, 101.2, 6.7, 90.0, 88.0, 8.5,2017-03-15 10:00:00, None, None, None, None, 0.0,11
13.0, 101.2, 6.8, 90.0, 90.0, 8.4,2017-03-15 11:00:00, None, None, None, None, -0.04,11
