time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2016-10-14,39.9,7.8,5.9,42
2016-10-15,28.0,6.2,4.6,42
2016-10-16,8.0,8.6,4.2,42
2016-10-17,3.0,8.2,5.3,42
2016-10-18,2.0,8.7,5.1,42
2016-10-19,16.0,6.8,4.3,42
2016-10-20,6.0,11.1,4.0,42
