CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.578, 71.87, None, None, None, None, 68.18, 0.0, 2.947, 296.6, -11.0, None, -7.6, -7.8, None, None, None, -4.1, None, None, 72.0, None,2021-04-09 00:00:00, 211.0, None, 211.4,15
None, -7.518, 71.5, None, None, None, None, 37.73, 0.0, 3.835, 224.0, -11.0, None, -7.5, -7.8, None, None, None, -4.1, None, None, 72.0, None,2021-04-09 01:00:00, 211.0, None, 211.1,15
None, -7.39, 73.69, None, None, None, None, 25.2, 0.0, 6.61, 217.6, -11.0, None, -7.4, -7.8, None, None, None, -4.1, None, None, 74.0, None,2021-04-09 02:00:00, 211.0, None, 211.2,15
None, -7.269, 71.25, None, None, None, None, 24.99, 0.0, 7.458, 220.7, -11.0, None, -7.3, -7.8, None, None, None, -4.1, None, None, 71.0, None,2021-04-09 03:00:00, 211.0, None, 211.4,15
None, -7.385, 73.54, None, None, None, None, 20.7, 0.0, 8.55, 207.1, -11.0, None, -7.4, -7.8, None, None, None, -4.1, None, None, 74.0, None,2021-04-09 04:00:00, 212.0, None, 211.5,15
None, -7.671, 77.69, None, None, None, None, 14.17, 1.0, 9.37, 191.3, -10.0, None, -7.7, -7.9, None, None, None, -4.1, None, None, 78.0, None,2021-04-09 05:00:00, 212.0, None, 211.8,15
None, -7.69, 79.09, None, None, None, None, 14.26, 0.0, None, 187.2, -10.0, None, -7.7, -7.9, None, None, None, -7.4, None, None, 79.0, None,2021-04-09 06:00:00, 212.0, None, 212.1,15
None, -7.475, 76.48, None, None, None, None, 21.1, 0.0, 8.56, 181.4, -10.0, None, -7.5, -8.0, None, None, None, -7.5, None, None, 76.0, None,2021-04-09 07:00:00, 212.0, None, 211.6,15
None, -7.242, 75.22, None, None, None, None, 27.81, 0.0, 8.87, 184.8, -10.0, None, -7.2, -8.0, None, None, None, -7.1, None, None, 75.0, None,2021-04-09 08:00:00, 211.0, None, 211.2,15
None, -7.034, 75.36, None, None, None, None, 31.21, 0.0, 6.768, 187.1, -10.0, None, -7.0, -8.0, None, None, None, -6.6, None, None, 75.0, None,2021-04-09 09:00:00, 211.0, None, 211.0,15
None, -7.917, 88.3, None, None, None, None, 35.32, 0.0, 7.796, 194.4, -9.0, None, -7.9, -8.0, None, None, None, -6.6, None, None, 88.0, None,2021-04-09 10:00:00, 211.0, None, 211.0,15
None, -6.526, 74.35, None, None, None, None, 35.02, 0.0, 6.364, 165.2, -10.0, None, -6.5, -8.0, None, None, None, -6.5, None, None, 74.0, None,2021-04-09 11:00:00, 211.0, None, 211.1,15
None, -5.776, 70.64, None, None, None, None, 33.29, 0.0, 8.16, 169.7, -10.0, None, -5.8, -8.0, None, None, None, -5.6, None, None, 71.0, None,2021-04-09 12:00:00, 211.0, None, 211.0,15
None, -4.639, 69.72, None, None, None, None, 46.24, 0.0, 6.175, 189.5, -9.0, None, -4.6, -8.0, None, None, None, -4.2, None, None, 70.0, None,2021-04-09 13:00:00, 211.0, None, 211.1,15
None, -5.352, 77.35, None, None, None, None, 50.43, 0.0, 4.812, 202.3, -8.0, None, -5.4, -8.0, None, None, None, -4.2, None, None, 77.0, None,2021-04-09 14:00:00, 211.0, None, 210.8,15
None, -5.858, 92.4, None, None, None, None, 43.14, 1.0, 4.93, 210.0, -7.0, None, -5.9, -8.0, None, None, None, -4.2, None, None, 92.0, None,2021-04-09 15:00:00, 211.0, None, 211.3,15
None, -5.335, 97.5, None, None, None, None, 33.51, 2.0, 7.213, 181.8, -6.0, None, -5.3, -8.0, None, None, None, -4.2, None, None, 98.0, None,2021-04-09 16:00:00, 212.0, None, 212.4,15
None, -5.533, 99.8, None, None, None, None, 32.45, 0.0, 6.987, 192.6, -5.0, None, -5.5, -8.0, None, None, None, -4.2, None, None, 100.0, None,2021-04-09 17:00:00, 212.0, None, 212.0,15
None, -5.466, 99.8, None, None, None, None, 27.42, 1.0, 7.012, 213.6, -6.0, None, -5.5, -8.0, None, None, None, -4.2, None, None, 100.0, None,2021-04-09 18:00:00, 213.0, None, 212.8,15
None, -5.275, 99.8, None, None, None, None, 23.8, 3.0, 9.9, 194.8, -5.0, None, -5.3, -5.5, None, None, None, -5.1, None, None, 100.0, None,2021-04-09 19:00:00, 215.0, None, 215.1,15
None, -5.13, 99.8, None, None, None, None, 21.86, 0.0, 10.43, 187.3, -5.0, None, -5.1, -5.5, None, None, None, -5.0, None, None, 100.0, None,2021-04-09 20:00:00, 215.0, None, 215.2,15
None, -5.027, 92.6, None, None, None, None, 20.12, 0.0, 9.81, 194.6, -6.0, None, -5.0, -5.5, None, None, None, -5.0, None, None, 93.0, None,2021-04-09 21:00:00, 215.0, None, 215.2,15
None, -4.954, 83.6, None, None, None, None, 18.93, 0.0, 12.48, 185.5, -7.0, None, -5.0, -5.5, None, None, None, -4.9, None, None, 84.0, None,2021-04-09 22:00:00, 215.0, None, 215.1,15
None, -4.84, 80.7, None, None, None, None, 20.64, 0.0, 12.38, 191.3, -7.0, None, -4.8, -5.5, None, None, None, -4.7, None, None, 81.0, None,2021-04-09 23:00:00, 215.0, None, 215.1,15
None, -4.855, 79.31, None, None, None, None, 20.61, 0.0, 11.59, 199.3, -7.0, None, -4.9, -5.5, None, None, None, -4.7, None, None, 79.0, None,2021-04-10 00:00:00, 215.0, None, 214.9,15
None, -5.127, 77.46, None, None, None, None, 33.68, 0.0, 8.75, 214.1, -8.0, None, -5.1, -5.5, None, None, None, -4.7, None, None, 77.0, None,2021-04-10 01:00:00, 215.0, None, 214.9,15
None, -5.962, 79.41, None, None, None, None, 27.1, 0.0, 7.959, 208.4, -9.0, None, -6.0, -5.9, None, None, None, -4.7, None, None, 79.0, None,2021-04-10 02:00:00, 215.0, None, 214.5,15
