pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -2.771, 89.5, 9.7, None, 23.3, 0.513, 171.8, -4.0, None, -2.8, -2.8, 1021.9, 0.0, -4.0, 938.0, None, 0.0, 90.0,2021-04-09 00:00:00, 16.0, 15.6, 938.0,15
None, -2.847, 89.1, 9.7, None, 20.34, 1.062, 180.7, -4.0, None, -2.8, -2.9, 1021.7, 0.0, -4.0, 938.0, None, 0.0, 89.0,2021-04-09 01:00:00, 16.0, 15.62, 938.0,15
None, -3.16, 90.4, 9.7, None, 13.55, 0.615, 171.6, -4.0, None, -3.2, -3.2, 1021.8, 0.0, -4.0, 938.0, None, 0.0, 90.0,2021-04-09 02:00:00, 16.0, 15.58, 938.0,15
None, -3.375, 90.2, 9.7, None, 36.32, 0.874, 189.9, -5.0, None, -3.4, -3.5, 1021.6, 0.0, -5.0, 938.0, None, 0.0, 90.0,2021-04-09 03:00:00, 16.0, 15.59, 938.0,15
None, -3.497, 92.0, 9.7, None, 22.6, 0.381, 196.1, -4.0, None, -3.5, -3.6, 1021.6, 0.0, -4.0, 938.0, None, 0.0, 92.0,2021-04-09 04:00:00, 16.0, 15.57, 938.0,15
None, -3.238, 90.5, 9.7, None, 22.14, 0.723, 174.6, -4.0, None, -3.2, -3.7, 1021.6, 0.0, -4.0, 938.0, None, 0.0, 91.0,2021-04-09 05:00:00, 16.0, 15.62, 938.0,15
None, -2.65, 89.0, 9.7, None, 41.34, 0.795, 165.9, -4.0, None, -2.7, -3.7, 1021.6, 0.0, -4.0, 938.0, None, 0.0, 89.0,2021-04-09 06:00:00, 16.0, 15.7, 938.0,15
None, -1.759, 85.5, -1.9, None, 60.59, 0.701, 136.7, -4.0, None, -1.8, -2.7, 1021.9, 0.0, -4.0, 938.0, None, 0.0, 86.0,2021-04-09 07:00:00, 16.0, 15.71, 938.0,15
None, 0.422, 70.15, 0.4, None, 60.55, 0.993, 70.52, -5.0, None, 0.4, -2.7, 1022.1, 0.9, -5.0, 938.0, None, 0.0, 70.0,2021-04-09 08:00:00, 16.0, 15.8, 938.0,15
None, 1.068, 77.05, 1.1, None, 40.48, 1.551, 271.3, -3.0, None, 1.1, -2.7, 1021.0, 0.1, -3.0, 937.0, None, 0.0, 77.0,2021-04-09 09:00:00, 15.0, 15.49, 937.0,15
None, 1.923, 62.81, 1.9, None, 21.19, 2.195, 260.8, -4.0, None, 1.9, -2.7, 1021.1, -0.1, -4.0, 937.0, None, 1.0, 63.0,2021-04-09 10:00:00, 16.0, 15.93, 937.0,15
None, 2.499, 59.68, 2.6, None, 40.41, 1.389, 262.3, -5.0, None, 2.5, -2.7, 1021.1, 0.1, -5.0, 937.0, None, 0.0, 60.0,2021-04-09 11:00:00, 16.0, 15.93, 937.0,15
None, 4.557, 48.37, 4.6, None, 67.32, 1.136, 253.2, -5.0, None, 4.6, -2.7, 1019.9, -0.7, -5.0, 936.0, None, 0.0, 48.0,2021-04-09 12:00:00, 16.0, 15.72, 936.0,15
None, 5.733, 44.92, 5.7, None, 61.99, 2.926, 284.0, -5.0, None, 5.7, -2.7, 1017.6, -0.3, -5.0, 934.0, None, 0.0, 45.0,2021-04-09 13:00:00, 16.0, 15.64, 934.0,15
None, 6.064, 50.74, 6.3, None, 47.19, 3.46, 263.0, -4.0, None, 6.1, -2.7, 1017.6, 0.0, -4.0, 934.0, None, -1.0, 51.0,2021-04-09 14:00:00, 14.0, 14.25, 934.0,15
None, 7.589, 40.28, 7.4, None, 61.7, 1.826, 247.9, -5.0, None, 7.6, -2.7, 1016.4, 0.0, -5.0, 933.0, None, 1.0, 40.0,2021-04-09 15:00:00, 15.0, 14.8, 933.0,15
None, 6.677, 56.69, 7.7, None, 64.9, 1.172, 85.4, -1.0, None, 6.7, -2.7, 1015.4, 0.0, -1.0, 932.0, None, 0.0, 57.0,2021-04-09 16:00:00, 14.0, 14.45, 932.0,15
None, 4.389, 73.01, 7.7, None, 56.31, 0.283, 111.2, 0.0, None, 4.4, -2.7, 1014.5, 0.0, 0.0, 931.0, None, 0.0, 73.0,2021-04-09 17:00:00, 14.0, 14.27, 931.0,15
None, 4.024, 71.15, 7.7, None, 42.4, 1.279, 117.7, -1.0, None, 4.0, -2.7, 1013.4, 0.0, -1.0, 930.0, None, 1.0, 71.0,2021-04-09 18:00:00, 15.0, 14.69, 930.0,15
