pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 0.88, 72.98, 3.0, 73.0, -3.0, 0.9, 0.8, 992.6, 0.0, -3.0, 944.0, 0.0,2021-04-09 00:00:00, -6999.0, 944.0,15
None, -0.27, 80.4, 3.0, 80.0, -3.0, -0.3, -0.2, 990.6, 0.0, -3.0, 942.0, 0.0,2021-04-09 01:00:00, -6999.0, 942.0,15
None, 2.697, 57.08, 3.0, 57.0, -4.0, 2.7, -0.3, 990.5, 0.0, -4.0, 942.0, 0.0,2021-04-09 02:00:00, -6999.0, 942.0,15
None, 0.867, 78.72, 3.0, 79.0, -3.0, 0.9, -0.3, 990.6, 0.0, -3.0, 942.0, 0.0,2021-04-09 03:00:00, -6999.0, 942.0,15
None, 0.163, 89.4, 3.0, 89.0, -2.0, 0.2, -0.3, 990.6, 0.0, -2.0, 942.0, 0.0,2021-04-09 04:00:00, -6999.0, 942.0,15
None, -0.123, 94.1, 3.0, 94.0, -1.0, -0.1, -0.3, 989.6, 0.0, -1.0, 941.0, 0.0,2021-04-09 05:00:00, -6999.0, 941.0,15
None, -0.275, 95.1, 3.0, 95.0, -1.0, -0.3, -0.3, 988.6, 0.0, -1.0, 940.0, 0.0,2021-04-09 06:00:00, -6999.0, 940.0,15
None, 0.003, 93.8, 0.0, 94.0, -1.0, 0.0, -0.4, 987.5, 0.0, -1.0, 939.0, 0.0,2021-04-09 07:00:00, -6999.0, 939.0,15
None, -0.441, 94.6, 0.0, 95.0, -1.0, -0.4, -0.6, 987.6, 0.0, -1.0, 939.0, 0.0,2021-04-09 08:00:00, -6999.0, 939.0,15
None, 1.032, 89.4, 1.1, 89.0, -1.0, 1.0, -0.6, 987.5, 0.0, -1.0, 939.0, 0.0,2021-04-09 09:00:00, -6999.0, 939.0,15
None, 2.063, 79.85, 2.2, 80.0, -1.0, 2.1, -0.6, 986.4, 0.0, -1.0, 938.0, 0.0,2021-04-09 10:00:00, -6999.0, 938.0,15
None, 2.945, 73.07, 3.3, 73.0, -1.0, 2.9, -0.6, 986.4, 0.0, -1.0, 938.0, 0.0,2021-04-09 11:00:00, -6999.0, 938.0,15
None, 3.493, 75.15, 3.4, 75.0, 0.0, 3.5, -0.6, 986.4, 0.0, 0.0, 938.0, 0.0,2021-04-09 12:00:00, -6999.0, 938.0,15
None, 4.648, 67.41, 4.8, 67.0, -1.0, 4.6, -0.6, 985.3, 0.0, -1.0, 937.0, 0.0,2021-04-09 13:00:00, -6999.0, 937.0,15
None, 4.913, 61.35, 5.5, 61.0, -2.0, 4.9, -0.6, 985.2, 0.0, -2.0, 937.0, 0.0,2021-04-09 14:00:00, -6999.0, 937.0,15
None, 1.252, 82.0, 5.5, 82.0, -2.0, 1.3, -0.6, 985.4, 0.0, -2.0, 937.0, 1.0,2021-04-09 15:00:00, -6999.0, 937.0,15
None, 5.878, 49.65, 6.2, 50.0, -4.0, 5.9, -0.6, 984.2, 0.0, -4.0, 936.0, 0.0,2021-04-09 16:00:00, -6999.0, 936.0,15
None, 4.825, 47.43, 6.2, 47.0, -6.0, 4.8, -0.6, 984.3, 0.0, -6.0, 936.0, 0.0,2021-04-09 17:00:00, -6999.0, 936.0,15
None, 4.09, 53.72, 6.2, 54.0, -4.0, 4.1, -0.6, 985.4, 0.0, -4.0, 937.0, 0.0,2021-04-09 18:00:00, -6999.0, 937.0,15
None, 3.481, 51.96, 4.3, 52.0, -6.0, 3.5, 2.7, 985.4, 0.0, -6.0, 937.0, 0.0,2021-04-09 19:00:00, -6999.0, 937.0,15
