pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,week_of_year
1.6, 1.219, 52.39, 1.7, None, 30.36, 9.65, 111.1, -7.0, None, 1.2, -0.8, -7.0, 0.0, None, 0.0, 52.0,2021-04-09 10:00:00, -6999.0,15
1.6, 1.866, 50.44, 1.9, None, 38.01, 7.478, 110.2, -8.0, None, 1.9, -0.8, -8.0, 0.0, None, 0.0, 50.0,2021-04-09 11:00:00, -6999.0,15
1.6, 2.762, 46.66, 3.8, None, 60.86, 8.61, 32.14, -7.0, None, 2.8, -0.8, -7.0, 0.0, None, 0.0, 47.0,2021-04-09 12:00:00, -6999.0,15
1.1, 3.198, 46.7, 4.1, None, 52.05, 9.62, 0.123, -7.0, None, 3.2, -0.8, -7.0, 0.0, None, 0.0, 47.0,2021-04-09 13:00:00, -6999.0,15
0.5, 3.364, 44.32, 4.4, None, 54.12, 8.79, 342.2, -8.0, None, 3.4, -0.8, -8.0, 0.0, None, 0.0, 44.0,2021-04-09 14:00:00, -6999.0,15
0.0, 2.716, 47.76, 4.4, None, 68.68, 7.634, 52.53, -7.0, None, 2.7, -0.8, -7.0, 0.0, None, 0.0, 48.0,2021-04-09 15:00:00, -6999.0,15
0.0, 2.985, 47.05, 4.4, None, 72.03, 6.581, 59.39, -7.0, None, 3.0, -0.8, -7.0, 0.0, None, 0.0, 47.0,2021-04-09 16:00:00, -6999.0,15
0.0, 3.204, 47.57, 4.4, None, 72.13, 7.876, 1.693, -7.0, None, 3.2, -0.8, -7.0, 0.0, None, 0.0, 48.0,2021-04-09 17:00:00, -6999.0,15
0.0, 3.085, 51.17, 4.4, None, 64.19, 6.154, 13.04, -6.0, None, 3.1, -0.8, -6.0, 0.0, None, 0.0, 51.0,2021-04-09 18:00:00, -6999.0,15
0.0, 2.286, 57.77, 3.4, None, 51.55, 7.01, 111.1, -5.0, None, 2.3, 2.1, -5.0, 0.0, None, 0.0, 58.0,2021-04-09 19:00:00, -6999.0,15
0.0, 1.77, 60.57, 3.4, None, 42.0, 5.42, 121.7, -5.0, None, 1.8, 1.6, -5.0, 0.0, None, 0.0, 61.0,2021-04-09 20:00:00, -6999.0,15
0.0, 1.171, 66.25, 3.4, None, 52.77, 3.567, 133.2, -4.0, None, 1.2, 1.0, -4.0, 0.1, None, 0.0, 66.0,2021-04-09 21:00:00, -6999.0,15
0.0, 0.499, 73.28, 3.4, None, 63.83, 2.17, 139.1, -4.0, None, 0.5, 0.3, -4.0, 0.1, None, 0.0, 73.0,2021-04-09 22:00:00, -6999.0,15
0.3, -0.22, 81.8, 3.4, None, 61.31, 2.479, 149.6, -3.0, None, -0.2, -0.4, -3.0, 0.3, None, 0.0, 82.0,2021-04-09 23:00:00, -6999.0,15
0.8, -0.694, 88.4, 3.4, None, 67.46, 2.906, 355.5, -2.0, None, -0.7, -0.6, -2.0, 0.5, None, 0.0, 88.0,2021-04-10 00:00:00, -6999.0,15
0.8, -0.324, 88.1, 3.4, None, 63.01, 5.258, 101.6, -2.0, None, -0.3, -1.0, -2.0, 0.0, None, 0.0, 88.0,2021-04-10 01:00:00, -6999.0,15
0.8, -0.553, 73.54, 3.4, None, 46.43, 8.15, 90.3, -5.0, None, -0.6, -1.0, -5.0, 0.0, None, 0.0, 74.0,2021-04-10 02:00:00, -6999.0,15
0.8, -1.178, 70.33, 3.4, None, 24.08, 9.51, 105.7, -6.0, None, -1.2, -1.4, -6.0, 0.0, None, 0.0, 70.0,2021-04-10 03:00:00, -6999.0,15
0.8, -1.751, 64.53, 3.4, None, 46.23, 4.6, 94.7, -7.0, None, -1.8, -1.8, -7.0, 0.0, None, 0.0, 65.0,2021-04-10 04:00:00, -6999.0,15
0.8, -2.063, 67.7, 3.4, None, 29.9, 8.86, 107.6, -6.0, None, -2.1, -2.1, -6.0, 0.0, None, 0.0, 68.0,2021-04-10 05:00:00, -6999.0,15
0.8, -2.45, 66.16, 3.4, None, 57.86, 4.498, 96.4, -7.0, None, -2.5, -2.4, -7.0, 0.0, None, 0.0, 66.0,2021-04-10 06:00:00, -6999.0,15
0.8, -2.93, 74.02, -2.2, None, 68.02, 4.473, 139.1, -7.0, None, -2.9, -3.0, -7.0, 0.0, None, 0.0, 74.0,2021-04-10 07:00:00, -6999.0,15
0.8, -2.831, 71.37, -2.2, None, 59.27, 4.471, 267.0, -7.0, None, -2.8, -3.2, -7.0, 0.0, None, 0.0, 71.0,2021-04-10 08:00:00, -6999.0,15
1.1, -4.148, 91.5, -2.2, None, 25.85, 7.767, 297.1, -5.0, None, -4.1, -4.3, -5.0, 0.3, None, 0.0, 92.0,2021-04-10 09:00:00, -6999.0,15
1.7, -4.454, 91.8, -2.2, None, 36.05, 5.352, 281.0, -6.0, None, -4.5, -4.6, -6.0, 0.6, None, 1.0, 92.0,2021-04-10 10:00:00, -6999.0,15
1.7, -2.466, 69.34, -2.2, None, 30.53, 8.24, 284.1, -6.0, None, -2.5, -4.6, -6.0, 0.0, None, 0.0, 69.0,2021-04-10 11:00:00, -6999.0,15
1.7, -1.394, 61.66, -1.2, None, 19.53, 12.44, 291.2, -7.0, None, -1.4, -4.6, -7.0, 0.0, None, 0.0, 62.0,2021-04-10 12:00:00, -6999.0,15
1.7, -0.679, 57.77, -0.3, None, 29.73, 8.31, 289.8, -7.0, None, -0.7, -4.6, -7.0, 0.0, None, 0.0, 58.0,2021-04-10 13:00:00, -6999.0,15
1.7, -3.471, 84.7, 0.6, None, 34.66, 8.78, 287.0, -5.0, None, -3.5, -4.6, -5.0, 0.1, None, 0.0, 85.0,2021-04-10 14:00:00, -6999.0,15
1.7, -1.29, 61.12, 0.6, None, 65.84, 6.519, 309.3, -7.0, None, -1.3, -4.6, -7.0, 0.1, None, 0.0, 61.0,2021-04-10 15:00:00, -6999.0,15
1.7, 0.267, 45.77, 0.8, None, 53.23, 6.562, 288.6, -11.0, None, 0.3, -4.6, -11.0, 0.0, None, 0.0, 46.0,2021-04-10 16:00:00, -6999.0,15
1.7, -0.469, 57.58, 0.8, None, 43.62, 8.41, 284.9, -7.0, None, -0.5, -4.6, -7.0, 0.0, None, 0.0, 58.0,2021-04-10 17:00:00, -6999.0,15
1.7, -1.674, 66.49, 0.8, None, 71.9, 5.135, 228.0, -7.0, None, -1.7, -4.6, -7.0, 0.0, None, 0.0, 66.0,2021-04-10 18:00:00, -6999.0,15
1.7, -1.223, 60.75, -1.3, None, 61.67, 3.537, 153.1, -8.0, None, -1.2, -1.9, -8.0, 0.0, None, 0.0, 61.0,2021-04-10 19:00:00, -6999.0,15
1.7, -1.751, 69.77, -0.9, None, 48.21, 4.034, 208.8, -6.0, None, -1.8, -1.9, -6.0, 0.0, None, 0.0, 70.0,2021-04-10 20:00:00, -6999.0,15
1.7, -2.987, 78.48, -0.9, None, 41.06, 5.954, 134.2, -6.0, None, -3.0, -3.0, -6.0, 0.0, None, 0.0, 78.0,2021-04-10 21:00:00, -6999.0,15
1.7, -4.303, 81.2, -0.9, None, 17.93, 6.839, 115.1, -7.0, None, -4.3, -4.2, -7.0, 0.0, None, 0.0, 81.0,2021-04-10 22:00:00, -6999.0,15
1.4, -5.226, 84.9, -0.9, None, 20.59, 8.04, 115.0, -8.0, None, -5.2, -5.8, -8.0, 0.0, None, 0.0, 85.0,2021-04-10 23:00:00, -6999.0,15
0.9, -5.913, 84.3, -0.9, None, 23.6, 8.27, 123.8, -8.0, None, -5.9, -5.9, -8.0, 0.0, None, 0.0, 84.0,2021-04-11 00:00:00, -6999.0,15
0.9, -7.051, 87.4, -0.9, None, 46.67, 1.729, 138.7, -8.0, None, -7.1, -7.0, -8.0, 0.0, None, 0.0, 87.0,2021-04-11 01:00:00, -6999.0,15
0.9, -6.871, 86.9, -0.9, None, 37.96, 1.812, 141.4, -9.0, None, -6.9, -7.6, -9.0, 0.0, None, 0.0, 87.0,2021-04-11 02:00:00, -6999.0,15
0.9, -6.647, 85.7, -0.9, None, 63.92, 1.65, 157.0, -9.0, None, -6.6, -7.6, -9.0, 0.0, None, 0.0, 86.0,2021-04-11 03:00:00, -6999.0,15
0.9, -6.668, 83.9, -0.9, None, 55.67, 2.318, 151.2, -9.0, None, -6.7, -7.6, -9.0, 0.0, None, 0.0, 84.0,2021-04-11 04:00:00, -6999.0,15
0.9, -7.077, 85.9, -0.9, None, 66.57, 0.801, 244.6, -9.0, None, -7.1, -7.6, -9.0, 0.0, None, 0.0, 86.0,2021-04-11 05:00:00, -6999.0,15
0.9, -7.903, 88.6, -0.9, None, 52.17, 0.782, 189.0, -9.0, None, -7.9, -7.9, -9.0, 0.0, None, 0.0, 89.0,2021-04-11 06:00:00, -6999.0,15
0.9, -7.596, 85.2, -7.3, None, 68.23, 2.115, 154.3, -10.0, None, -7.6, -8.1, -10.0, 0.0, None, 0.0, 85.0,2021-04-11 07:00:00, -6999.0,15
0.9, -3.552, 68.81, -3.6, None, 45.25, 4.975, 88.9, -8.0, None, -3.6, -8.1, -8.0, 0.0, None, 0.0, 69.0,2021-04-11 08:00:00, -6999.0,15
0.6, -1.55, 62.42, -1.4, None, 65.42, 3.715, 34.43, -7.0, None, -1.6, -8.1, -7.0, 0.0, None, 0.0, 62.0,2021-04-11 09:00:00, -6999.0,15
0.0, -0.576, 58.3, -0.5, None, 54.97, 4.568, 239.0, -7.0, None, -0.6, -8.1, -7.0, 0.0, None, 0.0, 58.0,2021-04-11 10:00:00, -6999.0,15
0.0, 1.011, 43.45, 1.1, None, 61.32, 5.036, 7.915, -9.0, None, 1.0, -8.1, -9.0, 0.0, None, 0.0, 43.0,2021-04-11 11:00:00, -6999.0,15
0.0, 2.549, 37.86, 2.9, None, 59.62, 4.705, 33.34, -10.0, None, 2.5, -8.1, -10.0, 0.0, None, 0.0, 38.0,2021-04-11 12:00:00, -6999.0,15
0.0, 3.837, 31.05, 4.0, None, 47.95, 4.25, 287.4, -12.0, None, 3.8, -8.1, -12.0, 0.0, None, 0.0, 31.0,2021-04-11 13:00:00, -6999.0,15
0.0, 3.225, 34.48, 4.0, None, 50.61, 4.166, 322.7, -11.0, None, 3.2, -8.1, -11.0, 0.0, None, 0.0, 34.0,2021-04-11 14:00:00, -6999.0,15
0.0, 3.818, 31.11, 4.2, None, 42.0, 5.676, 283.3, -12.0, None, 3.8, -8.1, -12.0, 0.0, None, 0.0, 31.0,2021-04-11 15:00:00, -6999.0,15
0.0, 4.183, 30.24, 5.0, None, 56.25, 5.346, 302.4, -12.0, None, 4.2, -8.1, -12.0, 0.0, None, 0.0, 30.0,2021-04-11 16:00:00, -6999.0,15
0.0, 4.342, 28.07, 5.0, None, 52.82, 3.856, 316.9, -12.0, None, 4.3, -8.1, -12.0, 0.0, None, 0.0, 28.0,2021-04-11 17:00:00, -6999.0,15
0.0, 4.176, 31.79, 5.3, None, 50.73, 2.977, 282.3, -11.0, None, 4.2, -8.1, -11.0, 0.0, None, 0.0, 32.0,2021-04-11 18:00:00, -6999.0,15
0.0, 3.487, 35.35, 4.3, None, 51.75, 2.803, 287.1, -10.0, None, 3.5, 3.6, -10.0, 0.0, None, 0.0, 35.0,2021-04-11 19:00:00, -6999.0,15
0.0, 0.964, 41.8, 4.3, None, 23.03, 2.137, 164.7, -11.0, None, 1.0, 0.9, -11.0, 0.0, None, 0.0, 42.0,2021-04-11 20:00:00, -6999.0,15
0.0, -1.099, 55.47, 4.3, None, 22.62, 1.691, 175.8, -9.0, None, -1.1, -1.2, -9.0, 0.0, None, 0.0, 55.0,2021-04-11 21:00:00, -6999.0,15
0.0, -1.728, 57.22, 4.3, None, 53.05, 0.855, 180.7, -9.0, None, -1.7, -2.0, -9.0, 0.0, None, 0.0, 57.0,2021-04-11 22:00:00, -6999.0,15
0.0, -2.423, 60.64, 4.3, None, 45.9, 0.617, 188.2, -8.0, None, -2.4, -2.6, -8.0, 0.0, None, 0.0, 61.0,2021-04-11 23:00:00, -6999.0,15
0.0, -2.958, 67.91, 4.3, None, 58.69, 0.546, 206.9, -7.0, None, -3.0, -2.9, -7.0, 0.0, None, 0.0, 68.0,2021-04-12 00:00:00, -6999.0,15
0.0, -3.941, 74.49, 4.3, None, 62.74, 1.11, 299.2, -8.0, None, -3.9, -4.4, -8.0, 0.0, None, 0.0, 74.0,2021-04-12 01:00:00, -6999.0,15
0.0, -4.808, 74.31, 4.3, None, 54.39, 1.021, 171.7, -9.0, None, -4.8, -4.9, -9.0, 0.0, None, 0.0, 74.0,2021-04-12 02:00:00, -6999.0,15
0.0, -4.2, 75.05, 4.3, None, 65.07, 0.739, 186.5, -8.0, None, -4.2, -4.9, -8.0, 0.0, None, 0.0, 75.0,2021-04-12 03:00:00, -6999.0,15
0.0, -4.764, 75.89, 4.3, None, 68.95, 1.756, 311.5, -8.0, None, -4.8, -4.9, -8.0, 0.0, None, 0.0, 76.0,2021-04-12 04:00:00, -6999.0,15
0.0, -3.973, 74.44, 4.3, None, 65.4, 1.215, 146.9, -8.0, None, -4.0, -4.9, -8.0, 0.0, None, 0.0, 74.0,2021-04-12 05:00:00, -6999.0,15
0.0, -4.04, 74.58, 4.3, None, 68.06, 0.461, 23.92, -7.0, None, -4.0, -4.9, -7.0, 0.0, None, 0.0, 75.0,2021-04-12 06:00:00, -6999.0,15
0.0, -3.802, 75.34, -3.3, None, 78.85, 0.743, 271.6, -7.0, None, -3.8, -4.1, -7.0, 0.0, None, 0.0, 75.0,2021-04-12 07:00:00, -6999.0,15
0.0, -2.56, 72.57, -2.5, None, 71.61, 1.535, 66.45, -6.0, None, -2.6, -4.1, -6.0, 0.0, None, 0.0, 73.0,2021-04-12 08:00:00, -6999.0,15
0.0, -0.073, 54.15, -0.1, None, 45.68, 1.475, 0.193, -8.0, None, -0.1, -4.1, -8.0, 0.0, None, 0.0, 54.0,2021-04-12 09:00:00, -6999.0,15
0.0, 1.675, 45.78, 1.7, None, 48.33, 3.827, 306.8, -9.0, None, 1.7, -4.1, -9.0, 0.0, None, 0.0, 46.0,2021-04-12 10:00:00, -6999.0,15
0.0, 2.842, 41.27, 3.2, None, 28.98, 5.969, 304.8, -10.0, None, 2.8, -4.1, -10.0, 0.0, None, 0.0, 41.0,2021-04-12 11:00:00, -6999.0,15
0.0, 4.267, 31.17, 4.6, None, 36.24, 7.632, 300.2, -11.0, None, 4.3, -4.1, -11.0, 0.0, None, 0.0, 31.0,2021-04-12 12:00:00, -6999.0,15
0.0, 4.656, 30.09, 4.7, None, 61.9, 6.294, 2.259, -12.0, None, 4.7, -4.1, -12.0, 0.0, None, 0.0, 30.0,2021-04-12 13:00:00, -6999.0,15
0.0, 5.085, 29.18, 6.1, None, 62.52, 5.616, 22.33, -11.0, None, 5.1, -4.1, -11.0, 0.0, None, 0.0, 29.0,2021-04-12 14:00:00, -6999.0,15
0.0, 5.284, 31.2, 6.1, None, 65.37, 5.601, 25.33, -11.0, None, 5.3, -4.1, -11.0, 0.0, None, 0.0, 31.0,2021-04-12 15:00:00, -6999.0,15
0.0, 6.687, 28.54, 6.6, None, 58.97, 6.501, 324.7, -10.0, None, 6.7, -4.1, -10.0, 0.0, None, 0.0, 29.0,2021-04-12 16:00:00, -6999.0,15
0.0, 6.671, 29.19, 6.9, None, 62.55, 6.383, 350.1, -10.0, None, 6.7, -4.1, -10.0, 0.0, None, 0.0, 29.0,2021-04-12 17:00:00, -6999.0,15
0.0, 5.431, 29.82, 6.9, None, 68.68, 5.296, 12.16, -11.0, None, 5.4, -4.1, -11.0, 0.0, None, 0.0, 30.0,2021-04-12 18:00:00, -6999.0,15
0.0, 5.195, 31.21, 6.1, None, 66.89, 4.293, 321.3, -11.0, None, 5.2, 5.0, -11.0, 0.0, None, 0.0, 31.0,2021-04-12 19:00:00, -6999.0,15
0.0, 3.289, 33.65, 6.1, None, 65.7, 2.007, 160.5, -11.0, None, 3.3, 3.3, -11.0, 0.0, None, 0.0, 34.0,2021-04-12 20:00:00, -6999.0,15
0.0, 1.525, 38.35, 6.1, None, 42.58, 1.715, 175.7, -11.0, None, 1.5, 1.3, -11.0, 0.0, None, 0.0, 38.0,2021-04-12 21:00:00, -6999.0,15
0.0, -0.495, 50.92, 6.1, None, 37.35, 1.337, 195.9, -8.0, None, -0.5, -0.5, -8.0, 0.0, None, 0.0, 51.0,2021-04-12 22:00:00, -6999.0,15
0.0, -0.73, 53.57, 6.1, None, 40.12, 1.675, 163.1, -8.0, None, -0.7, -1.0, -8.0, 0.0, None, 0.0, 54.0,2021-04-12 23:00:00, -6999.0,15
0.0, -1.822, 56.24, 6.1, None, 41.06, 1.29, 176.5, -8.0, None, -1.8, -1.9, -8.0, 0.0, None, 0.0, 56.0,2021-04-13 00:00:00, -6999.0,15
0.0, -0.769, 49.44, 6.1, None, 35.04, 2.67, 147.9, -9.0, None, -0.8, -2.4, -9.0, 0.0, None, 0.0, 49.0,2021-04-13 01:00:00, -6999.0,15
0.0, -1.836, 52.33, 6.1, None, 42.73, 1.501, 162.7, -9.0, None, -1.8, -2.4, -9.0, 0.0, None, 0.0, 52.0,2021-04-13 02:00:00, -6999.0,15
0.0, -2.059, 55.25, 6.1, None, 30.36, 1.531, 161.2, -9.0, None, -2.1, -2.4, -9.0, 0.0, None, 0.0, 55.0,2021-04-13 03:00:00, -6999.0,15
0.0, -2.381, 56.1, 6.1, None, 30.73, 2.255, 137.6, -9.0, None, -2.4, -2.7, -9.0, 0.0, None, 0.0, 56.0,2021-04-13 04:00:00, -6999.0,15
0.0, -2.091, 52.02, 6.1, None, 30.59, 1.945, 138.5, -10.0, None, -2.1, -2.7, -10.0, 0.0, None, 0.0, 52.0,2021-04-13 05:00:00, -6999.0,15
0.0, -4.307, 65.16, 6.1, None, 59.89, 1.184, 225.6, -9.0, None, -4.3, -4.2, -9.0, 0.0, None, 0.0, 65.0,2021-04-13 06:00:00, -6999.0,15
0.0, -2.425, 54.79, -2.2, None, 55.18, 1.164, 151.2, -9.0, None, -2.4, -4.6, -9.0, 0.0, None, 0.0, 55.0,2021-04-13 07:00:00, -6999.0,15
0.0, -0.565, 49.08, -0.3, None, 35.66, 2.045, 83.2, -8.0, None, -0.6, -4.6, -8.0, 0.0, None, 0.0, 49.0,2021-04-13 08:00:00, -6999.0,15
0.0, 0.452, 46.57, 0.6, None, 38.96, 3.348, 313.2, -9.0, None, 0.5, -4.6, -9.0, 0.0, None, 0.0, 47.0,2021-04-13 09:00:00, -6999.0,15
0.0, 2.883, 39.88, 2.8, None, 38.42, 5.191, 314.9, -10.0, None, 2.9, -4.6, -10.0, 0.0, None, 0.0, 40.0,2021-04-13 10:00:00, -6999.0,15
0.0, 5.185, 34.03, 5.1, None, 22.75, 10.84, 283.4, -10.0, None, 5.2, -4.6, -10.0, 0.0, None, 0.0, 34.0,2021-04-13 11:00:00, -6999.0,15
0.0, 6.806, 26.99, 7.3, None, 35.54, 9.77, 295.8, -11.0, None, 6.8, -4.6, -11.0, 0.0, None, 0.0, 27.0,2021-04-13 12:00:00, -6999.0,15
0.0, 7.897, 21.48, 8.2, None, 55.01, 8.02, 35.08, -13.0, None, 7.9, -4.6, -13.0, 0.0, None, 0.0, 21.0,2021-04-13 13:00:00, -6999.0,15
0.0, 9.36, 22.57, 9.6, None, 63.63, 5.891, 5.184, -11.0, None, 9.4, -4.6, -11.0, 0.0, None, 0.0, 23.0,2021-04-13 14:00:00, -6999.0,15
0.0, 9.7, 22.47, 10.8, None, 58.9, 6.457, 352.4, -11.0, None, 9.7, -4.6, -11.0, 0.0, None, 0.0, 22.0,2021-04-13 15:00:00, -6999.0,15
0.0, 10.29, 20.66, 10.8, None, 65.69, 7.248, 331.6, -11.0, None, 10.3, -4.6, -11.0, 0.0, None, 0.0, 21.0,2021-04-13 16:00:00, -6999.0,15
0.0, 10.63, 19.91, 11.2, None, 70.64, 6.047, 336.5, -11.0, None, 10.6, -4.6, -11.0, 0.0, None, 0.0, 20.0,2021-04-13 17:00:00, -6999.0,15
0.0, 10.22, 19.79, 11.2, None, 54.13, 6.842, 301.1, -12.0, None, 10.2, -4.6, -12.0, 0.0, None, 0.0, 20.0,2021-04-13 18:00:00, -6999.0,15
0.0, 8.93, 22.38, 10.3, None, 67.93, 5.164, 287.2, -12.0, None, 8.9, 9.1, -12.0, 0.0, None, 0.0, 22.0,2021-04-13 19:00:00, -6999.0,15
0.0, 6.366, 24.8, 10.3, None, 70.53, 3.167, 245.3, -12.0, None, 6.4, 6.7, -12.0, 0.0, None, 0.0, 25.0,2021-04-13 20:00:00, -6999.0,15
0.0, 4.774, 30.6, 10.3, None, 45.03, 3.088, 165.0, -11.0, None, 4.8, 4.6, -11.0, 0.0, None, 0.0, 31.0,2021-04-13 21:00:00, -6999.0,15
0.0, 2.794, 38.54, 10.3, None, 34.54, 2.171, 187.7, -10.0, None, 2.8, 2.7, -10.0, 0.0, None, 0.0, 39.0,2021-04-13 22:00:00, -6999.0,15
0.0, 2.03, 39.71, 10.3, None, 26.0, 1.785, 175.3, -11.0, None, 2.0, 2.1, -11.0, 0.0, None, 0.0, 40.0,2021-04-13 23:00:00, -6999.0,15
0.0, 0.114, 49.29, 10.3, None, 45.2, 1.334, 168.5, -9.0, None, 0.1, -0.1, -9.0, 0.0, None, 0.0, 49.0,2021-04-14 00:00:00, -6999.0,15
0.0, -1.107, 57.08, 10.3, None, 50.7, 1.084, 185.8, -7.0, None, -1.1, -1.2, -7.0, 0.0, None, 0.0, 57.0,2021-04-14 01:00:00, -6999.0,15
0.0, -2.014, 59.93, 10.3, None, 63.96, 0.529, 173.7, -8.0, None, -2.0, -2.2, -8.0, 0.0, None, 0.0, 60.0,2021-04-14 02:00:00, -6999.0,15
0.0, -2.498, 64.42, 10.3, None, 64.69, 0.5, 160.9, -8.0, None, -2.5, -2.8, -8.0, 0.0, None, 0.0, 64.0,2021-04-14 03:00:00, -6999.0,15
0.0, -3.364, 68.69, 10.3, None, 56.34, 0.494, 134.2, -7.0, None, -3.4, -3.6, -7.0, 0.0, None, 0.0, 69.0,2021-04-14 04:00:00, -6999.0,15
0.0, -3.75, 68.89, 10.3, None, 71.44, 0.477, 178.4, -8.0, None, -3.8, -4.0, -8.0, 0.0, None, 0.0, 69.0,2021-04-14 05:00:00, -6999.0,15
0.0, -4.518, 72.75, 10.3, None, 68.39, 0.285, 241.7, -8.0, None, -4.5, -4.7, -8.0, 0.0, None, 0.0, 73.0,2021-04-14 06:00:00, -6999.0,15
0.0, -2.7, 65.77, -2.9, None, 45.92, 0.84, 150.8, -8.0, None, -2.7, -4.7, -8.0, 0.0, None, 0.0, 66.0,2021-04-14 07:00:00, -6999.0,15
0.0, -0.076, 54.78, -0.2, None, 43.6, 1.887, 67.64, -7.0, None, -0.1, -4.7, -7.0, 0.0, None, 0.0, 55.0,2021-04-14 08:00:00, -6999.0,15
0.0, 3.64, 42.47, 3.4, None, 53.07, 1.341, 339.9, -8.0, None, 3.6, -4.7, -8.0, 0.0, None, 0.0, 42.0,2021-04-14 09:00:00, -6999.0,15
0.0, 6.803, 28.03, 6.7, None, 44.08, 2.311, 324.2, -11.0, None, 6.8, -4.7, -11.0, 0.0, None, 0.0, 28.0,2021-04-14 10:00:00, -6999.0,15
0.0, 8.88, 23.64, 8.9, None, 42.07, 3.91, 329.7, -11.0, None, 8.9, -4.7, -11.0, 0.0, None, 0.0, 24.0,2021-04-14 11:00:00, -6999.0,15
0.0, 10.35, 22.2, 10.4, None, 29.28, 8.67, 301.1, -10.0, None, 10.4, -4.7, -10.0, 0.0, None, 0.0, 22.0,2021-04-14 12:00:00, -6999.0,15
0.0, 12.08, 17.93, 12.3, None, 59.7, 6.842, 339.0, -11.0, None, 12.1, -4.7, -11.0, 0.0, None, 0.0, 18.0,2021-04-14 13:00:00, -6999.0,15
0.0, 13.3, 15.39, 13.6, None, 60.0, 6.759, 341.3, -12.0, None, 13.3, -4.7, -12.0, 0.0, None, 0.0, 15.0,2021-04-14 14:00:00, -6999.0,15
0.0, 14.02, 14.42, 14.5, None, 52.41, 8.11, 301.2, -12.0, None, 14.0, -4.7, -12.0, 0.0, None, 0.0, 14.0,2021-04-14 15:00:00, -6999.0,15
0.0, 14.67, 14.4, 15.2, None, 53.22, 7.297, 306.2, -12.0, None, 14.7, -4.7, -12.0, 0.0, None, 0.0, 14.0,2021-04-14 16:00:00, -6999.0,15
0.0, 15.02, 15.3, 15.6, None, 59.06, 6.483, 309.3, -11.0, None, 15.0, -4.7, -11.0, 0.0, None, 0.0, 15.0,2021-04-14 17:00:00, -6999.0,15
0.0, 14.67, 14.76, 15.6, None, 76.74, 4.489, 334.1, -11.0, None, 14.7, -4.7, -11.0, 0.0, None, 0.0, 15.0,2021-04-14 18:00:00, -6999.0,15
0.0, 13.21, 16.29, 14.8, None, 70.81, 4.247, 234.0, -11.0, None, 13.2, 13.2, -11.0, 0.0, None, 0.0, 16.0,2021-04-14 19:00:00, -6999.0,15
