pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, -2.198, 41.78, None, None, 56.07, 2.871, 250.0, None, None, None, None, None, -12.0, 900.0, None,2021-04-10 23:00:00, None,15
None, -3.05, 44.79, None, None, 66.56, 1.662, 237.7, None, None, None, None, None, -13.0, 900.0, None,2021-04-11 00:00:00, None,15
None, -2.771, 45.34, None, None, 52.88, 1.919, 255.7, None, None, None, None, None, -12.0, 901.0, None,2021-04-11 01:00:00, None,15
None, -3.236, 49.69, None, None, 46.8, 2.495, 291.3, None, None, None, None, None, -11.0, 901.0, None,2021-04-11 02:00:00, None,15
None, -3.081, 48.6, None, None, 58.21, 1.397, 343.1, None, None, None, None, None, -12.0, 901.0, None,2021-04-11 03:00:00, None,15
None, -2.207, 44.44, None, None, 38.67, 2.222, 282.2, None, None, None, None, None, -12.0, 901.0, None,2021-04-11 04:00:00, None,15
None, -2.815, 46.03, None, None, 9.43, 3.135, 290.1, None, None, None, None, None, -11.0, 902.0, None,2021-04-11 05:00:00, None,15
None, -3.28, 46.6, None, None, 9.05, 5.707, 287.4, None, None, None, None, None, -12.0, 902.0, None,2021-04-11 06:00:00, None,15
None, -3.78, 53.26, None, None, 59.23, 2.311, 249.2, None, None, None, None, None, -11.0, 902.0, None,2021-04-11 07:00:00, None,15
None, -1.742, 50.11, None, None, 47.7, 1.883, 70.99, None, None, None, None, None, -10.0, 903.0, None,2021-04-11 08:00:00, None,15
None, -0.258, 42.36, None, None, 63.67, 6.947, 15.41, None, None, None, None, None, -11.0, 903.0, None,2021-04-11 09:00:00, None,15
None, 0.367, 37.6, None, None, 23.59, 12.95, 343.1, None, None, None, None, None, -12.0, 903.0, None,2021-04-11 10:00:00, None,15
None, 1.192, 33.84, None, None, 29.37, 12.22, 2.765, None, None, None, None, None, -13.0, 903.0, None,2021-04-11 11:00:00, None,15
None, 2.158, 33.27, None, None, 46.27, 10.29, 1.415, None, None, None, None, None, -13.0, 904.0, None,2021-04-11 12:00:00, None,15
None, 3.047, 30.49, None, None, 59.74, 9.34, 333.1, None, None, None, None, None, -12.0, 903.0, None,2021-04-11 13:00:00, None,15
None, 3.1, 28.27, None, None, 37.23, 8.89, 341.1, None, None, None, None, None, -13.0, 903.0, None,2021-04-11 14:00:00, None,15
None, 3.404, 27.8, None, None, 28.19, 9.71, 345.2, None, None, None, None, None, -13.0, 903.0, None,2021-04-11 15:00:00, None,15
None, 4.441, 26.56, None, None, 51.53, 6.776, 351.4, None, None, None, None, None, -13.0, 903.0, None,2021-04-11 16:00:00, None,15
None, 4.138, 26.55, None, None, 46.95, 8.74, 321.0, None, None, None, None, None, -13.0, 903.0, None,2021-04-11 17:00:00, None,15
None, 4.528, 25.91, None, None, 60.01, 7.092, 358.3, None, None, None, None, None, -13.0, 903.0, None,2021-04-11 18:00:00, None,15
None, 3.953, 28.18, None, None, 25.33, 7.515, 30.27, None, None, None, None, None, -13.0, 903.0, None,2021-04-11 19:00:00, None,15
None, 1.714, 34.56, None, None, 15.99, 6.74, 353.6, None, None, None, None, None, -12.0, 903.0, None,2021-04-11 20:00:00, None,15
None, 0.651, 38.42, None, None, 16.43, 8.07, 345.4, None, None, None, None, None, -12.0, 904.0, None,2021-04-11 21:00:00, None,15
None, 0.379, 38.41, None, None, 11.5, 9.29, 329.8, None, None, None, None, None, -12.0, 904.0, None,2021-04-11 22:00:00, None,15
None, -0.588, 41.62, None, None, 12.11, 6.303, 316.9, None, None, None, None, None, -11.0, 904.0, None,2021-04-11 23:00:00, None,15
None, -0.9, 42.02, None, None, 8.17, 6.803, 311.3, None, None, None, None, None, -11.0, 905.0, None,2021-04-12 00:00:00, None,15
None, -0.236, 40.18, None, None, 6.892, 5.988, 316.9, None, None, None, None, None, -11.0, 905.0, None,2021-04-12 01:00:00, None,15
None, -2.062, 55.18, None, None, 49.42, 2.377, 294.1, None, None, None, None, None, -9.0, 905.0, None,2021-04-12 02:00:00, None,15
None, -2.006, 49.86, None, None, 74.26, 0.604, 175.2, None, None, None, None, None, -10.0, 905.0, None,2021-04-12 03:00:00, None,15
None, -1.939, 49.05, None, None, 63.34, 1.059, 285.1, None, None, None, None, None, -10.0, 905.0, None,2021-04-12 04:00:00, None,15
None, -1.709, 47.61, None, None, 42.97, 4.385, 336.9, None, None, None, None, None, -10.0, 905.0, None,2021-04-12 05:00:00, None,15
None, -0.86, 43.91, None, None, 46.81, 4.716, 341.1, None, None, None, None, None, -10.0, 906.0, None,2021-04-12 06:00:00, None,15
None, -0.674, 45.37, None, None, 14.56, 9.34, 324.2, None, None, None, None, None, -10.0, 906.0, None,2021-04-12 07:00:00, None,15
None, -0.022, 44.31, None, None, 18.76, 11.9, 326.3, None, None, None, None, None, -10.0, 906.0, None,2021-04-12 08:00:00, None,15
None, 1.209, 39.55, None, None, 20.84, 15.95, 341.5, None, None, None, None, None, -11.0, 907.0, None,2021-04-12 09:00:00, None,15
None, 2.426, 35.74, None, None, 22.68, 17.58, 355.4, None, None, None, None, None, -11.0, 907.0, None,2021-04-12 10:00:00, None,15
None, 2.882, 34.06, None, None, 26.3, 15.44, 2.873, None, None, None, None, None, -11.0, 907.0, None,2021-04-12 11:00:00, None,15
None, 3.593, 33.59, None, None, 38.34, 11.13, 24.28, None, None, None, None, None, -11.0, 907.0, None,2021-04-12 12:00:00, None,15
None, 5.372, 27.16, None, None, 29.72, 11.35, 7.548, None, None, None, None, None, -12.0, 907.0, None,2021-04-12 13:00:00, None,15
None, 4.782, 26.88, None, None, 39.01, 9.65, 9.12, None, None, None, None, None, -13.0, 907.0, None,2021-04-12 14:00:00, None,15
None, 5.19, 25.52, None, None, 45.25, 8.83, 44.54, None, None, None, None, None, -13.0, 907.0, None,2021-04-12 15:00:00, None,15
None, 6.307, 23.87, None, None, 54.39, 8.99, 31.41, None, None, None, None, None, -13.0, 907.0, None,2021-04-12 16:00:00, None,15
None, 7.068, 22.71, None, None, 40.7, 10.07, 345.9, None, None, None, None, None, -13.0, 907.0, None,2021-04-12 17:00:00, None,15
None, 7.163, 21.67, None, None, 35.0, 7.956, 353.4, None, None, None, None, None, -13.0, 907.0, None,2021-04-12 18:00:00, None,15
None, 6.495, 22.87, None, None, 51.22, 5.947, 7.567, None, None, None, None, None, -14.0, 907.0, None,2021-04-12 19:00:00, None,15
None, 4.397, 26.84, None, None, 15.39, 5.763, 340.9, None, None, None, None, None, -13.0, 907.0, None,2021-04-12 20:00:00, None,15
None, 3.945, 27.34, None, None, 9.24, 8.15, 316.2, None, None, None, None, None, -13.0, 907.0, None,2021-04-12 21:00:00, None,15
None, 2.407, 31.49, None, None, 49.81, 6.783, 267.2, None, None, None, None, None, -13.0, 907.0, None,2021-04-12 22:00:00, None,15
None, 0.845, 35.27, None, None, 59.53, 1.951, 251.3, None, None, None, None, None, -13.0, 908.0, None,2021-04-12 23:00:00, None,15
None, 0.753, 37.6, None, None, 58.21, 2.608, 289.0, None, None, None, None, None, -12.0, 908.0, None,2021-04-13 00:00:00, None,15
None, -0.652, 41.0, None, None, 47.77, 3.071, 309.7, None, None, None, None, None, -11.0, 908.0, None,2021-04-13 01:00:00, None,15
None, -1.318, 43.79, None, None, 33.57, 2.237, 324.9, None, None, None, None, None, -11.0, 908.0, None,2021-04-13 02:00:00, None,15
None, -1.689, 44.69, None, None, 24.1, 2.12, 321.3, None, None, None, None, None, -11.0, 909.0, None,2021-04-13 03:00:00, None,15
None, -2.364, 48.17, None, None, 69.87, 0.723, 285.6, None, None, None, None, None, -11.0, 909.0, None,2021-04-13 04:00:00, None,15
None, -2.497, 48.02, None, None, 30.82, 1.319, 258.4, None, None, None, None, None, -11.0, 909.0, None,2021-04-13 05:00:00, None,15
None, -2.967, 50.74, None, None, 23.74, 0.333, 297.4, None, None, None, None, None, -10.0, 909.0, None,2021-04-13 06:00:00, None,15
None, -2.487, 52.29, None, None, 30.58, 1.768, 345.9, None, None, None, None, None, -10.0, 909.0, None,2021-04-13 07:00:00, None,15
None, -0.705, 47.85, None, None, 50.21, 1.391, 152.6, None, None, None, None, None, -9.0, 909.0, None,2021-04-13 08:00:00, None,15
None, 0.754, 45.73, None, None, 29.26, 3.384, 106.0, None, None, None, None, None, -10.0, 909.0, None,2021-04-13 09:00:00, None,15
None, 3.921, 35.53, None, None, 43.51, 3.832, 112.2, None, None, None, None, None, -10.0, 909.0, None,2021-04-13 10:00:00, None,15
None, 5.43, 27.54, None, None, 44.41, 6.871, 134.6, None, None, None, None, None, -12.0, 909.0, None,2021-04-13 11:00:00, None,15
None, 7.453, 23.1, None, None, 52.67, 8.08, 148.7, None, None, None, None, None, -12.0, 909.0, None,2021-04-13 12:00:00, None,15
None, 7.886, 19.5, None, None, 48.56, 8.17, 172.0, None, None, None, None, None, -14.0, 909.0, None,2021-04-13 13:00:00, None,15
None, 9.56, 18.17, None, None, 59.56, 6.938, 72.69, None, None, None, None, None, -14.0, 908.0, None,2021-04-13 14:00:00, None,15
None, 10.08, 18.21, None, None, 41.1, 8.67, 111.7, None, None, None, None, None, -13.0, 908.0, None,2021-04-13 15:00:00, None,15
None, 10.39, 18.12, None, None, 45.38, 6.915, 94.8, None, None, None, None, None, -13.0, 907.0, None,2021-04-13 16:00:00, None,15
None, 10.91, 18.13, None, None, 38.48, 7.213, 105.0, None, None, None, None, None, -12.0, 907.0, None,2021-04-13 17:00:00, None,15
None, 10.9, 18.09, None, None, 34.95, 5.107, 100.0, None, None, None, None, None, -12.0, 907.0, None,2021-04-13 18:00:00, None,15
None, 10.61, 18.95, None, None, 29.6, 3.777, 105.2, None, None, None, None, None, -12.0, 906.0, None,2021-04-13 19:00:00, None,15
None, 7.74, 18.27, None, None, 32.18, 5.924, 346.3, None, None, None, None, None, -15.0, 906.0, None,2021-04-13 20:00:00, None,15
None, 7.43, 17.57, None, None, 11.45, 5.977, 338.3, None, None, None, None, None, -15.0, 906.0, None,2021-04-13 21:00:00, None,15
None, 6.358, 19.48, None, None, 23.36, 4.694, 324.0, None, None, None, None, None, -15.0, 906.0, None,2021-04-13 22:00:00, None,15
None, 3.297, 26.06, None, None, 58.42, 1.168, 260.6, None, None, None, None, None, -15.0, 906.0, None,2021-04-13 23:00:00, None,15
None, 2.294, 31.36, None, None, 56.78, 0.353, 286.8, None, None, None, None, None, -13.0, 906.0, None,2021-04-14 00:00:00, None,15
None, 1.249, 33.83, None, None, 56.26, 0.452, 278.4, None, None, None, None, None, -13.0, 906.0, None,2021-04-14 01:00:00, None,15
None, 1.385, 34.93, None, None, 38.5, 0.177, 292.1, None, None, None, None, None, -13.0, 906.0, None,2021-04-14 02:00:00, None,15
None, 1.519, 34.3, None, None, 38.11, 2.416, 301.4, None, None, None, None, None, -12.0, 906.0, None,2021-04-14 03:00:00, None,15
None, -0.193, 39.39, None, None, 57.31, 1.78, 256.3, None, None, None, None, None, -12.0, 906.0, None,2021-04-14 04:00:00, None,15
None, -0.237, 40.08, None, None, 51.34, 0.753, 278.7, None, None, None, None, None, -11.0, 906.0, None,2021-04-14 05:00:00, None,15
None, -0.122, 39.85, None, None, 27.35, 0.18, 273.7, None, None, None, None, None, -11.0, 906.0, None,2021-04-14 06:00:00, None,15
None, 0.476, 39.74, None, None, 24.54, 1.324, 337.0, None, None, None, None, None, -12.0, 906.0, None,2021-04-14 07:00:00, None,15
None, 2.707, 37.56, None, None, 41.94, 1.639, 41.82, None, None, None, None, None, -11.0, 906.0, None,2021-04-14 08:00:00, None,15
None, 5.103, 30.56, None, None, 37.48, 3.667, 81.2, None, None, None, None, None, -11.0, 906.0, None,2021-04-14 09:00:00, None,15
None, 8.36, 29.68, None, None, 33.99, 4.374, 107.1, None, None, None, None, None, -8.0, 906.0, None,2021-04-14 10:00:00, None,15
None, 10.79, 19.37, None, None, 38.63, 14.23, 3.448, None, None, None, None, None, -11.0, 905.0, None,2021-04-14 11:00:00, None,15
None, 12.32, 18.28, None, None, 27.33, 14.0, 354.3, None, None, None, None, None, -11.0, 905.0, None,2021-04-14 12:00:00, None,15
None, 14.24, 16.35, None, None, 29.08, 13.27, 17.38, None, None, None, None, None, -11.0, 905.0, None,2021-04-14 13:00:00, None,15
None, 14.17, 15.2, None, None, 25.75, 13.69, 23.7, None, None, None, None, None, -13.0, 904.0, None,2021-04-14 14:00:00, None,15
None, 14.94, 14.24, None, None, 37.79, 10.71, 353.3, None, None, None, None, None, -12.0, 904.0, None,2021-04-14 15:00:00, None,15
None, 15.51, 13.42, None, None, 34.26, 11.92, 353.6, None, None, None, None, None, -13.0, 903.0, None,2021-04-14 16:00:00, None,15
None, 16.1, 13.2, None, None, 34.55, 10.59, 18.52, None, None, None, None, None, -13.0, 903.0, None,2021-04-14 17:00:00, None,15
None, 15.41, 13.31, None, None, 24.56, 11.63, 10.44, None, None, None, None, None, -13.0, 902.0, None,2021-04-14 18:00:00, None,15
None, 14.5, 13.35, None, None, 17.33, 11.02, 22.94, None, None, None, None, None, -13.0, 902.0, None,2021-04-14 19:00:00, None,15
None, 12.15, 16.17, None, None, 18.02, 7.663, 352.3, None, None, None, None, None, -13.0, 902.0, None,2021-04-14 20:00:00, None,15
None, 11.56, 17.54, None, None, 11.11, 7.472, 321.2, None, None, None, None, None, -12.0, 902.0, None,2021-04-14 21:00:00, None,15
None, 10.22, 21.01, None, None, 9.1, 9.88, 303.7, None, None, None, None, None, -11.0, 902.0, None,2021-04-14 22:00:00, None,15
None, 8.27, 24.55, None, None, 77.2, 3.674, 334.5, None, None, None, None, None, -11.0, 902.0, None,2021-04-14 23:00:00, None,15
None, 7.09, 27.0, None, None, 47.87, 1.43, 243.5, None, None, None, None, None, -10.0, 902.0, None,2021-04-15 00:00:00, None,15
None, 6.253, 30.83, None, None, 62.25, 0.696, 257.6, None, None, None, None, None, -9.0, 902.0, None,2021-04-15 01:00:00, None,15
None, 5.375, 34.16, None, None, 50.23, 1.553, 319.5, None, None, None, None, None, -9.0, 902.0, None,2021-04-15 02:00:00, None,15
None, 5.721, 33.83, None, None, 41.92, 1.253, 281.1, None, None, None, None, None, -9.0, 902.0, None,2021-04-15 03:00:00, None,15
None, 4.681, 36.51, None, None, 33.8, 0.766, 265.0, None, None, None, None, None, -9.0, 902.0, None,2021-04-15 04:00:00, None,15
None, 4.556, 44.7, None, None, 37.37, 0.599, 317.8, None, None, None, None, None, -7.0, 902.0, None,2021-04-15 05:00:00, None,15
None, 2.73, 48.3, None, None, 54.77, 0.549, 248.3, None, None, None, None, None, -7.0, 902.0, None,2021-04-15 06:00:00, None,15
None, 3.145, 49.99, None, None, 54.78, 0.817, 252.3, None, None, None, None, None, -6.0, 903.0, None,2021-04-15 07:00:00, None,15
None, 5.898, 46.42, None, None, 47.07, 0.807, 109.1, None, None, None, None, None, -5.0, 903.0, None,2021-04-15 08:00:00, None,15
None, 8.56, 39.76, None, None, 37.57, 1.931, 118.2, None, None, None, None, None, -4.0, 903.0, None,2021-04-15 09:00:00, None,15
None, 10.62, 34.92, None, None, 29.23, 3.794, 109.9, None, None, None, None, None, -4.0, 903.0, None,2021-04-15 10:00:00, None,15
None, 13.63, 30.34, None, None, 29.84, 5.511, 113.6, None, None, None, None, None, -3.0, 903.0, None,2021-04-15 11:00:00, None,15
None, 15.7, 27.26, None, None, 27.95, 6.662, 113.3, None, None, None, None, None, -3.0, 902.0, None,2021-04-15 12:00:00, None,15
None, 17.17, 20.77, None, None, 35.64, 8.12, 90.2, None, None, None, None, None, -5.0, 902.0, None,2021-04-15 13:00:00, None,15
None, 17.78, 17.81, None, None, 29.79, 8.73, 92.7, None, None, None, None, None, -7.0, 902.0, None,2021-04-15 14:00:00, None,15
None, 18.36, 14.85, None, None, 35.35, 8.19, 63.54, None, None, None, None, None, -9.0, 901.0, None,2021-04-15 15:00:00, None,15
None, 19.1, 12.75, None, None, 37.96, 7.622, 98.8, None, None, None, None, None, -11.0, 901.0, None,2021-04-15 16:00:00, None,15
None, 19.46, 10.39, None, None, 30.54, 8.15, 113.0, None, None, None, None, None, -12.0, 901.0, None,2021-04-15 17:00:00, None,15
None, 18.94, 10.14, None, None, 30.93, 7.569, 93.7, None, None, None, None, None, -13.0, 901.0, None,2021-04-15 18:00:00, None,15
None, 17.89, 11.79, None, None, 26.41, 7.342, 46.91, None, None, None, None, None, -12.0, 901.0, None,2021-04-15 19:00:00, None,15
None, 15.46, 14.68, None, None, 15.11, 7.367, 350.4, None, None, None, None, None, -11.0, 901.0, None,2021-04-15 20:00:00, None,15
None, 14.43, 16.26, None, None, 8.4, 6.179, 330.8, None, None, None, None, None, -11.0, 902.0, None,2021-04-15 21:00:00, None,15
None, 13.5, 17.53, None, None, 22.09, 6.303, 307.8, None, None, None, None, None, -11.0, 902.0, None,2021-04-15 22:00:00, None,15
None, 10.02, 24.25, None, None, 66.23, 1.0, 307.2, None, None, None, None, None, -9.0, 902.0, None,2021-04-15 23:00:00, None,15
