pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 2.587, 2.6, -6999.0, None, None, -6999.0, 2.6, -2.6, 0.6, None, 0.0,2021-04-09 14:00:00, 3.0, 3.224, -6999.0,15
None, 2.748, 2.9, -6999.0, None, None, -6999.0, 2.7, -2.6, 0.0, None, 0.0,2021-04-09 15:00:00, 3.0, 3.138, -6999.0,15
None, 2.72, 3.7, -6999.0, None, None, -6999.0, 2.7, -2.6, 0.0, None, 0.0,2021-04-09 16:00:00, 3.0, 3.091, -6999.0,15
None, 3.222, 3.7, -6999.0, None, None, -6999.0, 3.2, -2.6, 0.0, None, 0.0,2021-04-09 17:00:00, 3.0, 3.138, -6999.0,15
None, 2.719, 3.7, -6999.0, None, None, -6999.0, 2.7, -2.6, 0.0, None, 0.0,2021-04-09 18:00:00, 3.0, 3.068, -6999.0,15
None, 2.15, 2.8, -6999.0, None, None, -6999.0, 2.2, 2.1, 0.1, None, 0.0,2021-04-09 19:00:00, 3.0, 3.106, -6999.0,15
None, 1.175, 2.8, -6999.0, None, None, -6999.0, 1.2, 1.1, 0.0, None, 0.0,2021-04-09 20:00:00, 3.0, 3.075, -6999.0,15
None, 0.279, 2.8, -6999.0, None, None, -6999.0, 0.3, 0.2, 0.0, None, 0.0,2021-04-09 21:00:00, 3.0, 3.069, -6999.0,15
None, 0.366, 2.8, -6999.0, None, None, -6999.0, 0.4, 0.2, 0.0, None, 0.0,2021-04-09 22:00:00, 3.0, 3.052, -6999.0,15
None, 0.416, 2.8, -6999.0, None, None, -6999.0, 0.4, 0.1, 0.0, None, 0.0,2021-04-09 23:00:00, 3.0, 3.125, -6999.0,15
None, 0.72, 2.8, -6999.0, None, None, -6999.0, 0.7, 0.1, 0.0, None, 0.0,2021-04-10 00:00:00, 3.0, 3.091, -6999.0,15
None, 0.072, 2.8, -6999.0, None, None, -6999.0, 0.1, 0.1, 0.1, None, 0.0,2021-04-10 01:00:00, 3.0, 2.916, -6999.0,15
None, -1.014, 2.8, -6999.0, None, None, -6999.0, -1.0, -1.1, 0.0, None, 0.0,2021-04-10 02:00:00, 3.0, 3.117, -6999.0,15
None, -1.44, 2.8, -6999.0, None, None, -6999.0, -1.4, -1.6, 0.2, None, 0.0,2021-04-10 03:00:00, 3.0, 3.127, -6999.0,15
None, -1.687, 2.8, -6999.0, None, None, -6999.0, -1.7, -1.7, 1.8, None, -1.0,2021-04-10 04:00:00, 2.0, 2.033, -6999.0,15
None, -2.324, 2.8, -6999.0, None, None, -6999.0, -2.3, -2.3, 0.4, None, 0.0,2021-04-10 05:00:00, 2.0, 2.189, -6999.0,15
None, -2.676, 2.8, -6999.0, None, None, -6999.0, -2.7, -2.7, 0.0, None, 0.0,2021-04-10 06:00:00, 2.0, 1.93, -6999.0,15
None, -2.428, -2.4, -6999.0, None, None, -6999.0, -2.4, -3.1, -0.1, None, 1.0,2021-04-10 07:00:00, 3.0, 2.575, -6999.0,15
None, -1.924, -1.9, -6999.0, None, None, -6999.0, -1.9, -3.1, 0.0, None, 0.0,2021-04-10 08:00:00, 3.0, 2.828, -6999.0,15
None, -0.529, 0.4, -6999.0, None, None, -6999.0, -0.5, -3.1, 0.0, None, 2.0,2021-04-10 09:00:00, 5.0, 4.746, -6999.0,15
None, 1.469, 1.7, -6999.0, None, None, -6999.0, 1.5, -3.1, -0.2, None, -1.0,2021-04-10 10:00:00, 4.0, 4.229, -6999.0,15
None, 1.091, 3.8, -6999.0, None, None, -6999.0, 1.1, -3.1, 0.0, None, -1.0,2021-04-10 11:00:00, 3.0, 3.222, -6999.0,15
None, 1.174, 3.8, -6999.0, None, None, -6999.0, 1.2, -3.1, 0.1, None, 0.0,2021-04-10 12:00:00, 3.0, 3.212, -6999.0,15
None, -0.276, 3.8, -6999.0, None, None, -6999.0, -0.3, -3.1, 0.0, None, 0.0,2021-04-10 13:00:00, 3.0, 3.455, -6999.0,15
None, 0.058, 3.8, -6999.0, None, None, -6999.0, 0.1, -3.1, 0.0, None, 0.0,2021-04-10 14:00:00, 3.0, 3.242, -6999.0,15
None, 2.278, 3.8, -6999.0, None, None, -6999.0, 2.3, -3.1, 0.0, None, 0.0,2021-04-10 15:00:00, 3.0, 3.408, -6999.0,15
None, 1.847, 3.8, -6999.0, None, None, -6999.0, 1.8, -3.1, 0.2, None, 0.0,2021-04-10 16:00:00, 3.0, 3.328, -6999.0,15
None, 1.771, 3.8, -6999.0, None, None, -6999.0, 1.8, -3.1, 0.0, None, 0.0,2021-04-10 17:00:00, 3.0, 3.196, -6999.0,15
None, 1.847, 3.8, -6999.0, None, None, -6999.0, 1.8, -3.1, 0.0, None, 0.0,2021-04-10 18:00:00, 3.0, 3.179, -6999.0,15
None, 0.389, 1.8, -6999.0, None, None, -6999.0, 0.4, 0.4, 0.4, None, 0.0,2021-04-10 19:00:00, 3.0, 3.19, -6999.0,15
None, 0.005, 1.8, -6999.0, None, None, -6999.0, 0.0, 0.0, 0.0, None, 0.0,2021-04-10 20:00:00, 3.0, 3.164, -6999.0,15
None, -0.503, 1.8, -6999.0, None, None, -6999.0, -0.5, -0.5, -0.1, None, 0.0,2021-04-10 21:00:00, 3.0, 3.203, -6999.0,15
None, -0.682, 1.8, -6999.0, None, None, -6999.0, -0.7, -0.7, -0.1, None, 0.0,2021-04-10 22:00:00, 3.0, 3.119, -6999.0,15
None, -1.392, 1.8, -6999.0, None, None, -6999.0, -1.4, -1.5, 0.0, None, 0.0,2021-04-10 23:00:00, 3.0, 3.16, -6999.0,15
None, -1.373, 1.8, -6999.0, None, None, -6999.0, -1.4, -1.6, -0.1, None, 0.0,2021-04-11 00:00:00, 3.0, 3.103, -6999.0,15
None, -1.601, 1.8, -6999.0, None, None, -6999.0, -1.6, -1.6, 0.0, None, 0.0,2021-04-11 01:00:00, 3.0, 3.084, -6999.0,15
None, -1.943, 1.8, -6999.0, None, None, -6999.0, -1.9, -1.9, 0.0, None, 0.0,2021-04-11 02:00:00, 3.0, 3.086, -6999.0,15
None, -2.18, 1.8, -6999.0, None, None, -6999.0, -2.2, -2.2, -0.1, None, 0.0,2021-04-11 03:00:00, 3.0, 3.06, -6999.0,15
None, -2.456, 1.8, -6999.0, None, None, -6999.0, -2.5, -2.5, 0.0, None, 0.0,2021-04-11 04:00:00, 3.0, 3.087, -6999.0,15
None, -3.076, 1.8, -6999.0, None, None, -6999.0, -3.1, -3.2, 0.0, None, 0.0,2021-04-11 05:00:00, 3.0, 3.156, -6999.0,15
None, -3.381, 1.8, -6999.0, None, None, -6999.0, -3.4, -3.5, -0.2, None, 0.0,2021-04-11 06:00:00, 3.0, 3.076, -6999.0,15
None, -3.974, -3.3, -6999.0, None, None, -6999.0, -4.0, -4.0, -0.3, None, 0.0,2021-04-11 07:00:00, 3.0, 3.122, -6999.0,15
None, -3.62, -3.3, -6999.0, None, None, -6999.0, -3.6, -4.0, 0.2, None, 0.0,2021-04-11 08:00:00, 3.0, 3.196, -6999.0,15
None, -1.838, -1.8, -6999.0, None, None, -6999.0, -1.8, -4.0, 0.0, None, 0.0,2021-04-11 09:00:00, 3.0, 3.041, -6999.0,15
None, -0.017, 0.0, -6999.0, None, None, -6999.0, 0.0, -4.0, 0.0, None, 0.0,2021-04-11 10:00:00, 3.0, 3.131, -6999.0,15
None, 3.144, 3.1, -6999.0, None, None, -6999.0, 3.1, -4.0, -0.1, None, 1.0,2021-04-11 11:00:00, 4.0, 3.732, -6999.0,15
None, 5.215, 5.3, -6999.0, None, None, -6999.0, 5.2, -4.0, 0.0, None, 0.0,2021-04-11 12:00:00, 3.0, 3.276, -6999.0,15
None, 7.43, 7.4, -6999.0, None, None, -6999.0, 7.4, -4.0, -0.2, None, 0.0,2021-04-11 13:00:00, 3.0, 3.33, -6999.0,15
None, 7.18, 8.7, -6999.0, None, None, -6999.0, 7.2, -4.0, 0.3, None, 0.0,2021-04-11 14:00:00, 3.0, 3.127, -6999.0,15
None, 4.982, 8.7, -6999.0, None, None, -6999.0, 5.0, -4.0, 0.0, None, 0.0,2021-04-11 15:00:00, 3.0, 3.238, -6999.0,15
None, 6.22, 8.7, -6999.0, None, None, -6999.0, 6.2, -4.0, -0.1, None, 0.0,2021-04-11 16:00:00, 3.0, 3.085, -6999.0,15
None, 4.965, 8.7, -6999.0, None, None, -6999.0, 5.0, -4.0, 0.2, None, 0.0,2021-04-11 17:00:00, 3.0, 3.142, -6999.0,15
None, 4.031, 8.7, -6999.0, None, None, -6999.0, 4.0, -4.0, 0.0, None, 0.0,2021-04-11 18:00:00, 3.0, 3.002, -6999.0,15
None, 1.913, 4.1, -6999.0, None, None, -6999.0, 1.9, 1.9, 0.0, None, 0.0,2021-04-11 19:00:00, 3.0, 2.944, -6999.0,15
None, 0.482, 4.1, -6999.0, None, None, -6999.0, 0.5, 0.5, -0.3, None, 0.0,2021-04-11 20:00:00, 3.0, 3.082, -6999.0,15
None, 0.054, 4.1, -6999.0, None, None, -6999.0, 0.1, 0.1, 0.0, None, 0.0,2021-04-11 21:00:00, 3.0, 3.127, -6999.0,15
None, -1.174, 4.1, -6999.0, None, None, -6999.0, -1.2, -1.2, 0.0, None, 0.0,2021-04-11 22:00:00, 3.0, 3.068, -6999.0,15
None, -1.563, 4.1, -6999.0, None, None, -6999.0, -1.6, -1.7, -0.3, None, 0.0,2021-04-11 23:00:00, 3.0, 3.057, -6999.0,15
None, -2.466, 4.1, -6999.0, None, None, -6999.0, -2.5, -2.6, 0.0, None, 0.0,2021-04-12 00:00:00, 3.0, 3.057, -6999.0,15
None, -2.732, 4.1, -6999.0, None, None, -6999.0, -2.7, -3.1, 0.0, None, 0.0,2021-04-12 01:00:00, 3.0, 3.044, -6999.0,15
None, -3.515, 4.1, -6999.0, None, None, -6999.0, -3.5, -3.6, -0.1, None, 0.0,2021-04-12 02:00:00, 3.0, 3.077, -6999.0,15
None, -4.146, 4.1, -6999.0, None, None, -6999.0, -4.1, -4.1, -0.4, None, 0.0,2021-04-12 03:00:00, 3.0, 3.085, -6999.0,15
None, -4.195, 4.1, -6999.0, None, None, -6999.0, -4.2, -4.3, 0.0, None, 0.0,2021-04-12 04:00:00, 3.0, 3.098, -6999.0,15
None, -4.627, 4.1, -6999.0, None, None, -6999.0, -4.6, -4.6, 0.0, None, 0.0,2021-04-12 05:00:00, 3.0, 3.131, -6999.0,15
None, -4.974, 4.1, -6999.0, None, None, -6999.0, -5.0, -5.0, -0.3, None, 0.0,2021-04-12 06:00:00, 3.0, 3.127, -6999.0,15
None, -4.762, -4.6, -6999.0, None, None, -6999.0, -4.8, -5.0, 0.0, None, 0.0,2021-04-12 07:00:00, 3.0, 3.127, -6999.0,15
None, -2.951, -3.0, -6999.0, None, None, -6999.0, -3.0, -5.0, 0.0, None, 0.0,2021-04-12 08:00:00, 3.0, 3.203, -6999.0,15
None, -0.045, 0.0, -6999.0, None, None, -6999.0, 0.0, -5.0, 0.0, None, 0.0,2021-04-12 09:00:00, 3.0, 3.033, -6999.0,15
None, 3.043, 3.2, -6999.0, None, None, -6999.0, 3.0, -5.0, 0.0, None, 0.0,2021-04-12 10:00:00, 3.0, 3.345, -6999.0,15
None, 5.819, 6.0, -6999.0, None, None, -6999.0, 5.8, -5.0, 0.0, None, 0.0,2021-04-12 11:00:00, 3.0, 3.455, -6999.0,15
None, 6.393, 7.3, -6999.0, None, None, -6999.0, 6.4, -5.0, 0.3, None, 0.0,2021-04-12 12:00:00, 4.0, 3.612, -6999.0,15
None, 4.096, 8.9, -6999.0, None, None, -6999.0, 4.1, -5.0, 0.1, None, 0.0,2021-04-12 13:00:00, 3.0, 3.373, -6999.0,15
None, 5.693, 8.9, -6999.0, None, None, -6999.0, 5.7, -5.0, -0.5, None, 0.0,2021-04-12 14:00:00, 4.0, 3.731, -6999.0,15
None, 9.53, 11.0, -6999.0, None, None, -6999.0, 9.5, -5.0, 0.3, None, -1.0,2021-04-12 15:00:00, 3.0, 2.642, -6999.0,15
None, 5.065, 11.0, -6999.0, None, None, -6999.0, 5.1, -5.0, 0.2, None, 0.0,2021-04-12 16:00:00, 3.0, 2.945, -6999.0,15
None, 8.89, 11.0, -6999.0, None, None, -6999.0, 8.9, -5.0, -0.2, None, -1.0,2021-04-12 17:00:00, 2.0, 2.138, -6999.0,15
None, 4.374, 11.0, -6999.0, None, None, -6999.0, 4.4, -5.0, 0.2, None, 1.0,2021-04-12 18:00:00, 3.0, 2.91, -6999.0,15
None, 3.232, 4.5, -6999.0, None, None, -6999.0, 3.2, 3.2, -0.1, None, 0.0,2021-04-12 19:00:00, 3.0, 2.963, -6999.0,15
None, 1.951, 4.5, -6999.0, None, None, -6999.0, 2.0, 2.0, 0.0, None, 0.0,2021-04-12 20:00:00, 3.0, 2.948, -6999.0,15
None, 0.571, 4.5, -6999.0, None, None, -6999.0, 0.6, 0.6, -0.2, None, 0.0,2021-04-12 21:00:00, 3.0, 2.951, -6999.0,15
None, 0.244, 4.5, -6999.0, None, None, -6999.0, 0.2, -0.2, -0.2, None, 0.0,2021-04-12 22:00:00, 3.0, 2.832, -6999.0,15
None, -0.719, 4.5, -6999.0, None, None, -6999.0, -0.7, -1.1, -0.1, None, 0.0,2021-04-12 23:00:00, 3.0, 3.025, -6999.0,15
None, -1.43, 4.5, -6999.0, None, None, -6999.0, -1.4, -1.4, -0.2, None, 0.0,2021-04-13 00:00:00, 3.0, 2.893, -6999.0,15
None, -1.838, 4.5, -6999.0, None, None, -6999.0, -1.8, -2.0, -0.4, None, 0.0,2021-04-13 01:00:00, 3.0, 2.989, -6999.0,15
None, -2.142, 4.5, -6999.0, None, None, -6999.0, -2.1, -2.3, -0.1, None, 0.0,2021-04-13 02:00:00, 3.0, 2.928, -6999.0,15
None, -2.437, 4.5, -6999.0, None, None, -6999.0, -2.4, -2.5, 0.0, None, 0.0,2021-04-13 03:00:00, 3.0, 2.947, -6999.0,15
None, -3.419, 4.5, -6999.0, None, None, -6999.0, -3.4, -3.5, 0.0, None, 0.0,2021-04-13 04:00:00, 3.0, 2.953, -6999.0,15
None, -3.735, 4.5, -6999.0, None, None, -6999.0, -3.7, -3.8, -0.1, None, 0.0,2021-04-13 05:00:00, 3.0, 2.996, -6999.0,15
None, -4.608, 4.5, -6999.0, None, None, -6999.0, -4.6, -4.6, 0.0, None, 0.0,2021-04-13 06:00:00, 3.0, 2.954, -6999.0,15
None, -5.051, -4.6, -6999.0, None, None, -6999.0, -5.1, -5.1, 0.1, None, 0.0,2021-04-13 07:00:00, 3.0, 3.004, -6999.0,15
None, -3.505, -3.5, -6999.0, None, None, -6999.0, -3.5, -5.1, 0.0, None, 0.0,2021-04-13 08:00:00, 3.0, 3.003, -6999.0,15
None, -0.936, -0.9, -6999.0, None, None, -6999.0, -0.9, -5.1, 0.0, None, 0.0,2021-04-13 09:00:00, 3.0, 3.189, -6999.0,15
None, 2.505, 2.5, -6999.0, None, None, -6999.0, 2.5, -5.1, 0.0, None, 0.0,2021-04-13 10:00:00, 4.0, 3.553, -6999.0,15
None, 5.84, 5.8, -6999.0, None, None, -6999.0, 5.8, -5.1, -0.2, None, 0.0,2021-04-13 11:00:00, 3.0, 3.17, -6999.0,15
None, 8.77, 9.0, -6999.0, None, None, -6999.0, 8.8, -5.1, 0.0, None, 0.0,2021-04-13 12:00:00, 3.0, 2.807, -6999.0,15
None, 10.86, 11.2, -6999.0, None, None, -6999.0, 10.9, -5.1, 0.2, None, 1.0,2021-04-13 13:00:00, 3.0, 3.437, -6999.0,15
None, 13.1, 13.4, -6999.0, None, None, -6999.0, 13.1, -5.1, 0.0, None, -1.0,2021-04-13 14:00:00, 3.0, 2.675, -6999.0,15
None, 13.1, 14.1, -6999.0, None, None, -6999.0, 13.1, -5.1, -0.2, None, 0.0,2021-04-13 15:00:00, 3.0, 2.627, -6999.0,15
None, 12.48, 14.1, -6999.0, None, None, -6999.0, 12.5, -5.1, 0.0, None, 0.0,2021-04-13 16:00:00, 2.0, 2.28, -6999.0,15
None, 11.98, 14.1, -6999.0, None, None, -6999.0, 12.0, -5.1, 0.3, None, 0.0,2021-04-13 17:00:00, 2.0, 2.344, -6999.0,15
None, 8.83, 14.1, -6999.0, None, None, -6999.0, 8.8, -5.1, 0.0, None, 0.0,2021-04-13 18:00:00, 3.0, 2.823, -6999.0,15
None, 6.642, 8.9, -6999.0, None, None, -6999.0, 6.6, 6.5, 0.0, None, 0.0,2021-04-13 19:00:00, 3.0, 2.82, -6999.0,15
None, 5.473, 8.9, -6999.0, None, None, -6999.0, 5.5, 5.5, 0.0, None, 0.0,2021-04-13 20:00:00, 3.0, 2.842, -6999.0,15
None, 4.413, 8.9, -6999.0, None, None, -6999.0, 4.4, 4.4, -0.3, None, 0.0,2021-04-13 21:00:00, 3.0, 2.93, -6999.0,15
None, 3.214, 8.9, -6999.0, None, None, -6999.0, 3.2, 3.2, 0.0, None, 0.0,2021-04-13 22:00:00, 3.0, 2.958, -6999.0,15
None, 1.753, 8.9, -6999.0, None, None, -6999.0, 1.8, 1.5, 0.0, None, 0.0,2021-04-13 23:00:00, 3.0, 2.942, -6999.0,15
None, 0.525, 8.9, -6999.0, None, None, -6999.0, 0.5, 0.2, -0.2, None, 0.0,2021-04-14 00:00:00, 3.0, 2.887, -6999.0,15
None, -0.313, 8.9, -6999.0, None, None, -6999.0, -0.3, -0.8, -0.1, None, 0.0,2021-04-14 01:00:00, 3.0, 2.968, -6999.0,15
None, -1.145, 8.9, -6999.0, None, None, -6999.0, -1.1, -1.3, 0.0, None, 0.0,2021-04-14 02:00:00, 3.0, 2.874, -6999.0,15
None, -1.325, 8.9, -6999.0, None, None, -6999.0, -1.3, -1.5, -0.2, None, 0.0,2021-04-14 03:00:00, 3.0, 2.918, -6999.0,15
None, -1.724, 8.9, -6999.0, None, None, -6999.0, -1.7, -2.4, 0.0, None, 0.0,2021-04-14 04:00:00, 3.0, 2.976, -6999.0,15
None, -2.551, 8.9, -6999.0, None, None, -6999.0, -2.6, -3.0, -0.4, None, 0.0,2021-04-14 05:00:00, 3.0, 2.892, -6999.0,15
None, -2.77, 8.9, -6999.0, None, None, -6999.0, -2.8, -3.3, 0.0, None, 0.0,2021-04-14 06:00:00, 3.0, 3.06, -6999.0,15
None, -3.361, -2.8, -6999.0, None, None, -6999.0, -3.4, -3.4, 0.0, None, 0.0,2021-04-14 07:00:00, 3.0, 3.109, -6999.0,15
None, -0.898, -0.9, -6999.0, None, None, -6999.0, -0.9, -3.4, -0.2, None, 0.0,2021-04-14 08:00:00, 3.0, 3.027, -6999.0,15
None, 1.205, 1.2, -6999.0, None, None, -6999.0, 1.2, -3.4, 0.0, None, 0.0,2021-04-14 09:00:00, 3.0, 3.084, -6999.0,15
None, 5.127, 5.3, -6999.0, None, None, -6999.0, 5.1, -3.4, -0.1, None, 0.0,2021-04-14 10:00:00, 3.0, 3.36, -6999.0,15
None, 9.45, 9.6, -6999.0, None, None, -6999.0, 9.5, -3.4, 0.0, None, 0.0,2021-04-14 11:00:00, 3.0, 3.285, -6999.0,15
None, 12.11, 12.2, -6999.0, None, None, -6999.0, 12.1, -3.4, 0.1, None, 0.0,2021-04-14 12:00:00, 3.0, 3.475, -6999.0,15
None, 15.71, 15.7, -6999.0, None, None, -6999.0, 15.7, -3.4, 0.0, None, -1.0,2021-04-14 13:00:00, 3.0, 2.958, -6999.0,15
None, 17.22, 18.0, -6999.0, None, None, -6999.0, 17.2, -3.4, -0.1, None, 0.0,2021-04-14 14:00:00, 3.0, 2.817, -6999.0,15
None, 18.26, 18.8, -6999.0, None, None, -6999.0, 18.3, -3.4, 0.2, None, -1.0,2021-04-14 15:00:00, 2.0, 2.225, -6999.0,15
None, 17.93, 18.8, -6999.0, None, None, -6999.0, 17.9, -3.4, 0.0, None, 0.0,2021-04-14 16:00:00, 2.0, 2.369, -6999.0,15
None, 17.06, 18.8, -6999.0, None, None, -6999.0, 17.1, -3.4, 0.1, None, 0.0,2021-04-14 17:00:00, 2.0, 2.119, -6999.0,15
None, 13.98, 18.8, -6999.0, None, None, -6999.0, 14.0, -3.4, 0.0, None, 1.0,2021-04-14 18:00:00, 3.0, 2.723, -6999.0,15
None, 11.74, 14.0, -6999.0, None, None, -6999.0, 11.7, 11.7, 0.0, None, 0.0,2021-04-14 19:00:00, 3.0, 2.9, -6999.0,15
None, 8.9, 14.0, -6999.0, None, None, -6999.0, 8.9, 8.9, -0.3, None, 0.0,2021-04-14 20:00:00, 3.0, 2.74, -6999.0,15
None, 8.09, 14.0, -6999.0, None, None, -6999.0, 8.1, 8.1, -0.2, None, 0.0,2021-04-14 21:00:00, 3.0, 2.842, -6999.0,15
None, 5.799, 14.0, -6999.0, None, None, -6999.0, 5.8, 5.1, -0.2, None, 0.0,2021-04-14 22:00:00, 3.0, 3.079, -6999.0,15
None, 5.226, 14.0, -6999.0, None, None, -6999.0, 5.2, 4.2, -0.1, None, 0.0,2021-04-14 23:00:00, 3.0, 2.888, -6999.0,15
None, 3.053, 14.0, -6999.0, None, None, -6999.0, 3.1, 2.6, 0.0, None, 0.0,2021-04-15 00:00:00, 3.0, 2.875, -6999.0,15
None, 2.968, 14.0, -6999.0, None, None, -6999.0, 3.0, 1.9, 0.0, None, 0.0,2021-04-15 01:00:00, 3.0, 2.913, -6999.0,15
None, 2.042, 14.0, -6999.0, None, None, -6999.0, 2.0, 0.9, -0.5, None, 0.0,2021-04-15 02:00:00, 3.0, 2.985, -6999.0,15
None, 1.38, 14.0, -6999.0, None, None, -6999.0, 1.4, 0.4, -0.1, None, 0.0,2021-04-15 03:00:00, 3.0, 3.019, -6999.0,15
None, 1.333, 14.0, -6999.0, None, None, -6999.0, 1.3, -0.2, 0.1, None, 0.0,2021-04-15 04:00:00, 3.0, 3.005, -6999.0,15
None, 0.294, 14.0, -6999.0, None, None, -6999.0, 0.3, -0.6, -0.1, None, 0.0,2021-04-15 05:00:00, 3.0, 3.045, -6999.0,15
None, 0.049, 14.0, -6999.0, None, None, -6999.0, 0.0, -0.6, 0.0, None, 0.0,2021-04-15 06:00:00, 3.0, 3.083, -6999.0,15
None, -1.354, 0.0, -6999.0, None, None, -6999.0, -1.4, -1.7, -0.2, None, 0.0,2021-04-15 07:00:00, 3.0, 3.111, -6999.0,15
None, 1.433, 1.6, -6999.0, None, None, -6999.0, 1.4, -1.7, -0.1, None, 0.0,2021-04-15 08:00:00, 3.0, 3.051, -6999.0,15
None, 4.488, 4.6, -6999.0, None, None, -6999.0, 4.5, -1.7, 0.0, None, 0.0,2021-04-15 09:00:00, 3.0, 2.97, -6999.0,15
None, 8.3, 8.5, -6999.0, None, None, -6999.0, 8.3, -1.7, -0.1, None, 1.0,2021-04-15 10:00:00, 3.0, 3.468, -6999.0,15
None, 13.63, 13.6, -6999.0, None, None, -6999.0, 13.6, -1.7, -0.1, None, 0.0,2021-04-15 11:00:00, 3.0, 3.283, -6999.0,15
None, 16.07, 16.3, -6999.0, None, None, -6999.0, 16.1, -1.7, 0.0, None, 0.0,2021-04-15 12:00:00, 3.0, 3.139, -6999.0,15
None, 19.23, 19.6, -6999.0, None, None, -6999.0, 19.2, -1.7, -0.1, None, 0.0,2021-04-15 13:00:00, 3.0, 3.071, -6999.0,15
None, 19.98, 20.7, -6999.0, None, None, -6999.0, 20.0, -1.7, 0.1, None, 0.0,2021-04-15 14:00:00, 3.0, 3.164, -6999.0,15
None, 19.9, 21.0, -6999.0, None, None, -6999.0, 19.9, -1.7, 0.2, None, -1.0,2021-04-15 15:00:00, 3.0, 2.646, -6999.0,15
None, 19.91, 21.2, -6999.0, None, None, -6999.0, 19.9, -1.7, -0.2, None, 0.0,2021-04-15 16:00:00, 3.0, 2.768, -6999.0,15
None, 20.27, 21.2, -6999.0, None, None, -6999.0, 20.3, -1.7, 0.2, None, -1.0,2021-04-15 17:00:00, 2.0, 2.187, -6999.0,15
None, 16.71, 21.2, -6999.0, None, None, -6999.0, 16.7, -1.7, -0.1, None, 0.0,2021-04-15 18:00:00, 3.0, 2.625, -6999.0,15
None, 13.28, 16.7, -6999.0, None, None, -6999.0, 13.3, 13.3, -0.1, None, 0.0,2021-04-15 19:00:00, 3.0, 2.782, -6999.0,15
None, 11.59, 16.7, -6999.0, None, None, -6999.0, 11.6, 11.0, -0.2, None, 0.0,2021-04-15 20:00:00, 3.0, 2.84, -6999.0,15
None, 9.87, 16.7, -6999.0, None, None, -6999.0, 9.9, 9.6, -0.3, None, 0.0,2021-04-15 21:00:00, 3.0, 2.887, -6999.0,15
None, 8.47, 16.7, -6999.0, None, None, -6999.0, 8.5, 6.9, -0.2, None, 0.0,2021-04-15 22:00:00, 3.0, 2.777, -6999.0,15
