CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.955, 84.5, None, None, None, None, 8.88, 19.48, 234.0, -10.0, None, -8.0, -8.1, None, None, None, -7.1, None, None, 85.0, None,2021-04-09 00:00:00, None, None,15
None, -7.896, 83.2, None, None, None, None, 5.362, 18.54, 227.1, -10.0, None, -7.9, -8.1, None, None, None, -7.1, None, None, 83.0, None,2021-04-09 01:00:00, None, None,15
None, -8.2, 82.5, None, None, None, None, 5.251, 19.22, 225.1, -10.0, None, -8.2, -8.2, None, None, None, -7.1, None, None, 83.0, None,2021-04-09 02:00:00, None, None,15
None, -8.03, 80.1, None, None, None, None, 5.729, 21.65, 217.1, -10.0, None, -8.0, -8.2, None, None, None, -7.1, None, None, 80.0, None,2021-04-09 03:00:00, None, None,15
None, -8.31, 82.7, None, None, None, None, 5.066, 21.68, 218.9, -11.0, None, -8.3, -8.4, None, None, None, -7.1, None, None, 83.0, None,2021-04-09 04:00:00, None, None,15
None, -8.45, 81.0, None, None, None, None, 5.178, 24.96, 217.0, -11.0, None, -8.5, -8.5, None, None, None, -7.1, None, None, 81.0, None,2021-04-09 05:00:00, None, None,15
None, -8.57, 76.52, None, None, None, None, 5.124, 26.25, 216.6, -12.0, None, -8.6, -8.8, None, None, None, -7.1, None, None, 77.0, None,2021-04-09 06:00:00, None, None,15
None, -8.68, 76.92, None, None, None, None, 5.31, 26.47, 214.1, -12.0, None, -8.7, -8.9, None, None, None, -8.5, None, None, 77.0, None,2021-04-09 07:00:00, None, None,15
None, -8.59, 79.06, None, None, None, None, 7.508, 21.92, 214.3, -11.0, None, -8.6, -8.9, None, None, None, -8.5, None, None, 79.0, None,2021-04-09 08:00:00, None, None,15
None, -8.1, 81.2, None, None, None, None, 6.896, 15.17, 213.7, -11.0, None, -8.1, -8.9, None, None, None, -8.1, None, None, 81.0, None,2021-04-09 09:00:00, None, None,15
None, -7.974, 87.1, None, None, None, None, 6.783, 15.66, 212.9, -9.0, None, -8.0, -8.9, None, None, None, -7.9, None, None, 87.0, None,2021-04-09 10:00:00, None, None,15
None, -7.756, 81.8, None, None, None, None, 7.08, 20.56, 215.3, -10.0, None, -7.8, -8.9, None, None, None, -7.6, None, None, 82.0, None,2021-04-09 11:00:00, None, None,15
None, -6.653, 79.6, None, None, None, None, 16.66, 17.23, 205.1, -9.0, None, -6.7, -8.9, None, None, None, -6.5, None, None, 80.0, None,2021-04-09 12:00:00, None, None,15
None, -6.114, 77.66, None, None, None, None, 12.72, 19.12, 210.7, -9.0, None, -6.1, -8.9, None, None, None, -6.0, None, None, 78.0, None,2021-04-09 13:00:00, None, None,15
None, -5.405, 77.55, None, None, None, None, 10.41, 21.23, 214.0, -8.0, None, -5.4, -8.9, None, None, None, -5.2, None, None, 78.0, None,2021-04-09 14:00:00, None, None,15
None, -5.233, 78.03, None, None, None, None, 9.41, 24.02, 215.2, -8.0, None, -5.2, -8.9, None, None, None, -5.1, None, None, 78.0, None,2021-04-09 15:00:00, None, None,15
None, -4.902, 80.5, None, None, None, None, 9.36, 24.79, 214.9, -8.0, None, -4.9, -8.9, None, None, None, -4.7, None, None, 81.0, None,2021-04-09 16:00:00, None, None,15
None, -5.058, 87.4, None, None, None, None, 8.76, 23.59, 211.8, -7.0, None, -5.1, -8.9, None, None, None, -4.7, None, None, 87.0, None,2021-04-09 17:00:00, None, None,15
None, -4.992, 87.0, None, None, None, None, 11.32, 22.76, 209.0, -7.0, None, -5.0, -8.9, None, None, None, -4.7, None, None, 87.0, None,2021-04-09 18:00:00, None, None,15
None, -5.394, 94.6, None, None, None, None, 15.76, 20.59, 208.3, -6.0, None, -5.4, -5.5, None, None, None, -4.9, None, None, 95.0, None,2021-04-09 19:00:00, None, None,15
None, -5.601, 85.5, None, None, None, None, 14.61, 25.08, 200.3, -7.0, None, -5.6, -5.8, None, None, None, -4.9, None, None, 86.0, None,2021-04-09 20:00:00, None, None,15
None, -4.93, 73.17, None, None, None, None, 11.21, 28.43, 194.7, -8.0, None, -4.9, -5.8, None, None, None, -4.9, None, None, 73.0, None,2021-04-09 21:00:00, None, None,15
None, -5.206, 75.03, None, None, None, None, 9.03, 26.61, 212.2, -9.0, None, -5.2, -5.8, None, None, None, -4.8, None, None, 75.0, None,2021-04-09 22:00:00, None, None,15
None, -5.27, 78.84, None, None, None, None, 9.13, 29.78, 207.9, -8.0, None, -5.3, -5.8, None, None, None, -4.8, None, None, 79.0, None,2021-04-09 23:00:00, None, None,15
None, -4.8, 73.04, None, None, None, None, 10.87, 28.56, 212.6, -9.0, None, -4.8, -5.8, None, None, None, -4.7, None, None, 73.0, None,2021-04-10 00:00:00, None, None,15
None, -5.315, 74.85, None, None, None, None, 6.889, 31.05, 218.9, -9.0, None, -5.3, -5.8, None, None, None, -4.7, None, None, 75.0, None,2021-04-10 01:00:00, None, None,15
None, -6.003, 77.6, None, None, None, None, 6.794, 29.2, 218.8, -9.0, None, -6.0, -6.0, None, None, None, -4.7, None, None, 78.0, None,2021-04-10 02:00:00, None, None,15
None, -7.012, 80.2, None, None, None, None, 6.368, 32.07, 215.6, -9.0, None, -7.0, -7.0, None, None, None, -4.7, None, None, 80.0, None,2021-04-10 03:00:00, None, None,15
None, -7.7, 84.6, None, None, None, None, 5.878, 26.92, 216.4, -10.0, None, -7.7, -7.8, None, None, None, -4.7, None, None, 85.0, None,2021-04-10 04:00:00, None, None,15
None, -8.34, 92.0, None, None, None, None, 6.582, 34.63, 215.8, -9.0, None, -8.3, -8.4, None, None, None, -4.7, None, None, 92.0, None,2021-04-10 05:00:00, None, None,15
None, None, None, None, None, None, None, 6.93, 31.69, 215.7, None, None, None, None, None, None, None, None, None, None, None, None,2021-04-10 06:00:00, None, None,15
None, -8.21, 91.4, None, None, None, None, 6.739, 27.94, 215.7, -9.0, None, -8.2, -8.2, None, None, None, -7.9, None, None, 91.0, None,2021-04-10 07:00:00, None, None,15
None, -8.04, 91.3, None, None, None, None, 7.338, 29.66, 218.3, -9.0, None, -8.0, -8.2, None, None, None, -7.9, None, None, 91.0, None,2021-04-10 08:00:00, None, None,15
