RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
77.0, None, None, None, None, None, -7.0, -4.9, -7.0, 885.0, None, None, None, 126.0, None, 126.3, None, None, -3.963, None, -3.6, 77.0, None, None, None, -4.0, 994.7, 0.0, 1.0,2021-04-09 00:00:00, 885.0,15
79.4, None, None, None, None, None, -7.0, -4.9, -7.0, 886.0, None, None, None, 125.0, None, 125.3, None, None, -4.111, None, -3.6, 79.0, None, None, None, -4.1, 995.9, 0.1, -1.0,2021-04-09 01:00:00, 886.0,15
77.1, None, None, None, None, None, -7.0, -4.9, -7.0, 885.0, None, None, None, 126.0, None, 125.6, None, None, -4.161, None, -3.6, 77.0, None, None, None, -4.2, 994.7, 0.0, 0.0,2021-04-09 02:00:00, 885.0,15
78.1, None, None, None, None, None, -7.0, -4.9, -7.0, 886.0, None, None, None, 125.0, None, 125.3, None, None, -3.922, None, -3.6, 78.0, None, None, None, -3.9, 995.8, 0.0, 0.0,2021-04-09 03:00:00, 886.0,15
84.7, None, None, None, None, None, -6.0, -4.9, -6.0, 886.0, None, None, None, 125.0, None, 125.4, None, None, -4.403, None, -3.6, 85.0, None, None, None, -4.4, 995.8, 0.1, 0.0,2021-04-09 04:00:00, 886.0,15
90.6, None, None, None, None, None, -6.0, -4.9, -6.0, 886.0, None, None, None, 126.0, None, 126.0, None, None, -4.644, None, -3.6, 91.0, None, None, None, -4.6, 995.9, 0.2, 1.0,2021-04-09 05:00:00, 886.0,15
88.2, None, None, None, None, None, -6.0, -4.9, -6.0, 886.0, None, None, None, 126.0, None, 125.8, None, None, -4.593, None, -3.6, 88.0, None, None, None, -4.6, 995.8, 0.1, 0.0,2021-04-09 06:00:00, 886.0,15
88.5, None, None, None, None, None, -7.0, -5.5, -7.0, 886.0, None, None, None, 126.0, None, 125.9, None, None, -5.202, None, -4.6, 89.0, None, None, None, -5.2, 995.8, 0.0, 0.0,2021-04-09 07:00:00, 886.0,15
86.2, None, None, None, None, None, -7.0, -5.5, -7.0, 886.0, None, None, None, 126.0, None, 125.8, None, None, -4.862, None, -4.4, 86.0, None, None, None, -4.9, 995.8, 0.0, 0.0,2021-04-09 08:00:00, 886.0,15
69.27, None, None, None, None, None, -7.0, -5.5, -7.0, 886.0, None, None, None, 126.0, None, 125.6, None, None, -2.424, None, -2.4, 69.0, None, None, None, -2.4, 995.5, -0.1, 0.0,2021-04-09 09:00:00, 886.0,15
