pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 0.429, None, 3.1, None, 61.47, 3.985, 42.76, -53.0, None, 0.4, 0.4, None, -0.3, None, 892.0, None, 0.0, 0.0,2021-04-09 00:00:00, -2.0, -2.298, 892.0,15
None, 0.341, None, 3.1, None, 47.98, 6.201, 43.77, -53.0, None, 0.3, 0.3, 1016.2, -0.1, None, 892.0, None, 0.0, 0.0,2021-04-09 01:00:00, -2.0, -2.311, 892.0,15
None, -0.038, None, 3.1, None, 63.85, 3.843, 36.72, -49.0, None, 0.0, 0.0, 1014.8, 0.5, None, 891.0, None, 0.0, 0.0,2021-04-09 02:00:00, -2.0, -2.325, 891.0,15
None, -0.133, None, 3.1, None, 75.1, 1.354, 338.8, -49.0, None, -0.1, -0.2, 1015.0, -0.3, None, 891.0, None, 0.0, 0.0,2021-04-09 03:00:00, -2.0, -2.338, 891.0,15
None, -0.465, None, 3.1, None, 68.5, 3.544, 152.7, -50.0, None, -0.5, -0.5, 1013.9, 0.2, None, 890.0, None, 0.0, 0.0,2021-04-09 04:00:00, -2.0, -2.262, 890.0,15
None, -0.608, None, 3.1, None, 69.87, 2.791, 215.6, -50.0, None, -0.6, -0.6, 1013.9, 0.0, None, 890.0, None, 0.0, 0.0,2021-04-09 05:00:00, -2.0, -2.293, 890.0,15
None, -0.655, None, 3.1, None, 68.17, 3.434, 150.3, -50.0, None, -0.7, -0.7, 1013.0, -0.5, None, 889.0, None, 0.0, 0.0,2021-04-09 06:00:00, -2.0, -2.383, 889.0,15
None, -0.703, None, -0.6, None, 44.03, 12.0, 132.2, -50.0, None, -0.7, -0.9, 1011.9, 0.0, None, 888.0, None, 0.0, 0.0,2021-04-09 07:00:00, -2.0, -2.31, 888.0,15
None, -0.798, None, -0.6, None, 38.72, 17.42, 144.8, -50.0, None, -0.8, -0.9, 1012.0, -1.2, None, 888.0, None, 0.0, 0.0,2021-04-09 08:00:00, -2.0, -2.463, 888.0,15
None, 0.61, None, 0.7, None, 29.45, 26.81, 140.5, -53.0, None, 0.6, -0.9, 1011.9, 1.2, None, 888.0, None, 0.0, 0.0,2021-04-09 09:00:00, -2.0, -2.426, 888.0,15
None, 1.101, None, 1.4, None, 58.92, 7.66, 158.5, -52.0, None, 1.1, -0.9, 1010.7, 0.0, None, 887.0, None, 1.0, 0.0,2021-04-09 10:00:00, -2.0, -1.705, 887.0,15
