CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -6.701, 22.46, None, None, None, None, 0.0, 0.0, 0.0, -23.0, None, -6.7, -6.7, 0.0, -23.0, None, None, 0.9, None, None, 22.0, None,2021-04-09 00:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -6.866, 22.51, None, None, None, None, 2.456, 0.005, 144.2, -23.0, None, -6.9, -7.1, 0.0, -23.0, None, None, 0.9, None, None, 23.0, None,2021-04-09 01:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -5.97, 22.24, None, None, None, None, 4.18, 0.335, 117.4, -22.0, None, -6.0, -7.1, 0.0, -22.0, None, None, 0.9, None, None, 22.0, None,2021-04-09 02:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -5.855, 22.21, None, None, None, None, 12.18, 0.915, 122.7, -22.0, None, -5.9, -7.1, 0.0, -22.0, None, None, 0.9, None, None, 22.0, None,2021-04-09 03:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -5.587, 22.13, None, None, None, None, 26.02, 2.325, 126.1, -22.0, None, -5.6, -7.1, 0.0, -22.0, None, None, 0.9, None, None, 22.0, None,2021-04-09 04:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -5.463, 22.09, None, None, None, None, 14.84, 4.812, 111.9, -22.0, None, -5.5, -7.1, 0.0, -22.0, None, None, 0.9, None, None, 22.0, None,2021-04-09 05:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -5.501, 22.04, None, None, None, None, 12.36, 11.38, 108.8, -22.0, None, -5.5, -7.1, 0.0, -22.0, None, None, 0.9, None, None, 22.0, None,2021-04-09 06:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -5.205, 22.01, None, None, None, None, 19.78, 6.95, 113.8, -22.0, None, -5.2, -5.6, 0.0, -22.0, None, None, -5.2, None, None, 22.0, None,2021-04-09 07:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -4.891, 21.92, None, None, None, None, 18.99, 3.859, 128.0, -22.0, None, -4.9, -5.6, 0.0, -22.0, None, None, -4.9, None, None, 22.0, None,2021-04-09 08:00:00, -6999.0, None, -6999.0, -6999.0,15
None, -4.454, 21.79, None, None, None, None, 25.09, 5.017, 128.3, -21.0, None, -4.5, -5.6, 0.0, -21.0, None, None, -4.4, None, None, 22.0, None,2021-04-09 09:00:00, -6999.0, None, -6999.0, -6999.0,15
