CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-7.034, 61.34, -5.2, 61.0, None, 16.46, None, 251.7, 15.69, -7.0, -7.2, -13.0, None, -13.0,2021-04-09 00:00:00,15
-7.67, 62.54, -5.2, 63.0, None, 23.57, None, 258.0, 13.51, -7.7, -7.5, -13.0, None, -13.0,2021-04-09 01:00:00,15
-7.647, 63.46, -5.2, 63.0, None, 19.5, None, 259.1, 15.81, -7.6, -7.8, -13.0, None, -13.0,2021-04-09 02:00:00,15
-7.301, 61.74, -5.2, 62.0, None, 25.57, None, 271.6, 15.14, -7.3, -7.9, -12.0, None, -12.0,2021-04-09 03:00:00,15
-8.14, 68.4, -5.2, 68.0, None, 24.47, None, 264.6, 13.91, -8.1, -8.2, -12.0, None, -12.0,2021-04-09 04:00:00,15
-8.08, 65.59, -5.2, 66.0, None, 27.79, None, 272.0, 13.85, -8.1, -8.5, -13.0, None, -13.0,2021-04-09 05:00:00,15
-8.24, 59.21, -5.2, 59.0, None, 37.28, None, 272.0, 11.43, -8.2, -8.5, -15.0, None, -15.0,2021-04-09 06:00:00,15
-8.37, 62.14, -8.1, 62.0, None, 45.09, None, 261.3, 8.67, -8.4, -8.7, -14.0, None, -14.0,2021-04-09 07:00:00,15
-8.4, 71.52, -8.0, 72.0, None, 31.78, None, 259.2, 10.51, -8.4, -8.8, -13.0, None, -13.0,2021-04-09 08:00:00,15
-7.551, 70.07, -7.6, 70.0, None, 44.09, None, 293.7, 6.021, -7.6, -8.8, -11.0, None, -11.0,2021-04-09 09:00:00,15
-8.22, 80.6, -7.0, 81.0, None, 58.75, None, 311.1, 4.934, -8.2, -8.8, -10.0, None, -10.0,2021-04-09 10:00:00,15
-7.053, 77.43, -7.0, 77.0, None, 37.28, None, 300.5, 7.761, -7.1, -8.8, -10.0, None, -10.0,2021-04-09 11:00:00,15
-6.114, 72.64, -6.0, 73.0, None, 42.18, None, 310.2, 6.346, -6.1, -8.8, -9.0, None, -9.0,2021-04-09 12:00:00,15
-5.307, 66.54, -4.9, 67.0, None, 36.79, None, 296.2, 8.42, -5.3, -8.8, -10.0, None, -10.0,2021-04-09 13:00:00,15
-5.064, 67.31, -4.7, 67.0, None, 35.95, None, 288.7, 10.67, -5.1, -8.8, -9.0, None, -9.0,2021-04-09 14:00:00,15
-5.141, 70.82, -4.7, 71.0, None, 29.07, None, 286.6, 12.33, -5.1, -8.8, -10.0, None, -10.0,2021-04-09 15:00:00,15
-4.903, 73.22, -4.4, 73.0, None, 28.52, None, 292.9, 11.53, -4.9, -8.8, -9.0, None, -9.0,2021-04-09 16:00:00,15
-5.465, 89.4, -4.4, 89.0, None, 37.78, None, 283.6, 9.29, -5.5, -8.8, -6.0, None, -6.0,2021-04-09 17:00:00,15
-5.732, 92.4, -4.4, 92.0, None, 33.98, None, 275.5, 11.67, -5.7, -8.8, -7.0, None, -7.0,2021-04-09 18:00:00,15
-6.054, 91.2, -5.5, 91.0, None, 35.14, None, 280.9, 13.38, -6.1, -6.3, -7.0, None, -7.0,2021-04-09 19:00:00,15
-6.392, 89.3, -5.5, 89.0, None, 38.21, None, 268.3, 14.85, -6.4, -6.8, -8.0, None, -8.0,2021-04-09 20:00:00,15
-5.794, 75.91, -5.5, 76.0, None, 37.63, None, 280.3, 13.04, -5.8, -6.8, -9.0, None, -9.0,2021-04-09 21:00:00,15
-5.973, 75.86, -5.4, 76.0, None, 36.89, None, 262.9, 14.22, -6.0, -6.8, -9.0, None, -9.0,2021-04-09 22:00:00,15
-5.526, 72.44, -5.3, 72.0, None, 39.81, None, 266.7, 14.25, -5.5, -6.8, -9.0, None, -9.0,2021-04-09 23:00:00,15
-5.282, 68.03, -5.1, 68.0, None, 38.72, None, 271.9, 14.65, -5.3, -6.8, -10.0, None, -10.0,2021-04-10 00:00:00,15
-5.576, 68.16, -5.1, 68.0, None, 30.9, None, 277.7, 14.27, -5.6, -6.8, -10.0, None, -10.0,2021-04-10 01:00:00,15
-6.078, 70.75, -5.1, 71.0, None, 27.22, None, 279.2, 14.26, -6.1, -6.8, -10.0, None, -10.0,2021-04-10 02:00:00,15
-6.605, 72.2, -5.1, 72.0, None, 31.76, None, 267.7, 13.89, -6.6, -6.9, -10.0, None, -10.0,2021-04-10 03:00:00,15
-7.653, 77.36, -5.1, 77.0, None, 29.16, None, 262.6, 11.95, -7.7, -7.8, -11.0, None, -11.0,2021-04-10 04:00:00,15
-8.31, 80.6, -5.1, 81.0, None, 33.08, None, 273.0, 12.01, -8.3, -8.7, -10.0, None, -10.0,2021-04-10 05:00:00,15
