pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, -1.427, 64.32, 1.2, 64.0, -6.0, -1.4, -1.4, 1010.1, 0.0, -6.0, 911.0, 0.0,2021-04-09 00:00:00, -6999.0, 911.0,15
0.0, -1.581, 63.45, 1.2, 63.0, -7.0, -1.6, -1.6, 1008.9, 0.0, -7.0, 910.0, 0.0,2021-04-09 01:00:00, -6999.0, 910.0,15
0.0, -1.46, 65.2, 1.2, 65.0, -7.0, -1.5, -1.8, 1008.8, 0.0, -7.0, 910.0, 0.0,2021-04-09 02:00:00, -6999.0, 910.0,15
0.0, -1.5, 66.1, 1.2, 66.0, -6.0, -1.5, -1.8, 1007.8, 0.0, -6.0, 909.0, 0.0,2021-04-09 03:00:00, -6999.0, 909.0,15
0.0, -0.984, 65.77, 1.2, 66.0, -6.0, -1.0, -1.8, 1007.8, 0.0, -6.0, 909.0, 0.0,2021-04-09 04:00:00, -6999.0, 909.0,15
0.0, -0.724, 65.63, 1.2, 66.0, -6.0, -0.7, -1.8, 1006.7, 0.0, -6.0, 908.0, 0.0,2021-04-09 05:00:00, -6999.0, 908.0,15
0.0, -0.962, 67.77, 1.2, 68.0, -6.0, -1.0, -1.8, 1004.5, 0.0, -6.0, 906.0, 0.0,2021-04-09 06:00:00, -6999.0, 906.0,15
0.0, -2.091, 75.27, -0.7, 75.0, -6.0, -2.1, -2.3, 1004.8, 0.0, -6.0, 906.0, 0.0,2021-04-09 07:00:00, -6999.0, 906.0,15
0.0, -1.924, 76.07, -0.7, 76.0, -5.0, -1.9, -2.3, 1004.8, 0.0, -5.0, 906.0, 0.0,2021-04-09 08:00:00, -6999.0, 906.0,15
0.0, -1.133, 77.13, -0.7, 77.0, -4.0, -1.1, -2.3, 1004.7, 0.0, -4.0, 906.0, 0.0,2021-04-09 09:00:00, -6999.0, 906.0,15
0.0, -0.088, 73.58, 0.0, 74.0, -4.0, -0.1, -2.3, 1003.5, 0.0, -4.0, 905.0, 0.0,2021-04-09 10:00:00, -6999.0, 905.0,15
0.0, 3.099, 55.21, 3.0, 55.0, -5.0, 3.1, -2.3, 1002.0, 0.1, -5.0, 904.0, 0.0,2021-04-09 11:00:00, -6999.0, 904.0,15
0.0, 2.977, 50.27, 4.4, 50.0, -6.0, 3.0, -2.3, 1002.1, 0.0, -6.0, 904.0, 0.0,2021-04-09 12:00:00, -6999.0, 904.0,15
0.0, 5.284, 40.09, 5.4, 40.0, -7.0, 5.3, -2.3, 1000.8, 0.0, -7.0, 903.0, 0.0,2021-04-09 13:00:00, -6999.0, 903.0,15
0.0, 5.279, 32.72, 7.1, 33.0, -9.0, 5.3, -2.3, 1000.8, 0.0, -9.0, 903.0, 0.0,2021-04-09 14:00:00, -6999.0, 903.0,15
0.0, 4.411, 34.4, 7.1, 34.0, -10.0, 4.4, -2.3, 1000.9, 0.0, -10.0, 903.0, 0.0,2021-04-09 15:00:00, -6999.0, 903.0,15
0.0, 4.054, 38.29, 7.1, 38.0, -9.0, 4.1, -2.3, 1000.9, 0.0, -9.0, 903.0, 0.0,2021-04-09 16:00:00, -6999.0, 903.0,15
0.0, 3.273, 44.79, 7.1, 45.0, -8.0, 3.3, -2.3, 1000.9, 0.0, -8.0, 903.0, 0.0,2021-04-09 17:00:00, -6999.0, 903.0,15
0.0, 1.285, 44.74, 7.1, 45.0, -9.0, 1.3, -2.3, 1002.3, 0.0, -9.0, 904.0, 0.0,2021-04-09 18:00:00, -6999.0, 904.0,15
0.0, 0.088, 52.61, 1.3, 53.0, -8.0, 0.1, 0.1, 1002.5, 0.0, -8.0, 904.0, 0.0,2021-04-09 19:00:00, -6999.0, 904.0,15
0.0, -0.188, 45.49, 1.3, 45.0, -10.0, -0.2, -0.3, 1002.5, 0.0, -10.0, 904.0, 0.0,2021-04-09 20:00:00, -6999.0, 904.0,15
0.0, -1.301, 46.38, 1.3, 46.0, -11.0, -1.3, -1.5, 1004.8, 0.0, -11.0, 906.0, 0.0,2021-04-09 21:00:00, -6999.0, 906.0,15
0.0, -1.862, 48.67, 1.3, 49.0, -10.0, -1.9, -2.1, 1004.7, 0.0, -10.0, 906.0, 0.0,2021-04-09 22:00:00, -6999.0, 906.0,15
0.0, -1.982, 56.8, 1.3, 57.0, -8.0, -2.0, -2.5, 1004.4, 0.0, -8.0, 906.0, 0.0,2021-04-09 23:00:00, -6999.0, 906.0,15
0.0, -2.624, 67.77, 1.3, 68.0, -7.0, -2.6, -2.7, 1005.6, 0.0, -7.0, 907.0, 0.0,2021-04-10 00:00:00, -6999.0, 907.0,15
0.0, -2.549, 65.05, 1.3, 65.0, -8.0, -2.5, -2.7, 1006.4, 0.0, -8.0, 908.0, 0.0,2021-04-10 01:00:00, -6999.0, 908.0,15
0.0, -2.587, 61.02, 1.3, 61.0, -8.0, -2.6, -2.7, 1007.6, 0.0, -8.0, 909.0, 0.0,2021-04-10 02:00:00, -6999.0, 909.0,15
0.0, -2.895, 61.79, 1.3, 62.0, -8.0, -2.9, -2.9, 1007.7, 0.0, -8.0, 909.0, 0.0,2021-04-10 03:00:00, -6999.0, 909.0,15
0.0, -3.036, 57.88, 1.3, 58.0, -9.0, -3.0, -3.1, 1008.8, 0.0, -9.0, 910.0, 0.0,2021-04-10 04:00:00, -6999.0, 910.0,15
0.0, -3.24, 55.41, 1.3, 55.0, -10.0, -3.2, -3.3, 1010.0, 0.0, -10.0, 911.0, 0.0,2021-04-10 05:00:00, -6999.0, 911.0,15
0.0, -3.525, 58.14, 1.3, 58.0, -10.0, -3.5, -3.7, 1012.5, 0.0, -10.0, 913.0, 0.0,2021-04-10 06:00:00, -6999.0, 913.0,15
0.0, -3.979, 59.98, -3.5, 60.0, -10.0, -4.0, -4.2, 1013.8, 0.0, -10.0, 914.0, 0.0,2021-04-10 07:00:00, -6999.0, 914.0,15
0.0, -3.882, 60.52, -3.5, 61.0, -10.0, -3.9, -4.2, 1014.9, 0.0, -10.0, 915.0, 0.0,2021-04-10 08:00:00, -6999.0, 915.0,15
0.0, -3.659, 58.19, -3.5, 58.0, -10.0, -3.7, -4.2, 1016.1, 0.0, -10.0, 916.0, 0.0,2021-04-10 09:00:00, -6999.0, 916.0,15
0.0, -2.188, 51.27, -2.0, 51.0, -10.0, -2.2, -4.2, 1017.1, 0.0, -10.0, 917.0, 0.0,2021-04-10 10:00:00, -6999.0, 917.0,15
0.0, -1.142, 49.03, -0.8, 49.0, -9.0, -1.1, -4.2, 1018.1, 0.0, -9.0, 918.0, 0.0,2021-04-10 11:00:00, -6999.0, 918.0,15
0.0, 0.629, 43.0, 0.9, 43.0, -10.0, 0.6, -4.2, 1019.1, 0.0, -10.0, 919.0, 0.0,2021-04-10 12:00:00, -6999.0, 919.0,15
0.0, 1.237, 40.78, 1.6, 41.0, -11.0, 1.2, -4.2, 1020.2, 0.0, -11.0, 920.0, 0.0,2021-04-10 13:00:00, -6999.0, 920.0,15
0.0, 2.053, 38.15, 2.5, 38.0, -11.0, 2.1, -4.2, 1021.2, 0.0, -11.0, 921.0, 0.0,2021-04-10 14:00:00, -6999.0, 921.0,15
0.0, 2.329, 38.24, 3.2, 38.0, -10.0, 2.3, -4.2, 1021.2, 0.0, -10.0, 921.0, 0.0,2021-04-10 15:00:00, -6999.0, 921.0,15
0.0, 2.929, 37.8, 3.7, 38.0, -10.0, 2.9, -4.2, 1023.4, 0.0, -10.0, 923.0, 0.0,2021-04-10 16:00:00, -6999.0, 923.0,15
0.0, 2.951, 36.14, 3.9, 36.0, -11.0, 3.0, -4.2, 1022.3, 0.0, -11.0, 922.0, 0.0,2021-04-10 17:00:00, -6999.0, 922.0,15
0.0, 2.187, 35.34, 3.9, 35.0, -11.0, 2.2, -4.2, 1022.4, 0.0, -11.0, 922.0, 0.0,2021-04-10 18:00:00, -6999.0, 922.0,15
0.0, 0.915, 39.05, 2.3, 39.0, -11.0, 0.9, 1.0, 1023.7, 0.0, -11.0, 923.0, 0.0,2021-04-10 19:00:00, -6999.0, 923.0,15
0.0, 0.06, 43.29, 2.3, 43.0, -11.0, 0.1, -0.1, 1026.0, 0.0, -11.0, 925.0, 0.0,2021-04-10 20:00:00, -6999.0, 925.0,15
