pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, -6.036, 90.8, -0.7, 91.0, -7.0, -6.0, -6.3, -7.0, 0.0, 0.0,2021-04-09 00:00:00, -6999.0,15
None, -5.55, 91.0, -0.7, 91.0, -7.0, -5.6, -6.3, -7.0, 0.0, 0.0,2021-04-09 01:00:00, -6999.0,15
None, -5.31, 89.6, -0.7, 90.0, -7.0, -5.3, -6.3, -7.0, 0.0, 0.0,2021-04-09 02:00:00, -6999.0,15
None, -4.987, 87.3, -0.7, 87.0, -7.0, -5.0, -6.3, -7.0, 0.0, 0.0,2021-04-09 03:00:00, -6999.0,15
None, -4.042, 84.0, -0.7, 84.0, -6.0, -4.0, -6.3, -6.0, 0.0, 0.0,2021-04-09 04:00:00, -6999.0,15
None, -1.038, 67.48, -0.7, 67.0, -6.0, -1.0, -6.3, -6.0, 0.0, 0.0,2021-04-09 05:00:00, -6999.0,15
None, -0.192, 55.97, 0.0, 56.0, -7.0, -0.2, -6.3, -7.0, 0.0, 0.0,2021-04-09 06:00:00, -6999.0,15
None, -0.088, 55.43, 0.1, 55.0, -7.0, -0.1, -0.3, -7.0, 0.0, 0.0,2021-04-09 07:00:00, -6999.0,15
None, 0.091, 53.71, 0.2, 54.0, -8.0, 0.1, -0.3, -8.0, 0.0, 0.0,2021-04-09 08:00:00, -6999.0,15
None, 0.362, 50.81, 0.5, 51.0, -9.0, 0.4, -0.3, -9.0, 0.0, 0.0,2021-04-09 09:00:00, -6999.0,15
None, 1.165, 47.59, 1.3, 48.0, -8.0, 1.2, -0.3, -8.0, 0.0, 0.0,2021-04-09 10:00:00, -6999.0,15
None, 2.039, 46.27, 2.4, 46.0, -8.0, 2.0, -0.3, -8.0, 0.0, 0.0,2021-04-09 11:00:00, -6999.0,15
None, 2.643, 49.15, 2.7, 49.0, -7.0, 2.6, -0.3, -7.0, 0.0, 0.0,2021-04-09 12:00:00, -6999.0,15
None, 3.117, 48.84, 4.0, 49.0, -7.0, 3.1, -0.3, -7.0, 0.0, 0.0,2021-04-09 13:00:00, -6999.0,15
None, 4.684, 40.92, 4.6, 41.0, -7.0, 4.7, -0.3, -7.0, 0.0, 0.0,2021-04-09 14:00:00, -6999.0,15
None, 5.784, 34.13, 6.1, 34.0, -9.0, 5.8, -0.3, -9.0, 0.0, 0.0,2021-04-09 15:00:00, -6999.0,15
None, 5.546, 34.48, 7.1, 34.0, -9.0, 5.5, -0.3, -9.0, 0.0, 0.0,2021-04-09 16:00:00, -6999.0,15
None, 4.72, 40.63, 7.1, 41.0, -7.0, 4.7, -0.3, -7.0, 0.0, 0.0,2021-04-09 17:00:00, -6999.0,15
None, 3.807, 49.51, 7.1, 50.0, -6.0, 3.8, -0.3, -6.0, 0.0, 0.0,2021-04-09 18:00:00, -6999.0,15
None, 3.283, 54.87, 3.8, 55.0, -5.0, 3.3, 3.2, -5.0, 0.0, 0.0,2021-04-09 19:00:00, -6999.0,15
None, 1.114, 73.78, 3.8, 74.0, -3.0, 1.1, 1.1, -3.0, 0.3, 0.0,2021-04-09 20:00:00, -6999.0,15
None, 0.297, 86.7, 3.8, 87.0, -2.0, 0.3, 0.3, -2.0, 0.5, 0.0,2021-04-09 21:00:00, -6999.0,15
