RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 8.75, 111.6, -6999.0, -5.7, None, None, None, None, None, -6999.0, None, None, None, -4.698, None, -2.1, -6999.0, None, 9.4, None, -4.7, 0.0, -6999.0,2021-04-09 00:00:00, -6999.0,15
None, None, None, None, 11.01, 105.0, -6999.0, -5.7, None, None, None, None, None, -6999.0, None, None, None, -4.515, None, -2.1, -6999.0, None, 12.8, None, -4.5, 0.0, -6999.0,2021-04-09 01:00:00, -6999.0,15
None, None, None, None, 13.07, 111.6, -6999.0, -5.7, None, None, None, None, None, -6999.0, None, None, None, -5.119, None, -2.1, -6999.0, None, 15.73, None, -5.1, 0.0, -6999.0,2021-04-09 02:00:00, -6999.0,15
None, None, None, None, 12.25, 120.3, -6999.0, -5.9, None, None, None, None, None, -6999.0, None, None, None, -5.638, None, -2.1, -6999.0, None, 17.67, None, -5.6, 0.0, -6999.0,2021-04-09 03:00:00, -6999.0,15
None, None, None, None, 10.79, 108.2, -6999.0, -7.0, None, None, None, None, None, -6999.0, None, None, None, -5.894, None, -2.1, -6999.0, None, 19.7, None, -5.9, 0.0, -6999.0,2021-04-09 04:00:00, -6999.0,15
None, None, None, None, 13.34, 109.8, -6999.0, -7.2, None, None, None, None, None, -6999.0, None, None, None, -6.339, None, -2.1, -6999.0, None, 16.11, None, -6.3, 0.0, -6999.0,2021-04-09 05:00:00, -6999.0,15
None, None, None, None, 7.66, 119.4, -6999.0, -7.2, None, None, None, None, None, -6999.0, None, None, None, -6.26, None, -2.1, -6999.0, None, 15.43, None, -6.3, 0.0, -6999.0,2021-04-09 06:00:00, -6999.0,15
None, None, None, None, 3.722, 140.0, -6999.0, -6.5, None, None, None, None, None, -6999.0, None, None, None, -6.437, None, -6.0, -6999.0, None, 29.53, None, -6.4, 0.0, -6999.0,2021-04-09 07:00:00, -6999.0,15
None, None, None, None, 7.79, 141.8, -6999.0, -7.1, None, None, None, None, None, -6999.0, None, None, None, -6.27, None, -5.9, -6999.0, None, 13.22, None, -6.3, 0.0, -6999.0,2021-04-09 08:00:00, -6999.0,15
None, None, None, None, 13.35, 133.8, -6999.0, -7.1, None, None, None, None, None, -6999.0, None, None, None, -5.973, None, -5.4, -6999.0, None, 12.27, None, -6.0, 0.0, -6999.0,2021-04-09 09:00:00, -6999.0,15
None, None, None, None, 18.54, 160.0, -6999.0, -7.1, None, None, None, None, None, -6999.0, None, None, None, -5.09, None, -4.7, -6999.0, None, 12.77, None, -5.1, 0.0, -6999.0,2021-04-09 10:00:00, -6999.0,15
None, None, None, None, 17.11, 168.2, -6999.0, -7.1, None, None, None, None, None, -6999.0, None, None, None, -4.983, None, -4.0, -6999.0, None, 13.18, None, -5.0, 0.0, -6999.0,2021-04-09 11:00:00, -6999.0,15
None, None, None, None, 18.13, 170.3, -6999.0, -7.1, None, None, None, None, None, -6999.0, None, None, None, -4.885, None, -3.8, -6999.0, None, 21.64, None, -4.9, 0.0, -6999.0,2021-04-09 12:00:00, -6999.0,15
None, None, None, None, 20.35, 167.3, -6999.0, -7.1, None, None, None, None, None, -6999.0, None, None, None, -4.592, None, -3.5, -6999.0, None, 19.57, None, -4.6, 0.0, -6999.0,2021-04-09 13:00:00, -6999.0,15
None, None, None, None, 21.39, 159.2, -6999.0, -7.1, None, None, None, None, None, -6999.0, None, None, None, -5.306, None, -3.5, -6999.0, None, 20.18, None, -5.3, 0.0, -6999.0,2021-04-09 14:00:00, -6999.0,15
None, None, None, None, 19.88, 151.1, -6999.0, -7.1, None, None, None, None, None, -6999.0, None, None, None, -4.281, None, -3.2, -6999.0, None, 15.6, None, -4.3, 0.0, -6999.0,2021-04-09 15:00:00, -6999.0,15
None, None, None, None, 24.91, 157.1, -6999.0, -7.1, None, None, None, None, None, -6999.0, None, None, None, -4.009, None, -2.9, -6999.0, None, 18.23, None, -4.0, 0.0, -6999.0,2021-04-09 16:00:00, -6999.0,15
None, None, None, None, 24.94, 163.5, -6999.0, -7.1, None, None, None, None, None, -6999.0, None, None, None, -4.097, None, -2.9, -6999.0, None, 22.62, None, -4.1, 0.0, -6999.0,2021-04-09 17:00:00, -6999.0,15
None, None, None, None, 19.13, 173.5, -6999.0, -7.1, None, None, None, None, None, -6999.0, None, None, None, -4.749, None, -2.9, -6999.0, None, 35.94, None, -4.7, 0.0, -6999.0,2021-04-09 18:00:00, -6999.0,15
None, None, None, None, 16.81, 182.5, -6999.0, -4.9, None, None, None, None, None, -6999.0, None, None, None, -3.756, None, -2.9, -6999.0, None, 37.6, None, -3.8, 0.0, -6999.0,2021-04-09 19:00:00, -6999.0,15
None, None, None, None, 14.45, 187.8, -6999.0, -4.9, None, None, None, None, None, -6999.0, None, None, None, -3.379, None, -2.8, -6999.0, None, 43.73, None, -3.4, 0.0, -6999.0,2021-04-09 20:00:00, -6999.0,15
None, None, None, None, 15.85, 185.1, -6999.0, -4.9, None, None, None, None, None, -6999.0, None, None, None, -4.32, None, -2.8, -6999.0, None, 40.95, None, -4.3, 0.0, -6999.0,2021-04-09 21:00:00, -6999.0,15
