CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -5.217, None, None, None, None, None, 27.35, 0.0, 14.28, 212.3, -6999.0, None, -5.2, -5.7, None, None, None, None, -4.1, None, None, -6999.0, None,2021-04-09 00:00:00, 191.0, None, 191.3,15
None, -5.739, None, None, None, None, None, 27.24, 1.0, 11.15, 220.0, -6999.0, None, -5.7, -5.7, None, None, None, None, -4.1, None, None, -6999.0, None,2021-04-09 01:00:00, 192.0, None, 191.7,15
None, -5.69, None, None, None, None, None, 25.71, 1.0, 12.09, 217.4, -6999.0, None, -5.7, -5.9, None, None, None, None, -4.1, None, None, -6999.0, None,2021-04-09 02:00:00, 192.0, None, 192.0,15
None, -5.592, None, None, None, None, None, 27.61, 0.0, 13.71, 211.8, -6999.0, None, -5.6, -5.9, None, None, None, None, -4.1, None, None, -6999.0, None,2021-04-09 03:00:00, 192.0, None, 191.8,15
None, -5.854, None, None, None, None, None, 32.58, 0.0, 11.09, 216.9, -6999.0, None, -5.9, -5.9, None, None, None, None, -4.1, None, None, -6999.0, None,2021-04-09 04:00:00, 192.0, None, 191.5,15
None, -5.874, None, None, None, None, None, 40.56, 0.0, 7.233, 213.0, -6999.0, None, -5.9, -5.9, None, None, None, None, -4.1, None, None, -6999.0, None,2021-04-09 05:00:00, 192.0, None, 191.7,15
None, -6.031, None, None, None, None, None, 45.72, 0.0, 5.836, 211.8, -6999.0, None, -6.0, -6.0, None, None, None, None, -4.1, None, None, -6999.0, None,2021-04-09 06:00:00, 191.0, None, 191.4,15
None, -6.031, None, None, None, None, None, 41.05, 0.0, 7.037, 211.4, -6999.0, None, -6.0, -6.1, None, None, None, None, -6.0, None, None, -6999.0, None,2021-04-09 07:00:00, 191.0, None, 191.4,15
None, -5.836, None, None, None, None, None, 34.24, 0.0, 8.69, 214.6, -6999.0, None, -5.8, -6.1, None, None, None, None, -5.8, None, None, -6999.0, None,2021-04-09 08:00:00, 191.0, None, 191.4,15
None, -5.423, None, None, None, None, None, 30.61, 0.0, 13.3, 208.9, -6999.0, None, -5.4, -6.1, None, None, None, None, -5.4, None, None, -6999.0, None,2021-04-09 09:00:00, 191.0, None, 191.2,15
None, -4.679, None, None, None, None, None, 36.55, 0.0, 11.27, 206.7, -6999.0, None, -4.7, -6.1, None, None, None, None, -4.7, None, None, -6999.0, None,2021-04-09 10:00:00, 191.0, None, 190.9,15
None, -4.435, None, None, None, None, None, 35.92, 0.0, 12.68, 209.4, -6999.0, None, -4.4, -6.1, None, None, None, None, -4.5, None, None, -6999.0, None,2021-04-09 11:00:00, 191.0, None, 190.8,15
None, -3.525, None, None, None, None, None, 42.55, 0.0, 9.23, 211.6, -6999.0, None, -3.5, -6.1, None, None, None, None, -3.1, None, None, -6999.0, None,2021-04-09 12:00:00, 191.0, None, 190.5,15
None, -1.923, None, None, None, None, None, 43.85, 0.0, 8.61, 212.4, -6999.0, None, -1.9, -6.1, None, None, None, None, -1.7, None, None, -6999.0, None,2021-04-09 13:00:00, 190.0, None, 190.1,15
None, -1.887, None, None, None, None, None, 51.0, 0.0, 8.27, 215.7, -6999.0, None, -1.9, -6.1, None, None, None, None, -1.3, None, None, -6999.0, None,2021-04-09 14:00:00, 190.0, None, 189.9,15
None, -3.761, None, None, None, None, None, 49.61, 0.0, 9.5, 213.4, -6999.0, None, -3.8, -6.1, None, None, None, None, -1.3, None, None, -6999.0, None,2021-04-09 15:00:00, 190.0, None, 189.9,15
None, -2.99, None, None, None, None, None, 70.48, 0.0, 6.683, 196.8, -6999.0, None, -3.0, -6.1, None, None, None, None, -1.3, None, None, -6999.0, None,2021-04-09 16:00:00, 190.0, None, 190.0,15
None, -3.615, None, None, None, None, None, 50.27, 0.0, 9.49, 205.6, -6999.0, None, -3.6, -6.1, None, None, None, None, -1.3, None, None, -6999.0, None,2021-04-09 17:00:00, 190.0, None, 189.5,15
None, -3.095, None, None, None, None, None, 36.06, 1.0, 12.04, 202.5, -6999.0, None, -3.1, -6.1, None, None, None, None, -1.3, None, None, -6999.0, None,2021-04-09 18:00:00, 190.0, None, 189.8,15
None, -3.474, None, None, None, None, None, 25.0, -1.0, 14.29, 208.7, -6999.0, None, -3.5, -3.4, None, None, None, None, -2.5, None, None, -6999.0, None,2021-04-09 19:00:00, 189.0, None, 189.2,15
