wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
74.0, 93.0, None, 0.0, -4.5, 0.0, -3.5, -3.5, 131.0, 0.0, 0.0, 93.0,2022-11-12 00:00:00, 0.0,46
94.0, 93.0, None, 0.0, -4.5, 0.0, -3.5, -3.6, 74.0, 0.0, 0.0, 93.0,2022-11-12 01:00:00, 0.0,46
247.0, 93.0, None, 0.0, -4.6, 0.0, -3.6, -3.6, 94.0, 0.0, 0.0, 93.0,2022-11-12 02:00:00, 0.0,46
213.0, 93.0, None, 0.0, -4.6, 0.0, -3.6, -3.7, 247.0, 0.0, 0.0, 93.0,2022-11-12 03:00:00, 0.0,46
166.0, 93.0, None, 0.0, -4.7, 1.7, -3.7, -3.7, 213.0, 0.0, 0.0, 93.0,2022-11-12 04:00:00, 0.0,46
160.0, 93.0, 1.7, 0.0, -4.7, 1.6, -3.7, -3.6, 166.0, 0.0, 0.0, 92.0,2022-11-12 05:00:00, 0.0,46
151.0, 92.0, 1.6, 0.0, -4.7, 2.3, -3.6, -3.4, 160.0, 0.0, 0.0, 93.0,2022-11-12 06:00:00, 0.0,46
182.0, 93.0, 2.3, 0.0, -4.4, 3.5, -3.4, -3.3, 151.0, 0.0, 0.0, 93.0,2022-11-12 07:00:00, 0.0,46
161.0, 93.0, 3.5, 0.0, -4.3, 1.7, -3.3, -3.2, 182.0, 0.0, 0.0, 93.0,2022-11-12 08:00:00, 0.0,46
191.0, 93.0, 1.7, 0.0, -4.2, 2.3, -3.2, -2.8, 161.0, 0.0, 0.0, 92.0,2022-11-12 09:00:00, 0.0,46
171.0, 92.0, 2.3, 0.0, -3.9, 4.2, -2.8, -2.8, 191.0, 0.0, 0.0, 89.0,2022-11-12 10:00:00, 0.0,46
161.0, 89.0, 4.2, 0.0, -4.4, 3.0, -2.8, -2.5, 171.0, 0.0, 0.0, 88.0,2022-11-12 11:00:00, 0.0,46
182.0, 88.0, None, 0.0, -4.2, 3.4, -2.5, -2.3, 161.0, 0.0, 0.0, 87.0,2022-11-12 12:00:00, 0.0,46
173.0, 87.0, 3.4, 0.0, -4.2, 3.7, -2.3, -1.9, 182.0, 0.0, 0.0, 85.0,2022-11-12 13:00:00, 0.0,46
164.0, 85.0, 3.7, 0.0, -4.1, 3.2, -1.9, -2.0, 173.0, 0.0, 0.0, 86.0,2022-11-12 14:00:00, 0.0,46
175.0, 86.0, 3.2, 0.0, -4.0, 3.1, -2.0, -2.2, 164.0, 0.0, 0.0, 87.0,2022-11-12 15:00:00, 0.0,46
60.0, 87.0, 3.1, 0.0, -4.1, 0.0, -2.2, -3.4, 175.0, 0.0, 0.0, 92.0,2022-11-12 16:00:00, 0.0,46
80.0, 92.0, None, 0.0, -4.5, 1.8, -3.4, -3.7, 60.0, 0.0, 0.0, 93.0,2022-11-12 17:00:00, 0.0,46
104.0, 93.0, 1.8, 0.0, -4.7, 2.5, -3.7, -3.7, 80.0, 0.0, 0.0, 92.0,2022-11-12 18:00:00, 0.0,46
158.0, 92.0, 2.5, 0.0, -4.8, 2.9, -3.7, -3.8, 104.0, 0.0, 0.0, 90.0,2022-11-12 19:00:00, 0.0,46
177.0, 90.0, 2.9, 0.0, -5.2, 3.3, -3.8, -4.0, 158.0, 0.0, 0.0, 89.0,2022-11-12 20:00:00, 0.0,46
84.0, 89.0, 3.3, 0.0, -5.5, 1.7, -4.0, -4.2, 177.0, 0.0, 0.0, 90.0,2022-11-12 21:00:00, 0.0,46
332.0, 90.0, 1.7, 0.0, -5.6, 0.0, -4.2, -4.5, 84.0, 0.0, 0.0, 91.0,2022-11-12 22:00:00, 0.0,46
None, 91.0, None, None, -5.7, None, -4.5, None, 332.0, 0.0, 0.0, None,2022-11-12 23:00:00, 0.0,46
304.0, 92.0, 1.6, 0.0, -5.6, 0.0, -4.5, -4.3, 90.0, 0.0, 0.0, 92.0,2022-11-13 00:00:00, 0.0,46
359.0, 92.0, None, 0.0, -5.4, 2.0, -4.3, -4.2, 304.0, 0.0, 0.0, 92.0,2022-11-13 01:00:00, 0.0,46
26.0, 92.0, None, 0.0, -5.3, 1.7, -4.2, -4.1, 359.0, 0.0, 0.0, 92.0,2022-11-13 02:00:00, 0.0,46
34.0, 92.0, 1.7, 0.0, -5.2, 1.6, -4.1, -3.9, 26.0, 0.0, 0.0, 92.0,2022-11-13 03:00:00, 0.0,46
297.0, 92.0, 1.6, 0.0, -5.0, 1.6, -3.9, -3.8, 34.0, 0.0, 0.0, 92.0,2022-11-13 04:00:00, 0.0,46
26.0, 92.0, 1.6, 0.0, -4.9, 0.0, -3.8, -3.8, 297.0, 0.0, 0.0, 92.0,2022-11-13 05:00:00, 0.0,46
213.0, 92.0, None, 0.0, -4.9, 0.0, -3.8, -3.9, 26.0, 0.0, 0.0, 92.0,2022-11-13 06:00:00, 0.0,46
129.0, 92.0, None, 0.0, -5.0, 1.6, -3.9, -3.7, 213.0, 0.0, 0.0, 92.0,2022-11-13 07:00:00, 0.0,46
70.0, 92.0, 1.6, 0.0, -4.8, 0.0, -3.7, -3.4, 129.0, 0.0, 0.0, 92.0,2022-11-13 08:00:00, 0.0,46
212.0, 92.0, None, 0.0, -4.5, 1.6, -3.4, -2.9, 70.0, 0.0, 0.0, 90.0,2022-11-13 09:00:00, 0.0,46
30.0, 90.0, 1.6, 0.0, -4.3, 2.2, -2.9, -1.9, 212.0, 0.0, 0.0, 87.0,2022-11-13 10:00:00, 0.0,46
