air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
1.0, 0.8, 1.0, 100.0, 100.0, 3.5, 0.0, 24.0, 0.0,2022-11-12 21:00:00,46
0.8, 0.7, 0.8, 100.0, 100.0, 3.5, 0.0, 23.0, 0.1,2022-11-12 22:00:00,46
0.7, None, 0.7, 100.0, None, 3.6, 0.1, 23.0, None,2022-11-12 23:00:00,46
0.6, 0.1, 0.6, 100.0, 100.0, 3.6, 0.0, 23.0, 0.0,2022-11-13 00:00:00,46
0.1, -0.5, 0.1, 100.0, 100.0, 3.6, 0.0, 23.0, 0.0,2022-11-13 01:00:00,46
-0.5, 0.6, -0.5, 100.0, 95.0, 3.6, 0.0, 23.0, 0.0,2022-11-13 02:00:00,46
0.6, 1.1, -0.1, 95.0, 89.0, 3.6, 0.0, 23.0, 0.0,2022-11-13 03:00:00,46
1.1, 0.9, -0.5, 89.0, 86.0, 3.6, 0.0, 23.0, 0.0,2022-11-13 04:00:00,46
0.9, 0.0, -1.2, 86.0, 93.0, 3.6, 0.0, 23.0, 0.0,2022-11-13 05:00:00,46
0.0, 1.2, -1.0, 93.0, 83.0, 3.6, 0.0, 22.0, 0.0,2022-11-13 06:00:00,46
1.2, 1.4, -1.4, 83.0, 81.0, 3.6, 0.0, 23.0, 0.0,2022-11-13 07:00:00,46
1.4, 0.6, -1.5, 81.0, 88.0, 3.6, 0.0, 22.0, 0.0,2022-11-13 08:00:00,46
0.6, 4.9, -1.2, 88.0, 66.0, 3.6, 0.0, 22.0, 0.0,2022-11-13 09:00:00,46
4.9, 6.4, -0.9, 66.0, 61.0, 3.5, 0.0, 22.0, 0.0,2022-11-13 10:00:00,46
None, 5.8, None, None, 59.0, None, None, None, 0.0,2022-11-13 11:00:00,46
5.8, 6.5, -1.6, 59.0, 65.0, 2.3, 0.0, 22.0, 0.0,2022-11-13 12:00:00,46
6.5, 5.7, 0.4, 65.0, 64.0, 1.5, 0.0, 22.0, 0.0,2022-11-13 13:00:00,46
5.7, 5.1, -0.6, 64.0, 66.0, 1.0, 0.0, 22.0, 0.0,2022-11-13 14:00:00,46
5.1, 4.6, -0.7, 66.0, 73.0, 0.6, 0.0, 22.0, 0.0,2022-11-13 15:00:00,46
None, 1.8, None, None, 84.0, None, None, None, 0.0,2022-11-13 16:00:00,46
1.8, 2.3, -0.6, 84.0, 74.0, 0.2, 0.0, 22.0, 0.0,2022-11-13 17:00:00,46
2.3, 2.9, -1.9, 74.0, 65.0, 0.2, 0.0, 22.0, 0.0,2022-11-13 18:00:00,46
2.9, 2.9, -3.0, 65.0, 63.0, 0.1, 0.0, 22.0, 0.0,2022-11-13 19:00:00,46
2.9, 4.0, -3.4, 63.0, 57.0, 0.1, 0.0, 22.0, 0.0,2022-11-13 20:00:00,46
4.0, 3.8, -3.7, 57.0, 57.0, 0.1, 0.0, 22.0, 0.0,2022-11-13 21:00:00,46
3.8, 4.2, -3.9, 57.0, 57.0, 0.1, 0.0, 22.0, 0.0,2022-11-13 22:00:00,46
4.2, None, -3.6, 57.0, None, 0.0, 0.0, 22.0, None,2022-11-13 23:00:00,46
4.1, 4.1, -3.4, 58.0, 59.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 00:00:00,46
4.1, 4.2, -3.2, 59.0, 59.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 01:00:00,46
4.2, 3.9, -3.1, 59.0, 61.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 02:00:00,46
None, 4.5, None, None, 58.0, None, None, None, 0.0,2022-11-14 03:00:00,46
4.5, 6.2, -3.0, 58.0, 50.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 04:00:00,46
6.2, 5.3, -3.4, 50.0, 51.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 05:00:00,46
5.3, 6.1, -4.0, 51.0, 45.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 06:00:00,46
6.1, 7.3, -4.9, 45.0, 37.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 07:00:00,46
7.3, 7.4, -6.4, 37.0, 39.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 08:00:00,46
7.4, 10.8, -5.6, 39.0, 33.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 09:00:00,46
10.8, 13.1, -4.8, 33.0, 31.0, 0.0, 0.0, 20.0, 0.0,2022-11-14 10:00:00,46
13.1, 12.7, -3.6, 31.0, 35.0, 0.0, 0.0, 19.0, 0.0,2022-11-14 11:00:00,46
12.7, 13.4, -2.4, 35.0, 36.0, 0.0, 0.0, 20.0, 0.0,2022-11-14 12:00:00,46
13.4, 11.7, -1.4, 36.0, 39.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 13:00:00,46
11.7, 11.0, -1.8, 39.0, 49.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 14:00:00,46
11.0, 8.6, 0.7, 49.0, 54.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 15:00:00,46
8.6, 7.0, -0.2, 54.0, 49.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 16:00:00,46
7.0, 7.1, -3.0, 49.0, 38.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 17:00:00,46
7.1, 7.1, -6.3, 38.0, 37.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 18:00:00,46
7.1, 6.9, -6.6, 37.0, 35.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 19:00:00,46
6.9, 6.5, -7.5, 35.0, 32.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 20:00:00,46
6.5, 6.9, -9.0, 32.0, 29.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 21:00:00,46
6.9, 7.4, -9.9, 29.0, 23.0, 0.0, 0.0, 21.0, 0.0,2022-11-14 22:00:00,46
7.4, None, -12.4, 23.0, None, 0.0, 0.0, 21.0, None,2022-11-14 23:00:00,46
7.6, 7.6, -12.8, 22.0, 21.0, 0.0, 0.0, 21.0, 0.0,2022-11-15 00:00:00,46
7.6, 7.6, -13.3, 21.0, 20.0, 0.0, 0.0, 21.0, 0.0,2022-11-15 01:00:00,46
7.6, 7.4, -13.9, 20.0, 20.0, 0.0, 0.0, 21.0, 0.0,2022-11-15 02:00:00,46
7.4, 7.7, -14.1, 20.0, 17.0, 0.0, 0.0, 21.0, 0.0,2022-11-15 03:00:00,46
7.7, 9.0, -15.8, 17.0, 16.0, 0.0, 0.0, 20.0, 0.0,2022-11-15 04:00:00,46
9.0, 8.3, -15.5, 16.0, 18.0, 0.0, 0.0, 20.0, 0.0,2022-11-15 05:00:00,46
8.3, 10.4, -14.6, 18.0, 17.0, 0.0, 0.0, 21.0, 0.0,2022-11-15 06:00:00,46
10.4, 10.9, -13.6, 17.0, 13.0, 0.0, 0.0, 21.0, 0.0,2022-11-15 07:00:00,46
None, 9.6, None, None, 22.0, None, None, None, 0.0,2022-11-15 08:00:00,46
9.6, 12.0, -11.1, 22.0, 16.0, 0.0, 0.0, 21.0, 0.0,2022-11-15 09:00:00,46
12.0, 14.5, -13.1, 16.0, 19.0, 0.0, 0.0, 20.0, 0.0,2022-11-15 10:00:00,46
14.5, 15.0, -8.8, 19.0, 20.0, 0.0, 0.0, 19.0, 0.0,2022-11-15 11:00:00,46
None, 17.0, None, None, 18.0, None, None, None, 0.0,2022-11-15 12:00:00,46
17.0, 15.0, -7.5, 18.0, 20.0, 0.0, 0.0, 20.0, 0.0,2022-11-15 13:00:00,46
15.0, 13.4, -7.8, 20.0, 19.0, 0.0, 0.0, 20.0, 0.0,2022-11-15 14:00:00,46
13.4, 12.0, -9.8, 19.0, 31.0, 0.0, 0.0, 21.0, 0.0,2022-11-15 15:00:00,46
None, 9.7, None, None, 29.0, None, None, None, 0.0,2022-11-15 16:00:00,46
9.7, 9.2, -7.5, 29.0, 26.0, 0.0, 0.0, 20.0, 0.0,2022-11-15 17:00:00,46
9.2, 9.8, -9.3, 26.0, 19.0, 0.0, 0.0, 21.0, 0.0,2022-11-15 18:00:00,46
9.8, 9.5, -12.7, 19.0, 20.0, 0.0, 0.0, 21.0, 0.0,2022-11-15 19:00:00,46
9.5, 9.2, -12.4, 20.0, 16.0, 0.0, 0.0, 21.0, 0.0,2022-11-15 20:00:00,46
9.2, 9.6, -15.3, 16.0, 16.0, 0.0, 0.0, 21.0, 0.0,2022-11-15 21:00:00,46
9.6, 9.5, -15.0, 16.0, 16.0, 0.0, 0.0, 21.0, 0.0,2022-11-15 22:00:00,46
9.5, None, -15.1, 16.0, None, 0.0, 0.0, 21.0, None,2022-11-15 23:00:00,46
8.8, 8.2, -13.6, 19.0, 20.0, 0.0, 0.0, 21.0, 0.0,2022-11-16 00:00:00,46
8.2, 7.7, -13.4, 20.0, 23.0, 0.0, 0.0, 21.0, 0.0,2022-11-16 01:00:00,46
7.7, 8.3, -12.1, 23.0, 20.0, 0.0, 0.0, 21.0, 0.0,2022-11-16 02:00:00,46
8.3, 8.4, -13.4, 20.0, 19.0, 0.0, 0.0, 21.0, 0.0,2022-11-16 03:00:00,46
None, 8.6, None, None, 16.0, None, None, None, 0.0,2022-11-16 04:00:00,46
8.6, 8.7, -15.8, 16.0, 15.0, 0.0, 0.0, 21.0, 0.0,2022-11-16 05:00:00,46
8.7, 9.3, -16.5, 15.0, 13.0, 0.0, 0.0, 21.0, 0.0,2022-11-16 06:00:00,46
None, 9.5, None, None, 13.0, None, None, None, 0.0,2022-11-16 07:00:00,46
9.5, 9.0, -17.6, 13.0, 17.0, 0.0, 0.0, 20.0, 0.0,2022-11-16 08:00:00,46
9.0, 12.1, -14.8, 17.0, 15.0, 0.0, 0.0, 20.0, 0.0,2022-11-16 09:00:00,46
12.1, 17.2, -13.8, 15.0, 14.0, 0.0, 0.0, 20.0, 0.0,2022-11-16 10:00:00,46
17.2, 13.1, -10.5, 14.0, 17.0, 0.0, 0.0, 19.0, 0.0,2022-11-16 11:00:00,46
13.1, 15.2, -11.4, 17.0, 20.0, 0.0, 0.0, 20.0, 0.0,2022-11-16 12:00:00,46
15.2, 12.9, -7.6, 20.0, 28.0, 0.0, 0.0, 21.0, 0.0,2022-11-16 13:00:00,46
None, 12.3, None, None, 28.0, None, None, None, 0.0,2022-11-16 14:00:00,46
12.3, 10.0, -5.7, 28.0, 36.0, 0.0, 0.0, 21.0, 0.0,2022-11-16 15:00:00,46
10.0, 7.5, -4.4, 36.0, 34.0, 0.0, 0.0, 21.0, 0.0,2022-11-16 16:00:00,46
None, 7.7, None, None, 25.0, None, None, None, 0.0,2022-11-16 17:00:00,46
None, 6.2, None, None, 30.0, None, None, None, 0.0,2022-11-16 18:00:00,46
6.2, 7.4, -10.1, 30.0, 19.0, 0.0, 0.0, 21.0, 0.0,2022-11-16 19:00:00,46
7.4, 6.1, -14.7, 19.0, 25.0, 0.0, 0.0, 21.0, 0.0,2022-11-16 20:00:00,46
6.1, 8.4, -12.5, 25.0, 25.0, 0.0, 0.0, 21.0, 0.0,2022-11-16 21:00:00,46
8.4, 8.5, -10.5, 25.0, 25.0, 0.0, 0.0, 21.0, 0.0,2022-11-16 22:00:00,46
8.5, None, -10.4, 25.0, None, 0.0, 0.0, 22.0, None,2022-11-16 23:00:00,46
6.4, 6.1, -7.9, 35.0, 40.0, 0.0, 0.0, 22.0, 0.0,2022-11-17 00:00:00,46
6.1, 5.6, -6.5, 40.0, 42.0, 0.0, 0.0, 22.0, 0.0,2022-11-17 01:00:00,46
5.6, 5.4, -6.3, 42.0, 44.0, 0.0, 0.0, 22.0, 0.0,2022-11-17 02:00:00,46
5.4, 5.0, -5.9, 44.0, 45.0, 0.0, 0.0, 22.0, 0.0,2022-11-17 03:00:00,46
5.0, 4.7, -5.9, 45.0, 47.0, 0.0, 0.0, 22.0, 0.0,2022-11-17 04:00:00,46
4.7, 4.5, -5.6, 47.0, 45.0, 0.0, 0.0, 22.0, 0.0,2022-11-17 05:00:00,46
4.5, 3.3, -6.4, 45.0, 49.0, 0.0, 0.0, 22.0, 0.0,2022-11-17 06:00:00,46
3.3, 3.8, -6.4, 49.0, 31.0, 0.0, 0.0, 22.0, 0.0,2022-11-17 07:00:00,46
3.8, 4.1, -11.8, 31.0, 33.0, 0.0, 0.0, 22.0, 0.0,2022-11-17 08:00:00,46
4.1, 4.7, -10.7, 33.0, 39.0, 0.0, 0.0, 22.0, 0.0,2022-11-17 09:00:00,46
4.7, 5.4, -8.1, 39.0, 31.0, 0.0, 0.0, 22.0, 0.0,2022-11-17 10:00:00,46
5.4, 4.1, -10.4, 31.0, 40.0, 0.0, 0.0, 21.0, 0.0,2022-11-17 11:00:00,46
4.1, 5.0, -8.3, 40.0, 37.0, 0.0, 0.0, 21.0, 0.0,2022-11-17 12:00:00,46
5.0, 4.2, -8.5, 37.0, 27.0, 0.0, 0.0, 21.0, 0.0,2022-11-17 13:00:00,46
4.2, 4.4, -13.1, 27.0, 22.0, 0.0, 0.0, 21.0, 0.0,2022-11-17 14:00:00,46
4.4, 3.5, -15.5, 22.0, 24.0, 0.0, 0.0, 21.0, 0.0,2022-11-17 15:00:00,46
3.5, 3.0, -15.2, 24.0, 21.0, 0.0, 0.0, 22.0, 0.0,2022-11-17 16:00:00,46
3.0, 3.2, -17.2, 21.0, 20.0, 0.0, 0.0, 22.0, 0.0,2022-11-17 17:00:00,46
3.2, 3.4, -17.6, 20.0, 19.0, 0.0, 0.0, 22.0, 0.0,2022-11-17 18:00:00,46
3.4, 3.0, -18.1, 19.0, 20.0, 0.0, 0.0, 22.0, 0.0,2022-11-17 19:00:00,46
3.0, 1.4, -17.8, 20.0, 20.0, 0.0, 0.0, 21.0, 0.0,2022-11-17 20:00:00,46
1.4, 0.5, -19.1, 20.0, 25.0, 0.0, 0.0, 21.0, 0.0,2022-11-17 21:00:00,46
0.5, 0.6, -17.3, 25.0, 24.0, 0.0, 0.0, 21.0, 0.0,2022-11-17 22:00:00,46
0.6, None, -17.7, 24.0, None, 0.0, 0.0, 21.0, None,2022-11-17 23:00:00,46
1.4, 0.7, -18.6, 21.0, 22.0, 0.0, 0.0, 21.0, 0.0,2022-11-18 00:00:00,46
0.7, -0.6, -18.6, 22.0, 27.0, 0.0, 0.0, 21.0, 0.0,2022-11-18 01:00:00,46
None, 0.7, None, None, 22.0, None, None, None, 0.0,2022-11-18 02:00:00,46
0.7, 0.1, -18.6, 22.0, 25.0, 0.0, 0.0, 21.0, 0.0,2022-11-18 03:00:00,46
0.1, 0.1, -17.6, 25.0, 24.0, 0.0, 0.0, 21.0, 0.0,2022-11-18 04:00:00,46
0.1, 0.1, -18.1, 24.0, 22.0, 0.0, 0.0, 21.0, 0.0,2022-11-18 05:00:00,46
0.1, 1.2, -19.1, 22.0, 19.0, 0.0, 0.0, 21.0, 0.0,2022-11-18 06:00:00,46
1.2, 1.3, -19.9, 19.0, 18.0, 0.0, 0.0, 21.0, 0.0,2022-11-18 07:00:00,46
1.3, 2.1, -20.4, 18.0, 18.0, 0.0, 0.0, 21.0, 0.0,2022-11-18 08:00:00,46
2.1, 5.6, -19.8, 18.0, 20.0, 0.0, 0.0, 21.0, 0.0,2022-11-18 09:00:00,46
5.6, 7.2, -15.6, 20.0, 17.0, 0.0, 0.0, 20.0, 0.0,2022-11-18 10:00:00,46
7.2, 6.7, -16.2, 17.0, 25.0, 0.0, 0.0, 19.0, 0.0,2022-11-18 11:00:00,46
6.7, 10.0, -11.9, 25.0, 23.0, 0.0, 0.0, 20.0, 0.0,2022-11-18 12:00:00,46
None, 7.8, None, None, 29.0, None, None, None, 0.0,2022-11-18 13:00:00,46
7.8, 6.6, -9.1, 29.0, 34.0, 0.0, 0.0, 20.0, 0.0,2022-11-18 14:00:00,46
6.6, 4.5, -8.1, 34.0, 31.0, 0.0, 0.0, 21.0, 0.0,2022-11-18 15:00:00,46
4.5, 2.5, -11.2, 31.0, 28.0, 0.0, 0.0, 21.0, 0.0,2022-11-18 16:00:00,46
2.5, 2.3, -14.2, 28.0, 26.0, 0.0, 0.0, 21.0, 0.0,2022-11-18 17:00:00,46
2.3, 2.9, -15.3, 26.0, 25.0, 0.0, 0.0, 21.0, 0.0,2022-11-18 18:00:00,46
2.9, 2.8, -15.2, 25.0, 22.0, 0.0, 0.0, 21.0, 0.0,2022-11-18 19:00:00,46
2.8, 2.6, -16.8, 22.0, 21.0, 0.0, 0.0, 21.0, 0.0,2022-11-18 20:00:00,46
2.6, 1.5, -17.6, 21.0, 24.0, 0.0, 0.0, 20.0, 0.0,2022-11-18 21:00:00,46
1.5, 1.9, -16.9, 24.0, 20.0, 0.0, 0.0, 20.0, 0.0,2022-11-18 22:00:00,46
1.9, None, -18.7, 20.0, None, 0.0, 0.0, 21.0, None,2022-11-18 23:00:00,46
