wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
150.0, 88.0, 4.4, 0.0, -5.5, 6.8, -3.8, -3.7, 164.0, 0.0, None, 88.0,2022-11-12 00:00:00,46
144.0, 88.0, 6.8, 0.0, -5.4, 5.9, -3.7, -3.6, 150.0, 0.0, None, 87.0,2022-11-12 01:00:00,46
186.0, 87.0, 5.9, 0.0, -5.4, 4.9, -3.6, -3.7, 144.0, 0.0, None, 86.0,2022-11-12 02:00:00,46
142.0, 86.0, 4.9, 0.0, -5.7, 6.1, -3.7, -3.8, 186.0, 0.0, None, 87.0,2022-11-12 03:00:00,46
171.0, 87.0, 6.1, 0.0, -5.6, 4.5, -3.8, -3.8, 142.0, 0.0, None, 87.0,2022-11-12 04:00:00,46
153.0, 87.0, 4.5, 0.0, -5.6, 4.6, -3.8, -4.0, 171.0, 0.0, None, 88.0,2022-11-12 05:00:00,46
174.0, 88.0, 4.6, 0.0, -5.7, 3.3, -4.0, -4.0, 153.0, 0.0, 0.0, 89.0,2022-11-12 06:00:00,46
308.0, 89.0, 3.3, 0.0, -5.5, 0.0, -4.0, -3.9, 174.0, 0.0, 0.0, 90.0,2022-11-12 07:00:00,46
194.0, 90.0, None, 0.0, -5.3, 3.2, -3.9, -3.1, 308.0, 0.0, 0.0, 85.0,2022-11-12 08:00:00,46
156.0, 85.0, 3.2, 0.0, -5.3, 5.4, -3.1, -2.2, 194.0, 0.0, 0.0, 81.0,2022-11-12 09:00:00,46
156.0, 81.0, 5.4, 0.0, -5.0, 6.3, -2.2, -1.4, 156.0, 0.0, 0.0, 78.0,2022-11-12 10:00:00,46
148.0, 78.0, 6.3, 0.0, -4.7, 6.1, -1.4, -0.3, 156.0, 0.0, 0.0, 73.0,2022-11-12 11:00:00,46
141.0, 73.0, 6.1, 0.2, -4.5, 5.5, -0.3, 0.1, 148.0, 0.0, 0.0, 73.0,2022-11-12 12:00:00,46
144.0, 73.0, 5.5, 0.2, -4.2, 5.4, 0.1, 0.0, 141.0, 0.2, 0.2, 71.0,2022-11-12 13:00:00,46
140.0, 71.0, 5.4, 0.2, -4.6, 4.4, 0.0, 0.1, 144.0, 0.2, 0.4, 74.0,2022-11-12 14:00:00,46
190.0, 74.0, 4.4, 0.0, -4.0, 1.7, 0.1, -0.6, 140.0, 0.2, 0.6, 82.0,2022-11-12 15:00:00,46
353.0, 82.0, 1.7, 0.0, -3.3, 2.4, -0.6, -1.6, 190.0, 0.0, 0.6, 90.0,2022-11-12 16:00:00,46
18.0, 90.0, 2.4, 0.0, -3.0, 1.8, -1.6, -1.9, 353.0, 0.0, 0.6, 93.0,2022-11-12 17:00:00,46
346.0, 93.0, 1.8, 0.0, -2.9, 4.3, -1.9, -2.0, 18.0, 0.0, 0.6, 89.0,2022-11-12 18:00:00,46
189.0, 89.0, 4.3, 0.0, -3.6, 1.8, -2.0, -2.2, 346.0, 0.0, 0.6, 91.0,2022-11-12 19:00:00,46
118.0, 91.0, 1.8, 0.0, -3.5, 0.0, -2.2, -2.5, 189.0, 0.0, 0.6, 94.0,2022-11-12 20:00:00,46
13.0, 94.0, None, 0.0, -3.3, 0.0, -2.5, -3.4, 118.0, 0.0, 0.6, 96.0,2022-11-12 21:00:00,46
14.0, 96.0, None, 0.0, -3.9, 3.3, -3.4, -3.7, 13.0, 0.0, 0.6, 99.0,2022-11-12 22:00:00,46
None, 99.0, 3.3, None, -3.8, None, -3.7, None, 14.0, 0.0, 0.6, None,2022-11-12 23:00:00,46
76.0, 99.0, None, 0.0, -4.9, 3.3, -4.8, -5.6, 335.0, 0.0, 0.6, 99.0,2022-11-13 00:00:00,46
40.0, 99.0, 3.3, 0.0, -5.7, 3.2, -5.6, -7.3, 76.0, 0.0, 0.6, 97.0,2022-11-13 01:00:00,46
75.0, 97.0, 3.2, 0.0, -7.7, 2.8, -7.3, -8.7, 40.0, 0.0, 0.6, 95.0,2022-11-13 02:00:00,46
124.0, 95.0, 2.8, 0.0, -9.4, 0.0, -8.7, -9.3, 75.0, 0.0, 0.6, 95.0,2022-11-13 03:00:00,46
166.0, 95.0, None, 0.0, -10.0, 2.0, -9.3, -10.5, 124.0, 0.0, 0.6, 92.0,2022-11-13 04:00:00,46
126.0, 92.0, None, 0.0, -11.5, 0.0, -10.5, -10.7, 166.0, 0.0, 0.6, 94.0,2022-11-13 05:00:00,46
116.0, 94.0, None, 0.0, -11.5, 2.2, -10.7, -9.9, 126.0, 0.0, 0.6, 92.0,2022-11-13 06:00:00,46
22.0, 92.0, 2.2, 0.0, -11.0, 0.0, -9.9, -10.9, 116.0, 0.0, 0.6, 90.0,2022-11-13 07:00:00,46
54.0, 90.0, None, 0.0, -12.2, 1.9, -10.9, -9.8, 22.0, 0.0, 0.6, 91.0,2022-11-13 08:00:00,46
179.0, 91.0, 1.9, 0.0, -11.0, 3.5, -9.8, -3.4, 54.0, 0.0, 0.6, 81.0,2022-11-13 09:00:00,46
171.0, 81.0, 3.5, 0.0, -6.2, 4.5, -3.4, -2.9, 179.0, 0.0, 0.6, 84.0,2022-11-13 10:00:00,46
156.0, 84.0, 4.5, 0.0, -5.2, 5.3, -2.9, -1.2, 171.0, 0.0, 0.6, 78.0,2022-11-13 11:00:00,46
161.0, 78.0, 5.3, 0.0, -4.5, 5.4, -1.2, -0.6, 156.0, 0.0, 0.6, 76.0,2022-11-13 12:00:00,46
