wind_speed,temperature,wind_direction,relative_humidity,time,precipitation,week_of_year
7.1,-11.4,302.0,84.0,2022-11-12 00:00:00,0.0,46
5.8,-11.6,289.0,86.0,2022-11-12 01:00:00,0.0,46
7.0,-11.8,295.0,85.0,2022-11-12 02:00:00,0.0,46
5.1,-11.8,290.0,86.0,2022-11-12 03:00:00,0.0,46
5.9,-12.0,300.0,85.0,2022-11-12 04:00:00,0.0,46
4.1,-12.0,312.0,86.0,2022-11-12 05:00:00,0.0,46
5.1,-12.1,294.0,85.0,2022-11-12 06:00:00,0.0,46
4.7,-11.9,284.0,84.0,2022-11-12 07:00:00,0.0,46
3.8,-10.9,308.0,85.0,2022-11-12 08:00:00,0.0,46
2.6,-9.6,142.0,79.0,2022-11-12 09:00:00,0.0,46
5.2,-8.4,124.0,77.0,2022-11-12 10:00:00,0.0,46
3.5,-7.6,146.0,74.0,2022-11-12 11:00:00,0.0,46
5.7,-6.5,140.0,73.0,2022-11-12 12:00:00,0.0,46
3.1,-7.1,139.0,76.0,2022-11-12 13:00:00,0.0,46
3.3,-8.6,225.0,80.0,2022-11-12 14:00:00,0.0,46
2.5,-10.1,230.0,84.0,2022-11-12 15:00:00,0.0,46
3.6,-11.0,296.0,86.0,2022-11-12 16:00:00,0.0,46
3.8,-11.4,292.0,85.0,2022-11-12 17:00:00,0.0,46
2.5,-10.3,343.0,89.0,2022-11-12 18:00:00,0.0,46
3.8,-12.1,272.0,84.0,2022-11-12 19:00:00,0.0,46
4.2,-12.5,291.0,85.0,2022-11-12 20:00:00,0.0,46
3.5,-12.6,261.0,85.0,2022-11-12 21:00:00,0.0,46
2.4,-13.5,230.0,84.0,2022-11-12 22:00:00,0.0,46
2.0,-14.8,250.0,82.0,2022-11-13 00:00:00,0.0,46
2.7,-14.6,255.0,83.0,2022-11-13 01:00:00,0.0,46
3.2,-14.5,268.0,83.0,2022-11-13 02:00:00,0.0,46
3.0,-14.5,274.0,81.0,2022-11-13 03:00:00,0.0,46
3.2,-13.9,292.0,85.0,2022-11-13 04:00:00,0.0,46
2.3,-14.4,237.0,83.0,2022-11-13 05:00:00,0.0,46
1.8,-14.5,195.0,80.0,2022-11-13 06:00:00,0.0,46
2.4,-11.9,99.0,87.0,2022-11-13 07:00:00,0.0,46
3.8,-9.2,117.0,82.0,2022-11-13 08:00:00,0.0,46
3.3,-8.1,53.0,78.0,2022-11-13 09:00:00,0.0,46
4.9,-2.9,136.0,63.0,2022-11-13 10:00:00,0.0,46
5.4,-2.4,132.0,62.0,2022-11-13 11:00:00,0.4,46
3.7,-1.2,104.0,58.0,2022-11-13 12:00:00,0.2,46
4.0,-2.6,123.0,63.0,2022-11-13 13:00:00,0.6,46
3.2,-7.2,243.0,81.0,2022-11-13 14:00:00,0.2,46
2.3,-9.4,113.0,86.0,2022-11-13 15:00:00,0.0,46
3.1,-10.8,256.0,86.0,2022-11-13 16:00:00,0.0,46
1.9,-11.9,164.0,85.0,2022-11-13 17:00:00,0.0,46
3.2,-12.3,169.0,86.0,2022-11-13 18:00:00,0.0,46
2.1,-12.9,320.0,85.0,2022-11-13 19:00:00,0.0,46
2.0,-12.7,225.0,85.0,2022-11-13 20:00:00,0.0,46
5.4,-12.4,311.0,84.0,2022-11-13 21:00:00,0.0,46
1.9,-11.3,285.0,86.0,2022-11-13 22:00:00,0.0,46
5.3,-10.3,298.0,86.0,2022-11-14 00:00:00,0.0,46
4.1,-10.4,259.0,88.0,2022-11-14 01:00:00,0.0,46
3.0,-10.5,331.0,87.0,2022-11-14 02:00:00,0.0,46
4.7,-10.8,303.0,87.0,2022-11-14 03:00:00,0.0,46
4.2,-11.0,349.0,87.0,2022-11-14 04:00:00,0.0,46
4.6,-11.1,309.0,87.0,2022-11-14 05:00:00,0.0,46
3.0,-11.3,278.0,86.0,2022-11-14 06:00:00,0.0,46
3.0,-10.9,331.0,86.0,2022-11-14 07:00:00,0.0,46
3.0,-10.2,207.0,88.0,2022-11-14 08:00:00,0.0,46
2.8,-8.6,16.0,83.0,2022-11-14 09:00:00,0.0,46
4.5,-7.9,87.0,82.0,2022-11-14 10:00:00,0.0,46
4.6,-6.6,66.0,79.0,2022-11-14 11:00:00,0.0,46
4.5,-7.0,126.0,81.0,2022-11-14 12:00:00,0.0,46
3.8,-6.6,154.0,80.0,2022-11-14 13:00:00,0.0,46
2.8,-8.2,167.0,85.0,2022-11-14 14:00:00,0.0,46
2.5,-9.4,129.0,89.0,2022-11-14 15:00:00,0.0,46
3.0,-10.2,275.0,89.0,2022-11-14 16:00:00,0.0,46
3.2,-10.8,267.0,89.0,2022-11-14 17:00:00,0.0,46
4.2,-10.8,290.0,88.0,2022-11-14 18:00:00,0.0,46
4.6,-11.0,316.0,88.0,2022-11-14 19:00:00,0.0,46
4.6,-11.0,280.0,88.0,2022-11-14 20:00:00,0.0,46
4.7,-10.7,312.0,88.0,2022-11-14 21:00:00,0.0,46
4.2,-10.7,293.0,88.0,2022-11-14 22:00:00,0.0,46
4.5,-11.2,325.0,87.0,2022-11-15 00:00:00,0.0,46
3.0,-11.3,333.0,88.0,2022-11-15 01:00:00,0.0,46
2.9,-11.3,299.0,87.0,2022-11-15 02:00:00,0.0,46
3.8,-11.2,328.0,86.0,2022-11-15 03:00:00,0.0,46
4.3,-11.3,287.0,87.0,2022-11-15 04:00:00,0.0,46
3.7,-11.5,281.0,87.0,2022-11-15 05:00:00,0.0,46
3.8,-11.5,294.0,87.0,2022-11-15 06:00:00,0.0,46
3.8,-11.2,300.0,86.0,2022-11-15 07:00:00,0.0,46
1.9,-9.7,333.0,86.0,2022-11-15 08:00:00,0.0,46
2.7,-9.0,81.0,87.0,2022-11-15 09:00:00,0.0,46
2.5,-8.3,106.0,86.0,2022-11-15 10:00:00,0.0,46
3.3,-7.4,102.0,86.0,2022-11-15 11:00:00,0.0,46
