wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
7.0,101.7,1.9, 270.0,51.0,11.6,2020-05-06 00:00:00, None, None, None, None,-0.1,19
9.0,101.6,1.8, 270.0,51.0,11.4,2020-05-06 01:00:00, None, None, None, None,-0.11,19
7.0,101.6,2.4, 247.5,59.0,10.1,2020-05-06 02:00:00, None, None, None, None,-0.09,19
7.0,101.6,1.9, 292.5,50.0,12.1,2020-05-06 03:00:00, None, None, None, None,-0.07,19
6.0,101.6,2.6, 225.0,54.0,11.7,2020-05-06 04:00:00, None, None, None, None,-0.04,19
5.0,101.6,3.1, 22.5,52.0,12.8,2020-05-06 05:00:00, None, None, None, None,-0.01,19
4.0,101.6,4.1, 315.0,59.0,11.7,2020-05-06 06:00:00, None, None, None, None,0.0,19
2.0,101.7,6.7, 202.5,78.0,10.4,2020-05-06 07:00:00, None, None, None, None,0.11,19
6.0,101.8,7.9, 180.0,92.0,9.1,2020-05-06 08:00:00, None, None, None, None,0.18,19
3.0,101.8,8.2, 337.5,95.0,9.1,2020-05-06 09:00:00, None, None, None, None,0.22,19
3.0,101.9,8.3, 180.0,96.0,8.9,2020-05-06 10:00:00, None, None, None, None,0.16,19
9.0,102.0,5.2, 337.5,71.0,10.2,2020-05-06 11:00:00, None, None, None, None,0.19,19
4.0,102.1,7.5, 45.0,81.0,10.6,2020-05-06 12:00:00, None, None, None, None,0.23,19
9.0,102.2,3.1, 112.5,59.0,10.8,2020-05-06 13:00:00, None, None, None, None,0.26,19
4.0,102.2,1.9, 135.0,51.0,11.7,2020-05-06 14:00:00, None, None, None, None,0.23,19
8.0,102.3,2.8, 292.5,51.0,12.6,2020-05-06 15:00:00, None, None, None, None,0.22,19
12.0,102.4,-1.6, 315.0,37.0,12.6,2020-05-06 16:00:00, None, None, None, None,0.23,19
5.0,102.5,-1.1, 67.5,39.0,12.6,2020-05-06 17:00:00, None, None, None, None,0.25,19
6.0,102.6,-0.6, 157.5,41.0,12.4,2020-05-06 18:00:00, None, None, None, None,0.23,19
2.0,102.6,0.6, 45.0,48.0,11.4,2020-05-06 19:00:00, None, None, None, None,0.2,19
6.0,102.7,-0.6, 337.5,44.0,11.2,2020-05-06 20:00:00, None, None, None, None,0.22,19
5.0,102.9,0.2, 315.0,49.0,10.4,2020-05-06 21:00:00, None, None, None, None,0.26,19
7.0,102.9,0.4, 315.0,51.0,10.1,2020-05-06 22:00:00, None, None, None, None,0.25,19
8.0,102.9,-0.4, 315.0,47.0,10.6,2020-05-06 23:00:00, 8.7, 8.5, None, 13.6,0.2,19
7.0,103.0,-0.4, 315.0,48.0,10.2,2020-05-07 00:00:00, None, None, None, None,0.12,19
8.0,103.0,-0.4, 292.5,48.0,10.1,2020-05-07 01:00:00, None, None, None, None,0.07,19
9.0,103.0,-0.6, 270.0,48.0,10.0,2020-05-07 02:00:00, None, None, None, None,0.09,19
9.0,103.1,-0.7, 292.5,48.0,9.8,2020-05-07 03:00:00, None, None, None, None,0.1,19
8.0,103.1,-0.8, 270.0,48.0,9.8,2020-05-07 04:00:00, None, None, None, None,0.14,19
7.0,103.1,-0.6, 270.0,49.0,9.4,2020-05-07 05:00:00, None, None, None, None,0.1,19
7.0,103.2,-0.2, 292.5,52.0,9.1,2020-05-07 06:00:00, None, None, None, None,0.1,19
9.0,103.2,0.3, 292.5,50.0,10.2,2020-05-07 07:00:00, None, None, None, None,0.1,19
6.0,103.2,0.2, 315.0,46.0,11.3,2020-05-07 08:00:00, None, None, None, None,0.1,19
3.0,103.2,0.5, 67.5,43.0,12.7,2020-05-07 09:00:00, None, None, None, None,0.04,19
7.0,103.2,1.6, 67.5,45.0,13.4,2020-05-07 10:00:00, None, None, None, None,-0.03,19
13.0,103.1,1.3, 22.5,40.0,14.7,2020-05-07 11:00:00, None, None, None, None,-0.09,19
5.0,103.1,4.5, 45.0,49.0,15.2,2020-05-07 12:00:00, None, None, None, None,-0.1,19
3.0,103.0,4.2, 67.5,47.0,15.3,2020-05-07 13:00:00, None, None, None, None,-0.12,19
10.0,103.0,2.1, 22.5,38.0,16.5,2020-05-07 14:00:00, None, None, None, None,-0.13,19
8.0,103.0,2.7, 22.5,41.0,16.1,2020-05-07 15:00:00, None, None, None, None,-0.11,19
8.0,102.9,3.0, 22.5,40.0,16.8,2020-05-07 16:00:00, None, None, None, None,-0.11,19
7.0,102.9,1.1, 0.0,33.0,17.4,2020-05-07 17:00:00, None, None, None, None,-0.1,19
4.0,102.9,3.8, 0.0,48.0,14.6,2020-05-07 18:00:00, None, None, None, None,-0.1,19
17.0,102.9,1.8, 315.0,38.0,16.2,2020-05-07 19:00:00, None, None, None, None,-0.04,19
9.0,102.9,1.9, 270.0,45.0,13.7,2020-05-07 20:00:00, None, None, None, None,0.01,19
10.0,102.9,1.2, 247.5,44.0,13.2,2020-05-07 21:00:00, None, None, None, None,0.06,19
6.0,103.0,1.1, 292.5,48.0,11.8,2020-05-07 22:00:00, None, None, None, None,0.09,19
3.0,103.0,2.2, 180.0,62.0,9.0,2020-05-07 23:00:00, 8.4, 0.0, None, 18.3,0.07,19
