wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
None, 1.6, None, 0.09, 0.0, 101.8, -2.8, None, None, 73.0,2022-04-23 00:00:00, None, None,17
0.0, 0.9, None, 0.07, 2.0, 101.8, -2.5, None, None, 78.0,2022-04-23 01:00:00, None, None,17
247.5, 1.5, None, 0.05, 2.0, 101.8, -3.1, None, None, 72.0,2022-04-23 02:00:00, None, None,17
45.0, 2.2, None, 0.02, 3.0, 101.8, -2.6, None, None, 70.0,2022-04-23 03:00:00, None, None,17
247.5, 1.3, None, 0.01, 3.0, 101.8, -3.1, None, None, 73.0,2022-04-23 04:00:00, None, None,17
90.0, -0.7, None, 0.01, 8.0, 101.9, -3.4, None, None, 82.0,2022-04-23 05:00:00, None, None,17
67.5, -1.6, None, 0.02, 8.0, 101.9, -3.6, None, None, 86.0,2022-04-23 06:00:00, None, None,17
22.5, -1.8, None, 0.03, 6.0, 101.9, -3.8, None, None, 86.0,2022-04-23 07:00:00, None, None,17
67.5, -0.2, None, 0.02, 9.0, 101.9, -3.2, None, None, 80.0,2022-04-23 08:00:00, None, None,17
45.0, 3.4, None, -0.01, 6.0, 101.8, -4.0, None, None, 58.0,2022-04-23 09:00:00, None, None,17
247.5, 5.4, None, -0.06, 5.0, 101.8, -4.8, None, None, 48.0,2022-04-23 10:00:00, None, None,17
135.0, 6.2, None, -0.08, 7.0, 101.8, -4.7, None, None, 46.0,2022-04-23 11:00:00, None, None,17
157.5, 7.0, None, -0.09, 10.0, 101.7, -5.1, None, None, 42.0,2022-04-23 12:00:00, None, None,17
202.5, 7.3, 27.0, -0.09, 11.0, 101.7, -5.2, None, None, 41.0,2022-04-23 13:00:00, None, None,17
180.0, 7.5, None, -0.09, 13.0, 101.7, -5.3, None, None, 40.0,2022-04-23 14:00:00, None, None,17
112.5, 8.1, None, -0.07, 4.0, 101.6, -4.8, None, None, 40.0,2022-04-23 15:00:00, None, None,17
157.5, 7.8, None, -0.06, 15.0, 101.6, -4.2, None, None, 42.0,2022-04-23 16:00:00, None, None,17
157.5, 7.9, None, -0.07, 12.0, 101.6, -4.3, None, None, 42.0,2022-04-23 17:00:00, None, None,17
112.5, 7.6, None, -0.08, 17.0, 101.6, -3.5, None, None, 45.0,2022-04-23 18:00:00, None, None,17
90.0, 7.5, None, -0.15, 6.0, 101.5, -3.8, None, None, 45.0,2022-04-23 19:00:00, None, None,17
292.5, 5.2, None, -0.17, 3.0, 101.4, -2.4, None, None, 58.0,2022-04-23 20:00:00, None, None,17
180.0, 6.5, None, -0.15, 6.0, 101.4, -2.5, None, None, 53.0,2022-04-23 21:00:00, None, None,17
225.0, 5.6, None, -0.08, 15.0, 101.4, -2.3, None, None, 57.0,2022-04-23 22:00:00, None, None,17
315.0, 1.6, None, -0.03, 2.0, 101.4, -2.5, None, 8.4, 74.0,2022-04-23 23:00:00, -2.1, 0.0,17
337.5, 0.4, None, -0.03, 3.0, 101.4, -3.0, None, None, 78.0,2022-04-24 00:00:00, None, None,17
45.0, 0.7, None, -0.02, 7.0, 101.4, -3.6, None, None, 73.0,2022-04-24 01:00:00, None, None,17
67.5, -0.9, None, -0.02, 4.0, 101.4, -3.3, None, None, 84.0,2022-04-24 02:00:00, None, None,17
67.5, -1.1, None, -0.03, 9.0, 101.3, -3.4, None, None, 84.0,2022-04-24 03:00:00, None, None,17
67.5, -1.4, None, -0.05, 10.0, 101.3, -3.6, None, None, 85.0,2022-04-24 04:00:00, None, None,17
67.5, -0.8, None, -0.05, 3.0, 101.3, -3.5, None, None, 82.0,2022-04-24 05:00:00, None, None,17
67.5, -0.4, None, -0.07, 11.0, 101.3, -2.9, None, None, 83.0,2022-04-24 06:00:00, None, None,17
67.5, -0.5, None, -0.04, 8.0, 101.3, -3.2, None, None, 82.0,2022-04-24 07:00:00, None, None,17
67.5, 0.7, None, -0.01, 13.0, 101.3, -3.0, None, None, 77.0,2022-04-24 08:00:00, None, None,17
90.0, 3.1, None, 0.01, 11.0, 101.2, -2.5, None, None, 66.0,2022-04-24 09:00:00, None, None,17
45.0, 7.2, None, -0.04, 5.0, 101.2, -2.5, None, None, 50.0,2022-04-24 10:00:00, None, None,17
157.5, 8.4, None, -0.08, 11.0, 101.2, -3.4, None, None, 43.0,2022-04-24 11:00:00, None, None,17
202.5, 9.0, None, -0.07, 8.0, 101.2, -3.4, None, None, 41.0,2022-04-24 12:00:00, None, None,17
225.0, 8.6, None, -0.04, 8.0, 101.2, -3.4, None, None, 43.0,2022-04-24 13:00:00, None, None,17
135.0, 10.0, None, -0.05, 6.0, 101.1, -3.9, None, None, 37.0,2022-04-24 14:00:00, None, None,17
247.5, 8.0, None, -0.01, 11.0, 101.2, -1.5, None, None, 51.0,2022-04-24 15:00:00, None, None,17
247.5, 6.3, None, 0.02, 16.0, 101.2, 0.2, None, None, 65.0,2022-04-24 16:00:00, None, None,17
225.0, 8.1, None, 0.03, 8.0, 101.2, -1.6, None, None, 50.0,2022-04-24 17:00:00, None, None,17
270.0, 4.1, None, 0.08, 4.0, 101.3, 2.0, None, None, 86.0,2022-04-24 18:00:00, None, None,17
22.5, 5.1, None, 0.02, 2.0, 101.3, 2.0, None, None, 81.0,2022-04-24 19:00:00, None, None,17
22.5, 4.5, None, 0.06, 6.0, 101.3, 1.7, None, None, 82.0,2022-04-24 20:00:00, None, None,17
0.0, 2.2, None, 0.01, 5.0, 101.3, 1.5, None, None, 95.0,2022-04-24 21:00:00, None, None,17
45.0, -0.2, None, 0.04, 1.0, 101.3, -0.6, None, None, 97.0,2022-04-24 22:00:00, None, None,17
292.5, -0.9, 35.0, 0.04, 1.0, 101.3, -1.2, None, 10.1, 98.0,2022-04-24 23:00:00, -1.4, 1.4,17
337.5, -1.0, None, 0.01, 3.0, 101.3, -1.2, None, None, 98.0,2022-04-25 00:00:00, None, None,17
90.0, -1.3, None, -0.01, 11.0, 101.3, -1.6, None, None, 98.0,2022-04-25 01:00:00, None, None,17
67.5, -1.6, None, -0.06, 11.0, 101.2, -1.7, None, None, 99.0,2022-04-25 02:00:00, None, None,17
90.0, -1.6, None, -0.08, 8.0, 101.2, -1.7, None, None, 99.0,2022-04-25 03:00:00, None, None,17
45.0, -1.7, None, -0.07, 8.0, 101.2, -1.8, None, None, 99.0,2022-04-25 04:00:00, None, None,17
45.0, -1.9, None, -0.09, 8.0, 101.1, -2.0, None, None, 99.0,2022-04-25 05:00:00, None, None,17
112.5, -1.7, None, -0.12, 4.0, 101.1, -1.9, None, None, 98.0,2022-04-25 06:00:00, None, None,17
67.5, -1.5, None, -0.12, 5.0, 101.1, -1.7, None, None, 99.0,2022-04-25 07:00:00, None, None,17
45.0, -1.2, None, -0.1, 6.0, 101.1, -1.5, None, None, 98.0,2022-04-25 08:00:00, None, None,17
None, -0.9, None, -0.11, 0.0, 101.0, -1.4, None, None, 97.0,2022-04-25 09:00:00, None, None,17
45.0, 0.0, None, -0.14, 3.0, 101.0, -1.4, None, None, 90.0,2022-04-25 10:00:00, None, None,17
None, 1.8, None, -0.18, 0.0, 100.9, 0.0, None, None, 87.0,2022-04-25 11:00:00, None, None,17
225.0, 2.6, None, -0.15, 6.0, 100.8, 0.7, None, None, 87.0,2022-04-25 12:00:00, None, None,17
225.0, 3.3, None, -0.11, 14.0, 100.8, 1.5, None, None, 88.0,2022-04-25 13:00:00, None, None,17
225.0, 2.5, None, 0.01, 19.0, 100.9, 1.4, None, None, 93.0,2022-04-25 14:00:00, None, None,17
