wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,snw_dpth,week_of_year
9.0, None, None,0.0, None,2.8, None,5.0, None, None, None,48.0,2016-05-06 00:00:00, None,19
349.0, None, None,0.0, None,2.2, None,3.6, None, None, None,54.0,2016-05-06 01:00:00, None,19
329.0, None, None,0.0, None,3.0, None,2.7, None, None, None,59.0,2016-05-06 02:00:00, None,19
38.0, None, None,0.0, None,1.9, None,1.3, None, None, None,65.0,2016-05-06 03:00:00, None,19
355.0, None, None,0.0, None,2.1, None,0.7, None, None, None,68.0,2016-05-06 04:00:00, None,19
322.0, None, None,0.0, None,2.2, None,-0.4, None, None, None,73.0,2016-05-06 05:00:00, None,19
352.0, None, None,0.0, None,0.0, None,-0.9, None, None, None,81.0,2016-05-06 06:00:00, None,19
201.0, None, None,0.0, None,2.3, None,2.9, None, None, None,74.0,2016-05-06 07:00:00, None,19
168.0, None, None,0.0, None,4.2, None,8.4, None, None, None,50.0,2016-05-06 08:00:00, None,19
151.0, None, None,0.0, None,4.6, None,14.5, None, None, None,36.0,2016-05-06 09:00:00, None,19
203.0, None, None,0.0, None,7.0, None,17.7, None, None, None,27.0,2016-05-06 10:00:00, None,19
191.0, None, None,0.0, None,10.2, None,22.0, None, None, None,21.0,2016-05-06 11:00:00, None,19
218.0, None, None,0.0, None,11.2, None,24.4, None, None, None,15.0,2016-05-06 12:00:00, None,19
218.0, None, None,0.0, None,11.9, None,25.8, None, None, None,12.0,2016-05-06 13:00:00, None,19
215.0, None, None,0.0, None,13.5, None,28.0, None, None, None,12.0,2016-05-06 14:00:00, None,19
230.0, None, None,0.0, None,14.3, None,27.8, None, None, None,11.0,2016-05-06 15:00:00, None,19
228.0, None, None,0.0, None,12.4, None,27.6, None, None, None,10.0,2016-05-06 16:00:00, None,19
265.0, None, None,0.0, None,10.1, None,23.9, None, None, None,14.0,2016-05-06 17:00:00, None,19
271.0, None, None,0.0, None,12.2, None,22.4, None, None, None,15.0,2016-05-06 18:00:00, None,19
257.0, None, None,0.0, None,11.3, None,20.2, None, None, None,17.0,2016-05-06 19:00:00, None,19
272.0, None, None,0.0, None,7.1, None,18.1, None, None, None,20.0,2016-05-06 20:00:00, None,19
16.0, None, None,0.0, None,3.5, None,14.5, None, None, None,26.0,2016-05-06 21:00:00, None,19
326.0, None, None,0.0, None,2.4, None,12.4, None, None, None,30.0,2016-05-06 22:00:00, None,19
9.0, None, None,0.0, None,2.0, None,10.4, None, None, None,36.0,2016-05-06 23:00:00, None,19
325.0, None, None,0.0, None,2.5, None,9.6, None, None, None,37.0,2016-05-07 00:00:00, None,19
346.0, None, None,0.0, None,3.1, None,8.1, None, None, None,43.0,2016-05-07 01:00:00, None,19
117.0, None, None,0.0, None,2.3, None,7.5, None, None, None,46.0,2016-05-07 02:00:00, None,19
344.0, None, None,0.0, None,2.3, None,6.6, None, None, None,49.0,2016-05-07 03:00:00, None,19
342.0, None, None,0.0, None,2.5, None,7.1, None, None, None,49.0,2016-05-07 04:00:00, None,19
304.0, None, None,0.0, None,2.6, None,6.4, None, None, None,55.0,2016-05-07 05:00:00, None,19
257.0, None, None,0.0, None,2.8, None,7.7, None, None, None,54.0,2016-05-07 06:00:00, None,19
249.0, None, None,0.0, None,5.3, None,11.0, None, None, None,47.0,2016-05-07 07:00:00, None,19
120.0, None, None,0.0, None,4.0, None,15.0, None, None, None,36.0,2016-05-07 08:00:00, None,19
240.0, None, None,0.0, None,12.4, None,20.2, None, None, None,25.0,2016-05-07 09:00:00, None,19
235.0, None, None,0.0, None,15.0, None,22.9, None, None, None,23.0,2016-05-07 10:00:00, None,19
222.0, None, None,0.0, None,15.8, None,25.2, None, None, None,19.0,2016-05-07 11:00:00, None,19
225.0, None, None,0.0, None,21.3, None,25.1, None, None, None,20.0,2016-05-07 12:00:00, None,19
203.0, None, None,0.0, None,18.9, None,26.1, None, None, None,22.0,2016-05-07 13:00:00, None,19
215.0, None, None,0.0, None,13.7, None,23.4, None, None, None,26.0,2016-05-07 14:00:00, None,19
249.0, None, None,0.0, None,13.4, None,17.2, None, None, None,43.0,2016-05-07 15:00:00, None,19
218.0, None, None,0.0, None,14.1, None,17.4, None, None, None,45.0,2016-05-07 16:00:00, None,19
217.0, None, None,0.0, None,16.2, None,17.5, None, None, None,46.0,2016-05-07 17:00:00, None,19
223.0, None, None,0.0, None,15.7, None,15.6, None, None, None,50.0,2016-05-07 18:00:00, None,19
221.0, None, None,0.0, None,10.7, None,13.9, None, None, None,48.0,2016-05-07 19:00:00, None,19
263.0, None, None,0.0, None,7.3, None,12.6, None, None, None,39.0,2016-05-07 20:00:00, None,19
256.0, None, None,0.0, None,8.1, None,11.7, None, None, None,37.0,2016-05-07 21:00:00, None,19
256.0, None, None,0.0, None,7.5, None,9.9, None, None, None,36.0,2016-05-07 22:00:00, None,19
261.0, None, None,0.0, None,6.8, None,9.2, None, None, None,36.0,2016-05-07 23:00:00, None,19
8.0, None, None,0.0, None,3.3, None,7.5, None, None, None,37.0,2016-05-08 00:00:00, None,19
357.0, None, None,0.0, None,4.3, None,5.3, None, None, None,52.0,2016-05-08 01:00:00, None,19
5.0, None, None,0.0, None,3.1, None,4.2, None, None, None,62.0,2016-05-08 02:00:00, None,19
341.0, None, None,0.0, None,4.9, None,2.9, None, None, None,66.0,2016-05-08 03:00:00, None,19
351.0, None, None,0.0, None,5.3, None,2.6, None, None, None,67.0,2016-05-08 04:00:00, None,19
350.0, None, None,0.0, None,4.4, None,2.0, None, None, None,69.0,2016-05-08 05:00:00, None,19
3.0, None, None,0.0, None,4.7, None,2.4, None, None, None,68.0,2016-05-08 06:00:00, None,19
105.0, None, None,0.0, None,3.9, None,6.0, None, None, None,54.0,2016-05-08 07:00:00, None,19
155.0, None, None,0.0, None,7.3, None,9.2, None, None, None,45.0,2016-05-08 08:00:00, None,19
159.0, None, None,0.0, None,7.1, None,14.1, None, None, None,35.0,2016-05-08 09:00:00, None,19
132.0, None, None,0.0, None,8.8, None,14.7, None, None, None,27.0,2016-05-08 10:00:00, None,19
109.0, None, None,0.0, None,10.4, None,11.0, None, None, None,31.0,2016-05-08 11:00:00, None,19
170.0, None, None,0.0, None,7.9, None,15.0, None, None, None,24.0,2016-05-08 12:00:00, None,19
160.0, None, None,0.0, None,6.4, None,14.2, None, None, None,25.0,2016-05-08 13:00:00, None,19
168.0, None, None,0.0, None,7.4, None,16.7, None, None, None,22.0,2016-05-08 14:00:00, None,19
39.0, None, None,0.0, None,8.0, None,11.7, None, None, None,26.0,2016-05-08 15:00:00, None,19
230.0, None, None,0.0, None,6.7, None,12.5, None, None, None,24.0,2016-05-08 16:00:00, None,19
237.0, None, None,0.0, None,9.0, None,13.7, None, None, None,23.0,2016-05-08 17:00:00, None,19
34.0, None, None,0.0, None,6.6, None,11.8, None, None, None,27.0,2016-05-08 18:00:00, None,19
271.0, None, None,0.0, None,6.2, None,9.9, None, None, None,33.0,2016-05-08 19:00:00, None,19
188.0, None, None,0.0, None,7.0, None,9.4, None, None, None,33.0,2016-05-08 20:00:00, None,19
160.0, None, None,0.0, None,6.3, None,8.6, None, None, None,35.0,2016-05-08 21:00:00, None,19
102.0, None, None,0.0, None,6.5, None,8.1, None, None, None,38.0,2016-05-08 22:00:00, None,19
35.0, None, None,0.0, None,4.8, None,6.8, None, None, None,42.0,2016-05-08 23:00:00, None,19
20.0, None, None,0.0, None,5.3, None,6.2, None, None, None,45.0,2016-05-09 00:00:00, None,19
353.0, None, None,0.0, None,3.8, None,6.5, None, None, None,46.0,2016-05-09 01:00:00, None,19
15.0, None, None,0.0, None,4.9, None,5.5, None, None, None,51.0,2016-05-09 02:00:00, None,19
27.0, None, None,0.0, None,3.8, None,4.7, None, None, None,54.0,2016-05-09 03:00:00, None,19
5.0, None, None,0.0, None,4.6, None,5.5, None, None, None,53.0,2016-05-09 04:00:00, None,19
13.0, None, None,0.0, None,2.2, None,4.2, None, None, None,61.0,2016-05-09 05:00:00, None,19
30.0, None, None,0.0, None,2.2, None,3.2, None, None, None,67.0,2016-05-09 06:00:00, None,19
81.0, None, None,0.0, None,4.7, None,8.0, None, None, None,52.0,2016-05-09 07:00:00, None,19
63.0, None, None,0.0, None,4.6, None,10.5, None, None, None,42.0,2016-05-09 08:00:00, None,19
185.0, None, None,0.0, None,4.5, None,14.1, None, None, None,37.0,2016-05-09 09:00:00, None,19
171.0, None, None,0.0, None,7.7, None,16.7, None, None, None,30.0,2016-05-09 10:00:00, None,19
120.0, None, None,0.0, None,7.2, None,17.0, None, None, None,28.0,2016-05-09 11:00:00, None,19
154.0, None, None,0.0, None,9.6, None,22.6, None, None, None,20.0,2016-05-09 12:00:00, None,19
134.0, None, None,0.0, None,9.1, None,20.9, None, None, None,20.0,2016-05-09 13:00:00, None,19
131.0, None, None,0.0, None,7.8, None,20.9, None, None, None,17.0,2016-05-09 14:00:00, None,19
108.0, None, None,0.0, None,10.5, None,19.4, None, None, None,19.0,2016-05-09 15:00:00, None,19
81.0, None, None,0.0, None,7.3, None,17.2, None, None, None,23.0,2016-05-09 16:00:00, None,19
116.0, None, None,0.0, None,5.1, None,17.6, None, None, None,25.0,2016-05-09 17:00:00, None,19
103.0, None, None,0.0, None,7.5, None,17.4, None, None, None,24.0,2016-05-09 18:00:00, None,19
87.0, None, None,0.0, None,4.6, None,15.0, None, None, None,27.0,2016-05-09 19:00:00, None,19
5.0, None, None,0.0, None,4.8, None,12.3, None, None, None,32.0,2016-05-09 20:00:00, None,19
19.0, None, None,0.0, None,5.5, None,11.4, None, None, None,33.0,2016-05-09 21:00:00, None,19
295.0, None, None,0.0, None,1.7, None,8.8, None, None, None,40.0,2016-05-09 22:00:00, None,19
359.0, None, None,0.0, None,2.0, None,6.6, None, None, None,48.0,2016-05-09 23:00:00, None,19
357.0, None, None,0.0, None,2.1, None,5.4, None, None, None,52.0,2016-05-10 00:00:00, None,19
1.0, None, None,0.0, None,2.1, None,4.8, None, None, None,54.0,2016-05-10 01:00:00, None,19
354.0, None, None,0.0, None,3.6, None,3.6, None, None, None,59.0,2016-05-10 02:00:00, None,19
349.0, None, None,0.0, None,3.0, None,3.0, None, None, None,62.0,2016-05-10 03:00:00, None,19
359.0, None, None,0.0, None,2.0, None,1.9, None, None, None,68.0,2016-05-10 04:00:00, None,19
314.0, None, None,0.0, None,0.0, None,1.3, None, None, None,71.0,2016-05-10 05:00:00, None,19
359.0, None, None,0.0, None,0.0, None,1.2, None, None, None,76.0,2016-05-10 06:00:00, None,19
175.0, None, None,0.0, None,2.7, None,6.1, None, None, None,61.0,2016-05-10 07:00:00, None,19
192.0, None, None,0.0, None,4.8, None,9.9, None, None, None,50.0,2016-05-10 08:00:00, None,19
223.0, None, None,0.0, None,8.0, None,13.1, None, None, None,39.0,2016-05-10 09:00:00, None,19
229.0, None, None,0.0, None,12.5, None,16.8, None, None, None,29.0,2016-05-10 10:00:00, None,19
234.0, None, None,0.0, None,16.1, None,20.0, None, None, None,22.0,2016-05-10 11:00:00, None,19
223.0, None, None,0.0, None,16.0, None,21.4, None, None, None,22.0,2016-05-10 12:00:00, None,19
219.0, None, None,0.0, None,13.0, None,22.6, None, None, None,22.0,2016-05-10 13:00:00, None,19
221.0, None, None,0.0, None,14.6, None,21.7, None, None, None,20.0,2016-05-10 14:00:00, None,19
219.0, None, None,0.0, None,12.0, None,21.8, None, None, None,21.0,2016-05-10 15:00:00, None,19
215.0, None, None,0.0, None,10.6, None,19.5, None, None, None,23.0,2016-05-10 16:00:00, None,19
232.0, None, None,0.0, None,9.0, None,18.3, None, None, None,26.0,2016-05-10 17:00:00, None,19
244.0, None, None,0.0, None,11.1, None,17.4, None, None, None,27.0,2016-05-10 18:00:00, None,19
238.0, None, None,0.0, None,8.8, None,16.4, None, None, None,30.0,2016-05-10 19:00:00, None,19
267.0, None, None,0.0, None,8.5, None,15.7, None, None, None,32.0,2016-05-10 20:00:00, None,19
273.0, None, None,0.0, None,11.7, None,15.2, None, None, None,33.0,2016-05-10 21:00:00, None,19
263.0, None, None,0.0, None,9.6, None,14.4, None, None, None,35.0,2016-05-10 22:00:00, None,19
260.0, None, None,0.0, None,12.8, None,14.2, None, None, None,37.0,2016-05-10 23:00:00, None,19
266.0, None, None,0.0, None,13.5, None,13.9, None, None, None,38.0,2016-05-11 00:00:00, None,19
266.0, None, None,0.0, None,9.6, None,13.4, None, None, None,40.0,2016-05-11 01:00:00, None,19
254.0, None, None,0.0, None,3.5, None,11.9, None, None, None,46.0,2016-05-11 02:00:00, None,19
240.0, None, None,0.0, None,7.9, None,12.0, None, None, None,46.0,2016-05-11 03:00:00, None,19
25.0, None, None,0.0, None,3.8, None,10.3, None, None, None,54.0,2016-05-11 04:00:00, None,19
347.0, None, None,0.0, None,2.9, None,8.7, None, None, None,67.0,2016-05-11 05:00:00, None,19
8.0, None, None,0.0, None,4.0, None,9.5, None, None, None,68.0,2016-05-11 06:00:00, None,19
40.0, None, None,0.0, None,4.9, None,10.2, None, None, None,67.0,2016-05-11 07:00:00, None,19
134.0, None, None,0.0, None,4.9, None,10.9, None, None, None,64.0,2016-05-11 08:00:00, None,19
119.0, None, None,0.0, None,8.0, None,13.2, None, None, None,56.0,2016-05-11 09:00:00, None,19
134.0, None, None,0.0, None,10.1, None,13.7, None, None, None,55.0,2016-05-11 10:00:00, None,19
128.0, None, None,0.0, None,8.9, None,8.8, None, None, None,70.0,2016-05-11 11:00:00, None,19
70.0, None, None,0.0, None,4.0, None,7.9, None, None, None,89.0,2016-05-11 12:00:00, None,19
148.0, None, None,0.2, None,2.2, None,8.9, None, None, None,89.0,2016-05-11 13:00:00, None,19
158.0, None, None,0.0, None,5.8, None,13.5, None, None, None,59.0,2016-05-11 14:00:00, None,19
38.0, None, None,1.0, None,4.6, None,8.5, None, None, None,89.0,2016-05-11 15:00:00, None,19
101.0, None, None,1.2, None,4.3, None,8.4, None, None, None,97.0,2016-05-11 16:00:00, None,19
152.0, None, None,0.2, None,2.7, None,7.6, None, None, None,98.0,2016-05-11 17:00:00, None,19
140.0, None, None,0.2, None,1.7, None,8.3, None, None, None,100.0,2016-05-11 18:00:00, None,19
352.0, None, None,0.0, None,0.0, None,7.5, None, None, None,99.0,2016-05-11 19:00:00, None,19
67.0, None, None,2.0, None,3.1, None,6.9, None, None, None,100.0,2016-05-11 20:00:00, None,19
97.0, None, None,0.2, None,2.4, None,6.1, None, None, None,100.0,2016-05-11 21:00:00, None,19
162.0, None, None,0.2, None,1.8, None,5.8, None, None, None,100.0,2016-05-11 22:00:00, None,19
6.0, None, None,0.0, None,3.4, None,5.7, None, None, None,100.0,2016-05-11 23:00:00, None,19
341.0, None, None,0.4, None,2.9, None,5.6, None, None, None,100.0,2016-05-12 00:00:00, None,19
10.0, None, None,0.2, None,3.7, None,5.3, None, None, None,100.0,2016-05-12 01:00:00, None,19
3.0, None, None,0.0, None,4.6, None,5.3, None, None, None,100.0,2016-05-12 02:00:00, None,19
38.0, None, None,0.0, None,2.5, None,5.0, None, None, None,100.0,2016-05-12 03:00:00, None,19
300.0, None, None,0.0, None,1.7, None,4.8, None, None, None,100.0,2016-05-12 04:00:00, None,19
116.0, None, None,0.0, None,0.0, None,4.9, None, None, None,100.0,2016-05-12 05:00:00, None,19
13.0, None, None,0.0, None,1.7, None,4.9, None, None, None,100.0,2016-05-12 06:00:00, None,19
9.0, None, None,0.0, None,3.7, None,5.6, None, None, None,100.0,2016-05-12 07:00:00, None,19
38.0, None, None,0.0, None,4.8, None,5.7, None, None, None,95.0,2016-05-12 08:00:00, None,19
53.0, None, None,0.2, None,2.6, None,6.1, None, None, None,98.0,2016-05-12 09:00:00, None,19
59.0, None, None,0.0, None,4.8, None,5.7, None, None, None,94.0,2016-05-12 10:00:00, None,19
108.0, None, None,0.0, None,6.9, None,8.4, None, None, None,84.0,2016-05-12 11:00:00, None,19
141.0, None, None,0.0, None,6.5, None,9.4, None, None, None,77.0,2016-05-12 12:00:00, None,19
148.0, None, None,0.0, None,5.2, None,9.3, None, None, None,76.0,2016-05-12 13:00:00, None,19
134.0, None, None,0.0, None,4.8, None,10.1, None, None, None,69.0,2016-05-12 14:00:00, None,19
121.0, None, None,0.0, None,6.7, None,11.6, None, None, None,63.0,2016-05-12 15:00:00, None,19
95.0, None, None,0.0, None,5.3, None,12.2, None, None, None,63.0,2016-05-12 16:00:00, None,19
128.0, None, None,0.0, None,5.9, None,11.8, None, None, None,64.0,2016-05-12 17:00:00, None,19
128.0, None, None,0.0, None,4.4, None,10.3, None, None, None,68.0,2016-05-12 18:00:00, None,19
22.0, None, None,0.0, None,2.8, None,9.1, None, None, None,74.0,2016-05-12 19:00:00, None,19
355.0, None, None,0.0, None,4.1, None,7.8, None, None, None,85.0,2016-05-12 20:00:00, None,19
345.0, None, None,0.0, None,4.8, None,6.1, None, None, None,90.0,2016-05-12 21:00:00, None,19
344.0, None, None,0.0, None,3.5, None,4.9, None, None, None,93.0,2016-05-12 22:00:00, None,19
18.0, None, None,0.0, None,2.8, None,3.9, None, None, None,95.0,2016-05-12 23:00:00, None,19
