air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
3.8,3.8, 980.1, None,5.5,80.0, None,2022-01-03 02:00:00, None,1.0, 973.0,1
3.6,3.5, 980.1, None,5.5,78.0, None,2022-01-03 03:00:00, None,0.0, 973.0,1
4.1,3.5, 980.1, None,5.5,77.0, None,2022-01-03 04:00:00, None,0.0, 973.0,1
3.8,3.5, 980.1, None,5.5,80.0, None,2022-01-03 05:00:00, None,1.0, 973.0,1
3.6,3.5, 979.1, None,5.5,84.0, None,2022-01-03 06:00:00, None,1.0, 972.0,1
3.6,3.6, 979.1, None,3.8,84.0, None,2022-01-03 07:00:00, None,1.0, 972.0,1
3.6,3.3, 979.1, None,3.8,84.0, None,2022-01-03 08:00:00, None,1.0, 972.0,1
4.0,3.3, 980.1, None,4.0,83.0, None,2022-01-03 09:00:00, None,1.0, 973.0,1
4.2,3.3, 981.1, None,4.2,79.0, None,2022-01-03 10:00:00, None,1.0, 974.0,1
4.7,3.3, 980.1, None,4.6,77.0, None,2022-01-03 11:00:00, None,1.0, 973.0,1
5.0,3.3, 981.1, None,5.3,78.0, None,2022-01-03 12:00:00, None,1.0, 974.0,1
2.2,2.0, 981.1, None,5.3,82.0, None,2022-01-03 13:00:00, None,-1.0, 974.0,1
3.7,2.0, 981.1, None,5.3,75.0, None,2022-01-03 14:00:00, None,0.0, 974.0,1
4.8,2.0, 983.1, None,5.3,60.0, None,2022-01-03 15:00:00, None,-2.0, 976.0,1
3.4,2.0, 984.2, None,5.3,67.0, None,2022-01-03 16:00:00, None,-2.0, 977.0,1
3.2,2.0, 985.2, None,5.3,63.0, None,2022-01-03 17:00:00, None,-3.0, 978.0,1
2.7,2.0, 985.2, None,5.3,71.0, None,2022-01-03 18:00:00, None,-2.0, 978.0,1
2.8,2.5, 986.2, None,3.0,70.0, None,2022-01-03 19:00:00, None,-2.0, 979.0,1
3.8,2.4, 987.2, None,3.8,63.0, None,2022-01-03 20:00:00, None,-2.0, 980.0,1
2.6,2.4, 987.2, None,3.8,76.0, None,2022-01-03 21:00:00, None,-1.0, 980.0,1
0.9,0.9, 989.2, None,3.8,86.0, None,2022-01-03 22:00:00, None,-1.0, 982.0,1
1.7,0.7, 989.2, None,3.8,87.0, None,2022-01-03 23:00:00, None,0.0, 982.0,1
1.5,0.7, 990.2, None,3.8,85.0, None,2022-01-04 00:00:00, None,-1.0, 983.0,1
1.7,0.7, 990.2, None,3.8,83.0, None,2022-01-04 01:00:00, None,-1.0, 983.0,1
2.4,0.7, 991.2, None,3.8,79.0, None,2022-01-04 02:00:00, None,-1.0, 984.0,1
2.0,0.7, 992.2, None,3.8,82.0, None,2022-01-04 03:00:00, None,-1.0, 985.0,1
1.5,0.7, 992.2, None,3.8,84.0, None,2022-01-04 04:00:00, None,-1.0, 985.0,1
1.3,0.7, 992.2, None,3.8,83.0, None,2022-01-04 05:00:00, None,-1.0, 985.0,1
1.2,0.7, 992.2, None,3.8,87.0, None,2022-01-04 06:00:00, None,-1.0, 985.0,1
3.9,1.2, 992.2, None,3.9,77.0, None,2022-01-04 07:00:00, None,0.0, 985.0,1
3.4,1.2, 993.2, None,4.1,74.0, None,2022-01-04 08:00:00, None,-1.0, 986.0,1
3.7,1.2, 994.2, None,4.1,69.0, None,2022-01-04 09:00:00, None,-1.0, 987.0,1
4.5,1.2, 996.3, None,4.5,65.0, None,2022-01-04 10:00:00, None,-1.0, 989.0,1
3.4,1.2, 996.3, None,5.2,76.0, None,2022-01-04 11:00:00, None,-1.0, 989.0,1
3.9,1.2, 996.3, None,5.2,77.0, None,2022-01-04 12:00:00, None,0.0, 989.0,1
3.5,1.2, 996.3, None,5.2,73.0, None,2022-01-04 13:00:00, None,-1.0, 989.0,1
3.5,1.2, 996.3, None,5.2,73.0, None,2022-01-04 14:00:00, None,-1.0, 989.0,1
2.9,1.2, 996.3, None,5.2,74.0, None,2022-01-04 15:00:00, None,-1.0, 989.0,1
0.7,0.8, 996.3, None,5.2,86.0, None,2022-01-04 16:00:00, None,-1.0, 989.0,1
0.7,0.6, 996.3, None,5.2,88.0, None,2022-01-04 17:00:00, None,-1.0, 989.0,1
0.7,0.6, 996.3, None,5.2,89.0, None,2022-01-04 18:00:00, None,-1.0, 989.0,1
0.5,0.5, 996.3, None,0.8,89.0, None,2022-01-04 19:00:00, None,-1.0, 989.0,1
0.5,0.5, 996.3, None,0.8,90.0, None,2022-01-04 20:00:00, None,-1.0, 989.0,1
0.2,0.2, 996.3, None,0.8,90.0, None,2022-01-04 21:00:00, None,-1.0, 989.0,1
0.2,0.1, 996.3, None,0.8,91.0, None,2022-01-04 22:00:00, None,-1.0, 989.0,1
0.5,0.1, 997.3, None,0.8,91.0, None,2022-01-04 23:00:00, None,-1.0, 990.0,1
0.4,0.1, 998.3, None,0.8,91.0, None,2022-01-05 00:00:00, None,-1.0, 991.0,1
0.5,0.1, 998.3, None,0.8,91.0, None,2022-01-05 01:00:00, None,-1.0, 991.0,1
0.3,0.1, 999.3, None,0.8,91.0, None,2022-01-05 02:00:00, None,-1.0, 992.0,1
-0.5,-0.4, 999.3, None,0.8,91.0, None,2022-01-05 03:00:00, None,-2.0, 992.0,1
-1.2,-1.3, 1000.3, None,0.8,91.0, None,2022-01-05 04:00:00, None,-2.0, 993.0,1
-2.0,-2.0, 1001.4, None,0.8,91.0, None,2022-01-05 05:00:00, None,-3.0, 994.0,1
-2.8,-2.8, 1001.4, None,0.8,90.0, None,2022-01-05 06:00:00, None,-4.0, 994.0,1
-3.0,-3.1, 1002.4, None,-2.7,89.0, None,2022-01-05 07:00:00, None,-4.0, 995.0,1
-3.3,-3.5, 1002.4, None,-2.7,84.0, None,2022-01-05 08:00:00, None,-5.0, 995.0,1
-3.3,-3.6, 1002.4, None,-2.7,72.0, None,2022-01-05 09:00:00, None,-7.0, 995.0,1
-3.6,-3.7, 1003.4, None,-2.7,77.0, None,2022-01-05 10:00:00, None,-7.0, 996.0,1
-3.3,-3.8, 1004.4, None,-2.7,78.0, None,2022-01-05 11:00:00, None,-6.0, 997.0,1
-3.3,-3.8, 1003.4, None,-2.7,76.0, None,2022-01-05 12:00:00, None,-7.0, 996.0,1
-3.4,-3.8, 1003.4, None,-2.7,75.0, None,2022-01-05 13:00:00, None,-7.0, 996.0,1
-3.6,-3.8, 1002.4, None,-2.7,76.0, None,2022-01-05 14:00:00, None,-7.0, 995.0,1
-3.5,-3.8, 1002.4, None,-2.7,74.0, None,2022-01-05 15:00:00, None,-7.0, 995.0,1
-3.3,-3.8, 1002.4, None,-2.7,78.0, None,2022-01-05 16:00:00, None,-6.0, 995.0,1
-3.6,-3.8, 1002.4, None,-2.7,73.0, None,2022-01-05 17:00:00, None,-7.0, 995.0,1
-3.9,-3.9, 1001.4, None,-2.7,70.0, None,2022-01-05 18:00:00, None,-8.0, 994.0,1
-3.9,-3.9, 1000.4, None,-3.8,69.0, None,2022-01-05 19:00:00, None,-8.0, 993.0,1
-3.7,-3.9, 1000.4, None,-3.7,70.0, None,2022-01-05 20:00:00, None,-8.0, 993.0,1
-3.9,-3.9, 998.4, None,-3.6,71.0, None,2022-01-05 21:00:00, None,-8.0, 991.0,1
-4.4,-4.5, 997.4, None,-3.6,85.0, None,2022-01-05 22:00:00, None,-6.0, 990.0,1
-4.0,-4.5, 995.4, None,-3.6,88.0, None,2022-01-05 23:00:00, None,-6.0, 988.0,1
-3.7,-4.5, 994.3, None,-3.6,89.0, None,2022-01-06 00:00:00, None,-5.0, 987.0,1
-2.9,-4.5, 992.3, None,-2.9,91.0, None,2022-01-06 01:00:00, None,-4.0, 985.0,1
-2.3,-4.5, 991.3, None,-2.2,91.0, None,2022-01-06 02:00:00, None,-3.0, 984.0,1
-3.3,-4.5, 991.3, None,-2.2,91.0, None,2022-01-06 03:00:00, None,-4.0, 984.0,1
-3.7,-4.5, 990.3, None,-2.2,91.0, None,2022-01-06 04:00:00, None,-5.0, 983.0,1
-3.0,-4.5, 990.3, None,-2.2,91.0, None,2022-01-06 05:00:00, None,-4.0, 983.0,1
-2.7,-4.5, 990.3, None,-2.2,91.0, None,2022-01-06 06:00:00, None,-4.0, 983.0,1
-2.6,-2.7, 989.3, None,-2.5,91.0, None,2022-01-06 07:00:00, None,-4.0, 982.0,1
-2.2,-2.7, 988.3, None,-2.2,92.0, None,2022-01-06 08:00:00, None,-3.0, 981.0,1
-1.5,-2.7, 988.3, None,-1.5,92.0, None,2022-01-06 09:00:00, None,-3.0, 981.0,1
-0.9,-2.7, 988.3, None,-0.9,92.0, None,2022-01-06 10:00:00, None,-2.0, 981.0,1
-0.2,-2.7, 988.3, None,-0.2,92.0, None,2022-01-06 11:00:00, None,-1.0, 981.0,1
0.2,-2.7, 987.3, None,0.5,91.0, None,2022-01-06 12:00:00, None,-1.0, 980.0,1
0.8,-2.7, 986.2, None,0.9,91.0, None,2022-01-06 13:00:00, None,0.0, 979.0,1
1.3,-2.7, 985.2, None,1.3,92.0, None,2022-01-06 14:00:00, None,0.0, 978.0,1
1.9,-2.7, 985.2, None,1.9,91.0, None,2022-01-06 15:00:00, None,1.0, 978.0,1
2.0,-2.7, 984.2, None,2.8,91.0, None,2022-01-06 16:00:00, None,1.0, 977.0,1
2.4,-2.7, 983.2, None,2.9,91.0, None,2022-01-06 17:00:00, None,1.0, 976.0,1
2.0,-2.7, 982.2, None,2.9,91.0, None,2022-01-06 18:00:00, None,1.0, 975.0,1
2.5,1.7, 982.2, None,2.6,91.0, None,2022-01-06 19:00:00, None,1.0, 975.0,1
2.8,1.7, 981.2, None,3.0,91.0, None,2022-01-06 20:00:00, None,2.0, 974.0,1
3.0,1.7, 980.2, None,3.3,92.0, None,2022-01-06 21:00:00, None,2.0, 973.0,1
3.9,1.7, 979.2, None,4.1,91.0, None,2022-01-06 22:00:00, None,3.0, 972.0,1
3.7,1.7, 978.1, None,4.8,91.0, None,2022-01-06 23:00:00, None,2.0, 971.0,1
4.5,1.7, 978.1, None,4.8,90.0, None,2022-01-07 00:00:00, None,3.0, 971.0,1
3.9,1.7, 977.1, None,4.8,91.0, None,2022-01-07 01:00:00, None,2.0, 970.0,1
3.9,1.7, 977.1, None,4.8,91.0, None,2022-01-07 02:00:00, None,3.0, 970.0,1
4.1,1.7, 977.1, None,5.3,91.0, None,2022-01-07 03:00:00, None,3.0, 970.0,1
3.7,1.7, 977.1, None,5.3,91.0, None,2022-01-07 04:00:00, None,2.0, 970.0,1
3.6,1.7, 977.1, None,5.3,91.0, None,2022-01-07 05:00:00, None,2.0, 970.0,1
4.2,1.7, 977.1, None,5.3,91.0, None,2022-01-07 06:00:00, None,3.0, 970.0,1
3.7,3.5, 977.1, None,4.2,91.0, None,2022-01-07 07:00:00, None,2.0, 970.0,1
3.5,3.4, 978.1, None,4.2,91.0, None,2022-01-07 08:00:00, None,2.0, 971.0,1
2.7,2.7, 979.1, None,4.2,91.0, None,2022-01-07 09:00:00, None,1.0, 972.0,1
2.8,2.6, 980.1, None,4.2,70.0, None,2022-01-07 10:00:00, None,-2.0, 973.0,1
2.8,2.5, 981.1, None,4.2,62.0, None,2022-01-07 11:00:00, None,-4.0, 974.0,1
3.0,2.5, 982.1, None,4.2,55.0, None,2022-01-07 12:00:00, None,-5.0, 975.0,1
2.7,2.5, 983.2, None,4.2,47.0, None,2022-01-07 13:00:00, None,-8.0, 976.0,1
2.7,2.5, 985.2, None,4.2,49.0, None,2022-01-07 14:00:00, None,-7.0, 978.0,1
2.7,2.5, 986.2, None,4.2,50.0, None,2022-01-07 15:00:00, None,-7.0, 979.0,1
3.1,2.5, 987.2, None,4.2,46.0, None,2022-01-07 16:00:00, None,-7.0, 980.0,1
3.0,2.5, 988.2, None,4.2,45.0, None,2022-01-07 17:00:00, None,-8.0, 981.0,1
2.9,2.5, 990.2, None,4.2,42.0, None,2022-01-07 18:00:00, None,-9.0, 983.0,1
2.8,2.7, 991.2, None,2.9,44.0, None,2022-01-07 19:00:00, None,-8.0, 984.0,1
2.8,2.7, 991.2, None,2.9,43.0, None,2022-01-07 20:00:00, None,-9.0, 984.0,1
2.8,2.6, 992.2, None,2.9,47.0, None,2022-01-07 21:00:00, None,-7.0, 985.0,1
2.5,2.4, 994.3, None,2.9,51.0, None,2022-01-07 22:00:00, None,-7.0, 987.0,1
2.2,2.1, 995.3, None,2.9,59.0, None,2022-01-07 23:00:00, None,-5.0, 988.0,1
