CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,DEW_POINT,week_of_year
-11.88,88.4,2022-01-02 10:00:00,-13.0,1
-11.01,89.0,2022-01-02 11:00:00,-12.0,1
-10.47,89.2,2022-01-02 12:00:00,-12.0,1
-10.28,89.4,2022-01-02 13:00:00,-12.0,1
-9.76,89.7,2022-01-02 14:00:00,-11.0,1
-9.24,88.9,2022-01-02 15:00:00,-11.0,1
-9.33,87.7,2022-01-02 16:00:00,-11.0,1
-9.19,87.2,2022-01-02 17:00:00,-11.0,1
-8.65,87.8,2022-01-02 18:00:00,-10.0,1
-8.09,86.6,2022-01-02 19:00:00,-10.0,1
-7.609,85.5,2022-01-02 20:00:00,-9.0,1
-8.42,87.9,2022-01-02 21:00:00,-10.0,1
-8.05,88.7,2022-01-02 22:00:00,-10.0,1
-8.21,88.6,2022-01-02 23:00:00,-9.0,1
-7.641,91.6,2022-01-03 00:00:00,-8.0,1
-7.65,89.8,2022-01-03 01:00:00,-9.0,1
-7.242,92.5,2022-01-03 02:00:00,-8.0,1
-7.034,92.8,2022-01-03 03:00:00,-8.0,1
-7.335,92.4,2022-01-03 04:00:00,-8.0,1
-7.058,92.5,2022-01-03 05:00:00,-8.0,1
-7.156,91.7,2022-01-03 06:00:00,-8.0,1
-6.868,91.7,2022-01-03 07:00:00,-8.0,1
-7.032,89.4,2022-01-03 08:00:00,-8.0,1
-7.852,92.1,2022-01-03 09:00:00,-9.0,1
-6.742,92.7,2022-01-03 10:00:00,-7.0,1
-6.188,92.6,2022-01-03 11:00:00,-7.0,1
-5.747,87.9,2022-01-03 12:00:00,-7.0,1
-4.493,82.2,2022-01-03 13:00:00,-7.0,1
-4.135,82.0,2022-01-03 14:00:00,-7.0,1
-4.56,81.6,2022-01-03 15:00:00,-8.0,1
-14.31,78.91,2022-01-03 16:00:00,-17.0,1
-16.24,79.57,2022-01-03 17:00:00,-18.0,1
-17.79,77.16,2022-01-03 18:00:00,-20.0,1
-18.42,77.7,2022-01-03 19:00:00,-21.0,1
-19.02,77.81,2022-01-03 20:00:00,-22.0,1
-19.61,77.84,2022-01-03 21:00:00,-22.0,1
-20.0,75.37,2022-01-03 22:00:00,-23.0,1
-20.4,75.39,2022-01-03 23:00:00,-23.0,1
-20.57,75.22,2022-01-04 00:00:00,-23.0,1
-21.09,74.52,2022-01-04 01:00:00,-24.0,1
-22.42,76.62,2022-01-04 02:00:00,-25.0,1
-24.42,78.62,2022-01-04 03:00:00,-27.0,1
-25.87,78.13,2022-01-04 04:00:00,-29.0,1
-27.04,76.99,2022-01-04 05:00:00,-30.0,1
-26.73,77.2,2022-01-04 06:00:00,-29.0,1
-24.99,78.29,2022-01-04 07:00:00,-28.0,1
-23.52,77.36,2022-01-04 08:00:00,-26.0,1
-23.64,75.8,2022-01-04 09:00:00,-26.0,1
-23.41,73.72,2022-01-04 10:00:00,-26.0,1
-22.95,73.02,2022-01-04 11:00:00,-26.0,1
-22.56,71.79,2022-01-04 12:00:00,-26.0,1
-21.94,69.28,2022-01-04 13:00:00,-25.0,1
-21.54,67.55,2022-01-04 14:00:00,-26.0,1
-21.8,69.0,2022-01-04 15:00:00,-25.0,1
-22.43,71.69,2022-01-04 16:00:00,-26.0,1
-23.32,74.62,2022-01-04 17:00:00,-26.0,1
-23.41,74.19,2022-01-04 18:00:00,-26.0,1
-23.37,72.73,2022-01-04 19:00:00,-27.0,1
-23.42,74.95,2022-01-04 20:00:00,-26.0,1
-23.37,74.17,2022-01-04 21:00:00,-27.0,1
-23.76,73.32,2022-01-04 22:00:00,-27.0,1
-23.73,75.1,2022-01-04 23:00:00,-27.0,1
-23.93,73.86,2022-01-05 00:00:00,-27.0,1
-24.36,74.85,2022-01-05 01:00:00,-27.0,1
-24.63,74.66,2022-01-05 02:00:00,-28.0,1
-25.38,72.34,2022-01-05 03:00:00,-29.0,1
-26.5,73.27,2022-01-05 04:00:00,-30.0,1
-27.21,73.76,2022-01-05 05:00:00,-30.0,1
-27.06,75.14,2022-01-05 06:00:00,-30.0,1
-26.71,73.64,2022-01-05 07:00:00,-30.0,1
-27.36,75.35,2022-01-05 08:00:00,-30.0,1
-26.99,74.24,2022-01-05 09:00:00,-30.0,1
-27.08,71.3,2022-01-05 10:00:00,-30.0,1
-26.01,68.76,2022-01-05 11:00:00,-30.0,1
-23.89,64.71,2022-01-05 12:00:00,-29.0,1
-22.96,63.7,2022-01-05 13:00:00,-27.0,1
-22.85,67.03,2022-01-05 14:00:00,-27.0,1
-23.09,70.66,2022-01-05 15:00:00,-26.0,1
-23.63,72.45,2022-01-05 16:00:00,-27.0,1
-23.78,73.23,2022-01-05 17:00:00,-27.0,1
-23.98,73.67,2022-01-05 18:00:00,-27.0,1
-24.39,75.45,2022-01-05 19:00:00,-27.0,1
-24.35,72.71,2022-01-05 20:00:00,-27.0,1
-24.23,74.46,2022-01-05 21:00:00,-27.0,1
-23.92,75.15,2022-01-05 22:00:00,-27.0,1
-23.78,75.99,2022-01-05 23:00:00,-27.0,1
-23.59,76.77,2022-01-06 00:00:00,-26.0,1
-23.45,78.33,2022-01-06 01:00:00,-26.0,1
-23.29,78.33,2022-01-06 02:00:00,-26.0,1
-23.05,78.72,2022-01-06 03:00:00,-25.0,1
-22.59,79.21,2022-01-06 04:00:00,-25.0,1
-22.18,79.8,2022-01-06 05:00:00,-25.0,1
-21.72,80.1,2022-01-06 06:00:00,-24.0,1
-21.67,80.4,2022-01-06 07:00:00,-24.0,1
-21.58,80.6,2022-01-06 08:00:00,-24.0,1
-21.41,80.6,2022-01-06 09:00:00,-23.0,1
-20.06,81.5,2022-01-06 10:00:00,-22.0,1
-20.58,80.2,2022-01-06 11:00:00,-23.0,1
-20.76,78.76,2022-01-06 12:00:00,-23.0,1
-21.06,75.61,2022-01-06 13:00:00,-24.0,1
-20.94,75.56,2022-01-06 14:00:00,-24.0,1
-20.0,76.61,2022-01-06 15:00:00,-23.0,1
-19.57,77.46,2022-01-06 16:00:00,-22.0,1
-19.76,77.13,2022-01-06 17:00:00,-22.0,1
-19.81,78.22,2022-01-06 18:00:00,-22.0,1
-19.64,78.24,2022-01-06 19:00:00,-22.0,1
-19.7,78.85,2022-01-06 20:00:00,-22.0,1
-20.24,78.06,2022-01-06 21:00:00,-23.0,1
-20.45,79.95,2022-01-06 22:00:00,-23.0,1
-20.68,82.5,2022-01-06 23:00:00,-23.0,1
-20.38,81.6,2022-01-07 00:00:00,-22.0,1
-20.33,81.6,2022-01-07 01:00:00,-22.0,1
-20.63,81.1,2022-01-07 02:00:00,-23.0,1
-20.42,81.3,2022-01-07 03:00:00,-22.0,1
-20.48,81.1,2022-01-07 04:00:00,-23.0,1
-20.63,81.6,2022-01-07 05:00:00,-23.0,1
-21.08,80.9,2022-01-07 06:00:00,-23.0,1
-21.07,81.0,2022-01-07 07:00:00,-23.0,1
-20.88,81.0,2022-01-07 08:00:00,-23.0,1
-20.66,81.3,2022-01-07 09:00:00,-23.0,1
-19.99,81.6,2022-01-07 10:00:00,-22.0,1
-18.12,82.8,2022-01-07 11:00:00,-20.0,1
-17.4,83.1,2022-01-07 12:00:00,-19.0,1
-15.88,81.4,2022-01-07 13:00:00,-18.0,1
-15.74,76.53,2022-01-07 14:00:00,-19.0,1
-15.79,76.36,2022-01-07 15:00:00,-19.0,1
-16.56,78.97,2022-01-07 16:00:00,-19.0,1
-19.51,81.8,2022-01-07 17:00:00,-22.0,1
-19.95,82.0,2022-01-07 18:00:00,-22.0,1
-19.05,82.0,2022-01-07 19:00:00,-21.0,1
-18.35,81.9,2022-01-07 20:00:00,-21.0,1
-17.79,81.7,2022-01-07 21:00:00,-20.0,1
-17.59,82.0,2022-01-07 22:00:00,-20.0,1
-17.55,82.4,2022-01-07 23:00:00,-20.0,1
