max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
-6.6, None, None, None, None,-10.3, -10.4, 0.0, None,0.0,2022-01-03 01:00:00,260.0, None,1
-6.6, None, None, None, None,-11.1, -11.2, 0.0, None,-1.0,2022-01-03 02:00:00,259.0, None,1
-6.6, None, None, None, None,-12.0, -12.0, 0.0, None,0.0,2022-01-03 03:00:00,259.0, None,1
-6.6, None, None, None, None,-12.5, -12.5, 0.0, None,0.0,2022-01-03 04:00:00,258.0, None,1
-6.6, None, None, None, None,-13.2, -13.2, 0.0, None,0.0,2022-01-03 05:00:00,258.0, None,1
-6.6, None, None, None, None,-13.7, -13.7, 0.0, None,0.0,2022-01-03 06:00:00,258.0, None,1
-13.6, None, None, None, None,-14.3, -14.3, 0.0, None,0.0,2022-01-03 07:00:00,258.0, None,1
-13.6, None, None, None, None,-14.8, -14.9, 0.0, None,1.0,2022-01-03 08:00:00,258.0, None,1
-13.6, None, None, None, None,-15.3, -15.3, 0.0, None,0.0,2022-01-03 09:00:00,259.0, None,1
-13.6, None, None, None, None,-15.3, -15.5, 0.0, None,1.0,2022-01-03 10:00:00,259.0, None,1
-13.6, None, None, None, None,-15.8, -15.8, 0.0, None,-1.0,2022-01-03 11:00:00,259.0, None,1
-13.6, None, None, None, None,-15.4, -15.8, 0.0, None,3.0,2022-01-03 12:00:00,262.0, None,1
-13.6, None, None, None, None,-15.6, -15.8, 0.0, None,0.0,2022-01-03 13:00:00,262.0, None,1
-13.6, None, None, None, None,-15.4, -15.8, 0.0, None,0.0,2022-01-03 14:00:00,262.0, None,1
-13.6, None, None, None, None,-16.0, -16.0, 0.0, None,0.0,2022-01-03 15:00:00,262.0, None,1
-13.6, None, None, None, None,-16.6, -16.7, 0.0, None,0.0,2022-01-03 16:00:00,262.0, None,1
-13.6, None, None, None, None,-17.0, -17.0, 0.0, None,0.0,2022-01-03 17:00:00,261.0, None,1
-13.6, None, None, None, None,-17.8, -17.9, 0.0, None,0.0,2022-01-03 18:00:00,261.0, None,1
-17.8, None, None, None, None,-18.1, -18.2, 0.0, None,0.0,2022-01-03 19:00:00,261.0, None,1
-17.8, None, None, None, None,-18.4, -18.4, 0.0, None,0.0,2022-01-03 20:00:00,261.0, None,1
-17.8, None, None, None, None,-18.5, -18.6, 0.0, None,0.0,2022-01-03 21:00:00,261.0, None,1
-17.8, None, None, None, None,-18.9, -18.9, 0.0, None,0.0,2022-01-03 22:00:00,260.0, None,1
-17.8, None, None, None, None,-19.3, -19.3, 0.0, None,0.0,2022-01-03 23:00:00,260.0, None,1
-17.8, None, None, None, None,-20.0, -20.0, 0.0, None,0.0,2022-01-04 00:00:00,260.0, None,1
-17.8, None, None, None, None,-20.5, -20.5, 0.0, None,0.0,2022-01-04 01:00:00,260.0, None,1
-17.8, None, None, None, None,-20.9, -21.0, 0.0, None,0.0,2022-01-04 02:00:00,259.0, None,1
-17.8, None, None, None, None,-21.6, -21.7, 0.0, None,0.0,2022-01-04 03:00:00,259.0, None,1
-17.8, None, None, None, None,-22.0, -22.1, 0.0, None,0.0,2022-01-04 04:00:00,259.0, None,1
-17.8, None, None, None, None,-21.9, -22.2, 0.0, None,-1.0,2022-01-04 05:00:00,258.0, None,1
-17.8, None, None, None, None,-21.6, -22.2, 0.0, None,0.0,2022-01-04 06:00:00,258.0, None,1
-21.6, None, None, None, None,-21.8, -21.9, 0.0, None,0.0,2022-01-04 07:00:00,258.0, None,1
-21.5, None, None, None, None,-21.5, -21.9, 0.0, None,0.0,2022-01-04 08:00:00,258.0, None,1
-21.4, None, None, None, None,-21.6, -21.9, 0.0, None,0.0,2022-01-04 09:00:00,257.0, None,1
-21.3, None, None, None, None,-21.5, -21.9, 0.0, None,-1.0,2022-01-04 10:00:00,257.0, None,1
-21.3, None, None, None, None,-21.7, -21.9, 0.0, None,0.0,2022-01-04 11:00:00,256.0, None,1
-21.3, None, None, None, None,-21.5, -21.9, 0.0, None,-1.0,2022-01-04 12:00:00,255.0, None,1
-21.2, None, None, None, None,-21.3, -21.9, 0.0, None,0.0,2022-01-04 13:00:00,255.0, None,1
-21.2, None, None, None, None,-22.0, -22.0, 0.0, None,0.0,2022-01-04 14:00:00,255.0, None,1
-21.2, None, None, None, None,-22.3, -22.3, 0.0, None,0.0,2022-01-04 15:00:00,255.0, None,1
-21.2, None, None, None, None,-22.9, -23.0, 0.0, None,0.0,2022-01-04 16:00:00,255.0, None,1
-21.2, None, None, None, None,-23.2, -23.2, 0.0, None,0.0,2022-01-04 17:00:00,255.0, None,1
-21.2, None, None, None, None,-23.2, -23.3, 0.0, None,0.0,2022-01-04 18:00:00,255.0, None,1
-23.1, None, None, None, None,-23.5, -23.5, 0.0, None,0.0,2022-01-04 19:00:00,254.0, None,1
-22.9, None, None, None, None,-23.0, -23.5, 0.0, None,0.0,2022-01-04 20:00:00,254.0, None,1
-22.9, None, None, None, None,-23.5, -23.5, 0.0, None,0.0,2022-01-04 21:00:00,254.0, None,1
-22.9, None, None, None, None,-23.0, -23.5, 0.0, None,0.0,2022-01-04 22:00:00,254.0, None,1
-22.9, None, None, None, None,-23.5, -23.5, 0.0, None,0.0,2022-01-04 23:00:00,254.0, None,1
-22.9, None, None, None, None,-23.3, -23.5, 0.0, None,0.0,2022-01-05 00:00:00,253.0, None,1
-22.9, None, None, None, None,-23.2, -23.5, 0.0, None,0.0,2022-01-05 01:00:00,253.0, None,1
-22.9, None, None, None, None,-23.2, -23.5, 0.0, None,0.0,2022-01-05 02:00:00,253.0, None,1
-22.9, None, None, None, None,-23.2, -23.5, 0.0, None,0.0,2022-01-05 03:00:00,253.0, None,1
-22.7, None, None, None, None,-22.7, -23.5, 0.0, None,0.0,2022-01-05 04:00:00,253.0, None,1
-22.5, None, None, None, None,-22.5, -23.5, 0.0, None,0.0,2022-01-05 05:00:00,253.0, None,1
-22.4, None, None, None, None,-22.9, -23.5, 0.0, None,0.0,2022-01-05 06:00:00,252.0, None,1
-22.7, None, None, None, None,-22.9, -23.0, 0.0, None,0.0,2022-01-05 07:00:00,252.0, None,1
-22.5, None, None, None, None,-22.5, -23.0, 0.0, None,0.0,2022-01-05 08:00:00,252.0, None,1
-22.1, None, None, None, None,-22.2, -23.0, 0.0, None,0.0,2022-01-05 09:00:00,252.0, None,1
-21.8, None, None, None, None,-21.8, -23.0, 0.0, None,0.0,2022-01-05 10:00:00,251.0, None,1
-21.1, None, None, None, None,-21.1, -23.0, 0.0, None,-1.0,2022-01-05 11:00:00,251.0, None,1
-21.0, None, None, None, None,-21.6, -23.0, 0.0, None,0.0,2022-01-05 12:00:00,250.0, None,1
-21.0, None, None, None, None,-21.6, -23.0, 0.0, None,0.0,2022-01-05 13:00:00,250.0, None,1
-19.1, None, None, None, None,-20.8, -23.0, 0.0, None,-1.0,2022-01-05 14:00:00,249.0, None,1
-19.1, None, None, None, None,-22.6, -23.0, 0.0, None,0.0,2022-01-05 16:00:00,250.0, None,1
-19.1, None, None, None, None,-23.3, -23.3, 0.0, None,0.0,2022-01-05 17:00:00,249.0, None,1
-19.1, None, None, None, None,-23.3, -23.3, 0.0, None,0.0,2022-01-05 18:00:00,249.0, None,1
-23.2, None, None, None, None,-23.7, -24.4, 0.0, None,1.0,2022-01-05 19:00:00,250.0, None,1
-23.1, None, None, None, None,-23.2, -24.4, 0.0, None,0.0,2022-01-05 20:00:00,250.0, None,1
-23.0, None, None, None, None,-23.4, -24.4, 0.0, None,0.0,2022-01-05 21:00:00,249.0, None,1
-23.0, None, None, None, None,-23.3, -24.4, 0.0, None,0.0,2022-01-05 22:00:00,249.0, None,1
-23.0, None, None, None, None,-23.4, -24.4, 0.0, None,0.0,2022-01-05 23:00:00,249.0, None,1
-23.0, None, None, None, None,-24.9, -24.9, 0.0, None,0.0,2022-01-06 00:00:00,249.0, None,1
-23.0, None, None, None, None,-25.5, -25.5, 0.0, None,0.0,2022-01-06 01:00:00,249.0, None,1
-23.0, None, None, None, None,-25.2, -25.6, 0.0, None,0.0,2022-01-06 02:00:00,248.0, None,1
-23.0, None, None, None, None,-25.9, -26.0, 0.0, None,0.0,2022-01-06 03:00:00,248.0, None,1
-23.0, None, None, None, None,-25.4, -26.0, 0.0, None,0.0,2022-01-06 04:00:00,248.0, None,1
-23.0, None, None, None, None,-25.5, -26.0, 0.0, None,0.0,2022-01-06 05:00:00,248.0, None,1
-23.0, None, None, None, None,-26.0, -26.1, 0.0, None,0.0,2022-01-06 06:00:00,248.0, None,1
-24.4, None, None, None, None,-25.1, -26.1, 0.0, None,0.0,2022-01-06 07:00:00,248.0, None,1
-22.4, None, None, None, None,-23.3, -26.1, 0.0, None,-1.0,2022-01-06 08:00:00,246.0, None,1
-22.4, None, None, None, None,-26.0, -26.2, 0.0, None,1.0,2022-01-06 09:00:00,247.0, None,1
-22.4, None, None, None, None,-26.2, -26.6, 0.0, None,0.0,2022-01-06 10:00:00,247.0, None,1
-22.4, None, None, None, None,-25.0, -26.6, 0.0, None,0.0,2022-01-06 11:00:00,246.0, None,1
-22.4, None, None, None, None,-24.5, -26.6, 0.0, None,0.0,2022-01-06 12:00:00,246.0, None,1
-22.4, None, None, None, None,-23.7, -26.6, 0.0, None,-1.0,2022-01-06 13:00:00,246.0, None,1
-22.4, None, None, None, None,-24.2, -26.6, 0.0, None,0.0,2022-01-06 14:00:00,246.0, None,1
-22.4, None, None, None, None,-25.3, -26.6, 0.0, None,0.0,2022-01-06 15:00:00,246.0, None,1
-22.4, None, None, None, None,-25.3, -26.6, 0.0, None,0.0,2022-01-06 16:00:00,246.0, None,1
-22.4, None, None, None, None,-25.4, -26.6, 0.0, None,0.0,2022-01-06 17:00:00,246.0, None,1
-22.4, None, None, None, None,-24.5, -26.6, 0.0, None,0.0,2022-01-06 18:00:00,246.0, None,1
-24.2, None, None, None, None,-24.2, -24.6, 0.0, None,0.0,2022-01-06 19:00:00,246.0, None,1
-23.8, None, None, None, None,-23.8, -24.6, 0.0, None,0.0,2022-01-06 20:00:00,246.0, None,1
-23.7, None, None, None, None,-24.7, -24.8, 0.0, None,-1.0,2022-01-06 21:00:00,245.0, None,1
-23.7, None, None, None, None,-24.5, -24.8, 0.0, None,0.0,2022-01-06 22:00:00,245.0, None,1
-23.7, None, None, None, None,-24.3, -24.8, 0.0, None,0.0,2022-01-06 23:00:00,245.0, None,1
-23.7, None, None, None, None,-24.4, -24.8, 0.0, None,0.0,2022-01-07 00:00:00,245.0, None,1
-23.7, None, None, None, None,-24.2, -24.8, 0.0, None,-1.0,2022-01-07 01:00:00,245.0, None,1
-23.7, None, None, None, None,-24.2, -24.8, 0.0, None,0.0,2022-01-07 02:00:00,245.0, None,1
-23.6, None, None, None, None,-23.6, -24.8, 0.0, None,0.0,2022-01-07 03:00:00,245.0, None,1
-23.3, None, None, None, None,-23.3, -24.8, 0.0, None,0.0,2022-01-07 04:00:00,244.0, None,1
-23.1, None, None, None, None,-23.6, -24.8, 0.0, None,0.0,2022-01-07 05:00:00,244.0, None,1
-22.0, None, None, None, None,-22.4, -24.8, 0.0, None,0.0,2022-01-07 06:00:00,244.0, None,1
-22.3, None, None, None, None,-22.3, -22.8, 0.0, None,0.0,2022-01-07 07:00:00,244.0, None,1
-21.4, None, None, None, None,-21.7, -22.8, 0.0, None,-1.0,2022-01-07 08:00:00,244.0, None,1
-21.4, None, None, None, None,-22.1, -22.8, 0.0, None,-1.0,2022-01-07 09:00:00,243.0, None,1
-21.2, None, None, None, None,-21.9, -22.8, 0.0, None,1.0,2022-01-07 10:00:00,244.0, None,1
-21.2, None, None, None, None,-21.5, -22.8, 0.0, None,0.0,2022-01-07 11:00:00,243.0, None,1
-21.0, None, None, None, None,-21.4, -22.8, 0.0, None,0.0,2022-01-07 12:00:00,243.0, None,1
-21.0, None, None, None, None,-21.1, -22.8, 0.0, None,-1.0,2022-01-07 13:00:00,242.0, None,1
-17.6, None, None, None, None,-19.7, -22.8, 0.0, None,0.0,2022-01-07 14:00:00,242.0, None,1
-17.6, None, None, None, None,-21.0, -22.8, 0.0, None,0.0,2022-01-07 15:00:00,242.0, None,1
-17.6, None, None, None, None,-20.4, -22.8, 0.0, None,0.0,2022-01-07 16:00:00,242.0, None,1
-17.6, None, None, None, None,-20.7, -22.8, 0.0, None,0.0,2022-01-07 17:00:00,242.0, None,1
-17.6, None, None, None, None,-20.1, -22.8, 0.0, None,0.0,2022-01-07 18:00:00,242.0, None,1
-20.1, None, None, None, None,-21.6, -21.6, 0.0, None,0.0,2022-01-07 19:00:00,242.0, None,1
-20.1, None, None, None, None,-21.8, -22.1, 0.0, None,0.0,2022-01-07 20:00:00,242.0, None,1
-20.1, None, None, None, None,-20.2, -22.1, 0.0, None,0.0,2022-01-07 21:00:00,242.0, None,1
-20.1, None, None, None, None,-21.5, -22.1, 0.0, None,0.0,2022-01-07 22:00:00,242.0, None,1
-20.1, None, None, None, None,-20.2, -22.1, 0.0, None,0.0,2022-01-07 23:00:00,242.0, None,1
