pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -15.2, 79.59, -15.1, 80.0, -18.0, -15.2, -17.2, 996.0, 0.0, -18.0, 945.0, 0.0,2022-01-01 00:00:00, None, 945.0,1
None, -14.81, 79.88, -14.7, 80.0, -17.0, -14.8, -17.2, 994.8, 0.0, -17.0, 944.0, 0.0,2022-01-01 01:00:00, None, 944.0,1
None, -14.46, 80.2, -14.3, 80.0, -17.0, -14.5, -17.2, 992.6, 0.0, -17.0, 942.0, 0.0,2022-01-01 02:00:00, None, 942.0,1
None, -13.98, 80.5, -13.9, 81.0, -17.0, -14.0, -17.2, 990.4, 0.0, -17.0, 940.0, 0.0,2022-01-01 03:00:00, None, 940.0,1
None, -13.3, 81.4, -13.3, 81.0, -16.0, -13.3, -17.2, 988.3, 0.0, -16.0, 938.0, 0.0,2022-01-01 04:00:00, None, 938.0,1
None, -12.48, 82.4, -12.3, 82.0, -14.0, -12.5, -17.2, 986.1, 0.0, -14.0, 936.0, 0.0,2022-01-01 05:00:00, None, 936.0,1
None, -12.11, 82.5, -12.0, 83.0, -14.0, -12.1, -17.2, 984.0, 0.0, -14.0, 934.0, 0.0,2022-01-01 06:00:00, None, 934.0,1
None, -11.56, 83.1, -11.4, 83.0, -13.0, -11.6, -12.1, 981.8, 0.0, -13.0, 932.0, 0.0,2022-01-01 07:00:00, None, 932.0,1
None, -10.87, 83.1, -10.9, 83.0, -13.0, -10.9, -12.1, 979.7, 0.0, -13.0, 930.0, 0.0,2022-01-01 08:00:00, None, 930.0,1
None, -10.2, 83.5, -10.3, 84.0, -13.0, -10.2, -12.1, 979.6, 0.0, -13.0, 930.0, 0.0,2022-01-01 09:00:00, None, 930.0,1
None, -9.67, 83.7, -9.5, 84.0, -12.0, -9.7, -12.1, 979.5, 0.0, -12.0, 930.0, 0.0,2022-01-01 10:00:00, None, 930.0,1
None, -8.85, 83.9, -8.9, 84.0, -11.0, -8.9, -12.1, 978.4, 0.0, -11.0, 929.0, 0.0,2022-01-01 11:00:00, None, 929.0,1
None, -8.27, 84.0, -8.0, 84.0, -10.0, -8.3, -12.1, 978.4, 0.0, -10.0, 929.0, 1.0,2022-01-01 12:00:00, None, 929.0,1
None, -6.717, 84.8, -6.7, 85.0, -9.0, -6.7, -12.1, 978.3, 0.0, -9.0, 929.0, 1.0,2022-01-01 13:00:00, None, 929.0,1
None, -5.493, 83.3, -5.4, 83.0, -8.0, -5.5, -12.1, 978.2, 0.0, -8.0, 929.0, 0.0,2022-01-01 14:00:00, None, 929.0,1
None, -5.195, 84.4, -5.0, 84.0, -7.0, -5.2, -12.1, 978.1, 0.0, -7.0, 929.0, 0.0,2022-01-01 15:00:00, None, 929.0,1
None, -5.497, 85.0, -5.0, 85.0, -8.0, -5.5, -12.1, 979.2, 0.0, -8.0, 930.0, 0.0,2022-01-01 16:00:00, None, 930.0,1
None, -6.155, 85.5, -5.0, 86.0, -8.0, -6.2, -12.1, 979.2, 0.0, -8.0, 930.0, 0.0,2022-01-01 17:00:00, None, 930.0,1
None, -5.968, 85.6, -5.0, 86.0, -8.0, -6.0, -12.1, 979.1, 0.0, -8.0, 930.0, 0.0,2022-01-01 18:00:00, None, 930.0,1
None, -6.053, 85.9, -5.8, 86.0, -8.0, -6.1, -6.2, 979.1, 0.0, -8.0, 930.0, 0.0,2022-01-01 19:00:00, None, 930.0,1
None, -5.994, 86.2, -5.8, 86.0, -8.0, -6.0, -6.2, 978.0, 0.0, -8.0, 929.0, 0.0,2022-01-01 20:00:00, None, 929.0,1
None, -6.046, 85.4, -5.8, 85.0, -8.0, -6.0, -6.2, 978.0, 0.0, -8.0, 929.0, 0.0,2022-01-01 21:00:00, None, 929.0,1
None, -6.042, 85.0, -5.8, 85.0, -8.0, -6.0, -6.2, 977.9, 0.0, -8.0, 929.0, 0.0,2022-01-01 22:00:00, None, 929.0,1
None, -6.162, 85.5, -5.8, 86.0, -8.0, -6.2, -6.3, 979.0, 0.0, -8.0, 930.0, 0.0,2022-01-01 23:00:00, None, 930.0,1
None, -6.679, 85.8, -5.8, 86.0, -9.0, -6.7, -6.9, 980.0, 0.0, -9.0, 931.0, 0.0,2022-01-02 00:00:00, None, 931.0,1
None, -7.469, 85.1, -5.8, 85.0, -10.0, -7.5, -7.6, 981.0, 0.0, -10.0, 932.0, 0.0,2022-01-02 01:00:00, None, 932.0,1
None, -8.33, 84.7, -5.8, 85.0, -10.0, -8.3, -8.4, 982.1, 0.0, -10.0, 933.0, 0.0,2022-01-02 02:00:00, None, 933.0,1
None, -8.54, 84.2, -5.8, 84.0, -10.0, -8.5, -8.8, 983.1, 0.0, -10.0, 934.0, 0.0,2022-01-02 03:00:00, None, 934.0,1
