CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, None, 83.9, None, None, None, 2.928, 23.66, None, 256.0, -47.0, None, -45.1, -45.7, 0.0, -47.0, None, None, -45.1, None, None, 84.0, None,2022-01-01 00:00:00, None, None, None, None,1
None, None, 84.2, None, None, None, 4.553, 24.6, None, 256.2, -46.0, None, -44.6, -45.7, 0.0, -46.0, None, None, -44.6, None, None, 84.0, None,2022-01-01 01:00:00, None, None, None, None,1
None, None, 83.5, None, None, None, 7.84, 23.47, None, 249.3, -47.0, None, -45.2, -45.7, 0.0, -47.0, None, None, -44.6, None, None, 84.0, None,2022-01-01 02:00:00, None, None, None, None,1
None, None, 84.1, None, None, None, 7.37, 32.46, None, 251.7, -46.0, None, -44.9, -45.7, 0.0, -46.0, None, None, -44.6, None, None, 84.0, None,2022-01-01 03:00:00, None, None, None, None,1
None, None, 85.6, None, None, None, 6.837, 33.97, None, 255.3, -46.0, None, -44.5, -45.7, 0.0, -46.0, None, None, -44.5, None, None, 86.0, None,2022-01-01 04:00:00, None, None, None, None,1
None, None, 85.4, None, None, None, 8.18, 35.67, None, 259.2, -46.0, None, -44.6, -45.7, 0.0, -46.0, None, None, -44.5, None, None, 85.0, None,2022-01-01 05:00:00, None, None, None, None,1
None, None, 85.8, None, None, None, 9.92, 33.71, None, 260.9, -46.0, None, -44.5, -45.7, 0.0, -46.0, None, None, -44.4, None, None, 86.0, None,2022-01-01 06:00:00, None, None, None, None,1
None, None, 86.0, None, None, None, 9.83, 33.87, None, 259.7, -45.0, None, -44.2, -44.5, 0.0, -45.0, None, None, -44.0, None, None, 86.0, None,2022-01-01 07:00:00, None, None, None, None,1
None, None, 86.5, None, None, None, 9.04, 37.88, None, 259.9, -45.0, None, -43.9, -44.5, 0.0, -45.0, None, None, -43.8, None, None, 87.0, None,2022-01-01 08:00:00, None, None, None, None,1
None, None, 87.1, None, None, None, 8.84, 37.09, None, 260.7, -45.0, None, -43.6, -44.5, 0.0, -45.0, None, None, -43.5, None, None, 87.0, None,2022-01-01 09:00:00, None, None, None, None,1
None, None, 86.8, None, None, None, 11.48, 28.62, None, 265.0, -45.0, None, -43.6, -44.5, 0.0, -45.0, None, None, -43.4, None, None, 87.0, None,2022-01-01 10:00:00, None, None, None, None,1
None, None, 87.6, None, None, None, 14.71, 24.11, None, 226.7, -44.0, None, -42.8, -44.5, 0.0, -44.0, None, None, -42.8, None, None, 88.0, None,2022-01-01 11:00:00, None, None, None, None,1
None, None, 88.3, None, None, None, 17.01, 26.14, None, 204.9, -44.0, None, -42.5, -44.5, 0.0, -44.0, None, None, -42.5, None, None, 88.0, None,2022-01-01 12:00:00, None, None, None, None,1
None, None, 87.8, None, None, None, 11.15, 36.63, None, 220.0, -44.0, None, -43.0, -44.5, 0.0, -44.0, None, None, -42.4, None, None, 88.0, None,2022-01-01 13:00:00, None, None, None, None,1
None, None, 87.7, None, None, None, 11.01, 38.59, None, 227.0, -44.0, None, -43.0, -44.5, 0.0, -44.0, None, None, -42.4, None, None, 88.0, None,2022-01-01 14:00:00, None, None, None, None,1
