RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.34, 304.3, -64.0, -22.5, None, None, None, None, None, None, None, None, None, None, -22.51, None, -21.6, None, None, 17.92, None, -22.5, -0.3, None,2022-01-01 00:00:00, None,1
None, None, None, None, 0.316, 322.2, -65.0, -22.9, None, None, None, None, None, None, None, None, None, None, -22.92, None, -21.6, None, None, 26.02, None, -22.9, 0.0, None,2022-01-01 01:00:00, None,1
None, None, None, None, 0.282, 304.3, -65.0, -23.4, None, None, None, None, None, None, None, None, None, None, -23.36, None, -21.6, None, None, 37.41, None, -23.4, -0.2, None,2022-01-01 02:00:00, None,1
None, None, None, None, 0.258, 265.9, -65.0, -23.7, None, None, None, None, None, None, None, None, None, None, -23.68, None, -21.6, None, None, 45.08, None, -23.7, -0.2, None,2022-01-01 03:00:00, None,1
None, None, None, None, 0.299, 234.6, -65.0, -23.9, None, None, None, None, None, None, None, None, None, None, -23.85, None, -21.6, None, None, 36.13, None, -23.9, 0.0, None,2022-01-01 04:00:00, None,1
None, None, None, None, 0.353, 134.0, -65.0, -23.9, None, None, None, None, None, None, None, None, None, None, -23.6, None, -21.6, None, None, 0.0, None, -23.6, -0.3, None,2022-01-01 05:00:00, None,1
None, None, None, None, 0.306, 110.7, -64.0, -23.9, None, None, None, None, None, None, None, None, None, None, -22.52, None, -21.6, None, None, 28.12, None, -22.5, -0.2, None,2022-01-01 06:00:00, None,1
None, None, None, None, 0.328, 116.9, -64.0, -22.5, None, None, None, None, None, None, None, None, None, None, -22.36, None, -22.3, None, None, 21.42, None, -22.4, 0.0, None,2022-01-01 07:00:00, None,1
None, None, None, None, 0.218, 71.2, -64.0, -22.5, None, None, None, None, None, None, None, None, None, None, -22.17, None, -22.2, None, None, 49.43, None, -22.2, 0.3, None,2022-01-01 08:00:00, None,1
None, None, None, None, 0.052, 357.1, -64.0, -22.5, None, None, None, None, None, None, None, None, None, None, -21.69, None, -21.7, None, None, 74.8, None, -21.7, 0.0, None,2022-01-01 09:00:00, None,1
