ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,2.0,0.0,2018-03-19,0.0,8.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.0,0.0,2018-03-20,0.0,7.5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4,1.4,2.5,0.0,2018-03-21,0.0,10.5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.2,10.2,4.0,0.0,2018-03-22,0.0,8.5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6,0.6,-0.5,0.0,2018-03-23,0.0,5.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,2018-03-24,0.0,6.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,-1.0,0.0,2018-03-25,0.0,9.5,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-19 00:00:00,,,12,133.0, None, None,0.0, None,1.9, None,2.3, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-19 01:00:00,,,12,310.0, None, None,0.0, None,4.9, None,2.5, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-19 02:00:00,,,12,198.0, None, None,0.0, None,4.3, None,3.4, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-19 03:00:00,,,12,223.0, None, None,0.0, None,4.4, None,3.4, None, None, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-19 04:00:00,,,12,195.0, None, None,0.0, None,5.3, None,2.7, None, None, None,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2018-03-19 05:00:00,,,12,227.0, None, None,0.0, None,5.7, None,2.5, None, None, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
