wind_speed,mean_sea_level,dew_point,wind_direction,relative_humidity,air_temperature,time,air_temperature_yesterday_low,total_precipitation,wind_gust_speed,air_temperature_yesterday_high,tendency_amount,week_of_year
0.0,101.8,0.2, None,52.0,9.5,2018-03-19 00:00:00, None, None, None, None,0.05,12
0.0,101.8,0.6, None,57.0,8.7,2018-03-19 01:00:00, None, None, None, None,0.08,12
1.0,101.8,-0.6, 270.0,58.0,7.1,2018-03-19 02:00:00, None, None, None, None,0.09,12
8.0,101.9,-2.6, 292.5,56.0,5.3,2018-03-19 03:00:00, None, None, None, None,0.09,12
5.0,101.9,-2.3, 292.5,60.0,4.9,2018-03-19 04:00:00, None, None, None, None,0.13,12
1.0,102.0,-2.2, 270.0,64.0,4.1,2018-03-19 05:00:00, None, None, None, None,0.16,12
0.0,102.0,-2.5, None,64.0,3.8,2018-03-19 06:00:00, None, None, None, None,0.16,12
7.0,102.1,-2.6, 247.5,63.0,3.8,2018-03-19 07:00:00, None, None, None, None,0.14,12
6.0,102.1,-2.0, 270.0,66.0,3.8,2018-03-19 08:00:00, None, None, None, None,0.11,12
1.0,102.1,-1.4, 157.5,68.0,3.9,2018-03-19 09:00:00, None, None, None, None,0.09,12
0.0,102.1,-1.3, None,67.0,4.3,2018-03-19 10:00:00, None, None, None, None,0.05,12
4.0,102.1,-1.1, 247.5,69.0,4.1,2018-03-19 11:00:00, None, None, None, None,0.01,12
4.0,102.1,-1.2, 270.0,71.0,3.5,2018-03-19 12:00:00, None, None, None, None,0.0,12
4.0,102.1,-1.2, 270.0,73.0,3.1,2018-03-19 13:00:00, None, None, None, None,0.0,12
5.0,102.2,-1.1, 270.0,73.0,3.2,2018-03-19 14:00:00, None, None, None, None,0.04,12
3.0,102.2,-1.0, 315.0,74.0,3.3,2018-03-19 15:00:00, None, None, None, None,0.05,12
3.0,102.2,-0.9, 315.0,66.0,5.0,2018-03-19 16:00:00, None, None, None, None,0.07,12
3.0,102.2,-0.5, 135.0,60.0,6.6,2018-03-19 17:00:00, None, None, None, None,0.04,12
6.0,102.2,-1.4, 112.5,52.0,7.9,2018-03-19 18:00:00, None, None, None, None,0.02,12
5.0,102.1,-2.7, 112.5,43.0,9.2,2018-03-19 19:00:00, None, None, None, None,-0.04,12
8.0,102.1,-2.5, 112.5,40.0,10.6,2018-03-19 20:00:00, None, None, None, None,-0.11,12
6.0,102.0,-2.8, 112.5,40.0,10.0,2018-03-19 21:00:00, None, None, None, None,-0.18,12
4.0,101.9,-3.6, 135.0,37.0,10.5,2018-03-19 22:00:00, None, None, None, None,-0.2,12
0.0,101.9,-4.2, None,36.0,10.2,2018-03-19 23:00:00, None, 0.0, None, None,-0.15,12
