RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
94.9, None, None, None,1.328,256.6, None, None,0.0,973.0, None, None, None, None, None,69.09, None, None,1.027, None, None, None, None,59.12, None, None, None, None, None, None,2018-03-19 00:00:00, None,12
95.4, None, None, None,0.205,235.5, None, None,0.0,973.0, None, None, None, None, None,69.13, None, None,1.022, None, None, None, None,69.91, None, None, None, None, None, None,2018-03-19 01:00:00, None,12
96.3, None, None, None,0.452,328.2, None, None,0.0,973.0, None, None, None, None, None,69.04, None, None,0.837, None, None, None, None,52.24, None, None, None, None, None, None,2018-03-19 02:00:00, None,12
96.5, None, None, None,0.313,277.6, None, None,0.0,974.0, None, None, None, None, None,69.09, None, None,0.688, None, None, None, None,35.42, None, None, None, None, None, None,2018-03-19 03:00:00, None,12
97.0, None, None, None,0.425,201.5, None, None,0.0,973.0, None, None, None, None, None,69.07, None, None,0.392, None, None, None, None,32.96, None, None, None, None, None, None,2018-03-19 04:00:00, None,12
97.7, None, None, None,0.52,329.0, None, None,0.0,974.0, None, None, None, None, None,69.11, None, None,0.201, None, None, None, None,33.6, None, None, None, None, None, None,2018-03-19 05:00:00, None,12
98.4, None, None, None,0.756,175.4, None, None,0.0,974.0, None, None, None, None, None,69.15, None, None,0.308, None, None, None, None,41.63, None, None, None, None, None, None,2018-03-19 06:00:00, None,12
98.3, None, None, None,1.207,290.3, None, None,0.0,974.0, None, None, None, None, None,69.07, None, None,0.347, None, None, None, None,57.41, None, None, None, None, None, None,2018-03-19 07:00:00, None,12
98.4, None, None, None,0.673,44.82, None, None,0.0,974.0, None, None, None, None, None,69.09, None, None,0.591, None, None, None, None,61.56, None, None, None, None, None, None,2018-03-19 08:00:00, None,12
97.0, None, None, None,0.649,183.2, None, None,1.0,974.0, None, None, None, None, None,69.1, None, None,1.322, None, None, None, None,54.31, None, None, None, None, None, None,2018-03-19 09:00:00, None,12
88.3, None, None, None,1.324,180.4, None, None,1.0,974.0, None, None, None, None, None,69.22, None, None,2.908, None, None, None, None,30.4, None, None, None, None, None, None,2018-03-19 10:00:00, None,12
76.47, None, None, None,0.881,58.16, None, None,1.0,974.0, None, None, None, None, None,69.15, None, None,5.15, None, None, None, None,80.0, None, None, None, None, None, None,2018-03-19 11:00:00, None,12
69.17, None, None, None,1.667,273.0, None, None,1.0,974.0, None, None, None, None, None,68.67, None, None,6.527, None, None, None, None,74.8, None, None, None, None, None, None,2018-03-19 12:00:00, None,12
65.53, None, None, None,1.669,327.7, None, None,1.0,973.0, None, None, None, None, None,68.12, None, None,7.193, None, None, None, None,65.52, None, None, None, None, None, None,2018-03-19 13:00:00, None,12
55.22, None, None, None,1.713,350.2, None, None,1.0,973.0, None, None, None, None, None,67.67, None, None,9.15, None, None, None, None,65.84, None, None, None, None, None, None,2018-03-19 14:00:00, None,12
59.35, None, None, None,4.109,356.8, None, None,1.0,972.0, None, None, None, None, None,66.89, None, None,7.981, None, None, None, None,32.54, None, None, None, None, None, None,2018-03-19 15:00:00, None,12
60.24, None, None, None,3.42,343.3, None, None,1.0,972.0, None, None, None, None, None,67.2, None, None,7.704, None, None, None, None,19.8, None, None, None, None, None, None,2018-03-19 16:00:00, None,12
67.22, None, None, None,1.267,339.4, None, None,1.0,972.0, None, None, None, None, None,66.91, None, None,6.485, None, None, None, None,38.22, None, None, None, None, None, None,2018-03-19 17:00:00, None,12
73.88, None, None, None,0.205,119.9, None, None,1.0,971.0, None, None, None, None, None,66.4, None, None,5.078, None, None, None, None,75.07, None, None, None, None, None, None,2018-03-19 18:00:00, None,12
82.1, None, None, None,0.475,15.58, None, None,0.0,971.0, None, None, None, None, None,66.33, None, None,3.216, None, None, None, None,68.68, None, None, None, None, None, None,2018-03-19 19:00:00, None,12
86.5, None, None, None,1.077,344.0, None, None,0.0,971.0, None, None, None, None, None,66.35, None, None,2.235, None, None, None, None,46.07, None, None, None, None, None, None,2018-03-19 20:00:00, None,12
92.3, None, None, None,0.992,9.1, None, None,0.0,971.0, None, None, None, None, None,66.19, None, None,0.921, None, None, None, None,72.18, None, None, None, None, None, None,2018-03-19 21:00:00, None,12
93.0, None, None, None,0.898,277.0, None, None,0.0,971.0, None, None, None, None, None,66.19, None, None,0.835, None, None, None, None,69.83, None, None, None, None, None, None,2018-03-19 22:00:00, None,12
93.1, None, None, None,0.95,279.8, None, None,0.0,971.0, None, None, None, None, None,66.23, None, None,1.103, None, None, None, None,69.43, None, None, None, None, None, None,2018-03-19 23:00:00, None,12
93.0, None, None, None,1.762,131.7, None, None,0.0,971.0, None, None, None, None, None,66.19, None, None,1.176, None, None, None, None,76.73, None, None, None, None, None, None,2018-03-20 00:00:00, None,12
96.6, None, None, None,2.259,17.63, None, None,1.0,972.0, None, None, None, None, None,66.21, None, None,1.157, None, None, None, None,78.38, None, None, None, None, None, None,2018-03-20 01:00:00, None,12
98.1, None, None, None,1.167,247.3, None, None,1.0,972.0, None, None, None, None, None,66.16, None, None,1.03, None, None, None, None,70.05, None, None, None, None, None, None,2018-03-20 02:00:00, None,12
98.7, None, None, None,0.463,217.3, None, None,1.0,971.0, None, None, None, None, None,66.12, None, None,1.029, None, None, None, None,60.78, None, None, None, None, None, None,2018-03-20 03:00:00, None,12
99.3, None, None, None,1.467,359.4, None, None,0.0,971.0, None, None, None, None, None,66.13, None, None,0.596, None, None, None, None,70.09, None, None, None, None, None, None,2018-03-20 04:00:00, None,12
99.7, None, None, None,0.39,163.4, None, None,0.0,971.0, None, None, None, None, None,66.16, None, None,0.396, None, None, None, None,40.56, None, None, None, None, None, None,2018-03-20 05:00:00, None,12
99.8, None, None, None,0.376,92.2, None, None,0.0,971.0, None, None, None, None, None,66.12, None, None,0.492, None, None, None, None,70.02, None, None, None, None, None, None,2018-03-20 06:00:00, None,12
100.0, None, None, None,0.732,261.0, None, None,1.0,971.0, None, None, None, None, None,66.15, None, None,0.591, None, None, None, None,70.33, None, None, None, None, None, None,2018-03-20 07:00:00, None,12
100.1, None, None, None,1.073,320.6, None, None,1.0,971.0, None, None, None, None, None,66.17, None, None,0.835, None, None, None, None,74.32, None, None, None, None, None, None,2018-03-20 08:00:00, None,12
100.2, None, None, None,0.473,167.8, None, None,1.0,971.0, None, None, None, None, None,66.16, None, None,1.127, None, None, None, None,60.1, None, None, None, None, None, None,2018-03-20 09:00:00, None,12
99.6, None, None, None,1.008,352.5, None, None,2.0,971.0, None, None, None, None, None,66.05, None, None,2.234, None, None, None, None,56.33, None, None, None, None, None, None,2018-03-20 10:00:00, None,12
98.4, None, None, None,1.033,179.0, None, None,3.0,970.0, None, None, None, None, None,66.3, None, None,3.639, None, None, None, None,66.13, None, None, None, None, None, None,2018-03-20 11:00:00, None,12
87.9, None, None, None,2.029,163.8, None, None,3.0,970.0, None, None, None, None, None,66.04, None, None,5.271, None, None, None, None,48.83, None, None, None, None, None, None,2018-03-20 12:00:00, None,12
75.87, None, None, None,1.639,179.3, None, None,2.0,969.0, None, None, None, None, None,64.44, None, None,6.365, None, None, None, None,42.99, None, None, None, None, None, None,2018-03-20 13:00:00, None,12
72.19, None, None, None,1.013,198.0, None, None,2.0,969.0, None, None, None, None, None,64.08, None, None,7.152, None, None, None, None,39.33, None, None, None, None, None, None,2018-03-20 14:00:00, None,12
66.47, None, None, None,0.901,145.1, None, None,2.0,968.0, None, None, None, None, None,62.79, None, None,7.742, None, None, None, None,69.62, None, None, None, None, None, None,2018-03-20 15:00:00, None,12
67.92, None, None, None,0.974,170.7, None, None,1.0,968.0, None, None, None, None, None,63.3, None, None,6.351, None, None, None, None,60.38, None, None, None, None, None, None,2018-03-20 16:00:00, None,12
72.09, None, None, None,1.552,180.3, None, None,1.0,967.0, None, None, None, None, None,63.08, None, None,5.511, None, None, None, None,76.09, None, None, None, None, None, None,2018-03-20 17:00:00, None,12
76.47, None, None, None,1.344,227.6, None, None,1.0,967.0, None, None, None, None, None,62.61, None, None,5.096, None, None, None, None,68.38, None, None, None, None, None, None,2018-03-20 18:00:00, None,12
83.7, None, None, None,1.231,60.54, None, None,1.0,966.0, None, None, None, None, None,62.78, None, None,3.195, None, None, None, None,58.78, None, None, None, None, None, None,2018-03-20 19:00:00, None,12
87.5, None, None, None,0.341,79.45, None, None,0.0,966.0, None, None, None, None, None,62.61, None, None,2.272, None, None, None, None,68.65, None, None, None, None, None, None,2018-03-20 20:00:00, None,12
90.5, None, None, None,0.65,334.8, None, None,0.0,966.0, None, None, None, None, None,62.63, None, None,1.698, None, None, None, None,69.89, None, None, None, None, None, None,2018-03-20 21:00:00, None,12
92.2, None, None, None,1.024,345.9, None, None,0.0,966.0, None, None, None, None, None,62.61, None, None,1.431, None, None, None, None,73.89, None, None, None, None, None, None,2018-03-20 22:00:00, None,12
93.8, None, None, None,0.63,29.7, None, None,0.0,966.0, None, None, None, None, None,62.48, None, None,1.176, None, None, None, None,73.27, None, None, None, None, None, None,2018-03-20 23:00:00, None,12
94.2, None, None, None,0.469,209.0, None, None,0.0,966.0, None, None, None, None, None,62.56, None, None,1.03, None, None, None, None,67.46, None, None, None, None, None, None,2018-03-21 00:00:00, None,12
94.8, None, None, None,0.235,232.4, None, None,0.0,966.0, None, None, None, None, None,62.48, None, None,0.883, None, None, None, None,62.36, None, None, None, None, None, None,2018-03-21 01:00:00, None,12
95.8, None, None, None,0.945,300.5, None, None,0.0,965.0, None, None, None, None, None,62.49, None, None,0.786, None, None, None, None,76.13, None, None, None, None, None, None,2018-03-21 02:00:00, None,12
96.5, None, None, None,0.702,335.0, None, None,0.0,965.0, None, None, None, None, None,62.45, None, None,0.688, None, None, None, None,64.78, None, None, None, None, None, None,2018-03-21 03:00:00, None,12
97.7, None, None, None,0.557,260.9, None, None,0.0,964.0, None, None, None, None, None,62.44, None, None,0.468, None, None, None, None,68.25, None, None, None, None, None, None,2018-03-21 04:00:00, None,12
98.2, None, None, None,0.694,165.4, None, None,0.0,964.0, None, None, None, None, None,62.44, None, None,0.347, None, None, None, None,54.35, None, None, None, None, None, None,2018-03-21 05:00:00, None,12
98.4, None, None, None,0.647,133.8, None, None,0.0,964.0, None, None, None, None, None,62.42, None, None,0.22, None, None, None, None,69.72, None, None, None, None, None, None,2018-03-21 06:00:00, None,12
99.0, None, None, None,0.862,13.21, None, None,0.0,964.0, None, None, None, None, None,62.53, None, None,0.016, None, None, None, None,70.87, None, None, None, None, None, None,2018-03-21 07:00:00, None,12
99.1, None, None, None,1.205,54.04, None, None,0.0,964.0, None, None, None, None, None,62.5, None, None,0.347, None, None, None, None,74.35, None, None, None, None, None, None,2018-03-21 08:00:00, None,12
95.9, None, None, None,1.363,181.4, None, None,1.0,964.0, None, None, None, None, None,62.64, None, None,2.054, None, None, None, None,68.23, None, None, None, None, None, None,2018-03-21 09:00:00, None,12
84.3, None, None, None,0.449,356.9, None, None,2.0,963.0, None, None, None, None, None,62.23, None, None,4.085, None, None, None, None,73.54, None, None, None, None, None, None,2018-03-21 10:00:00, None,12
73.3, None, None, None,2.197,177.4, None, None,1.0,964.0, None, None, None, None, None,61.93, None, None,5.39, None, None, None, None,26.14, None, None, None, None, None, None,2018-03-21 11:00:00, None,12
70.23, None, None, None,2.459,285.1, None, None,1.0,964.0, None, None, None, None, None,62.18, None, None,6.183, None, None, None, None,63.1, None, None, None, None, None, None,2018-03-21 12:00:00, None,12
59.75, None, None, None,1.352,350.9, None, None,1.0,963.0, None, None, None, None, None,61.94, None, None,8.59, None, None, None, None,76.06, None, None, None, None, None, None,2018-03-21 13:00:00, None,12
47.78, None, None, None,7.756,355.8, None, None,0.0,963.0, None, None, None, None, None,59.81, None, None,10.52, None, None, None, None,23.47, None, None, None, None, None, None,2018-03-21 14:00:00, None,12
42.46, None, None, None,11.51,354.7, None, None,-1.0,962.0, None, None, None, None, None,58.91, None, None,11.61, None, None, None, None,18.05, None, None, None, None, None, None,2018-03-21 15:00:00, None,12
39.99, None, None, None,9.99,358.3, None, None,-1.0,961.0, None, None, None, None, None,57.45, None, None,12.12, None, None, None, None,17.37, None, None, None, None, None, None,2018-03-21 16:00:00, None,12
38.24, None, None, None,7.963,350.3, None, None,-2.0,961.0, None, None, None, None, None,57.42, None, None,12.17, None, None, None, None,28.23, None, None, None, None, None, None,2018-03-21 17:00:00, None,12
