ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-05-11 10:00:00,,,19,, None,1.024, None,83.1,11.99
,,,,2017-05-11 11:00:00,,,19,, None,1.737, None,84.9,12.26
,,,,2017-05-11 12:00:00,,,19,, None,2.376, None,77.25,13.89
,,,,2017-05-11 13:00:00,,,19,, None,1.955, None,73.0,15.0
,,,,2017-05-11 14:00:00,,,19,, None,1.135, None,69.11,15.86
,,,,2017-05-11 15:00:00,,,19,, None,2.283, None,78.96,14.62
,,,,2017-05-11 16:00:00,,,19,, None,1.361, None,85.2,13.89
,,,,2017-05-11 17:00:00,,,19,, None,0.971, None,82.5,14.33
,,,,2017-05-11 18:00:00,,,19,, None,1.735, None,77.88,15.12
,,,,2017-05-11 19:00:00,,,19,, None,2.572, None,75.36,14.94
,,,,2017-05-11 20:00:00,,,19,, None,1.157, None,66.49,13.73
,,,,2017-05-11 21:00:00,,,19,, None,2.777, None,74.36,10.74
,,,,2017-05-11 22:00:00,,,19,, None,1.3, None,83.9,9.05
,,,,2017-05-11 23:00:00,,,19,, None,0.884998, None,89.4,8.79
,,,,2017-05-12 00:00:00,,,19,, None,1.113, None,91.2,8.76
,,,,2017-05-12 01:00:00,,,19,, None,1.312, None,89.0,8.53
,,,,2017-05-12 02:00:00,,,19,, None,1.528, None,88.4,8.45
,,,,2017-05-12 03:00:00,,,19,, None,0.657998, None,90.7,8.31
,,,,2017-05-12 04:00:00,,,19,, None,0.779999, None,89.9,8.36
,,,,2017-05-12 05:00:00,,,19,, None,0.337998, None,91.6,8.26
,,,,2017-05-12 06:00:00,,,19,, None,0.691999, None,92.5,8.32
,,,,2017-05-12 07:00:00,,,19,, None,0.802999, None,85.5,8.76
,,,,2017-05-12 08:00:00,,,19,, None,0.978999, None,81.1,9.31
,,,,2017-05-12 09:00:00,,,19,, None,1.463, None,77.13,10.12
,,,,2017-05-12 10:00:00,,,19,, None,1.764, None,56.75,11.67
,,,,2017-05-12 11:00:00,,,19,, None,1.804, None,52.97,11.99
,,,,2017-05-12 12:00:00,,,19,, None,1.885, None,58.15,12.13
,,,,2017-05-12 13:00:00,,,19,, None,1.479, None,47.66,13.23
,,,,2017-05-12 14:00:00,,,19,, None,2.955, None,43.4,13.18
,,,,2017-05-12 15:00:00,,,19,, None,3.649, None,56.26,11.19
,,,,2017-05-12 16:00:00,,,19,, None,0.966, None,77.92,8.34
,,,,2017-05-12 17:00:00,,,19,, None,1.502, None,76.01,8.8
,,,,2017-05-12 18:00:00,,,19,, None,0.955999, None,67.29,9.66
,,,,2017-05-12 19:00:00,,,19,, None,1.507, None,70.35,9.29
,,,,2017-05-12 20:00:00,,,19,, None,1.86, None,71.95,8.75
,,,,2017-05-12 21:00:00,,,19,, None,0.884, None,75.31,8.05
,,,,2017-05-12 22:00:00,,,19,, None,1.016, None,79.57,7.337
,,,,2017-05-12 23:00:00,,,19,, None,1.043, None,81.4,6.636
,,,,2017-05-13 00:00:00,,,19,, None,0.405999, None,86.0,5.629
,,,,2017-05-13 01:00:00,,,19,, None,0.666, None,89.9,4.617
,,,,2017-05-13 02:00:00,,,19,, None,0.619, None,90.0,4.02
,,,,2017-05-13 03:00:00,,,19,, None,0.656, None,90.9,3.359
,,,,2017-05-13 04:00:00,,,19,, None,0.703998, None,91.6,2.62
,,,,2017-05-13 05:00:00,,,19,, None,0.85, None,92.2,2.098
,,,,2017-05-13 06:00:00,,,19,, None,0.879998, None,86.4,3.312
,,,,2017-05-13 07:00:00,,,19,, None,0.972998, None,73.91,5.951
,,,,2017-05-13 08:00:00,,,19,, None,0.537, None,65.15,8.09
,,,,2017-05-13 09:00:00,,,19,, None,1.29, None,57.09,9.68
,,,,2017-05-13 10:00:00,,,19,, None,1.682, None,48.2,11.14
,,,,2017-05-13 11:00:00,,,19,, None,1.831, None,44.61,12.23
,,,,2017-05-13 12:00:00,,,19,, None,1.584, None,37.76,13.74
,,,,2017-05-13 13:00:00,,,19,, None,1.844, None,33.07,14.82
,,,,2017-05-13 14:00:00,,,19,, None,2.214, None,27.98,15.63
,,,,2017-05-13 15:00:00,,,19,, None,3.228, None,27.68,15.42
,,,,2017-05-13 16:00:00,,,19,, None,2.905, None,28.5,15.29
,,,,2017-05-13 17:00:00,,,19,, None,2.855, None,31.52,15.29
,,,,2017-05-13 18:00:00,,,19,, None,2.984, None,41.86,13.66
,,,,2017-05-13 19:00:00,,,19,, None,2.212, None,45.23,12.59
,,,,2017-05-13 20:00:00,,,19,, None,1.834, None,44.4,11.88
,,,,2017-05-13 21:00:00,,,19,, None,3.146, None,48.93,11.41
,,,,2017-05-13 22:00:00,,,19,, None,1.58, None,56.6,10.49
,,,,2017-05-13 23:00:00,,,19,, None,1.146, None,64.91,9.54
