air_temp,temperature,dwpt_temp,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,snw_dpth,precipitation,time,week_of_year
None, 14.5, None, None, 79.0, None, None, None, 0.0,2020-09-18 11:00:00,38
None, 14.9, None, None, 83.0, None, None, None, 0.0,2020-09-18 12:00:00,38
None, 15.2, None, None, 86.0, None, None, None, 0.0,2020-09-18 13:00:00,38
None, 14.4, None, None, 90.0, None, None, None, 0.0,2020-09-18 14:00:00,38
None, 13.5, None, None, 95.0, None, None, None, 0.0,2020-09-18 15:00:00,38
None, 12.4, None, None, 100.0, None, None, None, 0.0,2020-09-18 16:00:00,38
None, 11.8, None, None, 100.0, None, None, None, 0.0,2020-09-18 17:00:00,38
None, 11.6, None, None, 100.0, None, None, None, 0.0,2020-09-18 18:00:00,38
None, 11.0, None, None, 100.0, None, None, None, 0.0,2020-09-18 19:00:00,38
None, 10.9, None, None, 100.0, None, None, None, 1.1,2020-09-18 20:00:00,38
None, 10.3, None, None, 100.0, None, None, None, 0.1,2020-09-18 21:00:00,38
None, 10.2, None, None, 100.0, None, None, None, 0.0,2020-09-18 22:00:00,38
None, 9.3, None, None, 100.0, None, None, None, 0.0,2020-09-18 23:00:00,38
None, 9.1, None, None, 100.0, None, None, None, 0.0,2020-09-19 00:00:00,38
None, 9.5, None, None, 100.0, None, None, None, 0.1,2020-09-19 01:00:00,38
None, 8.6, None, None, 100.0, None, None, None, 0.0,2020-09-19 02:00:00,38
None, 8.6, None, None, 100.0, None, None, None, 0.0,2020-09-19 03:00:00,38
None, 8.6, None, None, 100.0, None, None, None, 0.0,2020-09-19 04:00:00,38
None, 8.7, None, None, 100.0, None, None, None, 0.0,2020-09-19 05:00:00,38
None, 8.7, None, None, 100.0, None, None, None, 0.0,2020-09-19 06:00:00,38
None, 8.9, None, None, 100.0, None, None, None, 0.0,2020-09-19 07:00:00,38
None, 9.5, None, None, 100.0, None, None, None, 0.0,2020-09-19 08:00:00,38
None, 9.6, None, None, 100.0, None, None, None, 0.3,2020-09-19 09:00:00,38
None, 9.7, None, None, 100.0, None, None, None, 0.0,2020-09-19 10:00:00,38
None, 10.3, None, None, 99.0, None, None, None, 0.0,2020-09-19 11:00:00,38
None, 10.1, None, None, 100.0, None, None, None, 0.0,2020-09-19 12:00:00,38
None, 10.4, None, None, 98.0, None, None, None, 0.0,2020-09-19 13:00:00,38
None, 9.7, None, None, 100.0, None, None, None, 0.1,2020-09-19 14:00:00,38
None, 9.5, None, None, 100.0, None, None, None, 0.1,2020-09-19 15:00:00,38
None, 9.6, None, None, 100.0, None, None, None, 0.0,2020-09-19 16:00:00,38
None, 9.1, None, None, 100.0, None, None, None, 0.0,2020-09-19 17:00:00,38
None, 9.0, None, None, 100.0, None, None, None, 0.0,2020-09-19 18:00:00,38
None, 8.9, None, None, 100.0, None, None, None, 0.0,2020-09-19 19:00:00,38
None, 8.8, None, None, 100.0, None, None, None, 0.4,2020-09-19 20:00:00,38
None, 8.8, None, None, 100.0, None, None, None, 0.4,2020-09-19 21:00:00,38
None, 8.7, None, None, 100.0, None, None, None, 0.0,2020-09-19 22:00:00,38
None, 8.6, None, None, 100.0, None, None, None, 0.0,2020-09-19 23:00:00,38
None, 8.4, None, None, 100.0, None, None, None, 0.0,2020-09-20 00:00:00,38
None, 8.4, None, None, 100.0, None, None, None, 0.0,2020-09-20 01:00:00,38
None, 8.1, None, None, 100.0, None, None, None, 0.0,2020-09-20 02:00:00,38
None, 7.4, None, None, 100.0, None, None, None, 0.0,2020-09-20 03:00:00,38
None, 7.2, None, None, 100.0, None, None, None, 0.0,2020-09-20 04:00:00,38
None, 7.6, None, None, 100.0, None, None, None, 0.4,2020-09-20 05:00:00,38
None, 7.7, None, None, 100.0, None, None, None, 0.5,2020-09-20 06:00:00,38
None, 7.7, None, None, 100.0, None, None, None, 0.0,2020-09-20 07:00:00,38
None, 7.7, None, None, 100.0, None, None, None, 0.0,2020-09-20 08:00:00,38
None, 8.5, None, None, 100.0, None, None, None, 0.0,2020-09-20 09:00:00,38
None, 8.8, None, None, 100.0, None, None, None, 0.0,2020-09-20 10:00:00,38
None, 10.0, None, None, 95.0, None, None, None, 0.0,2020-09-20 11:00:00,38
None, 9.6, None, None, 99.0, None, None, None, 0.0,2020-09-20 12:00:00,38
None, 9.4, None, None, 100.0, None, None, None, 0.4,2020-09-20 13:00:00,38
None, 9.3, None, None, 100.0, None, None, None, 0.8,2020-09-20 14:00:00,38
None, 8.9, None, None, 100.0, None, None, None, 0.1,2020-09-20 15:00:00,38
None, 8.7, None, None, 100.0, None, None, None, 0.1,2020-09-20 16:00:00,38
None, 8.4, None, None, 100.0, None, None, None, 0.0,2020-09-20 17:00:00,38
None, 8.3, None, None, 100.0, None, None, None, 0.1,2020-09-20 18:00:00,38
None, 8.5, None, None, 100.0, None, None, None, 0.0,2020-09-20 19:00:00,38
None, 8.2, None, None, 100.0, None, None, None, 0.0,2020-09-20 20:00:00,38
None, 7.8, None, None, 100.0, None, None, None, 0.6,2020-09-20 21:00:00,38
None, 7.9, None, None, 99.0, None, None, None, 0.0,2020-09-20 22:00:00,38
None, 7.9, None, None, 100.0, None, None, None, 0.0,2020-09-20 23:00:00,38
None, 7.9, None, None, 100.0, None, None, None, 0.0,2020-09-21 00:00:00,38
None, 7.8, None, None, 100.0, None, None, None, 0.1,2020-09-21 01:00:00,38
None, 7.6, None, None, 99.0, None, None, None, 0.0,2020-09-21 02:00:00,38
None, 7.5, None, None, 99.0, None, None, None, 0.0,2020-09-21 03:00:00,38
None, 7.4, None, None, 100.0, None, None, None, 0.3,2020-09-21 04:00:00,38
None, 7.5, None, None, 100.0, None, None, None, 0.2,2020-09-21 05:00:00,38
None, 7.7, None, None, 100.0, None, None, None, 0.1,2020-09-21 06:00:00,38
None, 8.1, None, None, 100.0, None, None, None, 0.5,2020-09-21 07:00:00,38
None, 8.4, None, None, 100.0, None, None, None, 0.4,2020-09-21 08:00:00,38
None, 8.7, None, None, 100.0, None, None, None, 0.1,2020-09-21 09:00:00,38
None, 9.0, None, None, 100.0, None, None, None, 0.1,2020-09-21 10:00:00,38
None, 8.8, None, None, 100.0, None, None, None, 0.6,2020-09-21 11:00:00,38
None, 8.8, None, None, 100.0, None, None, None, 1.9,2020-09-21 12:00:00,38
None, 8.6, None, None, 100.0, None, None, None, 1.8,2020-09-21 13:00:00,38
None, 8.6, None, None, 100.0, None, None, None, 2.3,2020-09-21 14:00:00,38
None, 8.9, None, None, 100.0, None, None, None, 0.1,2020-09-21 15:00:00,38
None, 8.6, None, None, 100.0, None, None, None, 0.5,2020-09-21 16:00:00,38
None, 7.8, None, None, 100.0, None, None, None, 1.2,2020-09-21 17:00:00,38
None, 7.7, None, None, 100.0, None, None, None, 0.5,2020-09-21 18:00:00,38
None, 7.1, None, None, 100.0, None, None, None, 0.1,2020-09-21 19:00:00,38
None, 7.1, None, None, 100.0, None, None, None, 0.0,2020-09-21 20:00:00,38
None, 7.1, None, None, 100.0, None, None, None, 0.0,2020-09-21 21:00:00,38
None, 7.1, None, None, 100.0, None, None, None, 0.0,2020-09-21 22:00:00,38
None, 6.8, None, None, 100.0, None, None, None, 0.9,2020-09-21 23:00:00,38
None, 6.3, None, None, 100.0, None, None, None, 1.5,2020-09-22 00:00:00,38
None, 6.2, None, None, 100.0, None, None, None, 0.0,2020-09-22 01:00:00,38
None, 5.9, None, None, 100.0, None, None, None, 0.1,2020-09-22 02:00:00,38
None, 5.0, None, None, 100.0, None, None, None, 0.0,2020-09-22 03:00:00,38
None, 3.4, None, None, 100.0, None, None, None, 0.0,2020-09-22 04:00:00,38
None, 3.6, None, None, 99.0, None, None, None, 0.0,2020-09-22 05:00:00,38
None, 3.5, None, None, 100.0, None, None, None, 0.0,2020-09-22 06:00:00,38
None, 6.5, None, None, 92.0, None, None, None, 0.0,2020-09-22 07:00:00,38
None, 7.5, None, None, 87.0, None, None, None, 0.0,2020-09-22 08:00:00,38
None, 9.4, None, None, 83.0, None, None, None, 0.0,2020-09-22 09:00:00,38
None, 8.6, None, None, 85.0, None, None, None, 0.0,2020-09-22 10:00:00,38
None, 8.5, None, None, 88.0, None, None, None, 0.0,2020-09-22 11:00:00,38
None, 9.0, None, None, 88.0, None, None, None, 0.0,2020-09-22 12:00:00,38
None, 8.1, None, None, 97.0, None, None, None, 0.1,2020-09-22 13:00:00,38
None, 8.0, None, None, 95.0, None, None, None, 0.2,2020-09-22 14:00:00,38
None, 7.4, None, None, 96.0, None, None, None, 0.2,2020-09-22 15:00:00,38
None, 7.5, None, None, 95.0, None, None, None, 0.0,2020-09-22 16:00:00,38
None, 8.1, None, None, 90.0, None, None, None, 0.0,2020-09-22 17:00:00,38
None, 8.0, None, None, 90.0, None, None, None, 0.2,2020-09-22 18:00:00,38
None, 7.3, None, None, 97.0, None, None, None, 1.5,2020-09-22 19:00:00,38
None, 7.5, None, None, 94.0, None, None, None, 1.1,2020-09-22 20:00:00,38
None, 7.3, None, None, 97.0, None, None, None, 1.3,2020-09-22 21:00:00,38
None, 7.7, None, None, 94.0, None, None, None, 0.5,2020-09-22 22:00:00,38
None, 7.8, None, None, 92.0, None, None, None, 0.5,2020-09-22 23:00:00,38
