wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
None, 94.0, 6.7, 0.0, 7.7, 5.8, 8.6, 7.9, None, 0.0, 0.0, 95.0,2020-09-16 00:00:00,38
None, 94.0, 7.6, 0.0, 7.5, 5.9, 8.4, 7.5, None, 0.0, 0.0, 95.0,2020-09-16 01:00:00,38
None, 95.0, 5.8, 0.0, 7.1, 6.7, 7.9, 6.8, None, 0.0, 0.0, 95.0,2020-09-16 02:00:00,38
None, 95.0, 5.9, 0.0, 6.8, 6.9, 7.5, 7.0, None, 0.0, 0.0, 95.0,2020-09-16 03:00:00,38
None, 95.0, 6.7, 0.0, 6.1, 6.5, 6.8, 7.4, None, 0.0, 0.0, 95.0,2020-09-16 04:00:00,38
None, 95.0, 6.9, 0.0, 6.3, 4.7, 7.0, 8.3, None, 0.0, 0.0, 94.0,2020-09-16 05:00:00,38
None, 95.0, 6.5, 0.0, 6.7, 4.7, 7.4, 8.8, None, 0.0, 0.0, 93.0,2020-09-16 06:00:00,38
None, 94.0, 4.7, 0.0, 7.4, 1.8, 8.3, 10.0, None, 0.0, 0.0, 91.0,2020-09-16 07:00:00,38
24.0, 93.0, 4.7, 0.0, 7.7, 1.6, 8.8, 10.8, None, 0.0, 0.0, 82.0,2020-09-16 08:00:00,38
71.0, None, None, 0.0, None, 4.2, None, 13.8, None, None, None, 76.0,2020-09-16 09:00:00,38
108.0, 82.0, 1.6, 0.0, 7.9, 5.7, 10.8, 17.4, 24.0, 0.0, 0.0, 60.0,2020-09-16 10:00:00,38
131.0, 76.0, 4.2, 0.0, 9.6, 6.5, 13.8, 18.5, 71.0, 0.0, 0.0, 57.0,2020-09-16 11:00:00,38
69.0, 60.0, 5.7, 0.0, 9.6, 4.2, 17.4, 20.8, 108.0, 0.0, 0.0, 51.0,2020-09-16 12:00:00,38
207.0, 57.0, 6.5, 0.0, 9.8, 5.5, 18.5, 21.1, 131.0, 0.0, 0.0, 53.0,2020-09-16 13:00:00,38
265.0, 51.0, 4.2, 0.0, 10.3, 5.3, 20.8, 21.5, 69.0, 0.0, 0.0, 51.0,2020-09-16 14:00:00,38
303.0, 53.0, 5.5, 0.0, 11.2, 5.1, 21.1, 21.6, 207.0, 0.0, 0.0, 52.0,2020-09-16 15:00:00,38
19.0, 51.0, 5.3, 0.0, 10.9, 3.8, 21.5, 20.2, 265.0, 0.0, 0.0, 59.0,2020-09-16 16:00:00,38
10.0, 52.0, 5.1, 0.0, 11.3, 4.9, 21.6, 17.5, 303.0, 0.0, 0.0, 64.0,2020-09-16 17:00:00,38
None, 59.0, 3.8, 0.0, 11.9, 4.9, 20.2, 15.6, 19.0, 0.0, 0.0, 68.0,2020-09-16 18:00:00,38
6.0, 64.0, 4.9, 0.0, 10.6, 5.6, 17.5, 15.1, 10.0, 0.0, 0.0, 76.0,2020-09-16 19:00:00,38
None, 68.0, 4.9, 0.0, 9.7, 5.0, 15.6, 13.7, None, 0.0, 0.0, 84.0,2020-09-16 20:00:00,38
62.0, 76.0, 5.6, 0.0, 10.9, 4.1, 15.1, 13.1, 6.0, 0.0, 0.0, 84.0,2020-09-16 21:00:00,38
126.0, 84.0, 5.0, 0.0, 11.0, 6.4, 13.7, 12.1, None, 0.0, 0.0, 86.0,2020-09-16 22:00:00,38
None, 84.0, 4.1, 0.0, 10.5, 4.0, 13.1, 12.2, 62.0, 0.0, 0.0, 89.0,2020-09-16 23:00:00,38
None, 86.0, 6.4, 0.0, 9.8, 6.1, 12.1, 12.1, 126.0, 0.0, 0.0, 83.0,2020-09-17 00:00:00,38
None, 89.0, 4.0, 0.0, 10.4, 5.7, 12.2, 12.7, None, 0.0, 0.0, 75.0,2020-09-17 01:00:00,38
None, 83.0, 6.1, 0.0, 9.3, 2.3, 12.1, 12.7, None, 0.0, 0.0, 74.0,2020-09-17 02:00:00,38
None, 75.0, 5.7, 0.0, 8.4, 2.8, 12.7, 12.6, None, 0.0, 0.0, 74.0,2020-09-17 03:00:00,38
None, 74.0, 2.3, 0.0, 8.2, 2.0, 12.7, 12.1, None, 0.0, 0.0, 76.0,2020-09-17 04:00:00,38
None, 74.0, 2.8, 0.0, 8.1, 5.2, 12.6, 11.9, None, 0.0, 0.0, 74.0,2020-09-17 05:00:00,38
None, 76.0, 2.0, 0.0, 8.0, 5.6, 12.1, 12.1, None, 0.0, 0.0, 77.0,2020-09-17 06:00:00,38
None, 74.0, 5.2, 0.0, 7.4, 6.9, 11.9, 12.6, None, 0.0, 0.0, 76.0,2020-09-17 07:00:00,38
None, 77.0, 5.6, 0.0, 8.2, 6.3, 12.1, 14.6, None, 0.0, 0.0, 73.0,2020-09-17 08:00:00,38
96.0, 76.0, 6.9, 0.0, 8.5, 3.2, 12.6, 17.1, None, 0.0, 0.0, 65.0,2020-09-17 09:00:00,38
None, 73.0, 6.3, 0.0, 9.8, 6.9, 14.6, 18.7, None, 0.0, 0.0, 64.0,2020-09-17 10:00:00,38
294.0, 65.0, 3.2, 0.0, 10.5, 5.2, 17.1, 19.5, 96.0, 0.0, 0.0, 60.0,2020-09-17 11:00:00,38
12.0, 64.0, 6.9, 0.0, 11.8, 5.8, 18.7, 20.4, None, 0.0, 0.0, 61.0,2020-09-17 12:00:00,38
None, 60.0, 5.2, 0.0, 11.5, 5.8, 19.5, 21.0, 294.0, 0.0, 0.0, 58.0,2020-09-17 13:00:00,38
16.0, 61.0, 5.8, 0.0, 12.6, 5.4, 20.4, 20.9, 12.0, 0.0, 0.0, 59.0,2020-09-17 14:00:00,38
353.0, 58.0, 5.8, 0.0, 12.4, 5.0, 21.0, 20.4, None, 0.0, 0.0, 58.0,2020-09-17 15:00:00,38
351.0, 59.0, 5.4, 0.0, 12.6, 6.3, 20.9, 18.6, 16.0, 0.0, 0.0, 63.0,2020-09-17 16:00:00,38
1.0, 58.0, 5.0, 0.0, 11.9, 6.2, 20.4, 17.1, 353.0, 0.0, 0.0, 71.0,2020-09-17 17:00:00,38
354.0, None, None, 0.0, None, 7.0, None, 16.5, None, None, None, 76.0,2020-09-17 18:00:00,38
14.0, 71.0, 6.2, 0.0, 11.8, 5.7, 17.1, 15.5, 1.0, 0.0, 0.0, 85.0,2020-09-17 19:00:00,38
344.0, 76.0, 7.0, 0.0, 12.3, 6.4, 16.5, 14.5, 354.0, 0.0, 0.0, 90.0,2020-09-17 20:00:00,38
None, 85.0, 5.7, 0.0, 13.0, 4.8, 15.5, 14.5, 14.0, 0.0, 0.0, 85.0,2020-09-17 21:00:00,38
None, 90.0, 6.4, 0.0, 12.9, 5.1, 14.5, 13.5, 344.0, 0.0, 0.0, 92.0,2020-09-17 22:00:00,38
None, 85.0, 4.8, 0.0, 12.0, 4.7, 14.5, 12.8, None, 0.0, 0.0, 93.0,2020-09-17 23:00:00,38
None, 92.0, 5.1, 0.0, 12.2, 3.8, 13.5, 12.1, None, 0.0, 0.0, 93.0,2020-09-18 00:00:00,38
None, 93.0, 4.7, 0.0, 11.7, 4.7, 12.8, 11.4, None, 0.0, 0.0, 93.0,2020-09-18 01:00:00,38
None, 93.0, 3.8, 0.0, 11.0, 4.4, 12.1, 11.0, None, 0.0, 0.0, 94.0,2020-09-18 02:00:00,38
None, 93.0, 4.7, 0.0, 10.3, 3.4, 11.4, 10.9, None, 0.0, 0.0, 94.0,2020-09-18 03:00:00,38
321.0, 94.0, 4.4, 0.0, 10.1, 1.8, 11.0, 10.6, None, 0.0, 0.0, 94.0,2020-09-18 04:00:00,38
None, 94.0, 3.4, 0.0, 10.0, 4.0, 10.9, 10.3, None, 0.0, 0.0, 94.0,2020-09-18 05:00:00,38
None, 94.0, 1.8, 0.0, 9.7, 2.8, 10.6, 10.8, 321.0, 0.0, 0.0, 94.0,2020-09-18 06:00:00,38
None, 94.0, 4.0, 0.0, 9.4, 1.7, 10.3, 12.2, None, 0.0, 0.0, 94.0,2020-09-18 07:00:00,38
None, 94.0, 2.8, 0.0, 9.9, 4.3, 10.8, 13.1, None, 0.0, 0.0, 90.0,2020-09-18 08:00:00,38
343.0, 94.0, 1.7, 0.0, 11.3, 0.0, 12.2, 15.6, None, 0.0, 0.0, 81.0,2020-09-18 09:00:00,38
None, 90.0, 4.3, 0.0, 11.5, 4.2, 13.1, 17.1, None, 0.0, 0.0, 74.0,2020-09-18 10:00:00,38
None, 81.0, 0.0, 0.0, 12.4, 5.6, 15.6, 18.1, 343.0, 0.0, 0.0, 69.0,2020-09-18 11:00:00,38
319.0, 74.0, 4.2, 0.0, 12.4, 5.0, 17.1, 19.2, None, 0.0, 0.0, 65.0,2020-09-18 12:00:00,38
None, 69.0, 5.6, 0.0, 12.3, 5.7, 18.1, 19.4, None, 0.0, 0.0, 69.0,2020-09-18 13:00:00,38
